LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764807834.026661,500571.500,14444,2,EA,1,100,0.106933
1764807834.093165,500638.000,14444,2,EA,1,100,0.107015
1764807834.160169,500705.000,14462,1,EA,1,100,0.107089
1764807834.226673,500771.500,14476,2,EA,1,100,0.107120
1764807834.293177,500838.000,14476,2,EA,1,100,0.107170
1764807834.360181,500905.000,14493,1,EA,1,100,0.107224
1764807834.426686,500971.500,14510,2,EA,1,100,0.107295
1764807834.493190,501038.000,14510,2,EA,1,100,0.107380
1764807834.560194,501105.000,14527,1,EA,1,100,0.107428
1764807834.626698,501171.500,14541,2,EA,1,100,0.107463
1764807834.693202,501238.000,14541,2,EA,1,100,0.107513
1764807834.760206,501305.000,14560,1,EA,1,100,0.107606
1764807834.826710,501371.500,14577,2,EA,1,100,0.107694
1764807834.893214,501438.000,14577,2,EA,1,100,0.107801
1764807834.960219,501505.000,14594,1,EA,1,100,0.107886
1764807835.026723,501571.500,14608,2,EA,1,100,0.107918
1764807835.093227,501638.000,14608,2,EA,1,100,0.107949
1764807835.160231,501705.000,14628,1,EA,1,100,0.107976
1764807835.226735,501771.500,14646,2,EA,1,100,0.107986
1764807835.293239,501838.000,14646,2,EA,1,100,0.107881
1764807835.360244,501905.000,14663,1,EA,1,100,0.107682
1764807835.426748,501971.500,14678,2,EA,1,100,0.107689
1764807835.493252,502038.000,14678,2,EA,1,100,0.107707
1764807835.560256,502105.000,14695,1,EA,1,100,0.107754
1764807835.626760,502171.500,14711,2,EA,1,100,0.107777
1764807835.693264,502238.000,14711,2,EA,1,100,0.107796
1764807835.760268,502305.000,14728,1,EA,1,100,0.107811
1764807835.826772,502371.500,14746,2,EA,1,100,0.107847
1764807835.893277,502438.000,14746,2,EA,1,100,0.107854
1764807835.959781,502504.500,14762,2,EA,1,100,0.107859
1764807836.026285,502571.000,14762,2,EA,1,100,0.107856
1764807836.093289,502638.000,14778,1,EA,1,100,0.107846
1764807836.159793,502704.500,14796,2,EA,1,100,0.107831
1764807836.226297,502771.000,14796,2,EA,1,100,0.107832
1764807836.293301,502838.000,14814,1,EA,1,100,0.107913
1764807836.359806,502904.500,14829,2,EA,1,100,0.108001
1764807836.426310,502971.000,14829,2,EA,1,100,0.108077
1764807836.493314,503038.000,14846,1,EA,1,100,0.108121
1764807836.559818,503104.500,14863,2,EA,1,100,0.108151
1764807836.626322,503171.000,14863,2,EA,1,100,0.108184
1764807836.693326,503238.000,14879,1,EA,1,100,0.108226
1764807836.759830,503304.500,14895,2,EA,1,100,0.108253
1764807836.826334,503371.000,14895,2,EA,1,100,0.108270
1764807836.893339,503438.000,14918,2,EA,1,100,0.108280
1764807836.960343,503505.000,14918,2,EA,1,100,0.108302
1764807837.026347,503571.000,14935,1,EA,1,100,0.108304
1764807837.093351,503638.000,14952,2,EA,1,100,0.108299
1764807837.160355,503705.000,14952,2,EA,1,100,0.108309
1764807837.226359,503771.000,14969,1,EA,1,100,0.108343
1764807837.293364,503838.000,14985,2,EA,1,100,0.108371
1764807837.360368,503905.000,14985,2,EA,1,100,0.108375
1764807837.426372,503971.000,15002,1,EA,1,100,0.108392
1764807837.493376,504038.000,15019,2,EA,1,100,0.108424
1764807837.560380,504105.000,15019,2,EA,1,100,0.108441
1764807837.626384,504171.000,15036,1,EA,1,100,0.108466
1764807837.693388,504238.000,15052,2,EA,1,100,0.108488
1764807837.760393,504305.000,15052,2,EA,1,100,0.108485
1764807837.826397,504371.000,15070,1,EA,1,100,0.108503
1764807837.893401,504438.000,15086,2,EA,1,100,0.108512
1764807837.960405,504505.000,15086,2,EA,1,100,0.108466
1764807838.026409,504571.000,15103,1,EA,1,100,0.108373
1764807838.092913,504637.500,15118,2,EA,1,100,0.108247
1764807838.159417,504704.000,15118,2,EA,1,100,0.108179
1764807838.226422,504771.000,15135,1,EA,1,100,0.108159
1764807838.292926,504837.500,15151,2,EA,1,100,0.108139
1764807838.359430,504904.000,15151,2,EA,1,100,0.108104
1764807838.426434,504971.000,15168,1,EA,1,100,0.108087
1764807838.492938,505037.500,15183,2,EA,1,100,0.108067
1764807838.559442,505104.000,15183,2,EA,1,100,0.108023
1764807838.626446,505171.000,15200,1,EA,1,100,0.108005
1764807838.692950,505237.500,15216,2,EA,1,100,0.108053
1764807838.759454,505304.000,15216,2,EA,1,100,0.108060
1764807838.826459,505371.000,15234,1,EA,1,100,0.108063
1764807838.892963,505437.500,15249,2,EA,1,100,0.108072
1764807838.959467,505504.000,15249,2,EA,1,100,0.108087
1764807839.026471,505571.000,15265,1,EA,1,100,0.108100
1764807839.092975,505637.500,15282,2,EA,1,100,0.108095
1764807839.159479,505704.000,15282,2,EA,1,100,0.108097
1764807839.226484,505771.000,15299,1,EA,1,100,0.108104
1764807839.292988,505837.500,15314,2,EA,1,100,0.108095
1764807839.359492,505904.000,15314,2,EA,1,100,0.108099
1764807839.426496,505971.000,15331,2,EA,1,100,0.108097
1764807839.493500,506038.000,15331,2,EA,1,100,0.108102
1764807839.559504,506104.000,15347,1,EA,1,100,0.108099
1764807839.626508,506171.000,15364,2,EA,1,100,0.108069
1764807839.693513,506238.000,15364,2,EA,1,100,0.108035
1764807839.759517,506304.000,15380,1,EA,1,100,0.108032
1764807839.826521,506371.000,15396,2,EA,1,100,0.108055
1764807839.893525,506438.000,15396,2,EA,1,100,0.108124
1764807839.959529,506504.000,15414,1,EA,1,100,0.108270
1764807840.026533,506571.000,15431,2,EA,1,100,0.108302
1764807840.093538,506638.000,15431,2,EA,1,100,0.108284
1764807840.159542,506704.000,15448,1,EA,1,100,0.108280
1764807840.226546,506771.000,15465,2,EA,1,100,0.108238
1764807840.293550,506838.000,15465,2,EA,1,100,0.108235
1764807840.359554,506904.000,15481,1,EA,1,100,0.108264
1764807840.426558,506971.000,15499,2,EA,1,100,0.108279
1764807840.493562,507038.000,15499,2,EA,1,100,0.108301
1764807840.559566,507104.000,15517,1,EA,1,100,0.108402
1764807840.626070,507170.500,15532,2,EA,1,100,0.108525
1764807840.692575,507237.000,15532,2,EA,1,100,0.108576
1764807840.759579,507304.000,15548,1,EA,1,100,0.108622
1764807840.826583,507371.000,15568,2,EA,1,100,0.108630
1764807840.893587,507438.000,15568,2,EA,1,100,0.108579
1764807840.959591,507504.000,15584,1,EA,1,100,0.108501
1764807841.026095,507570.500,15599,2,EA,1,100,0.108508
1764807841.092599,507637.000,15599,2,EA,1,100,0.108503
1764807841.159604,507704.000,15618,1,EA,1,100,0.108527
1764807841.226108,507770.500,15635,2,EA,1,100,0.108715
1764807841.292612,507837.000,15635,2,EA,1,100,0.108909
1764807841.359616,507904.000,15651,1,EA,1,100,0.109016
1764807841.426120,507970.500,15668,2,EA,1,100,0.109066
1764807841.492624,508037.000,15668,2,EA,1,100,0.109114
1764807841.559628,508104.000,15683,2,EA,1,100,0.109187
1764807841.626633,508171.000,15683,2,EA,1,100,0.109232
1764807841.692637,508237.000,15702,1,EA,1,100,0.109227
1764807841.759641,508304.000,15719,2,EA,1,100,0.109196
1764807841.826645,508371.000,15719,2,EA,1,100,0.109205
1764807841.892649,508437.000,15736,1,EA,1,100,0.109239
1764807841.959320,508503.667,15756,3,EA,1,100,0.109404
1764807842.025991,508570.333,15756,3,EA,1,100,0.109569
1764807842.092662,508637.000,15756,3,EA,1,100,0.109707
1764807842.159666,508704.000,15775,2,EA,1,100,0.109711
1764807842.226670,508771.000,15775,2,EA,1,100,0.109685
1764807842.292674,508837.000,15792,1,EA,1,100,0.109688
1764807842.359678,508904.000,15806,2,EA,1,100,0.109671
1764807842.426682,508971.000,15806,2,EA,1,100,0.109573
1764807842.492687,509037.000,15824,1,EA,1,100,0.109526
1764807842.559691,509104.000,15840,2,EA,1,100,0.109581
1764807842.626695,509171.000,15840,2,EA,1,100,0.109669
1764807842.692699,509237.000,15857,1,EA,1,100,0.109766
1764807842.759703,509304.000,15872,2,EA,1,100,0.109898
1764807842.826707,509371.000,15872,2,EA,1,100,0.109874
1764807842.892711,509437.000,15891,1,EA,1,100,0.109623
1764807842.959715,509504.000,15907,2,EA,1,100,0.109352
1764807843.026720,509571.000,15907,2,EA,1,100,0.109292
1764807843.092724,509637.000,15924,1,EA,1,100,0.109268
1764807843.159728,509704.000,15939,2,EA,1,100,0.109184
1764807843.226732,509771.000,15939,2,EA,1,100,0.109133
1764807843.292736,509837.000,15956,1,EA,1,100,0.109152
1764807843.359740,509904.000,15972,2,EA,1,100,0.109153
1764807843.426744,509971.000,15972,2,EA,1,100,0.109098
1764807843.492748,510037.000,15990,1,EA,1,100,0.109083
1764807843.559753,510104.000,16007,2,EA,1,100,0.109109
1764807843.626757,510171.000,16007,2,EA,1,100,0.109150
1764807843.693261,510237.500,16023,2,EA,1,100,0.109220
1764807843.759765,510304.000,16023,2,EA,1,100,0.109289
1764807843.826769,510371.000,16040,1,EA,1,100,0.109285
1764807843.893273,510437.500,16057,2,EA,1,100,0.109270
1764807843.959778,510504.000,16057,2,EA,1,100,0.109265
1764807844.026782,510571.000,16073,1,EA,1,100,0.109399
1764807844.093286,510637.500,16091,2,EA,1,100,0.109543
1764807844.159790,510704.000,16091,2,EA,1,100,0.109571
1764807844.226794,510771.000,16107,1,EA,1,100,0.109560
1764807844.293298,510837.500,16124,2,EA,1,100,0.109559
1764807844.359802,510904.000,16124,2,EA,1,100,0.109597
1764807844.425807,510970.000,16140,1,EA,1,100,0.109654
1764807844.492811,511037.000,16156,2,EA,1,100,0.109721
1764807844.559815,511104.000,16156,2,EA,1,100,0.109723
1764807844.625819,511170.000,16174,1,EA,1,100,0.109700
1764807844.692823,511237.000,16193,2,EA,1,100,0.109718
1764807844.759827,511304.000,16193,2,EA,1,100,0.109794
1764807844.825831,511370.000,16210,1,EA,1,100,0.109889
1764807844.892836,511437.000,16225,2,EA,1,100,0.109934
1764807844.959840,511504.000,16225,2,EA,1,100,0.109953
1764807845.025844,511570.000,16241,1,EA,1,100,0.109992
1764807845.092848,511637.000,16261,2,EA,1,100,0.109993
1764807845.159852,511704.000,16261,2,EA,1,100,0.109974
1764807845.225856,511770.000,16279,1,EA,1,100,0.109966
1764807845.292860,511837.000,16296,2,EA,1,100,0.110033
1764807845.359864,511904.000,16296,2,EA,1,100,0.110106
1764807845.425869,511970.000,16314,1,EA,1,100,0.110061
1764807845.492873,512037.000,16332,2,EA,1,100,0.109848
1764807845.559877,512104.000,16332,2,EA,1,100,0.109347
1764807845.625881,512170.000,16348,1,EA,1,100,0.109153
1764807845.692885,512237.000,16364,2,EA,1,100,0.109205
1764807845.759889,512304.000,16364,2,EA,1,100,0.109378
1764807845.825893,512370.000,16380,1,EA,1,100,0.109533
1764807845.892898,512437.000,16397,2,EA,1,100,0.109666
1764807845.959902,512504.000,16397,2,EA,1,100,0.109737
1764807846.026906,512571.000,16413,1,EA,1,100,0.109782
1764807846.093410,512637.500,16430,2,EA,1,100,0.109785
1764807846.159914,512704.000,16430,2,EA,1,100,0.109745
1764807846.226418,512770.500,16445,2,EA,1,100,0.109652
1764807846.292922,512837.000,16445,2,EA,1,100,0.109495
1764807846.359927,512904.000,16462,1,EA,1,100,0.109426
1764807846.426431,512970.500,16479,2,EA,1,100,0.109469
1764807846.492935,513037.000,16479,2,EA,1,100,0.109517
1764807846.559939,513104.000,16498,1,EA,1,100,0.109545
1764807846.626443,513170.500,16512,2,EA,1,100,0.109559
1764807846.692947,513237.000,16512,2,EA,1,100,0.109555
1764807846.759952,513304.000,16529,1,EA,1,100,0.109471
1764807846.826456,513370.500,16546,2,EA,1,100,0.109227
1764807846.892960,513437.000,16546,2,EA,1,100,0.108710
1764807846.959964,513504.000,16563,1,EA,1,100,0.107841
1764807847.026468,513570.500,16577,2,EA,1,100,0.107415
1764807847.092972,513637.000,16577,2,EA,1,100,0.107552
1764807847.159976,513704.000,16604,1,EA,1,100,0.107802
1764807847.226480,513770.500,16620,2,EA,1,100,0.107931
1764807847.292984,513837.000,16620,2,EA,1,100,0.108040
1764807847.359989,513904.000,16637,1,EA,1,100,0.108050
1764807847.426493,513970.500,16652,2,EA,1,100,0.107766
1764807847.492997,514037.000,16652,2,EA,1,100,0.107601
1764807847.560001,514104.000,16669,1,EA,1,100,0.107717
1764807847.626505,514170.500,16687,2,EA,1,100,0.107946
1764807847.693009,514237.000,16687,2,EA,1,100,0.108134
1764807847.760014,514304.000,16704,1,EA,1,100,0.108376
1764807847.826518,514370.500,16719,2,EA,1,100,0.108518
1764807847.893022,514437.000,16719,2,EA,1,100,0.108562
1764807847.959026,514503.000,16736,1,EA,1,100,0.108601
1764807848.026030,514570.000,16752,2,EA,1,100,0.108666
1764807848.093034,514637.000,16752,2,EA,1,100,0.108708
1764807848.160038,514704.000,16770,1,EA,1,100,0.108746
1764807848.226542,514770.500,16785,2,EA,1,100,0.108829
1764807848.293047,514837.000,16785,2,EA,1,100,0.108895
1764807848.359051,514903.000,16801,1,EA,1,100,0.108991
1764807848.426055,514970.000,16818,2,EA,1,100,0.109039
1764807848.493059,515037.000,16818,2,EA,1,100,0.109076
1764807848.559563,515103.500,16835,2,EA,1,100,0.109102
1764807848.626067,515170.000,16835,2,EA,1,100,0.109145
1764807848.693072,515237.000,16851,1,EA,1,100,0.109184
1764807848.759576,515303.500,16867,2,EA,1,100,0.109256
1764807848.826080,515370.000,16867,2,EA,1,100,0.109266
1764807848.893084,515437.000,16885,1,EA,1,100,0.109275
1764807848.959588,515503.500,16902,2,EA,1,100,0.109283
1764807849.026092,515570.000,16902,2,EA,1,100,0.109290
1764807849.093096,515637.000,16918,1,EA,1,100,0.109311
1764807849.159600,515703.500,16934,2,EA,1,100,0.109354
1764807849.226105,515770.000,16934,2,EA,1,100,0.109395
1764807849.293109,515837.000,16950,1,EA,1,100,0.109435
1764807849.359613,515903.500,16969,2,EA,1,100,0.109426
1764807849.426117,515970.000,16969,2,EA,1,100,0.109454
1764807849.493121,516037.000,16986,1,EA,1,100,0.109459
1764807849.559625,516103.500,17001,2,EA,1,100,0.109488
1764807849.626129,516170.000,17001,2,EA,1,100,0.109509
1764807849.693134,516237.000,17017,1,EA,1,100,0.109538
1764807849.759638,516303.500,17035,2,EA,1,100,0.109604
1764807849.826142,516370.000,17035,2,EA,1,100,0.109699
1764807849.893146,516437.000,17051,1,EA,1,100,0.109716
1764807849.959650,516503.500,17068,2,EA,1,100,0.109669
1764807850.026154,516570.000,17068,2,EA,1,100,0.109647
1764807850.093158,516637.000,17084,1,EA,1,100,0.109683
1764807850.159663,516703.500,17104,2,EA,1,100,0.109638
1764807850.226167,516770.000,17104,2,EA,1,100,0.109642
1764807850.293171,516837.000,17120,1,EA,1,100,0.109671
1764807850.359675,516903.500,17136,2,EA,1,100,0.109697
1764807850.426179,516970.000,17136,2,EA,1,100,0.109706
1764807850.493183,517037.000,17152,1,EA,1,100,0.109766
1764807850.559687,517103.500,17169,2,EA,1,100,0.109815
1764807850.626192,517170.000,17169,2,EA,1,100,0.109858
1764807850.692696,517236.500,17185,2,EA,1,100,0.109912
1764807850.759200,517303.000,17185,2,EA,1,100,0.110025
1764807850.826204,517370.000,17203,1,EA,1,100,0.109983
1764807850.892708,517436.500,17219,2,EA,1,100,0.109934
1764807850.959212,517503.000,17219,2,EA,1,100,0.109766
1764807851.026217,517570.000,17236,1,EA,1,100,0.109737
1764807851.092721,517636.500,17253,2,EA,1,100,0.109787
1764807851.159225,517703.000,17253,2,EA,1,100,0.109778
1764807851.226229,517770.000,17270,1,EA,1,100,0.109804
1764807851.292733,517836.500,17284,2,EA,1,100,0.109830
1764807851.359237,517903.000,17284,2,EA,1,100,0.109842
1764807851.426241,517970.000,17301,1,EA,1,100,0.109858
1764807851.492745,518036.500,17318,2,EA,1,100,0.109868
1764807851.559250,518103.000,17318,2,EA,1,100,0.109901
1764807851.626254,518170.000,17335,1,EA,1,100,0.109926
1764807851.692758,518236.500,17349,2,EA,1,100,0.109931
1764807851.759262,518303.000,17349,2,EA,1,100,0.109948
1764807851.826266,518370.000,17367,1,EA,1,100,0.109962
1764807851.892770,518436.500,17385,2,EA,1,100,0.109971
1764807851.959274,518503.000,17385,2,EA,1,100,0.109978
1764807852.026278,518570.000,17402,1,EA,1,100,0.109979
1764807852.092783,518636.500,17417,2,EA,1,100,0.110000
1764807852.159287,518703.000,17417,2,EA,1,100,0.110016
