LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764809522.771379,2189203.000,27520,1,EA,1,100,0.092458
1764809522.837882,2189269.500,27535,2,EA,1,100,0.092483
1764809522.904385,2189336.000,27535,2,EA,1,100,0.092499
1764809522.971388,2189403.000,27553,1,EA,1,100,0.092515
1764809523.037890,2189469.500,27571,2,EA,1,100,0.092538
1764809523.104393,2189536.000,27571,2,EA,1,100,0.092568
1764809523.171396,2189603.000,27587,1,EA,1,100,0.092593
1764809523.237898,2189669.500,27604,2,EA,1,100,0.092620
1764809523.304401,2189736.000,27604,2,EA,1,100,0.092633
1764809523.371404,2189803.000,27620,1,EA,1,100,0.092641
1764809523.437907,2189869.500,27638,2,EA,1,100,0.092648
1764809523.504409,2189936.000,27638,2,EA,1,100,0.092652
1764809523.570912,2190002.500,27654,2,EA,1,100,0.092657
1764809523.637414,2190069.000,27654,2,EA,1,100,0.092660
1764809523.704417,2190136.000,27671,1,EA,1,100,0.092681
1764809523.770920,2190202.500,27686,2,EA,1,100,0.092699
1764809523.837423,2190269.000,27686,2,EA,1,100,0.092722
1764809523.904425,2190336.000,27703,1,EA,1,100,0.092749
1764809523.970928,2190402.500,27719,2,EA,1,100,0.092765
1764809524.037431,2190469.000,27719,2,EA,1,100,0.092783
1764809524.104433,2190536.000,27737,1,EA,1,100,0.092805
1764809524.170936,2190602.500,27753,2,EA,1,100,0.092822
1764809524.237439,2190669.000,27753,2,EA,1,100,0.092841
1764809524.304441,2190736.000,27770,1,EA,1,100,0.092861
1764809524.370944,2190802.500,27787,2,EA,1,100,0.092887
1764809524.437447,2190869.000,27787,2,EA,1,100,0.092905
1764809524.504450,2190936.000,27806,1,EA,1,100,0.092914
1764809524.570952,2191002.500,27820,2,EA,1,100,0.092929
1764809524.637455,2191069.000,27820,2,EA,1,100,0.092944
1764809524.704458,2191136.000,27837,1,EA,1,100,0.092964
1764809524.770960,2191202.500,27854,2,EA,1,100,0.092973
1764809524.837463,2191269.000,27854,2,EA,1,100,0.092981
1764809524.904466,2191336.000,27873,1,EA,1,100,0.092978
1764809524.970968,2191402.500,27892,2,EA,1,100,0.092983
1764809525.037471,2191469.000,27892,2,EA,1,100,0.092997
1764809525.104474,2191536.000,27910,1,EA,1,100,0.093011
1764809525.170976,2191602.500,27928,2,EA,1,100,0.093024
1764809525.237479,2191669.000,27928,2,EA,1,100,0.093039
1764809525.304482,2191736.000,27945,1,EA,1,100,0.093053
1764809525.370985,2191802.500,27961,2,EA,1,100,0.093070
1764809525.437487,2191869.000,27961,2,EA,1,100,0.093092
1764809525.504490,2191936.000,27977,1,EA,1,100,0.093113
1764809525.570993,2192002.500,27995,2,EA,1,100,0.093113
1764809525.637495,2192069.000,27995,2,EA,1,100,0.093124
1764809525.703998,2192135.500,28015,2,EA,1,100,0.093135
1764809525.770501,2192202.000,28015,2,EA,1,100,0.093150
1764809525.837503,2192269.000,28031,1,EA,1,100,0.093160
1764809525.904006,2192335.500,28046,2,EA,1,100,0.093168
1764809525.970509,2192402.000,28046,2,EA,1,100,0.093175
1764809526.037512,2192469.000,28062,1,EA,1,100,0.093188
1764809526.104014,2192535.500,28080,2,EA,1,100,0.093209
1764809526.170517,2192602.000,28080,2,EA,1,100,0.093244
1764809526.237520,2192669.000,28096,1,EA,1,100,0.093259
1764809526.304022,2192735.500,28113,2,EA,1,100,0.093273
1764809526.370525,2192802.000,28113,2,EA,1,100,0.093269
1764809526.437528,2192869.000,28130,1,EA,1,100,0.093279
1764809526.504030,2192935.500,28149,2,EA,1,100,0.093301
1764809526.570533,2193002.000,28149,2,EA,1,100,0.093324
1764809526.637536,2193069.000,28165,1,EA,1,100,0.093350
1764809526.704038,2193135.500,28181,2,EA,1,100,0.093383
1764809526.770541,2193202.000,28181,2,EA,1,100,0.093399
1764809526.837544,2193269.000,28197,1,EA,1,100,0.093411
1764809526.904047,2193335.500,28214,2,EA,1,100,0.093432
1764809526.970549,2193402.000,28214,2,EA,1,100,0.093452
1764809527.037552,2193469.000,28230,1,EA,1,100,0.093473
1764809527.104055,2193535.500,28248,2,EA,1,100,0.093479
1764809527.170557,2193602.000,28248,2,EA,1,100,0.093403
1764809527.237560,2193669.000,28264,1,EA,1,100,0.093230
1764809527.304063,2193735.500,28281,2,EA,1,100,0.093097
1764809527.370565,2193802.000,28281,2,EA,1,100,0.093194
1764809527.437568,2193869.000,28300,1,EA,1,100,0.093374
1764809527.504071,2193935.500,28316,2,EA,1,100,0.093424
1764809527.570574,2194002.000,28316,2,EA,1,100,0.093393
1764809527.637076,2194068.500,28331,2,EA,1,100,0.093333
1764809527.703579,2194135.000,28331,2,EA,1,100,0.093274
1764809527.770581,2194202.000,28349,1,EA,1,100,0.093291
1764809527.837084,2194268.500,28365,2,EA,1,100,0.093344
1764809527.903587,2194335.000,28365,2,EA,1,100,0.093411
1764809527.970590,2194402.000,28384,1,EA,1,100,0.093488
1764809528.037092,2194468.500,28399,2,EA,1,100,0.093566
1764809528.103595,2194535.000,28399,2,EA,1,100,0.093605
1764809528.170598,2194602.000,28416,1,EA,1,100,0.093636
1764809528.237100,2194668.500,28432,2,EA,1,100,0.093658
1764809528.303603,2194735.000,28432,2,EA,1,100,0.093663
1764809528.370606,2194802.000,28451,1,EA,1,100,0.093596
1764809528.437109,2194868.500,28466,2,EA,1,100,0.093552
1764809528.503611,2194935.000,28466,2,EA,1,100,0.093581
1764809528.570614,2195002.000,28483,1,EA,1,100,0.093684
1764809528.637117,2195068.500,28501,2,EA,1,100,0.093741
1764809528.703619,2195135.000,28501,2,EA,1,100,0.093751
1764809528.770622,2195202.000,28521,1,EA,1,100,0.093741
1764809528.837125,2195268.500,28535,2,EA,1,100,0.093734
1764809528.903627,2195335.000,28535,2,EA,1,100,0.093774
1764809528.970630,2195402.000,28554,1,EA,1,100,0.093879
1764809529.037133,2195468.500,28571,2,EA,1,100,0.093966
1764809529.103636,2195535.000,28571,2,EA,1,100,0.094013
1764809529.170638,2195602.000,28588,1,EA,1,100,0.094006
1764809529.237141,2195668.500,28604,2,EA,1,100,0.094011
1764809529.303643,2195735.000,28604,2,EA,1,100,0.094063
1764809529.370646,2195802.000,28621,1,EA,1,100,0.094130
1764809529.437149,2195868.500,28638,2,EA,1,100,0.094174
1764809529.503652,2195935.000,28638,2,EA,1,100,0.094203
1764809529.570654,2196002.000,28655,1,EA,1,100,0.094228
1764809529.637157,2196068.500,28672,2,EA,1,100,0.094237
1764809529.703660,2196135.000,28672,2,EA,1,100,0.094230
1764809529.770663,2196202.000,28689,1,EA,1,100,0.094227
1764809529.837165,2196268.500,28705,2,EA,1,100,0.094230
1764809529.903668,2196335.000,28705,2,EA,1,100,0.094264
1764809529.970670,2196402.000,28724,2,EA,1,100,0.094306
1764809530.037673,2196469.000,28724,2,EA,1,100,0.094342
1764809530.103676,2196535.000,28741,1,EA,1,100,0.094366
1764809530.170679,2196602.000,28763,2,EA,1,100,0.094386
1764809530.237681,2196669.000,28763,2,EA,1,100,0.094401
1764809530.304184,2196735.500,28779,2,EA,1,100,0.094418
1764809530.370687,2196802.000,28779,2,EA,1,100,0.094418
1764809530.437689,2196869.000,28797,1,EA,1,100,0.094492
1764809530.504192,2196935.500,28815,2,EA,1,100,0.094654
1764809530.570695,2197002.000,28815,2,EA,1,100,0.094778
1764809530.637697,2197069.000,28832,1,EA,1,100,0.094784
1764809530.704200,2197135.500,28849,2,EA,1,100,0.094726
1764809530.770703,2197202.000,28849,2,EA,1,100,0.094660
1764809530.837706,2197269.000,28866,1,EA,1,100,0.094646
1764809530.904208,2197335.500,28882,2,EA,1,100,0.094649
1764809530.970711,2197402.000,28882,2,EA,1,100,0.094709
1764809531.037714,2197469.000,28901,1,EA,1,100,0.094845
1764809531.104216,2197535.500,28916,2,EA,1,100,0.094908
1764809531.170719,2197602.000,28916,2,EA,1,100,0.094915
1764809531.237722,2197669.000,28935,1,EA,1,100,0.094866
1764809531.304224,2197735.500,28951,2,EA,1,100,0.094828
1764809531.370727,2197802.000,28951,2,EA,1,100,0.094854
1764809531.436730,2197868.000,28969,1,EA,1,100,0.094941
1764809531.503732,2197935.000,28986,2,EA,1,100,0.094972
1764809531.570735,2198002.000,28986,2,EA,1,100,0.094948
1764809531.637738,2198069.000,29002,1,EA,1,100,0.094952
1764809531.704241,2198135.500,29019,2,EA,1,100,0.094948
1764809531.770743,2198202.000,29019,2,EA,1,100,0.094954
1764809531.837246,2198268.500,29038,2,EA,1,100,0.094960
1764809531.903749,2198335.000,29038,2,EA,1,100,0.094972
1764809531.970751,2198402.000,29054,1,EA,1,100,0.094989
1764809532.037254,2198468.500,29070,2,EA,1,100,0.095016
1764809532.103757,2198535.000,29070,2,EA,1,100,0.095043
1764809532.170759,2198602.000,29086,1,EA,1,100,0.095064
1764809532.237262,2198668.500,29105,2,EA,1,100,0.095072
1764809532.303765,2198735.000,29105,2,EA,1,100,0.095112
1764809532.370768,2198802.000,29121,1,EA,1,100,0.095095
1764809532.437270,2198868.500,29137,2,EA,1,100,0.095073
1764809532.503773,2198935.000,29137,2,EA,1,100,0.095057
1764809532.570776,2199002.000,29153,1,EA,1,100,0.095000
1764809532.637278,2199068.500,29170,2,EA,1,100,0.095035
1764809532.703781,2199135.000,29170,2,EA,1,100,0.095250
1764809532.770784,2199202.000,29187,1,EA,1,100,0.095413
1764809532.837286,2199268.500,29204,2,EA,1,100,0.095480
1764809532.903789,2199335.000,29204,2,EA,1,100,0.095477
1764809532.970792,2199402.000,29220,1,EA,1,100,0.095481
1764809533.037294,2199468.500,29240,2,EA,1,100,0.095463
1764809533.103797,2199535.000,29240,2,EA,1,100,0.095405
1764809533.170800,2199602.000,29256,1,EA,1,100,0.095370
1764809533.237303,2199668.500,29271,2,EA,1,100,0.095348
1764809533.303805,2199735.000,29271,2,EA,1,100,0.095318
1764809533.370808,2199802.000,29287,1,EA,1,100,0.095251
1764809533.437311,2199868.500,29305,2,EA,1,100,0.095172
1764809533.503813,2199935.000,29305,2,EA,1,100,0.095111
1764809533.570816,2200002.000,29321,1,EA,1,100,0.095095
1764809533.637319,2200068.500,29337,2,EA,1,100,0.095155
1764809533.703821,2200135.000,29337,2,EA,1,100,0.095222
1764809533.770824,2200202.000,29353,1,EA,1,100,0.095277
1764809533.837327,2200268.500,29372,2,EA,1,100,0.095397
1764809533.903830,2200335.000,29372,2,EA,1,100,0.095494
1764809533.970332,2200401.500,29388,2,EA,1,100,0.095538
1764809534.036835,2200468.000,29388,2,EA,1,100,0.095552
1764809534.103838,2200535.000,29408,1,EA,1,100,0.095486
1764809534.170340,2200601.500,29422,2,EA,1,100,0.095416
1764809534.236843,2200668.000,29422,2,EA,1,100,0.095363
1764809534.303846,2200735.000,29439,1,EA,1,100,0.095374
1764809534.370348,2200801.500,29456,2,EA,1,100,0.095438
1764809534.436851,2200868.000,29456,2,EA,1,100,0.095524
1764809534.503854,2200935.000,29473,1,EA,1,100,0.095535
1764809534.570356,2201001.500,29489,2,EA,1,100,0.095413
1764809534.636859,2201068.000,29489,2,EA,1,100,0.095245
1764809534.703862,2201135.000,29506,1,EA,1,100,0.095242
1764809534.770365,2201201.500,29523,2,EA,1,100,0.095322
1764809534.836867,2201268.000,29523,2,EA,1,100,0.095409
1764809534.903870,2201335.000,29540,1,EA,1,100,0.095391
1764809534.970373,2201401.500,29554,2,EA,1,100,0.095374
1764809535.036875,2201468.000,29554,2,EA,1,100,0.095367
1764809535.103878,2201535.000,29572,1,EA,1,100,0.095475
1764809535.170381,2201601.500,29590,2,EA,1,100,0.095614
1764809535.236883,2201668.000,29590,2,EA,1,100,0.095704
1764809535.303886,2201735.000,29616,1,EA,1,100,0.095727
1764809535.370389,2201801.500,29631,2,EA,1,100,0.095691
1764809535.436892,2201868.000,29631,2,EA,1,100,0.095721
1764809535.503894,2201935.000,29648,1,EA,1,100,0.095841
1764809535.570397,2202001.500,29666,2,EA,1,100,0.095910
1764809535.636900,2202068.000,29666,2,EA,1,100,0.095733
1764809535.703902,2202135.000,29683,1,EA,1,100,0.095113
1764809535.770405,2202201.500,29699,2,EA,1,100,0.094840
1764809535.836908,2202268.000,29699,2,EA,1,100,0.095009
1764809535.903910,2202335.000,29717,1,EA,1,100,0.095130
1764809535.970413,2202401.500,29733,2,EA,1,100,0.095250
1764809536.036916,2202468.000,29733,2,EA,1,100,0.095401
1764809536.103919,2202535.000,29751,1,EA,1,100,0.095686
1764809536.170421,2202601.500,29766,2,EA,1,100,0.096017
1764809536.236924,2202668.000,29766,2,EA,1,100,0.096165
1764809536.303427,2202734.500,29782,2,EA,1,100,0.096220
1764809536.369929,2202801.000,29782,2,EA,1,100,0.096211
1764809536.436932,2202868.000,29801,1,EA,1,100,0.096060
1764809536.503435,2202934.500,29818,2,EA,1,100,0.095574
1764809536.569937,2203001.000,29818,2,EA,1,100,0.095358
1764809536.636940,2203068.000,29834,1,EA,1,100,0.095725
1764809536.703443,2203134.500,29850,2,EA,1,100,0.095864
1764809536.769945,2203201.000,29850,2,EA,1,100,0.095824
1764809536.836948,2203268.000,29868,1,EA,1,100,0.095741
1764809536.903451,2203334.500,29885,2,EA,1,100,0.095704
1764809536.969954,2203401.000,29885,2,EA,1,100,0.095812
1764809537.036956,2203468.000,29901,1,EA,1,100,0.095971
1764809537.103459,2203534.500,29917,2,EA,1,100,0.096146
1764809537.169962,2203601.000,29917,2,EA,1,100,0.096254
1764809537.236964,2203668.000,29933,1,EA,1,100,0.096303
1764809537.303467,2203734.500,29952,2,EA,1,100,0.096268
1764809537.369970,2203801.000,29952,2,EA,1,100,0.096147
1764809537.436972,2203868.000,29969,1,EA,1,100,0.096044
1764809537.503475,2203934.500,29984,2,EA,1,100,0.096093
1764809537.569978,2204001.000,29984,2,EA,1,100,0.096216
1764809537.636981,2204068.000,30000,1,EA,1,100,0.096210
1764809537.703483,2204134.500,30018,2,EA,1,100,0.096139
1764809537.769986,2204201.000,30018,2,EA,1,100,0.096037
1764809537.836988,2204268.000,30034,1,EA,1,100,0.095919
1764809537.903491,2204334.500,30051,2,EA,1,100,0.095922
1764809537.969994,2204401.000,30051,2,EA,1,100,0.095974
1764809538.036997,2204468.000,30067,1,EA,1,100,0.096020
1764809538.103499,2204534.500,30085,2,EA,1,100,0.096082
1764809538.170002,2204601.000,30085,2,EA,1,100,0.096125
1764809538.237005,2204668.000,30103,1,EA,1,100,0.096098
1764809538.303507,2204734.500,30121,2,EA,1,100,0.096076
1764809538.370010,2204801.000,30121,2,EA,1,100,0.096134
1764809538.437013,2204868.000,30137,1,EA,1,100,0.096287
1764809538.503515,2204934.500,30154,2,EA,1,100,0.096368
1764809538.570018,2205001.000,30154,2,EA,1,100,0.096347
1764809538.636521,2205067.500,30170,2,EA,1,100,0.096352
1764809538.703023,2205134.000,30170,2,EA,1,100,0.096399
1764809538.770026,2205201.000,30188,1,EA,1,100,0.096506
1764809538.836529,2205267.500,30202,2,EA,1,100,0.096610
1764809538.903032,2205334.000,30202,2,EA,1,100,0.096678
1764809538.970034,2205401.000,30219,1,EA,1,100,0.096711
1764809539.036537,2205467.500,30238,2,EA,1,100,0.096721
1764809539.103040,2205534.000,30238,2,EA,1,100,0.096695
1764809539.170043,2205601.000,30255,1,EA,1,100,0.096668
1764809539.236545,2205667.500,30269,2,EA,1,100,0.096669
1764809539.303048,2205734.000,30269,2,EA,1,100,0.096694
1764809539.370050,2205801.000,30288,1,EA,1,100,0.096707
1764809539.436553,2205867.500,30305,2,EA,1,100,0.096699
1764809539.503056,2205934.000,30305,2,EA,1,100,0.096653
1764809539.570059,2206001.000,30322,1,EA,1,100,0.096592
1764809539.636561,2206067.500,30336,2,EA,1,100,0.096647
1764809539.703064,2206134.000,30336,2,EA,1,100,0.096755
1764809539.770067,2206201.000,30356,1,EA,1,100,0.096832
1764809539.836569,2206267.500,30372,2,EA,1,100,0.096863
1764809539.903072,2206334.000,30372,2,EA,1,100,0.096878
1764809539.970075,2206401.000,30389,1,EA,1,100,0.096905
1764809540.036577,2206467.500,30404,2,EA,1,100,0.096950
1764809540.103080,2206534.000,30404,2,EA,1,100,0.097012
1764809540.170083,2206601.000,30423,1,EA,1,100,0.097063
1764809540.236586,2206667.500,30439,2,EA,1,100,0.097158
1764809540.303088,2206734.000,30439,2,EA,1,100,0.097212
1764809540.370091,2206801.000,30463,1,EA,1,100,0.097106
1764809540.436594,2206867.500,30479,2,EA,1,100,0.097033
1764809540.503096,2206934.000,30479,2,EA,1,100,0.097012
1764809540.570099,2207001.000,30495,1,EA,1,100,0.097021
1764809540.636602,2207067.500,30513,2,EA,1,100,0.097041
1764809540.703104,2207134.000,30513,2,EA,1,100,0.097073
1764809540.770107,2207201.000,30531,1,EA,1,100,0.097102
1764809540.836610,2207267.500,30546,2,EA,1,100,0.097144
1764809540.903112,2207334.000,30546,2,EA,1,100,0.097174
1764809540.969615,2207400.500,30564,2,EA,1,100,0.097131
1764809541.036118,2207467.000,30564,2,EA,1,100,0.097048
1764809541.103121,2207534.000,30581,1,EA,1,100,0.097063
1764809541.169623,2207600.500,30598,2,EA,1,100,0.097147
1764809541.236126,2207667.000,30598,2,EA,1,100,0.097249
1764809541.303129,2207734.000,30614,1,EA,1,100,0.097264
1764809541.369631,2207800.500,30632,2,EA,1,100,0.097157
1764809541.436134,2207867.000,30632,2,EA,1,100,0.097105
1764809541.503137,2207934.000,30648,1,EA,1,100,0.097177
1764809541.569639,2208000.500,30667,2,EA,1,100,0.097282
1764809541.636142,2208067.000,30667,2,EA,1,100,0.097332
1764809541.703145,2208134.000,30683,1,EA,1,100,0.097371
1764809541.769648,2208200.500,30699,2,EA,1,100,0.097401
1764809541.836150,2208267.000,30699,2,EA,1,100,0.097393
1764809541.903153,2208334.000,30717,1,EA,1,100,0.097378
1764809541.969656,2208400.500,30734,2,EA,1,100,0.097375
1764809542.036158,2208467.000,30734,2,EA,1,100,0.097371
1764809542.103161,2208534.000,30751,1,EA,1,100,0.097400
1764809542.169664,2208600.500,30766,2,EA,1,100,0.097455
1764809542.236166,2208667.000,30766,2,EA,1,100,0.097482
1764809542.303169,2208734.000,30786,1,EA,1,100,0.097479
1764809542.369672,2208800.500,30804,2,EA,1,100,0.097441
1764809542.436174,2208867.000,30804,2,EA,1,100,0.097325
1764809542.503177,2208934.000,30820,1,EA,1,100,0.097250
1764809542.569680,2209000.500,30835,2,EA,1,100,0.097277
1764809542.636183,2209067.000,30835,2,EA,1,100,0.097369
1764809542.703185,2209134.000,30851,1,EA,1,100,0.097380
1764809542.769688,2209200.500,30871,2,EA,1,100,0.097279
1764809542.836191,2209267.000,30871,2,EA,1,100,0.097246
1764809542.903193,2209334.000,30887,1,EA,1,100,0.097384
1764809542.969696,2209400.500,30905,2,EA,1,100,0.097584
1764809543.036199,2209467.000,30905,2,EA,1,100,0.097824
1764809543.103201,2209534.000,30921,1,EA,1,100,0.098103
1764809543.169704,2209600.500,30938,2,EA,1,100,0.098186
1764809543.236207,2209667.000,30938,2,EA,1,100,0.098110
1764809543.303210,2209734.000,30956,2,EA,1,100,0.097961
1764809543.370212,2209801.000,30956,2,EA,1,100,0.097812
1764809543.436215,2209867.000,30974,1,EA,1,100,0.097741
1764809543.503218,2209934.000,30988,2,EA,1,100,0.097687
1764809543.570220,2210001.000,30988,2,EA,1,100,0.097702
1764809543.636223,2210067.000,31005,1,EA,1,100,0.097848
1764809543.703226,2210134.000,31024,2,EA,1,100,0.098086
1764809543.770228,2210201.000,31024,2,EA,1,100,0.098212
1764809543.836231,2210267.000,31043,1,EA,1,100,0.098024
1764809543.903234,2210334.000,31057,2,EA,1,100,0.097848
1764809543.970237,2210401.000,31057,2,EA,1,100,0.097791
1764809544.036239,2210467.000,31074,1,EA,1,100,0.097717
1764809544.103242,2210534.000,31091,2,EA,1,100,0.097724
1764809544.170245,2210601.000,31091,2,EA,1,100,0.097807
1764809544.236247,2210667.000,31108,1,EA,1,100,0.097840
1764809544.302750,2210733.500,31122,2,EA,1,100,0.097885
1764809544.369253,2210800.000,31122,2,EA,1,100,0.097930
1764809544.436255,2210867.000,31142,1,EA,1,100,0.097991
1764809544.502758,2210933.500,31158,2,EA,1,100,0.097999
1764809544.569261,2211000.000,31158,2,EA,1,100,0.098068
1764809544.636263,2211067.000,31175,1,EA,1,100,0.098168
1764809544.702766,2211133.500,31192,2,EA,1,100,0.098174
1764809544.769269,2211200.000,31192,2,EA,1,100,0.098147
1764809544.836272,2211267.000,31209,1,EA,1,100,0.098136
1764809544.902774,2211333.500,31225,2,EA,1,100,0.098140
1764809544.969277,2211400.000,31225,2,EA,1,100,0.098215
1764809545.036280,2211467.000,31242,1,EA,1,100,0.098340
1764809545.103282,2211534.000,31259,2,EA,1,100,0.098430
1764809545.170285,2211601.000,31259,2,EA,1,100,0.098471
1764809545.236288,2211667.000,31276,1,EA,1,100,0.098454
1764809545.302790,2211733.500,31294,2,EA,1,100,0.098450
1764809545.369293,2211800.000,31294,2,EA,1,100,0.098489
1764809545.436296,2211867.000,31312,1,EA,1,100,0.098522
1764809545.502965,2211933.667,31333,3,EA,1,100,0.098561
1764809545.569634,2212000.333,31333,3,EA,1,100,0.098614
1764809545.636304,2212067.000,31333,3,EA,1,100,0.098682
1764809545.703307,2212134.000,31349,1,EA,1,100,0.098725
1764809545.769809,2212200.500,31367,2,EA,1,100,0.098754
1764809545.836312,2212267.000,31367,2,EA,1,100,0.098773
1764809545.903315,2212334.000,31383,1,EA,1,100,0.098796
1764809545.969817,2212400.500,31400,2,EA,1,100,0.098847
1764809546.036320,2212467.000,31400,2,EA,1,100,0.098931
1764809546.103323,2212534.000,31419,1,EA,1,100,0.098874
1764809546.169825,2212600.500,31434,2,EA,1,100,0.098784
1764809546.236328,2212667.000,31434,2,EA,1,100,0.098775
1764809546.303331,2212734.000,31450,1,EA,1,100,0.098794
1764809546.369833,2212800.500,31468,2,EA,1,100,0.098813
1764809546.436336,2212867.000,31468,2,EA,1,100,0.098837
1764809546.503339,2212934.000,31486,1,EA,1,100,0.098820
1764809546.569842,2213000.500,31501,2,EA,1,100,0.098802
1764809546.636344,2213067.000,31501,2,EA,1,100,0.098805
1764809546.703347,2213134.000,31517,1,EA,1,100,0.098820
1764809546.769850,2213200.500,31535,2,EA,1,100,0.098809
1764809546.836352,2213267.000,31535,2,EA,1,100,0.098808
1764809546.903355,2213334.000,31551,1,EA,1,100,0.098819
1764809546.969858,2213400.500,31566,2,EA,1,100,0.098836
1764809547.036361,2213467.000,31566,2,EA,1,100,0.098848
1764809547.103363,2213534.000,31583,1,EA,1,100,0.098867
1764809547.169866,2213600.500,31604,2,EA,1,100,0.098881
1764809547.236369,2213667.000,31604,2,EA,1,100,0.098881
1764809547.303371,2213734.000,31620,1,EA,1,100,0.098876
1764809547.369874,2213800.500,31637,2,EA,1,100,0.098876
1764809547.436377,2213867.000,31637,2,EA,1,100,0.098881
1764809547.503379,2213934.000,31652,1,EA,1,100,0.098907
1764809547.569882,2214000.500,31669,2,EA,1,100,0.098927
1764809547.636385,2214067.000,31669,2,EA,1,100,0.098950
1764809547.702887,2214133.500,31686,2,EA,1,100,0.098962
1764809547.769390,2214200.000,31686,2,EA,1,100,0.098979
1764809547.836393,2214267.000,31703,1,EA,1,100,0.099000
1764809547.902895,2214333.500,31717,2,EA,1,100,0.099017
1764809547.969398,2214400.000,31717,2,EA,1,100,0.099031
1764809548.036401,2214467.000,31738,1,EA,1,100,0.099031
1764809548.102904,2214533.500,31755,2,EA,1,100,0.099007
1764809548.169406,2214600.000,31755,2,EA,1,100,0.098993
1764809548.236409,2214667.000,31772,1,EA,1,100,0.099004
1764809548.302912,2214733.500,31786,2,EA,1,100,0.099021
1764809548.369414,2214800.000,31786,2,EA,1,100,0.099035
1764809548.436417,2214867.000,31804,1,EA,1,100,0.099055
1764809548.502920,2214933.500,31820,2,EA,1,100,0.099065
1764809548.569422,2215000.000,31820,2,EA,1,100,0.099081
1764809548.636425,2215067.000,31837,1,EA,1,100,0.099102
1764809548.702928,2215133.500,31852,2,EA,1,100,0.099114
1764809548.769430,2215200.000,31852,2,EA,1,100,0.099122
1764809548.836433,2215267.000,31871,1,EA,1,100,0.099138
1764809548.902936,2215333.500,31889,2,EA,1,100,0.099136
1764809548.969439,2215400.000,31889,2,EA,1,100,0.099140
1764809549.036441,2215467.000,31906,1,EA,1,100,0.099148
1764809549.102944,2215533.500,31921,2,EA,1,100,0.099167
1764809549.169447,2215600.000,31921,2,EA,1,100,0.099168
1764809549.236449,2215667.000,31938,1,EA,1,100,0.099175
1764809549.302952,2215733.500,31954,2,EA,1,100,0.099186
1764809549.369455,2215800.000,31954,2,EA,1,100,0.099189
1764809549.436457,2215867.000,31972,1,EA,1,100,0.099194
1764809549.502960,2215933.500,31987,2,EA,1,100,0.099202
1764809549.569463,2216000.000,31987,2,EA,1,100,0.099215
1764809549.636466,2216067.000,32005,1,EA,1,100,0.099223
