LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764114951.880971,919258.000,16697,1,EA,1,100,1.690990
1764114951.951990,919324.500,16714,2,EA,1,100,1.692637
1764114952.023009,919391.000,16714,2,EA,1,100,1.693047
1764114952.094562,919458.000,16731,1,EA,1,100,1.693872
1764114952.165581,919524.500,16745,2,EA,1,100,1.694282
1764114952.236599,919591.000,16745,2,EA,1,100,1.694697
1764114952.307618,919657.500,16770,2,EA,1,100,1.696347
1764114952.378637,919724.000,16770,2,EA,1,100,1.699247
1764114952.450190,919791.000,16786,1,EA,1,100,1.698834
1764114952.521208,919857.500,16803,2,EA,1,100,1.698834
1764114952.592227,919924.000,16803,2,EA,1,100,1.697175
1764114952.663780,919991.000,16820,1,EA,1,100,1.697175
1764114952.734799,920057.500,16835,2,EA,1,100,1.697175
1764114952.805817,920124.000,16835,2,EA,1,100,1.693457
1764114952.877370,920191.000,16853,1,EA,1,100,1.689347
1764114952.948389,920257.500,16871,2,EA,1,100,1.691813
1764114953.019408,920324.000,16871,2,EA,1,100,1.692637
1764114953.090961,920391.000,16887,1,EA,1,100,1.692223
1764114953.161979,920457.500,16902,2,EA,1,100,1.690168
1764114953.232998,920524.000,16902,2,EA,1,100,1.688118
1764114953.304551,920591.000,16918,1,EA,1,100,1.686891
1764114953.375570,920657.500,16936,2,EA,1,100,1.686484
1764114953.446588,920724.000,16936,2,EA,1,100,1.684850
1764114953.518141,920791.000,16952,1,EA,1,100,1.684850
1764114953.589160,920857.500,16968,2,EA,1,100,1.684850
1764114953.660179,920924.000,16968,2,EA,1,100,1.684850
1764114953.731731,920991.000,16984,1,EA,1,100,1.684850
1764114953.802750,921057.500,17001,2,EA,1,100,1.684850
1764114953.873769,921124.000,17001,2,EA,1,100,1.684033
1764114953.944788,921190.500,17017,2,EA,1,100,1.682813
1764114954.015806,921257.000,17017,2,EA,1,100,1.682813
1764114954.087359,921324.000,17035,1,EA,1,100,1.682407
1764114954.158378,921390.500,17049,2,EA,1,100,1.679968
1764114954.229397,921457.000,17049,2,EA,1,100,1.677943
1764114954.300950,921524.000,17066,1,EA,1,100,1.677540
1764114954.371968,921590.500,17085,2,EA,1,100,1.676731
1764114954.442987,921657.000,17085,2,EA,1,100,1.677943
1764114954.514540,921724.000,17102,1,EA,1,100,1.676731
1764114954.585559,921790.500,17116,2,EA,1,100,1.675521
1764114954.656577,921857.000,17116,2,EA,1,100,1.674714
1764114954.728130,921924.000,17133,1,EA,1,100,1.675115
1764114954.799149,921990.500,17150,2,EA,1,100,1.676731
1764114954.870168,922057.000,17150,2,EA,1,100,1.678753
1764114954.941720,922124.000,17167,1,EA,1,100,1.678753
1764114955.012739,922190.500,17181,2,EA,1,100,1.679968
1764114955.083758,922257.000,17181,2,EA,1,100,1.681594
1764114955.155311,922324.000,17199,1,EA,1,100,1.684850
1764114955.226330,922390.500,17215,2,EA,1,100,1.687299
1764114955.297348,922457.000,17215,2,EA,1,100,1.690990
1764114955.368901,922524.000,17232,1,EA,1,100,1.693872
1764114955.439920,922590.500,17247,2,EA,1,100,1.697588
1764114955.510939,922657.000,17247,2,EA,1,100,1.700078
1764114955.582491,922724.000,17264,1,EA,1,100,1.703822
1764114955.653510,922790.500,17280,2,EA,1,100,1.708003
1764114955.724529,922857.000,17280,2,EA,1,100,1.711786
1764114955.796082,922924.000,17297,1,EA,1,100,1.713893
1764114955.867100,922990.500,17313,2,EA,1,100,1.716853
1764114955.938119,923057.000,17313,2,EA,1,100,1.720248
1764114956.009672,923124.000,17329,1,EA,1,100,1.724936
1764114956.080691,923190.500,17345,2,EA,1,100,1.727935
1764114956.151710,923257.000,17345,2,EA,1,100,1.730082
1764114956.223262,923324.000,17363,1,EA,1,100,1.733963
1764114956.294281,923390.500,17378,2,EA,1,100,1.736994
1764114956.365300,923457.000,17378,2,EA,1,100,1.739164
1764114956.436319,923523.500,17394,2,EA,1,100,1.741339
1764114956.507337,923590.000,17394,2,EA,1,100,1.743956
1764114956.578890,923657.000,17411,1,EA,1,100,1.747021
1764114956.649909,923723.500,17430,2,EA,1,100,1.750097
1764114956.720928,923790.000,17430,2,EA,1,100,1.751857
1764114956.792480,923857.000,17448,1,EA,1,100,1.753180
1764114956.863499,923923.500,17464,2,EA,1,100,1.754950
1764114956.934518,923990.000,17464,2,EA,1,100,1.754950
1764114957.006071,924057.000,17480,1,EA,1,100,1.757165
1764114957.077090,924123.500,17497,2,EA,1,100,1.757165
1764114957.148108,924190.000,17497,2,EA,1,100,1.757165
1764114957.219661,924257.000,17513,1,EA,1,100,1.757607
1764114957.290680,924323.500,17529,2,EA,1,100,1.758054
1764114957.361699,924390.000,17529,2,EA,1,100,1.759386
1764114957.433251,924457.000,17545,1,EA,1,100,1.759386
1764114957.504270,924523.500,17562,2,EA,1,100,1.759386
1764114957.575289,924590.000,17562,2,EA,1,100,1.759829
1764114957.646842,924657.000,17579,1,EA,1,100,1.761169
1764114957.717860,924723.500,17599,2,EA,1,100,1.761613
1764114957.788879,924790.000,17599,2,EA,1,100,1.761613
1764114957.860432,924857.000,17615,2,EA,1,100,1.761613
1764114957.931985,924924.000,17615,2,EA,1,100,1.761613
1764114958.002470,924990.000,17633,1,EA,1,100,1.761613
1764114958.074022,925057.000,17649,2,EA,1,100,1.761613
1764114958.145575,925124.000,17649,2,EA,1,100,1.761613
1764114958.216060,925190.000,17666,1,EA,1,100,1.760721
1764114958.287613,925257.000,17681,2,EA,1,100,1.759386
1764114958.359165,925324.000,17681,2,EA,1,100,1.759386
1764114958.429650,925390.000,17698,1,EA,1,100,1.759386
1764114958.501203,925457.000,17714,2,EA,1,100,1.761613
1764114958.572756,925524.000,17714,2,EA,1,100,1.760277
1764114958.643240,925590.000,17731,1,EA,1,100,1.759386
1764114958.714793,925657.000,17748,2,EA,1,100,1.758496
1764114958.786346,925724.000,17748,2,EA,1,100,1.758496
1764114958.856831,925790.000,17765,1,EA,1,100,1.762951
1764114958.928384,925857.000,17781,2,EA,1,100,1.767428
1764114958.999936,925924.000,17781,2,EA,1,100,1.768327
1764114959.070421,925990.000,17799,1,EA,1,100,1.765637
1764114959.141974,926057.000,17813,2,EA,1,100,1.764740
1764114959.213527,926124.000,17813,2,EA,1,100,1.764740
1764114959.284011,926190.000,17830,1,EA,1,100,1.762057
1764114959.355564,926257.000,17847,2,EA,1,100,1.750974
1764114959.427117,926324.000,17847,2,EA,1,100,1.743956
1764114959.497602,926390.000,17864,1,EA,1,100,1.734394
1764114959.569155,926457.000,17878,2,EA,1,100,1.721523
1764114959.640707,926524.000,17878,2,EA,1,100,1.718124
1764114959.711192,926590.000,17895,1,EA,1,100,1.715585
1764114959.782211,926656.500,17912,2,EA,1,100,1.700492
1764114959.853230,926723.000,17912,2,EA,1,100,1.696347
1764114959.924782,926790.000,17929,1,EA,1,100,1.697588
1764114959.995801,926856.500,17944,2,EA,1,100,1.689759
1764114960.066820,926923.000,17944,2,EA,1,100,1.671897
1764114960.138373,926990.000,17961,2,EA,1,100,1.652054
1764114960.209925,927057.000,17961,2,EA,1,100,1.634211
1764114960.280410,927123.000,17977,1,EA,1,100,1.622399
1764114960.351963,927190.000,17994,2,EA,1,100,1.615998
1764114960.423516,927257.000,17994,2,EA,1,100,1.612626
1764114960.494000,927323.000,18011,1,EA,1,100,1.633443
1764114960.565553,927390.000,18026,2,EA,1,100,1.651663
1764114960.637106,927457.000,18026,2,EA,1,100,1.619759
1764114960.707591,927523.000,18042,1,EA,1,100,1.582919
1764114960.779144,927590.000,18062,2,EA,1,100,1.570771
1764114960.850696,927657.000,18062,2,EA,1,100,1.572899
1764114960.921181,927723.000,18078,1,EA,1,100,1.609643
1764114960.992734,927790.000,18093,2,EA,1,100,1.617498
1764114961.064287,927857.000,18093,2,EA,1,100,1.613747
1764114961.134771,927923.000,18109,1,EA,1,100,1.615620
1764114961.206324,927990.000,18127,2,EA,1,100,1.614124
1764114961.277877,928057.000,18127,2,EA,1,100,1.608898
1764114961.348362,928123.000,18143,1,EA,1,100,1.593427
1764114961.419914,928190.000,18160,2,EA,1,100,1.573611
1764114961.491467,928257.000,18160,2,EA,1,100,1.583277
1764114961.561952,928323.000,18177,1,EA,1,100,1.600757
1764114961.633505,928390.000,18194,2,EA,1,100,1.607041
1764114961.705058,928457.000,18194,2,EA,1,100,1.577893
1764114961.775542,928523.000,18210,1,EA,1,100,1.531368
1764114961.847095,928590.000,18228,2,EA,1,100,1.514704
1764114961.918648,928657.000,18228,2,EA,1,100,1.509449
1764114961.989133,928723.000,18246,1,EA,1,100,1.505530
1764114962.060685,928790.000,18263,2,EA,1,100,1.511745
1764114962.132238,928857.000,18263,2,EA,1,100,1.532719
1764114962.202723,928923.000,18279,1,EA,1,100,1.555324
1764114962.274276,928990.000,18296,2,EA,1,100,1.581837
1764114962.345829,929057.000,18296,2,EA,1,100,1.603707
1764114962.416847,929123.500,18311,2,EA,1,100,1.612999
1764114962.487866,929190.000,18311,2,EA,1,100,1.619004
1764114962.559419,929257.000,18328,1,EA,1,100,1.626951
1764114962.630438,929323.500,18345,2,EA,1,100,1.639214
1764114962.701456,929390.000,18345,2,EA,1,100,1.647360
1764114962.773009,929457.000,18362,1,EA,1,100,1.650879
1764114962.844028,929523.500,18376,2,EA,1,100,1.653230
1764114962.915047,929590.000,18376,2,EA,1,100,1.655985
1764114962.986599,929657.000,18394,1,EA,1,100,1.657957
1764114963.057618,929723.500,18414,2,EA,1,100,1.661916
1764114963.128637,929790.000,18414,2,EA,1,100,1.664699
1764114963.200190,929857.000,18436,1,EA,1,100,1.666693
1764114963.271209,929923.500,18451,2,EA,1,100,1.662711
1764114963.342227,929990.000,18451,2,EA,1,100,1.641922
1764114963.412712,930056.000,18468,1,EA,1,100,1.629998
1764114963.484265,930123.000,18484,2,EA,1,100,1.628092
1764114963.555818,930190.000,18484,2,EA,1,100,1.629618
1764114963.627370,930257.000,18503,1,EA,1,100,1.630763
1764114963.698389,930323.500,18518,2,EA,1,100,1.641532
1764114963.769408,930390.000,18518,2,EA,1,100,1.660332
1764114963.839893,930456.000,18535,1,EA,1,100,1.674312
1764114963.911445,930523.000,18551,2,EA,1,100,1.677540
1764114963.982998,930590.000,18551,2,EA,1,100,1.676329
1764114964.054551,930657.000,18569,1,EA,1,100,1.676731
1764114964.125570,930723.500,18585,2,EA,1,100,1.676731
1764114964.196589,930790.000,18585,2,EA,1,100,1.675115
1764114964.267073,930856.000,18602,1,EA,1,100,1.674312
1764114964.338626,930923.000,18619,2,EA,1,100,1.677134
1764114964.410179,930990.000,18619,2,EA,1,100,1.689759
1764114964.480664,931056.000,18638,1,EA,1,100,1.703822
1764114964.552216,931123.000,18653,2,EA,1,100,1.705493
1764114964.623769,931190.000,18653,2,EA,1,100,1.706331
1764114964.694254,931256.000,18669,1,EA,1,100,1.708003
1764114964.765807,931323.000,18688,2,EA,1,100,1.708003
1764114964.837359,931390.000,18688,2,EA,1,100,1.707586
1764114964.907844,931456.000,18705,1,EA,1,100,1.709683
1764114964.979397,931523.000,18720,2,EA,1,100,1.711786
1764114965.050950,931590.000,18720,2,EA,1,100,1.712205
1764114965.121969,931656.500,18737,2,EA,1,100,1.711786
1764114965.192987,931723.000,18737,2,EA,1,100,1.711786
1764114965.264540,931790.000,18753,1,EA,1,100,1.711366
1764114965.335559,931856.500,18770,2,EA,1,100,1.709683
1764114965.406578,931923.000,18770,2,EA,1,100,1.708843
1764114965.478130,931990.000,18787,1,EA,1,100,1.708003
1764114965.549149,932056.500,18802,2,EA,1,100,1.708425
1764114965.620168,932123.000,18802,2,EA,1,100,1.709683
1764114965.691721,932190.000,18818,1,EA,1,100,1.703822
1764114965.762739,932256.500,18836,2,EA,1,100,1.676731
1764114965.833758,932323.000,18836,2,EA,1,100,1.648534
1764114965.905311,932390.000,18852,1,EA,1,100,1.630763
1764114965.976330,932456.500,18867,2,EA,1,100,1.618626
1764114966.047348,932523.000,18867,2,EA,1,100,1.615247
1764114966.118901,932590.000,18883,1,EA,1,100,1.625051
1764114966.189920,932656.500,18903,2,EA,1,100,1.649312
1764114966.260939,932723.000,18903,2,EA,1,100,1.676731
1764114966.332492,932790.000,18919,1,EA,1,100,1.684850
1764114966.403510,932856.500,18934,2,EA,1,100,1.684850
1764114966.474529,932923.000,18934,2,EA,1,100,1.684033
1764114966.546082,932990.000,18951,1,EA,1,100,1.686484
1764114966.617101,933056.500,18968,2,EA,1,100,1.692637
1764114966.688119,933123.000,18968,2,EA,1,100,1.695520
1764114966.759672,933190.000,18984,1,EA,1,100,1.694697
1764114966.830691,933256.500,19001,2,EA,1,100,1.691813
1764114966.901710,933323.000,19001,2,EA,1,100,1.690990
1764114966.972728,933389.500,19016,2,EA,1,100,1.690168
1764114967.043747,933456.000,19016,2,EA,1,100,1.688938
1764114967.115300,933523.000,19033,1,EA,1,100,1.687710
1764114967.186319,933589.500,19050,2,EA,1,100,1.686891
1764114967.257338,933656.000,19050,2,EA,1,100,1.685666
1764114967.328890,933723.000,19069,1,EA,1,100,1.684033
1764114967.399909,933789.500,19083,2,EA,1,100,1.682813
1764114967.470928,933856.000,19083,2,EA,1,100,1.681185
1764114967.542481,933923.000,19100,1,EA,1,100,1.680376
1764114967.613499,933989.500,19117,2,EA,1,100,1.678753
1764114967.684518,934056.000,19117,2,EA,1,100,1.678753
1764114967.756071,934123.000,19134,1,EA,1,100,1.676731
1764114967.827090,934189.500,19148,2,EA,1,100,1.675923
1764114967.898108,934256.000,19148,2,EA,1,100,1.674714
1764114967.969661,934323.000,19166,1,EA,1,100,1.675115
1764114968.040680,934389.500,19182,2,EA,1,100,1.675521
1764114968.111699,934456.000,19182,2,EA,1,100,1.674714
1764114968.183252,934523.000,19199,1,EA,1,100,1.674714
1764114968.254270,934589.500,19214,2,EA,1,100,1.675115
1764114968.325289,934656.000,19214,2,EA,1,100,1.674714
1764114968.396842,934723.000,19231,1,EA,1,100,1.674312
1764114968.467861,934789.500,19247,2,EA,1,100,1.672701
1764114968.538879,934856.000,19247,2,EA,1,100,1.671497
1764114968.610432,934923.000,19266,1,EA,1,100,1.670694
1764114968.681629,934989.667,19285,3,EA,1,100,1.670694
1764114968.752826,935056.333,19285,3,EA,1,100,1.671093
1764114968.824023,935123.000,19285,3,EA,1,100,1.672301
1764114968.894507,935189.000,19301,1,EA,1,100,1.672701
1764114968.966060,935256.000,19317,2,EA,1,100,1.672701
1764114969.037613,935323.000,19317,2,EA,1,100,1.671093
1764114969.108098,935389.000,19333,1,EA,1,100,1.665894
1764114969.179650,935456.000,19350,2,EA,1,100,1.661521
1764114969.251203,935523.000,19350,2,EA,1,100,1.656774
1764114969.321688,935589.000,19368,1,EA,1,100,1.638057
