LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764096110.597558,1621078.000,64800,1,EA,1,100,0.786339
1764096110.664062,1621144.500,64817,2,EA,1,100,0.786339
1764096110.730566,1621211.000,64817,2,EA,1,100,0.786606
1764096110.797569,1621278.000,64836,1,EA,1,100,0.786784
1764096110.864073,1621344.500,64851,2,EA,1,100,0.786784
1764096110.930577,1621411.000,64851,2,EA,1,100,0.787229
1764096110.997580,1621478.000,64867,1,EA,1,100,0.787496
1764096111.064084,1621544.500,64885,2,EA,1,100,0.787585
1764096111.130588,1621611.000,64885,2,EA,1,100,0.787942
1764096111.197591,1621678.000,64903,1,EA,1,100,0.788299
1764096111.264095,1621744.500,64919,2,EA,1,100,0.788835
1764096111.330599,1621811.000,64919,2,EA,1,100,0.789372
1764096111.397602,1621878.000,64936,1,EA,1,100,0.790089
1764096111.464106,1621944.500,64954,2,EA,1,100,0.790896
1764096111.530610,1622011.000,64954,2,EA,1,100,0.791976
1764096111.597613,1622078.000,64970,2,EA,1,100,0.792970
1764096111.664617,1622145.000,64970,2,EA,1,100,0.794236
1764096111.730621,1622211.000,64989,1,EA,1,100,0.776686
1764096111.797624,1622278.000,65004,2,EA,1,100,0.759067
1764096111.864628,1622345.000,65004,2,EA,1,100,0.765496
1764096111.930632,1622411.000,65021,1,EA,1,100,0.768030
1764096111.997635,1622478.000,65037,2,EA,1,100,0.765411
1764096112.064639,1622545.000,65037,2,EA,1,100,0.765411
1764096112.130643,1622611.000,65055,1,EA,1,100,0.769984
1764096112.197646,1622678.000,65071,2,EA,1,100,0.774181
1764096112.264650,1622745.000,65071,2,EA,1,100,0.776686
1764096112.330654,1622811.000,65088,1,EA,1,100,0.777902
1764096112.397657,1622878.000,65105,2,EA,1,100,0.778163
1764096112.464661,1622945.000,65105,2,EA,1,100,0.778685
1764096112.530665,1623011.000,65122,1,EA,1,100,0.779382
1764096112.597668,1623078.000,65136,2,EA,1,100,0.764655
1764096112.664672,1623145.000,65136,2,EA,1,100,0.765327
1764096112.730676,1623211.000,65155,1,EA,1,100,0.766761
1764096112.797679,1623278.000,65172,2,EA,1,100,0.767606
1764096112.864683,1623345.000,65172,2,EA,1,100,0.768454
1764096112.930687,1623411.000,65189,1,EA,1,100,0.769814
1764096112.997190,1623477.500,65203,2,EA,1,100,0.771349
1764096113.063694,1623544.000,65203,2,EA,1,100,0.772205
1764096113.130698,1623611.000,65221,1,EA,1,100,0.772977
1764096113.197201,1623677.500,65237,2,EA,1,100,0.773579
1764096113.263705,1623744.000,65237,2,EA,1,100,0.774353
1764096113.330709,1623811.000,65254,1,EA,1,100,0.775302
1764096113.397213,1623877.500,65270,2,EA,1,100,0.776339
1764096113.463716,1623944.000,65270,2,EA,1,100,0.777554
1764096113.530720,1624011.000,65286,1,EA,1,100,0.778859
1764096113.597224,1624077.500,65302,2,EA,1,100,0.777206
1764096113.663727,1624144.000,65302,2,EA,1,100,0.769814
1764096113.730731,1624211.000,65319,1,EA,1,100,0.772720
1764096113.797235,1624277.500,65335,2,EA,1,100,0.774440
1764096113.863738,1624344.000,65335,2,EA,1,100,0.776167
1764096113.930742,1624411.000,65353,2,EA,1,100,0.777206
1764096113.997746,1624478.000,65353,2,EA,1,100,0.778337
1764096114.063749,1624544.000,65369,1,EA,1,100,0.779470
1764096114.130753,1624611.000,65387,2,EA,1,100,0.780869
1764096114.197757,1624678.000,65387,2,EA,1,100,0.782449
1764096114.263760,1624744.000,65403,1,EA,1,100,0.784124
1764096114.330764,1624811.000,65418,2,EA,1,100,0.785186
1764096114.397768,1624878.000,65418,2,EA,1,100,0.785629
1764096114.463771,1624944.000,65437,1,EA,1,100,0.776339
1764096114.530775,1625011.000,65454,2,EA,1,100,0.766507
1764096114.597779,1625078.000,65454,2,EA,1,100,0.769303
1764096114.663782,1625144.000,65470,1,EA,1,100,0.769814
1764096114.730786,1625211.000,65486,2,EA,1,100,0.770410
1764096114.797790,1625278.000,65486,2,EA,1,100,0.771520
1764096114.863793,1625344.000,65502,1,EA,1,100,0.772377
1764096114.930797,1625411.000,65519,2,EA,1,100,0.772891
1764096114.997801,1625478.000,65519,2,EA,1,100,0.773492
1764096115.063804,1625544.000,65535,1,EA,1,100,0.774181
1764096115.130808,1625611.000,15,2,EA,1,100,0.775043
1764096115.197812,1625678.000,15,2,EA,1,100,0.763312
1764096115.264315,1625744.500,35,2,EA,1,100,0.764318
1764096115.330819,1625811.000,35,2,EA,1,100,0.765075
1764096115.397823,1625878.000,51,1,EA,1,100,0.766170
1764096115.464326,1625944.500,69,2,EA,1,100,0.766676
1764096115.530830,1626011.000,69,2,EA,1,100,0.767352
1764096115.597834,1626078.000,85,1,EA,1,100,0.767945
1764096115.664337,1626144.500,101,2,EA,1,100,0.768369
1764096115.730841,1626211.000,101,2,EA,1,100,0.768793
1764096115.797845,1626278.000,117,1,EA,1,100,0.769218
1764096115.864348,1626344.500,134,2,EA,1,100,0.769814
1764096115.930852,1626411.000,134,2,EA,1,100,0.770666
1764096115.997356,1626477.500,150,2,EA,1,100,0.771264
1764096116.063859,1626544.000,150,2,EA,1,100,0.771777
1764096116.130863,1626611.000,168,1,EA,1,100,0.772205
1764096116.197367,1626677.500,184,2,EA,1,100,0.762393
1764096116.263870,1626744.000,184,2,EA,1,100,0.767268
1764096116.330874,1626811.000,201,1,EA,1,100,0.784301
1764096116.397378,1626877.500,218,2,EA,1,100,0.781132
1764096116.463881,1626944.000,218,2,EA,1,100,0.781045
1764096116.530885,1627011.000,235,1,EA,1,100,0.781483
1764096116.597389,1627077.500,251,2,EA,1,100,0.781570
1764096116.663892,1627144.000,251,2,EA,1,100,0.781659
1764096116.730896,1627211.000,268,1,EA,1,100,0.781922
1764096116.797400,1627277.500,285,2,EA,1,100,0.782274
1764096116.863903,1627344.000,285,2,EA,1,100,0.782714
1764096116.930907,1627411.000,302,1,EA,1,100,0.782801
1764096116.997411,1627477.500,316,2,EA,1,100,0.783330
1764096117.063914,1627544.000,316,2,EA,1,100,0.783595
1764096117.130918,1627611.000,334,1,EA,1,100,0.784301
1764096117.197422,1627677.500,350,2,EA,1,100,0.784743
1764096117.263925,1627744.000,350,2,EA,1,100,0.785186
1764096117.330929,1627811.000,367,1,EA,1,100,0.785364
1764096117.397433,1627877.500,383,2,EA,1,100,0.785807
1764096117.463936,1627944.000,383,2,EA,1,100,0.786161
1764096117.530940,1628011.000,399,1,EA,1,100,0.786695
1764096117.597444,1628077.500,415,2,EA,1,100,0.786695
1764096117.663947,1628144.000,415,2,EA,1,100,0.786962
1764096117.730951,1628211.000,432,1,EA,1,100,0.787585
1764096117.797455,1628277.500,448,2,EA,1,100,0.787853
1764096117.863958,1628344.000,448,2,EA,1,100,0.788031
1764096117.930462,1628410.500,464,2,EA,1,100,0.787853
1764096117.996966,1628477.000,464,2,EA,1,100,0.787674
1764096118.063969,1628544.000,480,1,EA,1,100,0.787140
1764096118.130473,1628610.500,498,2,EA,1,100,0.788120
1764096118.196977,1628677.000,498,2,EA,1,100,0.787942
1764096118.263980,1628744.000,516,1,EA,1,100,0.787585
1764096118.330484,1628810.500,531,2,EA,1,100,0.760976
1764096118.396988,1628877.000,531,2,EA,1,100,0.757992
1764096118.463991,1628944.000,548,1,EA,1,100,0.760311
1764096118.530495,1629010.500,565,2,EA,1,100,0.761309
1764096118.596999,1629077.000,565,2,EA,1,100,0.762309
1764096118.664002,1629144.000,581,1,EA,1,100,0.763397
1764096118.730506,1629210.500,597,2,EA,1,100,0.764486
1764096118.797010,1629277.000,597,2,EA,1,100,0.764990
1764096118.864013,1629344.000,613,1,EA,1,100,0.765580
1764096118.930517,1629410.500,630,2,EA,1,100,0.755277
1764096118.997021,1629477.000,630,2,EA,1,100,0.754295
1764096119.064024,1629544.000,646,1,EA,1,100,0.755277
1764096119.130528,1629610.500,662,2,EA,1,100,0.755934
1764096119.197032,1629677.000,662,2,EA,1,100,0.756673
1764096119.264035,1629744.000,680,1,EA,1,100,0.757250
1764096119.330539,1629810.500,697,2,EA,1,100,0.757909
1764096119.397043,1629877.000,697,2,EA,1,100,0.758653
1764096119.464046,1629944.000,714,1,EA,1,100,0.759398
1764096119.530550,1630010.500,729,2,EA,1,100,0.760227
1764096119.597054,1630077.000,729,2,EA,1,100,0.758405
1764096119.664057,1630144.000,747,1,EA,1,100,0.756180
1764096119.730561,1630210.500,765,2,EA,1,100,0.758157
1764096119.797065,1630277.000,765,2,EA,1,100,0.759233
1764096119.864069,1630344.000,781,1,EA,1,100,0.760227
1764096119.930572,1630410.500,797,2,EA,1,100,0.761058
1764096119.997076,1630477.000,797,2,EA,1,100,0.761892
1764096120.063580,1630543.500,813,2,EA,1,100,0.762894
1764096120.130083,1630610.000,813,2,EA,1,100,0.763312
1764096120.197087,1630677.000,830,1,EA,1,100,0.764150
1764096120.263591,1630743.500,846,2,EA,1,100,0.764738
1764096120.330094,1630810.000,846,2,EA,1,100,0.751040
1764096120.397098,1630877.000,869,2,EA,1,100,0.753723
1764096120.464102,1630944.000,869,2,EA,1,100,0.755114
1764096120.531105,1631011.000,885,1,EA,1,100,0.756098
1764096120.597609,1631077.500,900,2,EA,1,100,0.757003
1764096120.664113,1631144.000,900,2,EA,1,100,0.776773
1764096120.730116,1631210.000,916,1,EA,1,100,0.761309
1764096120.797120,1631277.000,934,2,EA,1,100,0.752094
1764096120.864124,1631344.000,934,2,EA,1,100,0.750472
1764096120.930127,1631410.000,952,1,EA,1,100,0.751607
1764096120.997131,1631477.000,968,2,EA,1,100,0.749502
1764096121.064135,1631544.000,968,2,EA,1,100,0.748776
1764096121.130138,1631610.000,984,1,EA,1,100,0.749987
1764096121.197142,1631677.000,1003,2,EA,1,100,0.751040
1764096121.264146,1631744.000,1003,2,EA,1,100,0.751932
1764096121.330649,1631810.500,1019,2,EA,1,100,0.752664
1764096121.397153,1631877.000,1019,2,EA,1,100,0.753479
1764096121.464157,1631944.000,1037,1,EA,1,100,0.751526
1764096121.530660,1632010.500,1051,2,EA,1,100,0.749341
1764096121.597164,1632077.000,1051,2,EA,1,100,0.764150
1764096121.664168,1632144.000,1070,1,EA,1,100,0.769218
1764096121.730671,1632210.500,1087,2,EA,1,100,0.768114
1764096121.797175,1632277.000,1087,2,EA,1,100,0.768538
1764096121.864179,1632344.000,1104,1,EA,1,100,0.768793
1764096121.930682,1632410.500,1118,2,EA,1,100,0.768963
1764096121.997186,1632477.000,1118,2,EA,1,100,0.721380
1764096122.064190,1632544.000,1135,1,EA,1,100,0.737822
1764096122.130693,1632610.500,1152,2,EA,1,100,0.743418
1764096122.197197,1632677.000,1152,2,EA,1,100,0.744054
1764096122.264201,1632744.000,1169,1,EA,1,100,0.742545
1764096122.330704,1632810.500,1183,2,EA,1,100,0.744531
1764096122.397208,1632877.000,1183,2,EA,1,100,0.750230
1764096122.464212,1632944.000,1201,1,EA,1,100,0.767606
1764096122.530715,1633010.500,1217,2,EA,1,100,0.747892
1764096122.597219,1633077.000,1217,2,EA,1,100,0.738605
1764096122.664223,1633144.000,1234,1,EA,1,100,0.735950
1764096122.730726,1633210.500,1249,2,EA,1,100,0.743259
1764096122.797230,1633277.000,1249,2,EA,1,100,0.740019
1764096122.864234,1633344.000,1266,1,EA,1,100,0.741754
1764096122.930737,1633410.500,1282,2,EA,1,100,0.745249
1764096122.997241,1633477.000,1282,2,EA,1,100,0.737197
1764096123.064245,1633544.000,1299,1,EA,1,100,0.736884
1764096123.130749,1633610.500,1314,2,EA,1,100,0.736027
1764096123.197252,1633677.000,1314,2,EA,1,100,0.736651
1764096123.264256,1633744.000,1333,1,EA,1,100,0.736884
1764096123.330760,1633810.500,1349,2,EA,1,100,0.737588
1764096123.397263,1633877.000,1349,2,EA,1,100,0.737979
1764096123.464267,1633944.000,1367,1,EA,1,100,0.738448
1764096123.530771,1634010.500,1382,2,EA,1,100,0.728554
1764096123.597274,1634077.000,1382,2,EA,1,100,0.726652
1764096123.663778,1634143.500,1398,2,EA,1,100,0.723555
1764096123.730282,1634210.000,1398,2,EA,1,100,0.718921
1764096123.797285,1634277.000,1415,1,EA,1,100,0.717439
1764096123.863789,1634343.500,1432,2,EA,1,100,0.718995
1764096123.930293,1634410.000,1432,2,EA,1,100,0.720782
1764096123.997296,1634477.000,1448,1,EA,1,100,0.718995
1764096124.063800,1634543.500,1464,2,EA,1,100,0.719143
1764096124.130304,1634610.000,1464,2,EA,1,100,0.718698
1764096124.197307,1634677.000,1482,1,EA,1,100,0.719143
1764096124.263811,1634743.500,1499,2,EA,1,100,0.721230
1764096124.330315,1634810.000,1499,2,EA,1,100,0.722954
1764096124.397318,1634877.000,1515,1,EA,1,100,0.723479
1764096124.463822,1634943.500,1531,2,EA,1,100,0.723329
1764096124.530326,1635010.000,1531,2,EA,1,100,0.723103
1764096124.597329,1635077.000,1547,1,EA,1,100,0.721156
1764096124.663833,1635143.500,1564,2,EA,1,100,0.714346
1764096124.730337,1635210.000,1564,2,EA,1,100,0.716404
1764096124.797340,1635277.000,1581,1,EA,1,100,0.715374
1764096124.863844,1635343.500,1596,2,EA,1,100,0.716700
1764096124.930348,1635410.000,1596,2,EA,1,100,0.716404
1764096124.997351,1635477.000,1612,1,EA,1,100,0.717735
1764096125.063855,1635543.500,1630,2,EA,1,100,0.719218
1764096125.130359,1635610.000,1630,2,EA,1,100,0.718921
1764096125.197362,1635677.000,1646,1,EA,1,100,0.718476
1764096125.263866,1635743.500,1661,2,EA,1,100,0.720409
1764096125.330370,1635810.000,1661,2,EA,1,100,0.722278
1764096125.397373,1635877.000,1677,1,EA,1,100,0.724006
1764096125.463877,1635943.500,1700,2,EA,1,100,0.720932
1764096125.530381,1636010.000,1700,2,EA,1,100,0.717069
1764096125.596884,1636076.500,1716,2,EA,1,100,0.725062
1764096125.663388,1636143.000,1716,2,EA,1,100,0.723630
1764096125.730392,1636210.000,1734,2,EA,1,100,0.724685
1764096125.797395,1636277.000,1734,2,EA,1,100,0.723855
1764096125.863399,1636343.000,1750,1,EA,1,100,0.724609
1764096125.930403,1636410.000,1765,2,EA,1,100,0.723630
1764096125.997406,1636477.000,1765,2,EA,1,100,0.722878
1764096126.063410,1636543.000,1783,1,EA,1,100,0.725743
1764096126.130414,1636610.000,1803,2,EA,1,100,0.727108
1764096126.197417,1636677.000,1803,2,EA,1,100,0.720856
1764096126.263421,1636743.000,1819,1,EA,1,100,0.721829
1764096126.330425,1636810.000,1834,2,EA,1,100,0.723555
1764096126.397429,1636877.000,1834,2,EA,1,100,0.724836
1764096126.463432,1636943.000,1853,1,EA,1,100,0.717809
1764096126.529936,1637009.500,1870,2,EA,1,100,0.721081
1764096126.596439,1637076.000,1870,2,EA,1,100,0.722578
1764096126.663443,1637143.000,1886,1,EA,1,100,0.723254
1764096126.729947,1637209.500,1902,2,EA,1,100,0.724383
1764096126.796450,1637276.000,1902,2,EA,1,100,0.727259
1764096126.863454,1637343.000,1918,1,EA,1,100,0.729470
1764096126.929958,1637409.500,1935,2,EA,1,100,0.729929
1764096126.996461,1637476.000,1935,2,EA,1,100,0.730849
1764096127.063465,1637543.000,1951,1,EA,1,100,0.732156
1764096127.129969,1637609.500,1967,2,EA,1,100,0.733004
1764096127.196472,1637676.000,1967,2,EA,1,100,0.734087
1764096127.263476,1637743.000,1983,1,EA,1,100,0.739940
1764096127.329980,1637809.500,2000,2,EA,1,100,0.742387
1764096127.396483,1637876.000,2000,2,EA,1,100,0.743100
1764096127.463487,1637943.000,2017,1,EA,1,100,0.744452
1764096127.529991,1638009.500,2033,2,EA,1,100,0.745967
1764096127.596494,1638076.000,2033,2,EA,1,100,0.746448
1764096127.663498,1638143.000,2050,2,EA,1,100,0.746928
1764096127.730502,1638210.000,2050,2,EA,1,100,0.748696
1764096127.796505,1638276.000,2068,1,EA,1,100,0.750149
1764096127.863509,1638343.000,2084,2,EA,1,100,0.759730
1764096127.930513,1638410.000,2084,2,EA,1,100,0.762894
1764096127.996516,1638476.000,2101,1,EA,1,100,0.762309
1764096128.063520,1638543.000,2120,2,EA,1,100,0.761725
1764096128.130524,1638610.000,2120,2,EA,1,100,0.730082
1764096128.196527,1638676.000,2137,1,EA,1,100,0.724232
1764096128.263531,1638743.000,2153,2,EA,1,100,0.725138
1764096128.330535,1638810.000,2153,2,EA,1,100,0.722428
1764096128.396538,1638876.000,2170,1,EA,1,100,0.724232
1764096128.463542,1638943.000,2185,2,EA,1,100,0.728782
1764096128.530546,1639010.000,2185,2,EA,1,100,0.731925
1764096128.596550,1639076.000,2202,1,EA,1,100,0.721081
1764096128.663553,1639143.000,2218,2,EA,1,100,0.723179
1764096128.730557,1639210.000,2218,2,EA,1,100,0.719515
1764096128.796561,1639276.000,2236,1,EA,1,100,0.722128
1764096128.863564,1639343.000,2250,2,EA,1,100,0.722128
1764096128.930568,1639410.000,2250,2,EA,1,100,0.721081
1764096128.996572,1639476.000,2267,1,EA,1,100,0.720856
1764096129.063575,1639543.000,2284,2,EA,1,100,0.721006
1764096129.130579,1639610.000,2284,2,EA,1,100,0.719218
1764096129.196583,1639676.000,2301,1,EA,1,100,0.719366
1764096129.263586,1639743.000,2315,2,EA,1,100,0.710481
1764096129.330590,1639810.000,2315,2,EA,1,100,0.707663
1764096129.396594,1639876.000,2332,1,EA,1,100,0.710844
1764096129.463597,1639943.000,2349,2,EA,1,100,0.716183
1764096129.530601,1640010.000,2349,2,EA,1,100,0.714786
1764096129.596605,1640076.000,2366,1,EA,1,100,0.715374
1764096129.663608,1640143.000,2381,2,EA,1,100,0.716626
1764096129.730612,1640210.000,2381,2,EA,1,100,0.717217
1764096129.796616,1640276.000,2398,1,EA,1,100,0.721156
1764096129.863619,1640343.000,2414,2,EA,1,100,0.725819
1764096129.930623,1640410.000,2414,2,EA,1,100,0.726879
1764096129.997127,1640476.500,2431,2,EA,1,100,0.727868
1764096130.063630,1640543.000,2431,2,EA,1,100,0.728859
1764096130.129634,1640609.000,2448,1,EA,1,100,0.724383
1764096130.196638,1640676.000,2463,2,EA,1,100,0.719738
1764096130.263641,1640743.000,2463,2,EA,1,100,0.722578
1764096130.330645,1640810.000,2479,1,EA,1,100,0.723630
1764096130.397149,1640876.500,2497,2,EA,1,100,0.723781
1764096130.463652,1640943.000,2497,2,EA,1,100,0.721904
1764096130.529656,1641009.000,2513,1,EA,1,100,0.724534
1764096130.596660,1641076.000,2533,2,EA,1,100,0.723931
1764096130.663663,1641143.000,2533,2,EA,1,100,0.724836
1764096130.730167,1641209.500,2550,2,EA,1,100,0.735017
1764096130.796671,1641276.000,2550,2,EA,1,100,0.726728
1764096130.863674,1641343.000,2567,1,EA,1,100,0.726197
1764096130.930178,1641409.500,2583,2,EA,1,100,0.726804
1764096130.996682,1641476.000,2583,2,EA,1,100,0.725592
1764096131.063685,1641543.000,2600,1,EA,1,100,0.727792
1764096131.130189,1641609.500,2618,2,EA,1,100,0.725364
1764096131.196693,1641676.000,2618,2,EA,1,100,0.726425
1764096131.263196,1641742.500,2634,2,EA,1,100,0.726728
1764096131.329700,1641809.000,2634,2,EA,1,100,0.727944
1764096131.396704,1641876.000,2650,1,EA,1,100,0.724836
1764096131.463207,1641942.500,2668,2,EA,1,100,0.724685
1764096131.529711,1642009.000,2668,2,EA,1,100,0.727336
1764096131.596715,1642076.000,2684,1,EA,1,100,0.727031
1764096131.663218,1642142.500,2699,2,EA,1,100,0.727184
1764096131.729722,1642209.000,2699,2,EA,1,100,0.725440
1764096131.796726,1642276.000,2716,1,EA,1,100,0.725819
1764096131.863230,1642342.500,2733,2,EA,1,100,0.724911
1764096131.929733,1642409.000,2733,2,EA,1,100,0.723855
1764096131.996737,1642476.000,2751,1,EA,1,100,0.723254
1764096132.063241,1642542.500,2767,2,EA,1,100,0.722278
1764096132.129744,1642609.000,2767,2,EA,1,100,0.719664
1764096132.196748,1642676.000,2783,1,EA,1,100,0.719887
1764096132.263252,1642742.500,2800,2,EA,1,100,0.722954
1764096132.329755,1642809.000,2800,2,EA,1,100,0.723706
1764096132.396759,1642876.000,2816,1,EA,1,100,0.722653
1764096132.463263,1642942.500,2832,2,EA,1,100,0.721305
1764096132.529766,1643009.000,2832,2,EA,1,100,0.717291
1764096132.596770,1643076.000,2848,1,EA,1,100,0.718476
1764096132.663274,1643142.500,2867,2,EA,1,100,0.720260
1764096132.729777,1643209.000,2867,2,EA,1,100,0.718698
1764096132.796781,1643276.000,2884,1,EA,1,100,0.719738
1764096132.863285,1643342.500,2899,2,EA,1,100,0.718921
1764096132.929788,1643409.000,2899,2,EA,1,100,0.718772
1764096132.996792,1643476.000,2915,1,EA,1,100,0.717660
1764096133.063296,1643542.500,2933,2,EA,1,100,0.717957
1764096133.129799,1643609.000,2933,2,EA,1,100,0.716183
1764096133.196803,1643676.000,2949,1,EA,1,100,0.716183
1764096133.263307,1643742.500,2965,2,EA,1,100,0.714273
1764096133.329810,1643809.000,2965,2,EA,1,100,0.715374
1764096133.396814,1643876.000,2982,1,EA,1,100,0.713394
1764096133.463318,1643942.500,3000,2,EA,1,100,0.714126
1764096133.529821,1644009.000,3000,2,EA,1,100,0.714346
1764096133.596825,1644076.000,3016,1,EA,1,100,0.713687
1764096133.663329,1644142.500,3032,2,EA,1,100,0.712882
1764096133.729832,1644209.000,3032,2,EA,1,100,0.713028
1764096133.796336,1644275.500,3048,2,EA,1,100,0.712517
1764096133.862840,1644342.000,3048,2,EA,1,100,0.711789
1764096133.929843,1644409.000,3065,1,EA,1,100,0.713028
1764096133.996347,1644475.500,3081,2,EA,1,100,0.713321
1764096134.062851,1644542.000,3081,2,EA,1,100,0.712226
1764096134.129854,1644609.000,3099,1,EA,1,100,0.710046
1764096134.196358,1644675.500,3113,2,EA,1,100,0.714859
1764096134.262862,1644742.000,3113,2,EA,1,100,0.713760
1764096134.329865,1644809.000,3130,1,EA,1,100,0.709539
1764096134.396369,1644875.500,3147,2,EA,1,100,0.704298
1764096134.462873,1644942.000,3147,2,EA,1,100,0.704868
1764096134.529876,1645009.000,3164,1,EA,1,100,0.704939
1764096134.596380,1645075.500,3180,2,EA,1,100,0.704583
1764096134.662884,1645142.000,3180,2,EA,1,100,0.704226
1764096134.729887,1645209.000,3197,1,EA,1,100,0.705369
1764096134.796391,1645275.500,3214,2,EA,1,100,0.707807
1764096134.862895,1645342.000,3214,2,EA,1,100,0.709756
1764096134.929898,1645409.000,3231,1,EA,1,100,0.703301
1764096134.996402,1645475.500,3245,2,EA,1,100,0.713833
1764096135.062906,1645542.000,3245,2,EA,1,100,0.710118
1764096135.129909,1645609.000,3263,1,EA,1,100,0.711061
1764096135.196413,1645675.500,3279,2,EA,1,100,0.711425
1764096135.262917,1645742.000,3279,2,EA,1,100,0.711352
1764096135.329920,1645809.000,3296,1,EA,1,100,0.711643
1764096135.396424,1645875.500,3311,2,EA,1,100,0.712007
1764096135.462928,1645942.000,3311,2,EA,1,100,0.712882
1764096135.529931,1646009.000,3330,1,EA,1,100,0.713540
1764096135.596435,1646075.500,3346,2,EA,1,100,0.712007
1764096135.662939,1646142.000,3346,2,EA,1,100,0.711061
1764096135.729942,1646209.000,3369,2,EA,1,100,0.710481
1764096135.796946,1646276.000,3369,2,EA,1,100,0.709105
1764096135.863450,1646342.500,3385,2,EA,1,100,0.708672
1764096135.929953,1646409.000,3385,2,EA,1,100,0.707807
1764096135.996957,1646476.000,3402,1,EA,1,100,0.706514
1764096136.063461,1646542.500,3417,2,EA,1,100,0.707807
1764096136.129964,1646609.000,3417,2,EA,1,100,0.706370
1764096136.196968,1646676.000,3436,1,EA,1,100,0.702946
1764096136.263472,1646742.500,3452,2,EA,1,100,0.706370
1764096136.329975,1646809.000,3452,2,EA,1,100,0.705654
1764096136.396979,1646876.000,3469,1,EA,1,100,0.702733
1764096136.463483,1646942.500,3484,2,EA,1,100,0.701883
1764096136.529986,1647009.000,3484,2,EA,1,100,0.705941
1764096136.596990,1647076.000,3501,1,EA,1,100,0.706729
1764096136.663494,1647142.500,3517,2,EA,1,100,0.706156
1764096136.729997,1647209.000,3517,2,EA,1,100,0.705297
1764096136.796001,1647275.000,3535,1,EA,1,100,0.706658
