LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764100886.397254,4537869.000,12875,2,EA,1,100,4.622076
1764100886.463251,4537935.000,12891,1,EA,1,100,4.612892
1764100886.530248,4538002.000,12907,2,EA,1,100,4.609818
1764100886.597245,4538069.000,12907,2,EA,1,100,4.619020
1764100886.663242,4538135.000,12923,1,EA,1,100,4.622076
1764100886.730239,4538202.000,12942,2,EA,1,100,4.622076
1764100886.797235,4538269.000,12942,2,EA,1,100,4.634399
1764100886.863233,4538335.000,12958,1,EA,1,100,4.631298
1764100886.930229,4538402.000,12974,2,EA,1,100,4.622076
1764100886.997226,4538469.000,12974,2,EA,1,100,4.622076
1764100887.063223,4538535.000,12990,1,EA,1,100,4.622076
1764100887.130220,4538602.000,13007,2,EA,1,100,4.625135
1764100887.197217,4538669.000,13007,2,EA,1,100,4.634399
1764100887.263214,4538735.000,13024,1,EA,1,100,4.631298
1764100887.329711,4538801.500,13039,2,EA,1,100,4.637475
1764100887.396208,4538868.000,13039,2,EA,1,100,4.637475
1764100887.463205,4538935.000,13055,1,EA,1,100,4.637475
1764100887.530202,4539002.000,13073,2,EA,1,100,4.637475
1764100887.597199,4539069.000,13073,2,EA,1,100,4.634399
1764100887.663196,4539135.000,13089,1,EA,1,100,4.625135
1764100887.730193,4539202.000,13106,2,EA,1,100,4.634399
1764100887.797190,4539269.000,13106,2,EA,1,100,4.637475
1764100887.863187,4539335.000,13122,1,EA,1,100,4.640555
1764100887.929684,4539401.500,13140,2,EA,1,100,4.631298
1764100887.996181,4539468.000,13140,2,EA,1,100,4.612892
1764100888.063178,4539535.000,13156,1,EA,1,100,4.609818
1764100888.129674,4539601.500,13172,2,EA,1,100,4.606779
1764100888.196172,4539668.000,13172,2,EA,1,100,4.606779
1764100888.263168,4539735.000,13190,2,EA,1,100,4.609818
1764100888.330165,4539802.000,13190,2,EA,1,100,4.609818
1764100888.396162,4539868.000,13207,1,EA,1,100,4.609818
1764100888.463159,4539935.000,13223,2,EA,1,100,4.612892
1764100888.530156,4540002.000,13223,2,EA,1,100,4.606779
1764100888.596153,4540068.000,13241,1,EA,1,100,4.615939
1764100888.663150,4540135.000,13255,2,EA,1,100,4.615939
1764100888.730147,4540202.000,13255,2,EA,1,100,4.615939
1764100888.796144,4540268.000,13272,1,EA,1,100,4.622076
1764100888.863141,4540335.000,13289,2,EA,1,100,4.622076
1764100888.930138,4540402.000,13289,2,EA,1,100,4.628230
1764100888.996135,4540468.000,13306,1,EA,1,100,4.628230
1764100889.063132,4540535.000,13320,2,EA,1,100,4.628230
1764100889.130129,4540602.000,13320,2,EA,1,100,4.622076
1764100889.196126,4540668.000,13344,1,EA,1,100,4.619020
1764100889.263123,4540735.000,13363,2,EA,1,100,4.612892
1764100889.330120,4540802.000,13363,2,EA,1,100,4.606779
1764100889.396116,4540868.000,13380,1,EA,1,100,4.606779
1764100889.463114,4540935.000,13394,2,EA,1,100,4.606779
1764100889.530110,4541002.000,13394,2,EA,1,100,4.606779
1764100889.596107,4541068.000,13412,1,EA,1,100,4.606779
1764100889.663104,4541135.000,13428,2,EA,1,100,4.603743
1764100889.730101,4541202.000,13428,2,EA,1,100,4.600682
1764100889.796098,4541268.000,13447,1,EA,1,100,4.591582
1764100889.863095,4541335.000,13462,2,EA,1,100,4.594602
1764100889.930092,4541402.000,13462,2,EA,1,100,4.597655
1764100889.996089,4541468.000,13479,1,EA,1,100,4.603743
1764100890.063086,4541535.000,13495,2,EA,1,100,4.591582
1764100890.130083,4541602.000,13495,2,EA,1,100,4.597655
1764100890.196080,4541668.000,13512,1,EA,1,100,4.591582
1764100890.263077,4541735.000,13532,2,EA,1,100,4.594602
1764100890.330074,4541802.000,13532,2,EA,1,100,4.591582
1764100890.396071,4541868.000,13548,1,EA,1,100,4.597655
1764100890.463068,4541935.000,13564,2,EA,1,100,4.591582
1764100890.530065,4542002.000,13564,2,EA,1,100,4.591582
1764100890.596562,4542068.500,13582,2,EA,1,100,4.597655
1764100890.663059,4542135.000,13582,2,EA,1,100,4.591582
1764100890.729056,4542201.000,13598,1,EA,1,100,4.594602
1764100890.796052,4542268.000,13613,2,EA,1,100,4.591582
1764100890.863050,4542335.000,13613,2,EA,1,100,4.591582
1764100890.929046,4542401.000,13630,1,EA,1,100,4.597655
1764100890.996043,4542468.000,13647,2,EA,1,100,4.603743
1764100891.063040,4542535.000,13647,2,EA,1,100,4.606779
1764100891.129037,4542601.000,13665,1,EA,1,100,4.606779
1764100891.196034,4542668.000,13681,2,EA,1,100,4.612892
1764100891.263031,4542735.000,13681,2,EA,1,100,4.619020
1764100891.329028,4542801.000,13697,1,EA,1,100,4.622076
1764100891.396025,4542868.000,13714,2,EA,1,100,4.619020
1764100891.463022,4542935.000,13714,2,EA,1,100,4.619020
1764100891.529019,4543001.000,13730,1,EA,1,100,4.622076
1764100891.596016,4543068.000,13746,2,EA,1,100,4.606779
1764100891.663013,4543135.000,13746,2,EA,1,100,4.619020
1764100891.729010,4543201.000,13762,1,EA,1,100,4.619020
1764100891.796007,4543268.000,13779,2,EA,1,100,4.622076
1764100891.863004,4543335.000,13779,2,EA,1,100,4.615939
1764100891.929001,4543401.000,13798,1,EA,1,100,4.612892
1764100891.995998,4543468.000,13813,2,EA,1,100,4.606779
1764100892.062994,4543535.000,13813,2,EA,1,100,4.609818
1764100892.128992,4543601.000,13829,1,EA,1,100,4.606779
1764100892.195988,4543668.000,13847,2,EA,1,100,4.606779
1764100892.262985,4543735.000,13847,2,EA,1,100,4.606779
1764100892.328982,4543801.000,13863,1,EA,1,100,4.612892
1764100892.395979,4543868.000,13879,2,EA,1,100,4.628230
1764100892.462976,4543935.000,13879,2,EA,1,100,4.631298
1764100892.528973,4544001.000,13894,1,EA,1,100,4.640555
1764100892.595970,4544068.000,13912,2,EA,1,100,4.659214
1764100892.662967,4544135.000,13912,2,EA,1,100,4.674861
1764100892.729464,4544201.500,13930,2,EA,1,100,4.690615
1764100892.795961,4544268.000,13930,2,EA,1,100,4.696953
1764100892.862958,4544335.000,13947,1,EA,1,100,4.693766
1764100892.929455,4544401.500,13962,2,EA,1,100,4.687437
1764100892.995952,4544468.000,13962,2,EA,1,100,4.681157
1764100893.062949,4544535.000,13979,1,EA,1,100,4.659214
1764100893.129446,4544601.500,13995,2,EA,1,100,4.634399
1764100893.195943,4544668.000,13995,2,EA,1,100,4.612892
1764100893.262940,4544735.000,14013,1,EA,1,100,4.597655
1764100893.329437,4544801.500,14029,2,EA,1,100,4.567482
1764100893.395934,4544868.000,14029,2,EA,1,100,4.540650
1764100893.462930,4544935.000,14046,1,EA,1,100,4.520002
1764100893.529428,4545001.500,14063,2,EA,1,100,4.490836
1764100893.595924,4545068.000,14063,2,EA,1,100,4.476394
1764100893.662921,4545135.000,14080,1,EA,1,100,4.453484
1764100893.729418,4545201.500,14094,2,EA,1,100,4.433619
1764100893.795915,4545268.000,14094,2,EA,1,100,4.416749
1764100893.862912,4545335.000,14111,1,EA,1,100,4.416749
1764100893.929409,4545401.500,14128,2,EA,1,100,4.394444
1764100893.995906,4545468.000,14128,2,EA,1,100,4.375101
1764100894.061903,4545534.000,14145,1,EA,1,100,4.361392
1764100894.128900,4545601.000,14159,2,EA,1,100,4.353213
1764100894.195897,4545668.000,14159,2,EA,1,100,4.350476
1764100894.262394,4545734.500,14184,2,EA,1,100,4.350476
1764100894.328891,4545801.000,14184,2,EA,1,100,4.347769
1764100894.395888,4545868.000,14200,1,EA,1,100,4.342338
1764100894.462385,4545934.500,14217,2,EA,1,100,4.345065
1764100894.528882,4546001.000,14217,2,EA,1,100,4.342338
1764100894.595879,4546068.000,14234,1,EA,1,100,4.336921
1764100894.662376,4546134.500,14249,2,EA,1,100,4.334231
1764100894.728873,4546201.000,14249,2,EA,1,100,4.336921
1764100894.795869,4546268.000,14265,1,EA,1,100,4.342338
1764100894.862366,4546334.500,14285,2,EA,1,100,4.345065
1764100894.928863,4546401.000,14285,2,EA,1,100,4.347769
1764100894.995860,4546468.000,14301,1,EA,1,100,4.350476
1764100895.062357,4546534.500,14316,2,EA,1,100,4.358671
1764100895.128854,4546601.000,14316,2,EA,1,100,4.361392
1764100895.195851,4546668.000,14332,1,EA,1,100,4.361392
1764100895.262348,4546734.500,14352,2,EA,1,100,4.372363
1764100895.328845,4546801.000,14352,2,EA,1,100,4.372363
1764100895.395842,4546868.000,14368,1,EA,1,100,4.375101
1764100895.462339,4546934.500,14383,2,EA,1,100,4.386140
1764100895.528836,4547001.000,14383,2,EA,1,100,4.388896
1764100895.595833,4547068.000,14402,1,EA,1,100,4.388896
1764100895.662330,4547134.500,14419,2,EA,1,100,4.394444
1764100895.728827,4547201.000,14419,2,EA,1,100,4.402778
1764100895.795824,4547268.000,14435,1,EA,1,100,4.405554
1764100895.862321,4547334.500,14452,2,EA,1,100,4.413958
1764100895.928818,4547401.000,14452,2,EA,1,100,4.413958
1764100895.995815,4547468.000,14467,1,EA,1,100,4.416749
1764100896.062311,4547534.500,14484,2,EA,1,100,4.419542
1764100896.128808,4547601.000,14484,2,EA,1,100,4.430808
1764100896.195305,4547667.500,14501,2,EA,1,100,4.430808
1764100896.261802,4547734.000,14501,2,EA,1,100,4.430808
1764100896.328799,4547801.000,14520,1,EA,1,100,4.439281
1764100896.395296,4547867.500,14534,2,EA,1,100,4.439281
1764100896.461793,4547934.000,14534,2,EA,1,100,4.444957
1764100896.528790,4548001.000,14551,1,EA,1,100,4.444957
1764100896.595287,4548067.500,14568,2,EA,1,100,4.444957
1764100896.661784,4548134.000,14568,2,EA,1,100,4.459197
1764100896.728781,4548201.000,14585,1,EA,1,100,4.459197
1764100896.795278,4548267.500,14599,2,EA,1,100,4.459197
1764100896.861775,4548334.000,14599,2,EA,1,100,4.462044
1764100896.928772,4548401.000,14619,1,EA,1,100,4.467779
1764100896.995269,4548467.500,14635,2,EA,1,100,4.464923
1764100897.061766,4548534.000,14635,2,EA,1,100,4.464923
1764100897.128763,4548601.000,14652,1,EA,1,100,4.473528
1764100897.195260,4548667.500,14667,2,EA,1,100,4.473528
1764100897.261757,4548734.000,14667,2,EA,1,100,4.473528
1764100897.328753,4548801.000,14684,1,EA,1,100,4.473528
1764100897.395251,4548867.500,14700,2,EA,1,100,4.473528
1764100897.461747,4548934.000,14700,2,EA,1,100,4.473528
1764100897.528744,4549001.000,14717,1,EA,1,100,4.473528
1764100897.595241,4549067.500,14735,2,EA,1,100,4.473528
1764100897.661738,4549134.000,14735,2,EA,1,100,4.479292
1764100897.728735,4549201.000,14751,1,EA,1,100,4.487952
1764100897.795232,4549267.500,14767,2,EA,1,100,4.490836
1764100897.861729,4549334.000,14767,2,EA,1,100,4.487952
1764100897.928726,4549401.000,14785,1,EA,1,100,4.482165
1764100897.995223,4549467.500,14800,2,EA,1,100,4.473528
1764100898.061720,4549534.000,14800,2,EA,1,100,4.473528
1764100898.128217,4549600.500,14816,2,EA,1,100,4.470665
1764100898.194714,4549667.000,14816,2,EA,1,100,4.464923
1764100898.261711,4549734.000,14833,1,EA,1,100,4.470665
1764100898.328208,4549800.500,14850,2,EA,1,100,4.473528
1764100898.394705,4549867.000,14850,2,EA,1,100,4.473528
1764100898.461702,4549934.000,14866,1,EA,1,100,4.467779
1764100898.528199,4550000.500,14884,2,EA,1,100,4.464923
1764100898.594696,4550067.000,14884,2,EA,1,100,4.459197
1764100898.661693,4550134.000,14900,1,EA,1,100,4.453484
1764100898.728189,4550200.500,14917,2,EA,1,100,4.444957
1764100898.794687,4550267.000,14917,2,EA,1,100,4.444957
1764100898.861683,4550334.000,14933,1,EA,1,100,4.439281
1764100898.928180,4550400.500,14949,2,EA,1,100,4.442131
1764100898.994677,4550467.000,14949,2,EA,1,100,4.439281
1764100899.061674,4550534.000,14965,1,EA,1,100,4.442131
1764100899.128171,4550600.500,14984,2,EA,1,100,4.436462
1764100899.194668,4550667.000,14984,2,EA,1,100,4.433619
1764100899.261665,4550734.000,15001,1,EA,1,100,4.430808
1764100899.328329,4550800.667,15019,3,EA,1,100,4.430808
1764100899.394992,4550867.333,15019,3,EA,1,100,4.430808
1764100899.461656,4550934.000,15019,3,EA,1,100,4.427999
1764100899.528153,4551000.500,15037,2,EA,1,100,4.427999
1764100899.594650,4551067.000,15037,2,EA,1,100,4.430808
1764100899.661647,4551134.000,15053,1,EA,1,100,4.430808
1764100899.728144,4551200.500,15068,2,EA,1,100,4.425168
1764100899.794641,4551267.000,15068,2,EA,1,100,4.416749
1764100899.861638,4551334.000,15086,1,EA,1,100,4.419542
1764100899.928135,4551400.500,15104,2,EA,1,100,4.416749
1764100899.994632,4551467.000,15104,2,EA,1,100,4.416749
1764100900.061629,4551534.000,15120,1,EA,1,100,4.422367
1764100900.128125,4551600.500,15135,2,EA,1,100,4.419542
1764100900.194622,4551667.000,15135,2,EA,1,100,4.416749
1764100900.261619,4551734.000,15152,1,EA,1,100,4.416749
1764100900.328116,4551800.500,15171,2,EA,1,100,4.413958
1764100900.394613,4551867.000,15171,2,EA,1,100,4.416749
1764100900.461610,4551934.000,15189,1,EA,1,100,4.405554
1764100900.528107,4552000.500,15205,2,EA,1,100,4.402778
1764100900.594604,4552067.000,15205,2,EA,1,100,4.402778
1764100900.661601,4552134.000,15221,1,EA,1,100,4.402778
1764100900.728098,4552200.500,15240,2,EA,1,100,4.402778
1764100900.794595,4552267.000,15240,2,EA,1,100,4.402778
1764100900.861592,4552334.000,15256,1,EA,1,100,4.402778
1764100900.928089,4552400.500,15272,2,EA,1,100,4.402778
1764100900.994586,4552467.000,15272,2,EA,1,100,4.402778
1764100901.061583,4552534.000,15288,1,EA,1,100,4.405554
1764100901.128080,4552600.500,15307,2,EA,1,100,4.405554
1764100901.194577,4552667.000,15307,2,EA,1,100,4.405554
1764100901.261574,4552734.000,15324,1,EA,1,100,4.416749
1764100901.328070,4552800.500,15340,2,EA,1,100,4.408361
1764100901.394567,4552867.000,15340,2,EA,1,100,4.405554
1764100901.461564,4552934.000,15355,1,EA,1,100,4.402778
1764100901.528061,4553000.500,15373,2,EA,1,100,4.400005
1764100901.594558,4553067.000,15373,2,EA,1,100,4.394444
1764100901.661055,4553133.500,15389,2,EA,1,100,4.394444
1764100901.727552,4553200.000,15389,2,EA,1,100,4.405554
1764100901.794549,4553267.000,15406,1,EA,1,100,4.411144
1764100901.861046,4553333.500,15423,2,EA,1,100,4.416749
1764100901.927543,4553400.000,15423,2,EA,1,100,4.416749
1764100901.994540,4553467.000,15440,1,EA,1,100,4.416749
1764100902.061037,4553533.500,15456,2,EA,1,100,4.425168
1764100902.127534,4553600.000,15456,2,EA,1,100,4.430808
1764100902.194531,4553667.000,15473,1,EA,1,100,4.433619
1764100902.261028,4553733.500,15488,2,EA,1,100,4.439281
1764100902.327525,4553800.000,15488,2,EA,1,100,4.430808
1764100902.394522,4553867.000,15505,1,EA,1,100,4.433619
1764100902.461019,4553933.500,15523,2,EA,1,100,4.439281
1764100902.527516,4554000.000,15523,2,EA,1,100,4.430808
1764100902.594512,4554067.000,15541,1,EA,1,100,4.422367
1764100902.661010,4554133.500,15555,2,EA,1,100,4.416749
1764100902.727506,4554200.000,15555,2,EA,1,100,4.405554
1764100902.794503,4554267.000,15572,1,EA,1,100,4.394444
1764100902.861000,4554333.500,15589,2,EA,1,100,4.377841
1764100902.927497,4554400.000,15589,2,EA,1,100,4.375101
1764100902.994494,4554467.000,15606,1,EA,1,100,4.366870
1764100903.060991,4554533.500,15620,2,EA,1,100,4.361392
1764100903.127488,4554600.000,15620,2,EA,1,100,4.342338
1764100903.194485,4554667.000,15637,1,EA,1,100,4.334231
1764100903.260982,4554733.500,15654,2,EA,1,100,4.334231
1764100903.327479,4554800.000,15654,2,EA,1,100,4.323450
1764100903.394476,4554867.000,15673,1,EA,1,100,4.323450
1764100903.460973,4554933.500,15688,2,EA,1,100,4.320776
1764100903.527470,4555000.000,15688,2,EA,1,100,4.320776
1764100903.594467,4555067.000,15705,1,EA,1,100,4.318106
1764100903.660964,4555133.500,15721,2,EA,1,100,4.307406
1764100903.727461,4555200.000,15721,2,EA,1,100,4.307406
1764100903.794458,4555267.000,15738,2,EA,1,100,4.310063
1764100903.861454,4555334.000,15738,2,EA,1,100,4.312749
1764100903.927452,4555400.000,15757,1,EA,1,100,4.315413
1764100903.993948,4555466.500,15772,2,EA,1,100,4.310063
1764100904.060446,4555533.000,15772,2,EA,1,100,4.320776
1764100904.127442,4555600.000,15788,1,EA,1,100,4.315413
1764100904.193939,4555666.500,15806,2,EA,1,100,4.320776
1764100904.260436,4555733.000,15806,2,EA,1,100,4.320776
1764100904.327433,4555800.000,15822,1,EA,1,100,4.320776
1764100904.393930,4555866.500,15837,2,EA,1,100,4.320776
1764100904.460427,4555933.000,15837,2,EA,1,100,4.307406
1764100904.527424,4556000.000,15862,2,EA,1,100,4.307406
1764100904.594421,4556067.000,15862,2,EA,1,100,4.302075
1764100904.661418,4556134.000,15878,1,EA,1,100,4.312749
1764100904.727915,4556200.500,15895,2,EA,1,100,4.320776
1764100904.794412,4556267.000,15895,2,EA,1,100,4.323450
1764100904.860409,4556333.000,15913,1,EA,1,100,4.323450
1764100904.927406,4556400.000,15929,2,EA,1,100,4.331544
1764100904.994403,4556467.000,15929,2,EA,1,100,4.334231
1764100905.060400,4556533.000,15945,1,EA,1,100,4.336921
1764100905.127397,4556600.000,15962,2,EA,1,100,4.339641
1764100905.194394,4556667.000,15962,2,EA,1,100,4.347769
1764100905.260391,4556733.000,15979,1,EA,1,100,4.350476
1764100905.327388,4556800.000,15999,2,EA,1,100,4.353213
1764100905.394384,4556867.000,15999,2,EA,1,100,4.361392
1764100905.460881,4556933.500,16014,2,EA,1,100,4.366870
1764100905.527378,4557000.000,16014,2,EA,1,100,4.366870
1764100905.594375,4557067.000,16032,1,EA,1,100,4.375101
1764100905.660872,4557133.500,16048,2,EA,1,100,4.375101
1764100905.727369,4557200.000,16048,2,EA,1,100,4.375101
1764100905.794366,4557267.000,16065,1,EA,1,100,4.375101
1764100905.860863,4557333.500,16080,2,EA,1,100,4.380613
1764100905.927360,4557400.000,16080,2,EA,1,100,4.388896
1764100905.994357,4557467.000,16097,1,EA,1,100,4.388896
1764100906.060854,4557533.500,16115,2,EA,1,100,4.391654
1764100906.127351,4557600.000,16115,2,EA,1,100,4.394444
1764100906.194348,4557667.000,16132,1,EA,1,100,4.400005
1764100906.260845,4557733.500,16147,2,EA,1,100,4.400005
1764100906.327342,4557800.000,16147,2,EA,1,100,4.397209
1764100906.394339,4557867.000,16164,1,EA,1,100,4.394444
1764100906.460836,4557933.500,16180,2,EA,1,100,4.397209
1764100906.527333,4558000.000,16180,2,EA,1,100,4.400005
1764100906.594330,4558067.000,16198,1,EA,1,100,4.402778
1764100906.660826,4558133.500,16214,2,EA,1,100,4.402778
1764100906.727324,4558200.000,16214,2,EA,1,100,4.397209
1764100906.794320,4558267.000,16231,1,EA,1,100,4.394444
1764100906.860817,4558333.500,16248,2,EA,1,100,4.386140
1764100906.927314,4558400.000,16248,2,EA,1,100,4.380613
1764100906.994311,4558467.000,16265,1,EA,1,100,4.386140
1764100907.060808,4558533.500,16279,2,EA,1,100,4.383362
1764100907.127305,4558600.000,16279,2,EA,1,100,4.377841
1764100907.194302,4558667.000,16296,1,EA,1,100,4.375101
1764100907.260799,4558733.500,16313,2,EA,1,100,4.375101
1764100907.327296,4558800.000,16313,2,EA,1,100,4.375101
1764100907.394293,4558867.000,16330,1,EA,1,100,4.375101
1764100907.460790,4558933.500,16347,2,EA,1,100,4.375101
1764100907.527287,4559000.000,16347,2,EA,1,100,4.375101
1764100907.593284,4559066.000,16364,1,EA,1,100,4.372363
1764100907.660281,4559133.000,16380,2,EA,1,100,4.366870
1764100907.727278,4559200.000,16380,2,EA,1,100,4.372363
1764100907.793775,4559266.500,16397,2,EA,1,100,4.375101
1764100907.860271,4559333.000,16397,2,EA,1,100,4.372363
1764100907.927269,4559400.000,16414,1,EA,1,100,4.375101
1764100907.993765,4559466.500,16429,2,EA,1,100,4.375101
1764100908.060262,4559533.000,16429,2,EA,1,100,4.361392
1764100908.127259,4559600.000,16445,1,EA,1,100,4.361392
1764100908.193756,4559666.500,16463,2,EA,1,100,4.366870
1764100908.260253,4559733.000,16463,2,EA,1,100,4.361392
1764100908.327250,4559800.000,16479,1,EA,1,100,4.361392
1764100908.393747,4559866.500,16496,2,EA,1,100,4.353213
1764100908.460244,4559933.000,16496,2,EA,1,100,4.353213
1764100908.527241,4560000.000,16512,1,EA,1,100,4.358671
1764100908.593738,4560066.500,16530,2,EA,1,100,4.358671
1764100908.660235,4560133.000,16530,2,EA,1,100,4.355927
1764100908.727232,4560200.000,16546,1,EA,1,100,4.355927
1764100908.793729,4560266.500,16561,2,EA,1,100,4.350476
1764100908.860226,4560333.000,16561,2,EA,1,100,4.347769
1764100908.927223,4560400.000,16578,1,EA,1,100,4.347769
1764100908.993720,4560466.500,16595,2,EA,1,100,4.350476
1764100909.060217,4560533.000,16595,2,EA,1,100,4.347769
1764100909.127213,4560600.000,16611,1,EA,1,100,4.355927
1764100909.193711,4560666.500,16627,2,EA,1,100,4.355927
1764100909.260207,4560733.000,16627,2,EA,1,100,4.347769
1764100909.327204,4560800.000,16645,1,EA,1,100,4.353213
1764100909.393701,4560866.500,16662,2,EA,1,100,4.347769
1764100909.460198,4560933.000,16662,2,EA,1,100,4.347769
1764100909.526695,4560999.500,16679,2,EA,1,100,4.347769
1764100909.593192,4561066.000,16679,2,EA,1,100,4.347769
1764100909.660189,4561133.000,16701,1,EA,1,100,4.347769
1764100909.726686,4561199.500,16717,2,EA,1,100,4.347769
1764100909.793183,4561266.000,16717,2,EA,1,100,4.350476
1764100909.860180,4561333.000,16734,1,EA,1,100,4.350476
1764100909.926677,4561399.500,16751,2,EA,1,100,4.345065
1764100909.993174,4561466.000,16751,2,EA,1,100,4.345065
1764100910.060171,4561533.000,16768,1,EA,1,100,4.334231
1764100910.126668,4561599.500,16782,2,EA,1,100,4.334231
1764100910.193165,4561666.000,16782,2,EA,1,100,4.334231
1764100910.260162,4561733.000,16800,1,EA,1,100,4.334231
1764100910.326659,4561799.500,16818,2,EA,1,100,4.334231
1764100910.393156,4561866.000,16818,2,EA,1,100,4.334231
1764100910.460153,4561933.000,16835,1,EA,1,100,4.331544
1764100910.526649,4561999.500,16852,2,EA,1,100,4.323450
1764100910.593147,4562066.000,16852,2,EA,1,100,4.320776
1764100910.660143,4562133.000,16869,1,EA,1,100,4.320776
1764100910.726640,4562199.500,16885,2,EA,1,100,4.323450
1764100910.793137,4562266.000,16885,2,EA,1,100,4.328834
1764100910.860134,4562333.000,16902,1,EA,1,100,4.334231
1764100910.926631,4562399.500,16917,2,EA,1,100,4.334231
1764100910.993128,4562466.000,16917,2,EA,1,100,4.339641
1764100911.060125,4562533.000,16934,1,EA,1,100,4.336921
1764100911.126622,4562599.500,16950,2,EA,1,100,4.339641
1764100911.193119,4562666.000,16950,2,EA,1,100,4.345065
1764100911.260116,4562733.000,16968,1,EA,1,100,4.347769
1764100911.326613,4562799.500,16985,2,EA,1,100,4.334231
1764100911.393110,4562866.000,16985,2,EA,1,100,4.334231
1764100911.460107,4562933.000,17001,1,EA,1,100,4.334231
1764100911.526604,4562999.500,17018,2,EA,1,100,4.334231
1764100911.593101,4563066.000,17018,2,EA,1,100,4.334231
1764100911.660098,4563133.000,17035,1,EA,1,100,4.334231
1764100911.726595,4563199.500,17051,2,EA,1,100,4.331544
1764100911.793092,4563266.000,17051,2,EA,1,100,4.328834
1764100911.859589,4563332.500,17067,2,EA,1,100,4.328834
1764100911.926085,4563399.000,17067,2,EA,1,100,4.320776
1764100911.993083,4563466.000,17083,1,EA,1,100,4.320776
1764100912.059579,4563532.500,17100,2,EA,1,100,4.320776
1764100912.126076,4563599.000,17100,2,EA,1,100,4.320776
1764100912.193073,4563666.000,17118,1,EA,1,100,4.320776
1764100912.259570,4563732.500,17134,2,EA,1,100,4.318106
1764100912.326067,4563799.000,17134,2,EA,1,100,4.315413
1764100912.393064,4563866.000,17150,1,EA,1,100,4.315413
