LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764098824.130574,2475742.000,4534,1,EA,1,100,0.370714
1764098824.197068,2475808.500,4549,2,EA,1,100,0.370359
1764098824.263561,2475875.000,4549,2,EA,1,100,0.370379
1764098824.329554,2475941.000,4566,1,EA,1,100,0.370162
1764098824.396548,2476008.000,4583,2,EA,1,100,0.369690
1764098824.463541,2476075.000,4583,2,EA,1,100,0.369161
1764098824.529534,2476141.000,4599,1,EA,1,100,0.369533
1764098824.596528,2476208.000,4615,2,EA,1,100,0.369024
1764098824.663521,2476275.000,4615,2,EA,1,100,0.368672
1764098824.729514,2476341.000,4631,1,EA,1,100,0.368711
1764098824.796508,2476408.000,4650,2,EA,1,100,0.368730
1764098824.863501,2476475.000,4650,2,EA,1,100,0.368145
1764098824.929494,2476541.000,4666,1,EA,1,100,0.367601
1764098824.996487,2476608.000,4683,2,EA,1,100,0.367290
1764098825.063481,2476675.000,4683,2,EA,1,100,0.367426
1764098825.129474,2476741.000,4698,1,EA,1,100,0.366961
1764098825.196467,2476808.000,4715,2,EA,1,100,0.366536
1764098825.263461,2476875.000,4715,2,EA,1,100,0.366961
1764098825.329954,2476941.500,4734,2,EA,1,100,0.367155
1764098825.396447,2477008.000,4734,2,EA,1,100,0.367155
1764098825.463441,2477075.000,4751,1,EA,1,100,0.366555
1764098825.529934,2477141.500,4765,2,EA,1,100,0.365919
1764098825.596427,2477208.000,4765,2,EA,1,100,0.366035
1764098825.663420,2477275.000,4785,1,EA,1,100,0.366073
1764098825.729914,2477341.500,4801,2,EA,1,100,0.365592
1764098825.796407,2477408.000,4801,2,EA,1,100,0.365631
1764098825.863400,2477475.000,4818,1,EA,1,100,0.365190
1764098825.929894,2477541.500,4833,2,EA,1,100,0.364826
1764098825.996387,2477608.000,4833,2,EA,1,100,0.364826
1764098826.063380,2477675.000,4850,1,EA,1,100,0.363986
1764098826.129874,2477741.500,4866,2,EA,1,100,0.363720
1764098826.196367,2477808.000,4866,2,EA,1,100,0.363321
1764098826.263360,2477875.000,4883,1,EA,1,100,0.362300
1764098826.329854,2477941.500,4898,2,EA,1,100,0.360237
1764098826.396347,2478008.000,4898,2,EA,1,100,0.359679
1764098826.463340,2478075.000,4915,1,EA,1,100,0.358918
1764098826.529834,2478141.500,4931,2,EA,1,100,0.357664
1764098826.596327,2478208.000,4931,2,EA,1,100,0.356820
1764098826.663320,2478275.000,4949,1,EA,1,100,0.356272
1764098826.729814,2478341.500,4963,2,EA,1,100,0.355744
1764098826.796307,2478408.000,4963,2,EA,1,100,0.355308
1764098826.863300,2478475.000,4982,1,EA,1,100,0.355708
1764098826.929793,2478541.500,4999,2,EA,1,100,0.355581
1764098826.996287,2478608.000,4999,2,EA,1,100,0.355218
1764098827.063280,2478675.000,5016,1,EA,1,100,0.355036
1764098827.129773,2478741.500,5030,2,EA,1,100,0.355417
1764098827.196267,2478808.000,5030,2,EA,1,100,0.354657
1764098827.263260,2478875.000,5047,1,EA,1,100,0.354675
1764098827.329753,2478941.500,5064,2,EA,1,100,0.354964
1764098827.396247,2479008.000,5064,2,EA,1,100,0.355381
1764098827.463240,2479075.000,5081,1,EA,1,100,0.354530
1764098827.529733,2479141.500,5096,2,EA,1,100,0.352841
1764098827.596226,2479208.000,5096,2,EA,1,100,0.351451
1764098827.662720,2479274.500,5113,2,EA,1,100,0.351132
1764098827.729213,2479341.000,5113,2,EA,1,100,0.350813
1764098827.796206,2479408.000,5129,1,EA,1,100,0.350266
1764098827.862700,2479474.500,5146,2,EA,1,100,0.350354
1764098827.929193,2479541.000,5146,2,EA,1,100,0.350266
1764098827.995687,2479607.500,5169,2,EA,1,100,0.349949
1764098828.062180,2479674.000,5169,2,EA,1,100,0.349544
1764098828.129173,2479741.000,5185,2,EA,1,100,0.349387
1764098828.196166,2479808.000,5185,2,EA,1,100,0.349404
1764098828.262160,2479874.000,5202,1,EA,1,100,0.348966
1764098828.329153,2479941.000,5219,2,EA,1,100,0.348774
1764098828.396146,2480008.000,5219,2,EA,1,100,0.348686
1764098828.462140,2480074.000,5236,1,EA,1,100,0.348250
1764098828.529133,2480141.000,5252,2,EA,1,100,0.348302
1764098828.596126,2480208.000,5252,2,EA,1,100,0.348093
1764098828.662120,2480274.000,5270,1,EA,1,100,0.348041
1764098828.729113,2480341.000,5284,2,EA,1,100,0.347641
1764098828.796106,2480408.000,5284,2,EA,1,100,0.347052
1764098828.862099,2480474.000,5301,1,EA,1,100,0.346896
1764098828.929093,2480541.000,5318,2,EA,1,100,0.347173
1764098828.996086,2480608.000,5318,2,EA,1,100,0.347242
1764098829.062079,2480674.000,5335,1,EA,1,100,0.347035
1764098829.129073,2480741.000,5349,2,EA,1,100,0.347139
1764098829.196066,2480808.000,5349,2,EA,1,100,0.346913
1764098829.262059,2480874.000,5366,1,EA,1,100,0.346758
1764098829.329053,2480941.000,5383,2,EA,1,100,0.346603
1764098829.396046,2481008.000,5383,2,EA,1,100,0.346240
1764098829.462039,2481074.000,5400,1,EA,1,100,0.346275
1764098829.529032,2481141.000,5414,2,EA,1,100,0.346931
1764098829.596026,2481208.000,5414,2,EA,1,100,0.348407
1764098829.662019,2481274.000,5432,1,EA,1,100,0.348844
1764098829.729012,2481341.000,5448,2,EA,1,100,0.348931
1764098829.796006,2481408.000,5448,2,EA,1,100,0.349474
1764098829.861999,2481474.000,5467,1,EA,1,100,0.349054
1764098829.928993,2481541.000,5483,2,EA,1,100,0.348459
1764098829.995986,2481608.000,5483,2,EA,1,100,0.348984
1764098830.061979,2481674.000,5499,1,EA,1,100,0.347000
1764098830.128972,2481741.000,5515,2,EA,1,100,0.344731
1764098830.195966,2481808.000,5515,2,EA,1,100,0.344016
1764098830.262459,2481874.500,5533,2,EA,1,100,0.343965
1764098830.328952,2481941.000,5533,2,EA,1,100,0.343829
1764098830.395946,2482008.000,5551,1,EA,1,100,0.343337
1764098830.462439,2482074.500,5566,2,EA,1,100,0.343150
1764098830.528932,2482141.000,5566,2,EA,1,100,0.343184
1764098830.594926,2482207.000,5582,1,EA,1,100,0.343167
1764098830.661919,2482274.000,5600,2,EA,1,100,0.343269
1764098830.728912,2482341.000,5600,2,EA,1,100,0.342323
1764098830.794906,2482407.000,5616,1,EA,1,100,0.342088
1764098830.861899,2482474.000,5633,2,EA,1,100,0.342374
1764098830.928892,2482541.000,5633,2,EA,1,100,0.342021
1764098830.994885,2482607.000,5650,1,EA,1,100,0.341903
1764098831.061879,2482674.000,5667,2,EA,1,100,0.341584
1764098831.128872,2482741.000,5667,2,EA,1,100,0.341383
1764098831.195865,2482808.000,5683,1,EA,1,100,0.341166
1764098831.262359,2482874.500,5699,2,EA,1,100,0.340731
1764098831.328852,2482941.000,5699,2,EA,1,100,0.340165
1764098831.394845,2483007.000,5715,1,EA,1,100,0.339634
1764098831.461839,2483074.000,5732,2,EA,1,100,0.339568
1764098831.528832,2483141.000,5732,2,EA,1,100,0.339071
1764098831.594825,2483207.000,5748,1,EA,1,100,0.338543
1764098831.661819,2483274.000,5764,2,EA,1,100,0.337804
1764098831.728812,2483341.000,5764,2,EA,1,100,0.337117
1764098831.794805,2483407.000,5780,1,EA,1,100,0.337198
1764098831.861799,2483474.000,5799,2,EA,1,100,0.336791
1764098831.928792,2483541.000,5799,2,EA,1,100,0.336954
1764098831.995785,2483608.000,5816,1,EA,1,100,0.336416
1764098832.062278,2483674.500,5832,2,EA,1,100,0.337084
1764098832.128772,2483741.000,5832,2,EA,1,100,0.336970
1764098832.195765,2483808.000,5847,1,EA,1,100,0.336628
1764098832.262258,2483874.500,5865,2,EA,1,100,0.337247
1764098832.328752,2483941.000,5865,2,EA,1,100,0.337084
1764098832.394745,2484007.000,5881,1,EA,1,100,0.336465
1764098832.461738,2484074.000,5897,2,EA,1,100,0.336319
1764098832.528732,2484141.000,5897,2,EA,1,100,0.336514
1764098832.595225,2484207.500,5915,2,EA,1,100,0.336270
1764098832.661718,2484274.000,5915,2,EA,1,100,0.335929
1764098832.728711,2484341.000,5932,1,EA,1,100,0.335540
1764098832.795205,2484407.500,5948,2,EA,1,100,0.335056
1764098832.861698,2484474.000,5948,2,EA,1,100,0.335411
1764098832.928691,2484541.000,5965,1,EA,1,100,0.335039
1764098832.995185,2484607.500,5980,2,EA,1,100,0.334766
1764098833.061678,2484674.000,5980,2,EA,1,100,0.334605
1764098833.128171,2484740.500,6002,2,EA,1,100,0.334589
1764098833.194665,2484807.000,6002,2,EA,1,100,0.334364
1764098833.261658,2484874.000,6018,1,EA,1,100,0.334331
1764098833.328151,2484940.500,6036,2,EA,1,100,0.334187
1764098833.394645,2485007.000,6036,2,EA,1,100,0.334203
1764098833.461638,2485074.000,6054,1,EA,1,100,0.333786
1764098833.528131,2485140.500,6069,2,EA,1,100,0.333898
1764098833.594625,2485207.000,6069,2,EA,1,100,0.334091
1764098833.661618,2485274.000,6086,1,EA,1,100,0.333578
1764098833.728111,2485340.500,6103,2,EA,1,100,0.333339
1764098833.794605,2485407.000,6103,2,EA,1,100,0.334059
1764098833.861598,2485474.000,6119,1,EA,1,100,0.334010
1764098833.928091,2485540.500,6138,2,EA,1,100,0.333770
1764098833.994584,2485607.000,6138,2,EA,1,100,0.333802
1764098834.061078,2485673.500,6153,2,EA,1,100,0.334059
1764098834.127571,2485740.000,6153,2,EA,1,100,0.334091
1764098834.194564,2485807.000,6170,1,EA,1,100,0.333530
1764098834.261558,2485874.000,6187,2,EA,1,100,0.333434
1764098834.328551,2485941.000,6187,2,EA,1,100,0.333562
1764098834.394544,2486007.000,6204,1,EA,1,100,0.333514
1764098834.461038,2486073.500,6218,2,EA,1,100,0.332988
1764098834.527531,2486140.000,6218,2,EA,1,100,0.333259
1764098834.594524,2486207.000,6235,1,EA,1,100,0.333355
1764098834.661018,2486273.500,6252,2,EA,1,100,0.333259
1764098834.727511,2486340.000,6252,2,EA,1,100,0.333418
1764098834.794504,2486407.000,6269,1,EA,1,100,0.332479
1764098834.860997,2486473.500,6285,2,EA,1,100,0.332082
1764098834.927491,2486540.000,6285,2,EA,1,100,0.332383
1764098834.994484,2486607.000,6303,1,EA,1,100,0.332066
1764098835.061477,2486674.000,6319,2,EA,1,100,0.331939
1764098835.128471,2486741.000,6319,2,EA,1,100,0.331797
1764098835.194464,2486807.000,6336,1,EA,1,100,0.331639
1764098835.260957,2486873.500,6351,2,EA,1,100,0.331592
1764098835.327451,2486940.000,6351,2,EA,1,100,0.331686
1764098835.394444,2487007.000,6370,1,EA,1,100,0.331560
1764098835.460937,2487073.500,6386,2,EA,1,100,0.331260
1764098835.527431,2487140.000,6386,2,EA,1,100,0.331197
1764098835.594424,2487207.000,6403,1,EA,1,100,0.330945
1764098835.660917,2487273.500,6418,2,EA,1,100,0.330741
1764098835.727411,2487340.000,6418,2,EA,1,100,0.330992
1764098835.794404,2487407.000,6435,1,EA,1,100,0.330160
1764098835.860897,2487473.500,6451,2,EA,1,100,0.330207
1764098835.927391,2487540.000,6451,2,EA,1,100,0.330317
1764098835.994384,2487607.000,6469,1,EA,1,100,0.330176
1764098836.060877,2487673.500,6484,2,EA,1,100,0.329738
1764098836.127370,2487740.000,6484,2,EA,1,100,0.329582
1764098836.194364,2487807.000,6500,2,EA,1,100,0.329379
1764098836.261357,2487874.000,6500,2,EA,1,100,0.329613
1764098836.327350,2487940.000,6517,1,EA,1,100,0.329535
1764098836.394344,2488007.000,6534,2,EA,1,100,0.329130
1764098836.461337,2488074.000,6534,2,EA,1,100,0.328710
1764098836.527330,2488140.000,6550,1,EA,1,100,0.328958
1764098836.594324,2488207.000,6566,2,EA,1,100,0.328881
1764098836.661317,2488274.000,6566,2,EA,1,100,0.328601
1764098836.727310,2488340.000,6582,1,EA,1,100,0.328663
1764098836.794303,2488407.000,6599,2,EA,1,100,0.328586
1764098836.861297,2488474.000,6599,2,EA,1,100,0.328291
1764098836.927290,2488540.000,6615,1,EA,1,100,0.328307
1764098836.994283,2488607.000,6631,2,EA,1,100,0.327812
1764098837.061277,2488674.000,6631,2,EA,1,100,0.327627
1764098837.127270,2488740.000,6647,1,EA,1,100,0.327642
1764098837.194263,2488807.000,6664,2,EA,1,100,0.327226
1764098837.261257,2488874.000,6664,2,EA,1,100,0.326842
1764098837.327250,2488940.000,6681,1,EA,1,100,0.326658
1764098837.394243,2489007.000,6696,2,EA,1,100,0.326306
1764098837.461236,2489074.000,6696,2,EA,1,100,0.326673
1764098837.527230,2489140.000,6712,1,EA,1,100,0.326122
1764098837.593723,2489206.500,6730,2,EA,1,100,0.325908
1764098837.660217,2489273.000,6730,2,EA,1,100,0.325802
1764098837.727210,2489340.000,6746,1,EA,1,100,0.325634
1764098837.793703,2489406.500,6761,2,EA,1,100,0.325725
1764098837.860197,2489473.000,6761,2,EA,1,100,0.325497
1764098837.927190,2489540.000,6777,1,EA,1,100,0.325284
1764098837.993683,2489606.500,6795,2,EA,1,100,0.324420
1764098838.060176,2489673.000,6795,2,EA,1,100,0.323921
1764098838.127170,2489740.000,6811,1,EA,1,100,0.323695
1764098838.193663,2489806.500,6834,2,EA,1,100,0.320742
1764098838.260156,2489873.000,6834,2,EA,1,100,0.318613
1764098838.327150,2489940.000,6850,2,EA,1,100,0.318001
1764098838.394143,2490007.000,6850,2,EA,1,100,0.317928
1764098838.460136,2490073.000,6867,1,EA,1,100,0.318074
1764098838.527130,2490140.000,6883,2,EA,1,100,0.317870
1764098838.594123,2490207.000,6883,2,EA,1,100,0.317349
1764098838.660116,2490273.000,6901,1,EA,1,100,0.317276
1764098838.727109,2490340.000,6915,2,EA,1,100,0.316987
1764098838.794103,2490407.000,6915,2,EA,1,100,0.316612
1764098838.860096,2490473.000,6932,1,EA,1,100,0.316843
1764098838.927089,2490540.000,6949,2,EA,1,100,0.316800
1764098838.994083,2490607.000,6949,2,EA,1,100,0.316771
1764098839.060076,2490673.000,6966,1,EA,1,100,0.316569
1764098839.127069,2490740.000,6980,2,EA,1,100,0.316641
1764098839.194063,2490807.000,6980,2,EA,1,100,0.316425
1764098839.260056,2490873.000,6997,1,EA,1,100,0.315822
1764098839.327049,2490940.000,7014,2,EA,1,100,0.315536
1764098839.394042,2491007.000,7014,2,EA,1,100,0.315464
1764098839.460036,2491073.000,7031,1,EA,1,100,0.315064
1764098839.527029,2491140.000,7045,2,EA,1,100,0.314055
1764098839.594023,2491207.000,7045,2,EA,1,100,0.313489
1764098839.660016,2491273.000,7063,1,EA,1,100,0.313857
1764098839.727009,2491340.000,7079,2,EA,1,100,0.313489
1764098839.794002,2491407.000,7079,2,EA,1,100,0.313800
1764098839.859996,2491473.000,7096,1,EA,1,100,0.313673
1764098839.926989,2491540.000,7112,2,EA,1,100,0.313588
1764098839.993982,2491607.000,7112,2,EA,1,100,0.313588
1764098840.059976,2491673.000,7128,1,EA,1,100,0.313024
1764098840.126969,2491740.000,7144,2,EA,1,100,0.313010
1764098840.193962,2491807.000,7144,2,EA,1,100,0.313221
1764098840.259956,2491873.000,7161,1,EA,1,100,0.313630
1764098840.326449,2491939.500,7179,2,EA,1,100,0.313743
1764098840.392942,2492006.000,7179,2,EA,1,100,0.314367
1764098840.459936,2492073.000,7195,2,EA,1,100,0.317218
1764098840.526929,2492140.000,7195,2,EA,1,100,0.320476
1764098840.593922,2492207.000,7211,1,EA,1,100,0.321780
1764098840.660415,2492273.500,7233,2,EA,1,100,0.317841
1764098840.726909,2492340.000,7233,2,EA,1,100,0.313659
1764098840.792902,2492406.000,7249,1,EA,1,100,0.312251
1764098840.859895,2492473.000,7264,2,EA,1,100,0.312462
1764098840.926889,2492540.000,7264,2,EA,1,100,0.312658
1764098840.992882,2492606.000,7281,1,EA,1,100,0.312097
1764098841.059875,2492673.000,7298,2,EA,1,100,0.312209
1764098841.126869,2492740.000,7298,2,EA,1,100,0.312013
1764098841.192862,2492806.000,7314,1,EA,1,100,0.311692
1764098841.259855,2492873.000,7330,2,EA,1,100,0.311734
1764098841.326849,2492940.000,7330,2,EA,1,100,0.311135
1764098841.392842,2493006.000,7346,1,EA,1,100,0.310773
1764098841.459835,2493073.000,7363,2,EA,1,100,0.310385
1764098841.526829,2493140.000,7363,2,EA,1,100,0.310247
1764098841.592822,2493206.000,7379,1,EA,1,100,0.310413
1764098841.659815,2493273.000,7395,2,EA,1,100,0.310136
1764098841.726809,2493340.000,7395,2,EA,1,100,0.310288
1764098841.792802,2493406.000,7411,1,EA,1,100,0.309736
1764098841.859795,2493473.000,7428,2,EA,1,100,0.309805
1764098841.926788,2493540.000,7428,2,EA,1,100,0.310164
1764098841.992782,2493606.000,7445,1,EA,1,100,0.310192
1764098842.059775,2493673.000,7460,2,EA,1,100,0.310178
1764098842.126768,2493740.000,7460,2,EA,1,100,0.310095
1764098842.192762,2493806.000,7476,1,EA,1,100,0.309998
1764098842.259755,2493873.000,7494,2,EA,1,100,0.310372
1764098842.326748,2493940.000,7494,2,EA,1,100,0.310455
1764098842.392742,2494006.000,7512,1,EA,1,100,0.308637
1764098842.459735,2494073.000,7527,2,EA,1,100,0.299280
1764098842.526728,2494140.000,7527,2,EA,1,100,0.295783
1764098842.592721,2494206.000,7545,1,EA,1,100,0.296653
1764098842.659715,2494273.000,7563,2,EA,1,100,0.058232
1764098842.726708,2494340.000,7563,2,EA,1,100,0.031012
1764098842.792701,2494406.000,7579,1,EA,1,100,0.030235
1764098842.859695,2494473.000,7595,2,EA,1,100,0.030236
1764098842.926688,2494540.000,7595,2,EA,1,100,0.030240
1764098842.993181,2494606.500,7611,2,EA,1,100,0.030250
1764098843.059675,2494673.000,7611,2,EA,1,100,0.030251
1764098843.126668,2494740.000,7628,1,EA,1,100,0.030251
1764098843.193161,2494806.500,7644,2,EA,1,100,0.039286
1764098843.259655,2494873.000,7644,2,EA,1,100,0.166068
1764098843.326148,2494939.500,7665,2,EA,1,100,0.426772
1764098843.392641,2495006.000,7665,2,EA,1,100,0.324919
1764098843.459635,2495073.000,7682,2,EA,1,100,0.304452
1764098843.526628,2495140.000,7682,2,EA,1,100,0.309557
1764098843.592621,2495206.000,7698,1,EA,1,100,0.313659
1764098843.659615,2495273.000,7715,2,EA,1,100,0.311051
1764098843.726608,2495340.000,7715,2,EA,1,100,0.308897
1764098843.793101,2495406.500,7730,2,EA,1,100,0.309667
1764098843.859594,2495473.000,7730,2,EA,1,100,0.310233
1764098843.926588,2495540.000,7747,1,EA,1,100,0.310275
1764098843.993081,2495606.500,7764,2,EA,1,100,0.310053
1764098844.059574,2495673.000,7764,2,EA,1,100,0.310787
1764098844.126568,2495740.000,7781,1,EA,1,100,0.310732
1764098844.193061,2495806.500,7795,2,EA,1,100,0.309777
1764098844.259554,2495873.000,7795,2,EA,1,100,0.310164
1764098844.325548,2495939.000,7815,1,EA,1,100,0.309750
1764098844.392541,2496006.000,7831,2,EA,1,100,0.308377
1764098844.459534,2496073.000,7831,2,EA,1,100,0.306828
1764098844.525527,2496139.000,7848,1,EA,1,100,0.303509
1764098844.592521,2496206.000,7863,2,EA,1,100,0.302047
1764098844.659514,2496273.000,7863,2,EA,1,100,0.301276
1764098844.725507,2496339.000,7880,1,EA,1,100,0.299628
1764098844.792501,2496406.000,7896,2,EA,1,100,0.299538
1764098844.859494,2496473.000,7896,2,EA,1,100,0.299912
1764098844.925488,2496539.000,7913,1,EA,1,100,0.300210
1764098844.992481,2496606.000,7928,2,EA,1,100,0.300495
1764098845.059474,2496673.000,7928,2,EA,1,100,0.301119
1764098845.125467,2496739.000,7945,1,EA,1,100,0.300664
1764098845.192461,2496806.000,7961,2,EA,1,100,0.300508
1764098845.259454,2496873.000,7961,2,EA,1,100,0.300003
1764098845.325447,2496939.000,7979,1,EA,1,100,0.299693
1764098845.392441,2497006.000,7995,2,EA,1,100,0.300378
1764098845.459434,2497073.000,7995,2,EA,1,100,0.300521
1764098845.525427,2497139.000,8014,1,EA,1,100,0.300846
1764098845.592421,2497206.000,8031,2,EA,1,100,0.300963
1764098845.659414,2497273.000,8031,2,EA,1,100,0.301106
1764098845.725407,2497339.000,8048,1,EA,1,100,0.300846
1764098845.792400,2497406.000,8063,2,EA,1,100,0.300794
1764098845.859394,2497473.000,8063,2,EA,1,100,0.301132
1764098845.925887,2497539.500,8080,2,EA,1,100,0.301106
1764098845.992380,2497606.000,8080,2,EA,1,100,0.301667
1764098846.059374,2497673.000,8096,1,EA,1,100,0.302625
1764098846.125867,2497739.500,8115,2,EA,1,100,0.302638
1764098846.192360,2497806.000,8115,2,EA,1,100,0.302309
1764098846.259354,2497873.000,8131,1,EA,1,100,0.300807
1764098846.325847,2497939.500,8147,2,EA,1,100,0.300612
1764098846.392340,2498006.000,8147,2,EA,1,100,0.299977
1764098846.459333,2498073.000,8163,1,EA,1,100,0.299757
1764098846.525827,2498139.500,8180,2,EA,1,100,0.300003
1764098846.592320,2498206.000,8180,2,EA,1,100,0.299680
1764098846.659313,2498273.000,8197,1,EA,1,100,0.299577
1764098846.725807,2498339.500,8212,2,EA,1,100,0.299590
1764098846.792300,2498406.000,8212,2,EA,1,100,0.299435
1764098846.858294,2498472.000,8228,1,EA,1,100,0.299139
1764098846.925287,2498539.000,8246,2,EA,1,100,0.298831
1764098846.992280,2498606.000,8246,2,EA,1,100,0.298998
1764098847.059273,2498673.000,8262,1,EA,1,100,0.299075
1764098847.125767,2498739.500,8277,2,EA,1,100,0.299049
1764098847.192260,2498806.000,8277,2,EA,1,100,0.299203
1764098847.259253,2498873.000,8293,1,EA,1,100,0.298677
1764098847.325747,2498939.500,8311,2,EA,1,100,0.298664
1764098847.392240,2499006.000,8311,2,EA,1,100,0.297846
1764098847.458233,2499072.000,8327,1,EA,1,100,0.297871
1764098847.525227,2499139.000,8342,2,EA,1,100,0.298152
1764098847.592220,2499206.000,8342,2,EA,1,100,0.297693
1764098847.659213,2499273.000,8359,1,EA,1,100,0.297706
1764098847.725706,2499339.500,8376,2,EA,1,100,0.297680
1764098847.792200,2499406.000,8376,2,EA,1,100,0.297744
1764098847.859193,2499473.000,8392,1,EA,1,100,0.297502
1764098847.925686,2499539.500,8409,2,EA,1,100,0.297299
1764098847.992180,2499606.000,8409,2,EA,1,100,0.297400
1764098848.059173,2499673.000,8424,1,EA,1,100,0.297172
1764098848.125666,2499739.500,8441,2,EA,1,100,0.296754
1764098848.192160,2499806.000,8441,2,EA,1,100,0.296691
1764098848.258153,2499872.000,8457,1,EA,1,100,0.296286
1764098848.325146,2499939.000,8474,2,EA,1,100,0.296122
1764098848.392139,2500006.000,8474,2,EA,1,100,0.295959
1764098848.458633,2500072.500,8495,2,EA,1,100,0.295519
1764098848.525126,2500139.000,8495,2,EA,1,100,0.295682
1764098848.591619,2500205.500,8512,2,EA,1,100,0.295858
1764098848.658113,2500272.000,8512,2,EA,1,100,0.296539
1764098848.725106,2500339.000,8529,1,EA,1,100,0.297464
1764098848.791600,2500405.500,8545,2,EA,1,100,0.297935
1764098848.858093,2500472.000,8545,2,EA,1,100,0.298165
1764098848.925086,2500539.000,8562,1,EA,1,100,0.298101
1764098848.991579,2500605.500,8580,2,EA,1,100,0.298037
1764098849.058073,2500672.000,8580,2,EA,1,100,0.297961
1764098849.125066,2500739.000,8596,2,EA,1,100,0.297948
1764098849.192059,2500806.000,8596,2,EA,1,100,0.297884
1764098849.258053,2500872.000,8612,1,EA,1,100,0.297426
1764098849.325046,2500939.000,8630,2,EA,1,100,0.297172
1764098849.392039,2501006.000,8630,2,EA,1,100,0.297324
1764098849.458033,2501072.000,8646,1,EA,1,100,0.297299
1764098849.525026,2501139.000,8661,2,EA,1,100,0.297147
1764098849.592019,2501206.000,8661,2,EA,1,100,0.076993
1764098849.658012,2501272.000,8678,1,EA,1,100,0.032076
1764098849.725006,2501339.000,8695,2,EA,1,100,0.030234
1764098849.791999,2501406.000,8695,2,EA,1,100,0.030235
1764098849.857992,2501472.000,8711,1,EA,1,100,0.030239
1764098849.924986,2501539.000,8727,2,EA,1,100,0.031111
1764098849.991979,2501606.000,8727,2,EA,1,100,0.075583
1764098850.057972,2501672.000,8743,1,EA,1,100,0.364749
1764098850.124966,2501739.000,8760,2,EA,1,100,0.379280
1764098850.191959,2501806.000,8760,2,EA,1,100,0.311832
1764098850.257952,2501872.000,8776,1,EA,1,100,0.306031
1764098850.324945,2501939.000,8794,2,EA,1,100,0.305240
