LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764809702.228188,2368651.000,57020,1,EA,1,100,0.083083
1764809702.295195,2368718.000,57034,2,EA,1,100,0.083181
1764809702.362202,2368785.000,57034,2,EA,1,100,0.083386
1764809702.428210,2368851.000,57054,1,EA,1,100,0.083540
1764809702.495217,2368918.000,57070,2,EA,1,100,0.083622
1764809702.562224,2368985.000,57070,2,EA,1,100,0.083651
1764809702.628231,2369051.000,57089,1,EA,1,100,0.083608
1764809702.695238,2369118.000,57104,2,EA,1,100,0.083366
1764809702.762245,2369185.000,57104,2,EA,1,100,0.082903
1764809702.828252,2369251.000,57121,1,EA,1,100,0.082830
1764809702.895259,2369318.000,57137,2,EA,1,100,0.083261
1764809702.962266,2369385.000,57137,2,EA,1,100,0.083629
1764809703.028274,2369451.000,57156,1,EA,1,100,0.083814
1764809703.095281,2369518.000,57172,2,EA,1,100,0.083898
1764809703.162288,2369585.000,57172,2,EA,1,100,0.083860
1764809703.228295,2369651.000,57190,1,EA,1,100,0.083570
1764809703.295302,2369718.000,57206,2,EA,1,100,0.083272
1764809703.362309,2369785.000,57206,2,EA,1,100,0.083592
1764809703.428816,2369851.500,57224,2,EA,1,100,0.084102
1764809703.495323,2369918.000,57224,2,EA,1,100,0.084436
1764809703.562330,2369985.000,57240,1,EA,1,100,0.084664
1764809703.628838,2370051.500,57257,2,EA,1,100,0.084891
1764809703.695345,2370118.000,57257,2,EA,1,100,0.085048
1764809703.762352,2370185.000,57274,1,EA,1,100,0.085120
1764809703.828859,2370251.500,57291,2,EA,1,100,0.085185
1764809703.895366,2370318.000,57291,2,EA,1,100,0.085253
1764809703.962373,2370385.000,57309,1,EA,1,100,0.085315
1764809704.028880,2370451.500,57330,2,EA,1,100,0.085350
1764809704.095387,2370518.000,57330,2,EA,1,100,0.085325
1764809704.161895,2370584.500,57346,2,EA,1,100,0.085339
1764809704.228402,2370651.000,57346,2,EA,1,100,0.085406
1764809704.295409,2370718.000,57363,1,EA,1,100,0.085475
1764809704.361916,2370784.500,57380,2,EA,1,100,0.085520
1764809704.428423,2370851.000,57380,2,EA,1,100,0.085553
1764809704.495430,2370918.000,57397,1,EA,1,100,0.085598
1764809704.561937,2370984.500,57411,2,EA,1,100,0.085652
1764809704.628444,2371051.000,57411,2,EA,1,100,0.085698
1764809704.695451,2371118.000,57428,1,EA,1,100,0.085733
1764809704.761959,2371184.500,57447,2,EA,1,100,0.085777
1764809704.828466,2371251.000,57447,2,EA,1,100,0.085825
1764809704.895473,2371318.000,57464,1,EA,1,100,0.085865
1764809704.961980,2371384.500,57479,2,EA,1,100,0.085896
1764809705.028487,2371451.000,57479,2,EA,1,100,0.085932
1764809705.095494,2371518.000,57496,1,EA,1,100,0.085971
1764809705.162001,2371584.500,57514,2,EA,1,100,0.086019
1764809705.228508,2371651.000,57514,2,EA,1,100,0.086053
1764809705.295016,2371717.500,57531,2,EA,1,100,0.086081
1764809705.361523,2371784.000,57531,2,EA,1,100,0.086119
1764809705.428530,2371851.000,57550,1,EA,1,100,0.086164
1764809705.495037,2371917.500,57565,2,EA,1,100,0.086216
1764809705.561544,2371984.000,57565,2,EA,1,100,0.086269
1764809705.628551,2372051.000,57581,1,EA,1,100,0.086319
1764809705.695058,2372117.500,57599,2,EA,1,100,0.086362
1764809705.761565,2372184.000,57599,2,EA,1,100,0.086407
1764809705.828573,2372251.000,57615,1,EA,1,100,0.086439
1764809705.895080,2372317.500,57630,2,EA,1,100,0.086468
1764809705.961587,2372384.000,57630,2,EA,1,100,0.086495
1764809706.028594,2372451.000,57646,1,EA,1,100,0.086536
1764809706.095101,2372517.500,57664,2,EA,1,100,0.086575
1764809706.161608,2372584.000,57664,2,EA,1,100,0.086625
1764809706.228615,2372651.000,57682,1,EA,1,100,0.086721
1764809706.295122,2372717.500,57697,2,EA,1,100,0.086890
1764809706.361629,2372784.000,57697,2,EA,1,100,0.086991
1764809706.428637,2372851.000,57716,1,EA,1,100,0.086987
1764809706.495144,2372917.500,57735,2,EA,1,100,0.086970
1764809706.561651,2372984.000,57735,2,EA,1,100,0.086994
1764809706.628658,2373051.000,57751,1,EA,1,100,0.087032
1764809706.695165,2373117.500,57767,2,EA,1,100,0.087077
1764809706.761672,2373184.000,57767,2,EA,1,100,0.087119
1764809706.828679,2373251.000,57783,1,EA,1,100,0.087165
1764809706.895186,2373317.500,57800,2,EA,1,100,0.087201
1764809706.961694,2373384.000,57800,2,EA,1,100,0.087224
1764809707.028701,2373451.000,57816,1,EA,1,100,0.087251
1764809707.095208,2373517.500,57833,2,EA,1,100,0.087264
1764809707.161715,2373584.000,57833,2,EA,1,100,0.087286
1764809707.228722,2373651.000,57848,1,EA,1,100,0.087311
1764809707.295229,2373717.500,57867,2,EA,1,100,0.087334
1764809707.361736,2373784.000,57867,2,EA,1,100,0.087358
1764809707.428743,2373851.000,57884,1,EA,1,100,0.087383
1764809707.495250,2373917.500,57900,2,EA,1,100,0.087403
1764809707.561758,2373984.000,57900,2,EA,1,100,0.087431
1764809707.628265,2374050.500,57915,2,EA,1,100,0.087468
1764809707.694772,2374117.000,57915,2,EA,1,100,0.087489
1764809707.761779,2374184.000,57933,1,EA,1,100,0.087507
1764809707.828786,2374251.000,57949,2,EA,1,100,0.087527
1764809707.895793,2374318.000,57949,2,EA,1,100,0.087555
1764809707.961800,2374384.000,57968,1,EA,1,100,0.087581
1764809708.028307,2374450.500,57983,2,EA,1,100,0.087614
1764809708.094815,2374517.000,57983,2,EA,1,100,0.087642
1764809708.161822,2374584.000,58000,1,EA,1,100,0.087688
1764809708.228329,2374650.500,58016,2,EA,1,100,0.087696
1764809708.294836,2374717.000,58016,2,EA,1,100,0.087647
1764809708.361843,2374784.000,58033,1,EA,1,100,0.087687
1764809708.428350,2374850.500,58050,2,EA,1,100,0.087813
1764809708.494857,2374917.000,58050,2,EA,1,100,0.087865
1764809708.561864,2374984.000,58067,1,EA,1,100,0.087896
1764809708.628371,2375050.500,58083,2,EA,1,100,0.087926
1764809708.694879,2375117.000,58083,2,EA,1,100,0.087958
1764809708.761886,2375184.000,58101,1,EA,1,100,0.087987
1764809708.828393,2375250.500,58117,2,EA,1,100,0.088010
1764809708.894900,2375317.000,58117,2,EA,1,100,0.088036
1764809708.961907,2375384.000,58134,1,EA,1,100,0.088055
1764809709.028414,2375450.500,58151,2,EA,1,100,0.088064
1764809709.094921,2375517.000,58151,2,EA,1,100,0.088084
1764809709.161928,2375584.000,58171,2,EA,1,100,0.088115
1764809709.228935,2375651.000,58171,2,EA,1,100,0.088149
1764809709.295443,2375717.500,58187,2,EA,1,100,0.088184
1764809709.361950,2375784.000,58187,2,EA,1,100,0.088219
1764809709.428957,2375851.000,58207,1,EA,1,100,0.088243
1764809709.495464,2375917.500,58221,2,EA,1,100,0.088264
1764809709.561971,2375984.000,58221,2,EA,1,100,0.088291
1764809709.628978,2376051.000,58238,1,EA,1,100,0.088307
1764809709.695485,2376117.500,58257,2,EA,1,100,0.088322
1764809709.761992,2376184.000,58257,2,EA,1,100,0.088338
1764809709.829000,2376251.000,58274,1,EA,1,100,0.088358
1764809709.895507,2376317.500,58288,2,EA,1,100,0.088380
1764809709.962014,2376384.000,58288,2,EA,1,100,0.088395
1764809710.029021,2376451.000,58305,1,EA,1,100,0.088416
1764809710.095528,2376517.500,58324,2,EA,1,100,0.088438
1764809710.162035,2376584.000,58324,2,EA,1,100,0.088462
1764809710.229042,2376651.000,58343,1,EA,1,100,0.088489
1764809710.295549,2376717.500,58357,2,EA,1,100,0.088521
1764809710.362056,2376784.000,58357,2,EA,1,100,0.088546
1764809710.429064,2376851.000,58375,1,EA,1,100,0.088573
1764809710.495571,2376917.500,58391,2,EA,1,100,0.088605
1764809710.562078,2376984.000,58391,2,EA,1,100,0.088635
1764809710.629085,2377051.000,58408,1,EA,1,100,0.088658
1764809710.695592,2377117.500,58423,2,EA,1,100,0.088689
1764809710.762099,2377184.000,58423,2,EA,1,100,0.088736
1764809710.829106,2377251.000,58442,1,EA,1,100,0.088780
1764809710.895613,2377317.500,58458,2,EA,1,100,0.088815
1764809710.962121,2377384.000,58458,2,EA,1,100,0.088850
1764809711.028128,2377450.000,58475,1,EA,1,100,0.088883
1764809711.095135,2377517.000,58491,2,EA,1,100,0.088912
1764809711.162142,2377584.000,58491,2,EA,1,100,0.088945
1764809711.228149,2377650.000,58507,1,EA,1,100,0.088982
1764809711.295156,2377717.000,58523,2,EA,1,100,0.089015
1764809711.362163,2377784.000,58523,2,EA,1,100,0.089055
1764809711.428170,2377850.000,58541,1,EA,1,100,0.089089
1764809711.495178,2377917.000,58558,2,EA,1,100,0.089117
1764809711.562185,2377984.000,58558,2,EA,1,100,0.089143
1764809711.628692,2378050.500,58574,2,EA,1,100,0.089172
1764809711.695199,2378117.000,58574,2,EA,1,100,0.089193
1764809711.762206,2378184.000,58593,1,EA,1,100,0.089219
1764809711.828713,2378250.500,58610,2,EA,1,100,0.089249
1764809711.895220,2378317.000,58610,2,EA,1,100,0.089304
1764809711.962227,2378384.000,58626,1,EA,1,100,0.089419
1764809712.028734,2378450.500,58642,2,EA,1,100,0.089568
1764809712.095242,2378517.000,58642,2,EA,1,100,0.089682
1764809712.162249,2378584.000,58660,1,EA,1,100,0.089724
1764809712.228756,2378650.500,58679,2,EA,1,100,0.089732
1764809712.295263,2378717.000,58679,2,EA,1,100,0.089750
1764809712.362270,2378784.000,58695,1,EA,1,100,0.089780
1764809712.428777,2378850.500,58711,2,EA,1,100,0.089805
1764809712.495284,2378917.000,58711,2,EA,1,100,0.089799
1764809712.562292,2378984.000,58727,1,EA,1,100,0.089797
1764809712.628799,2379050.500,58744,2,EA,1,100,0.089828
1764809712.695306,2379117.000,58744,2,EA,1,100,0.089851
1764809712.762313,2379184.000,58761,1,EA,1,100,0.089872
1764809712.828820,2379250.500,58776,2,EA,1,100,0.089891
1764809712.895327,2379317.000,58776,2,EA,1,100,0.089892
1764809712.962334,2379384.000,58792,1,EA,1,100,0.089906
1764809713.028841,2379450.500,58810,2,EA,1,100,0.089956
1764809713.095348,2379517.000,58810,2,EA,1,100,0.090016
1764809713.162356,2379584.000,58826,1,EA,1,100,0.090064
1764809713.228863,2379650.500,58845,2,EA,1,100,0.090098
1764809713.295370,2379717.000,58845,2,EA,1,100,0.090110
1764809713.362377,2379784.000,58861,1,EA,1,100,0.090111
1764809713.428884,2379850.500,58879,2,EA,1,100,0.090127
1764809713.495391,2379917.000,58879,2,EA,1,100,0.090151
1764809713.562398,2379984.000,58895,1,EA,1,100,0.090165
1764809713.628905,2380050.500,58911,2,EA,1,100,0.090173
1764809713.695412,2380117.000,58911,2,EA,1,100,0.090176
1764809713.761919,2380183.500,58927,2,EA,1,100,0.090184
1764809713.828427,2380250.000,58927,2,EA,1,100,0.090195
1764809713.895434,2380317.000,58944,1,EA,1,100,0.090204
1764809713.961941,2380383.500,58960,2,EA,1,100,0.090214
1764809714.028448,2380450.000,58960,2,EA,1,100,0.090229
1764809714.095455,2380517.000,58978,1,EA,1,100,0.090268
1764809714.161962,2380583.500,58992,2,EA,1,100,0.090324
1764809714.228469,2380650.000,58992,2,EA,1,100,0.090366
1764809714.294976,2380716.500,59018,2,EA,1,100,0.090385
1764809714.361484,2380783.000,59018,2,EA,1,100,0.090377
1764809714.428491,2380850.000,59037,1,EA,1,100,0.090393
1764809714.494998,2380916.500,59054,2,EA,1,100,0.090408
1764809714.561505,2380983.000,59054,2,EA,1,100,0.090428
1764809714.628512,2381050.000,59070,1,EA,1,100,0.090445
1764809714.695519,2381117.000,59087,2,EA,1,100,0.090460
1764809714.762527,2381184.000,59087,2,EA,1,100,0.090472
1764809714.828533,2381250.000,59102,1,EA,1,100,0.090488
1764809714.895041,2381316.500,59119,2,EA,1,100,0.090502
1764809714.961548,2381383.000,59119,2,EA,1,100,0.090520
1764809715.028555,2381450.000,59135,1,EA,1,100,0.090546
1764809715.095562,2381517.000,59156,2,EA,1,100,0.090571
1764809715.162569,2381584.000,59156,2,EA,1,100,0.090579
1764809715.229076,2381650.500,59171,2,EA,1,100,0.090565
1764809715.295583,2381717.000,59171,2,EA,1,100,0.090452
1764809715.361590,2381783.000,59188,1,EA,1,100,0.090168
1764809715.428597,2381850.000,59205,2,EA,1,100,0.089723
1764809715.495605,2381917.000,59205,2,EA,1,100,0.089639
1764809715.561612,2381983.000,59222,1,EA,1,100,0.089983
1764809715.628619,2382050.000,59238,2,EA,1,100,0.090283
1764809715.695626,2382117.000,59238,2,EA,1,100,0.090419
1764809715.761633,2382183.000,59256,1,EA,1,100,0.090489
1764809715.828640,2382250.000,59272,2,EA,1,100,0.090479
1764809715.895648,2382317.000,59272,2,EA,1,100,0.090248
1764809715.961654,2382383.000,59289,1,EA,1,100,0.089832
1764809716.028662,2382450.000,59304,2,EA,1,100,0.089429
1764809716.095669,2382517.000,59304,2,EA,1,100,0.089203
1764809716.161676,2382583.000,59321,1,EA,1,100,0.089050
1764809716.228683,2382650.000,59337,2,EA,1,100,0.088924
1764809716.295690,2382717.000,59337,2,EA,1,100,0.088953
1764809716.361697,2382783.000,59356,1,EA,1,100,0.089252
1764809716.428704,2382850.000,59371,2,EA,1,100,0.089746
1764809716.495712,2382917.000,59371,2,EA,1,100,0.090072
1764809716.561718,2382983.000,59388,1,EA,1,100,0.090013
1764809716.628726,2383050.000,59404,2,EA,1,100,0.089752
1764809716.695733,2383117.000,59404,2,EA,1,100,0.089520
1764809716.761740,2383183.000,59422,1,EA,1,100,0.089417
1764809716.828747,2383250.000,59436,2,EA,1,100,0.089353
1764809716.895754,2383317.000,59436,2,EA,1,100,0.089350
1764809716.961761,2383383.000,59453,1,EA,1,100,0.089428
1764809717.028768,2383450.000,59470,2,EA,1,100,0.089488
1764809717.095776,2383517.000,59470,2,EA,1,100,0.089535
1764809717.161783,2383583.000,59489,1,EA,1,100,0.089754
1764809717.228790,2383650.000,59503,2,EA,1,100,0.090067
1764809717.295797,2383717.000,59503,2,EA,1,100,0.090245
1764809717.361804,2383783.000,59520,1,EA,1,100,0.090342
1764809717.428811,2383850.000,59537,2,EA,1,100,0.090405
1764809717.495818,2383917.000,59537,2,EA,1,100,0.090465
1764809717.561825,2383983.000,59554,1,EA,1,100,0.090519
1764809717.628332,2384049.500,59569,2,EA,1,100,0.090561
1764809717.694839,2384116.000,59569,2,EA,1,100,0.090615
1764809717.761847,2384183.000,59588,2,EA,1,100,0.090665
1764809717.828854,2384250.000,59588,2,EA,1,100,0.090641
1764809717.894861,2384316.000,59604,1,EA,1,100,0.090566
1764809717.961868,2384383.000,59621,2,EA,1,100,0.090473
1764809718.028875,2384450.000,59621,2,EA,1,100,0.090489
1764809718.094882,2384516.000,59638,1,EA,1,100,0.090605
1764809718.161889,2384583.000,59655,2,EA,1,100,0.090739
1764809718.228897,2384650.000,59655,2,EA,1,100,0.090840
1764809718.294904,2384716.000,59671,1,EA,1,100,0.090907
1764809718.361911,2384783.000,59689,2,EA,1,100,0.090968
1764809718.428918,2384850.000,59689,2,EA,1,100,0.091019
1764809718.494925,2384916.000,59705,1,EA,1,100,0.091058
1764809718.561932,2384983.000,59722,2,EA,1,100,0.091090
1764809718.628939,2385050.000,59722,2,EA,1,100,0.091112
1764809718.694946,2385116.000,59738,1,EA,1,100,0.091117
1764809718.761953,2385183.000,59756,2,EA,1,100,0.091058
1764809718.828961,2385250.000,59756,2,EA,1,100,0.090814
1764809718.894968,2385316.000,59772,1,EA,1,100,0.090632
1764809718.961975,2385383.000,59787,2,EA,1,100,0.090816
1764809719.028982,2385450.000,59787,2,EA,1,100,0.090995
1764809719.094989,2385516.000,59806,1,EA,1,100,0.091130
1764809719.161996,2385583.000,59825,2,EA,1,100,0.091164
1764809719.229003,2385650.000,59825,2,EA,1,100,0.091077
1764809719.295010,2385716.000,59841,1,EA,1,100,0.090953
1764809719.362018,2385783.000,59862,2,EA,1,100,0.090951
1764809719.429025,2385850.000,59862,2,EA,1,100,0.090996
1764809719.495532,2385916.500,59878,2,EA,1,100,0.090971
1764809719.562039,2385983.000,59878,2,EA,1,100,0.090968
1764809719.629046,2386050.000,59894,1,EA,1,100,0.091000
1764809719.695553,2386116.500,59913,2,EA,1,100,0.091092
1764809719.762060,2386183.000,59913,2,EA,1,100,0.091237
1764809719.828567,2386249.500,59930,2,EA,1,100,0.091408
1764809719.895074,2386316.000,59930,2,EA,1,100,0.091533
1764809719.962082,2386383.000,59946,1,EA,1,100,0.091619
1764809720.028589,2386449.500,59962,2,EA,1,100,0.091697
1764809720.095096,2386516.000,59962,2,EA,1,100,0.091770
1764809720.162103,2386583.000,59980,1,EA,1,100,0.091822
1764809720.228610,2386649.500,59999,2,EA,1,100,0.091862
1764809720.295117,2386716.000,59999,2,EA,1,100,0.091908
1764809720.362124,2386783.000,60015,1,EA,1,100,0.091962
1764809720.428631,2386849.500,60033,2,EA,1,100,0.092020
1764809720.495138,2386916.000,60033,2,EA,1,100,0.092035
1764809720.562146,2386983.000,60049,1,EA,1,100,0.091964
1764809720.628653,2387049.500,60066,2,EA,1,100,0.092026
1764809720.695160,2387116.000,60066,2,EA,1,100,0.092144
1764809720.762167,2387183.000,60083,1,EA,1,100,0.092239
1764809720.828674,2387249.500,60102,2,EA,1,100,0.092253
1764809720.895181,2387316.000,60102,2,EA,1,100,0.092216
1764809720.962188,2387383.000,60118,1,EA,1,100,0.092251
1764809721.028696,2387449.500,60136,2,EA,1,100,0.092350
1764809721.095203,2387516.000,60136,2,EA,1,100,0.092420
1764809721.162210,2387583.000,60154,1,EA,1,100,0.092472
1764809721.228717,2387649.500,60169,2,EA,1,100,0.092514
1764809721.295224,2387716.000,60169,2,EA,1,100,0.092589
1764809721.362231,2387783.000,60185,1,EA,1,100,0.092725
1764809721.428738,2387849.500,60203,2,EA,1,100,0.092863
1764809721.495245,2387916.000,60203,2,EA,1,100,0.092949
1764809721.562253,2387983.000,60219,1,EA,1,100,0.092946
1764809721.628760,2388049.500,60237,2,EA,1,100,0.092957
1764809721.695267,2388116.000,60237,2,EA,1,100,0.092975
1764809721.762274,2388183.000,60253,1,EA,1,100,0.092998
1764809721.828781,2388249.500,60270,2,EA,1,100,0.092995
1764809721.895288,2388316.000,60270,2,EA,1,100,0.092973
1764809721.961795,2388382.500,60286,2,EA,1,100,0.092918
1764809722.028302,2388449.000,60286,2,EA,1,100,0.092823
1764809722.095309,2388516.000,60304,1,EA,1,100,0.092806
1764809722.162317,2388583.000,60318,2,EA,1,100,0.092919
1764809722.229324,2388650.000,60318,2,EA,1,100,0.093016
1764809722.295331,2388716.000,60335,1,EA,1,100,0.093063
1764809722.361838,2388782.500,60354,2,EA,1,100,0.093115
1764809722.428345,2388849.000,60354,2,EA,1,100,0.093133
1764809722.495352,2388916.000,60373,1,EA,1,100,0.093053
1764809722.561859,2388982.500,60387,2,EA,1,100,0.092832
1764809722.628366,2389049.000,60387,2,EA,1,100,0.092764
1764809722.695374,2389116.000,60404,1,EA,1,100,0.092931
1764809722.761881,2389182.500,60423,2,EA,1,100,0.093089
1764809722.828388,2389249.000,60423,2,EA,1,100,0.093174
1764809722.895395,2389316.000,60440,1,EA,1,100,0.093230
1764809722.961902,2389382.500,60454,2,EA,1,100,0.093270
1764809723.028409,2389449.000,60454,2,EA,1,100,0.093295
1764809723.095416,2389516.000,60472,1,EA,1,100,0.093321
1764809723.161923,2389582.500,60490,2,EA,1,100,0.093340
1764809723.228430,2389649.000,60490,2,EA,1,100,0.093349
1764809723.295438,2389716.000,60507,1,EA,1,100,0.093315
1764809723.361945,2389782.500,60522,2,EA,1,100,0.093193
1764809723.428452,2389849.000,60522,2,EA,1,100,0.092996
1764809723.495459,2389916.000,60539,1,EA,1,100,0.092857
1764809723.561966,2389982.500,60555,2,EA,1,100,0.092851
1764809723.628473,2390049.000,60555,2,EA,1,100,0.092875
1764809723.695480,2390116.000,60572,1,EA,1,100,0.092868
1764809723.761987,2390182.500,60588,2,EA,1,100,0.092863
1764809723.828494,2390249.000,60588,2,EA,1,100,0.092950
1764809723.895502,2390316.000,60606,1,EA,1,100,0.093093
1764809723.962009,2390382.500,60622,2,EA,1,100,0.093191
1764809724.028516,2390449.000,60622,2,EA,1,100,0.093196
1764809724.095523,2390516.000,60642,1,EA,1,100,0.093103
1764809724.162030,2390582.500,60657,2,EA,1,100,0.092972
1764809724.228537,2390649.000,60657,2,EA,1,100,0.092903
1764809724.295044,2390715.500,60673,2,EA,1,100,0.092889
1764809724.361551,2390782.000,60673,2,EA,1,100,0.092877
1764809724.428559,2390849.000,60690,1,EA,1,100,0.092882
