LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764809140.382494,1806841.000,29993,2,EA,1,100,0.030255
1764809140.448998,1806907.500,30012,2,EA,1,100,0.030251
1764809140.515502,1806974.000,30012,2,EA,1,100,0.030257
1764809140.582506,1807041.000,30028,1,EA,1,100,0.030253
1764809140.649010,1807107.500,30045,2,EA,1,100,0.030260
1764809140.715514,1807174.000,30045,2,EA,1,100,0.030259
1764809140.782518,1807241.000,30062,1,EA,1,100,0.030264
1764809140.849022,1807307.500,30077,2,EA,1,100,0.030265
1764809140.915526,1807374.000,30077,2,EA,1,100,0.030275
1764809140.982530,1807441.000,30093,1,EA,1,100,0.030278
1764809141.049034,1807507.500,30111,2,EA,1,100,0.030289
1764809141.115538,1807574.000,30111,2,EA,1,100,0.030294
1764809141.182542,1807641.000,30127,1,EA,1,100,0.030305
1764809141.249046,1807707.500,30144,2,EA,1,100,0.030311
1764809141.315550,1807774.000,30144,2,EA,1,100,0.030321
1764809141.382554,1807841.000,30160,1,EA,1,100,0.030331
1764809141.449058,1807907.500,30183,2,EA,1,100,0.030339
1764809141.515562,1807974.000,30183,2,EA,1,100,0.030349
1764809141.582566,1808041.000,30199,1,EA,1,100,0.030361
1764809141.649070,1808107.500,30214,2,EA,1,100,0.030375
1764809141.715574,1808174.000,30214,2,EA,1,100,0.030393
1764809141.782578,1808241.000,30231,1,EA,1,100,0.030412
1764809141.849082,1808307.500,30248,2,EA,1,100,0.030434
1764809141.915586,1808374.000,30248,2,EA,1,100,0.030459
1764809141.982590,1808441.000,30264,1,EA,1,100,0.030482
1764809142.049094,1808507.500,30282,2,EA,1,100,0.030504
1764809142.115598,1808574.000,30282,2,EA,1,100,0.030524
1764809142.182602,1808641.000,30298,1,EA,1,100,0.030547
1764809142.249106,1808707.500,30315,2,EA,1,100,0.030571
1764809142.315610,1808774.000,30315,2,EA,1,100,0.030593
1764809142.382614,1808841.000,30331,1,EA,1,100,0.030617
1764809142.449118,1808907.500,30347,2,EA,1,100,0.030642
1764809142.515622,1808974.000,30347,2,EA,1,100,0.030664
1764809142.582626,1809041.000,30363,1,EA,1,100,0.030688
1764809142.649130,1809107.500,30380,2,EA,1,100,0.030711
1764809142.715634,1809174.000,30380,2,EA,1,100,0.030735
1764809142.782638,1809241.000,30397,1,EA,1,100,0.030758
1764809142.849142,1809307.500,30413,2,EA,1,100,0.030780
1764809142.915646,1809374.000,30413,2,EA,1,100,0.030805
1764809142.982150,1809440.500,30428,2,EA,1,100,0.030834
1764809143.048654,1809507.000,30428,2,EA,1,100,0.030862
1764809143.115658,1809574.000,30448,1,EA,1,100,0.030890
1764809143.182162,1809640.500,30464,2,EA,1,100,0.030915
1764809143.248666,1809707.000,30464,2,EA,1,100,0.030937
1764809143.315670,1809774.000,30481,1,EA,1,100,0.030962
1764809143.382174,1809840.500,30496,2,EA,1,100,0.030988
1764809143.448678,1809907.000,30496,2,EA,1,100,0.031016
1764809143.515682,1809974.000,30513,1,EA,1,100,0.031042
1764809143.582186,1810040.500,30529,2,EA,1,100,0.031066
1764809143.648690,1810107.000,30529,2,EA,1,100,0.031093
1764809143.715694,1810174.000,30546,1,EA,1,100,0.031121
1764809143.782198,1810240.500,30561,2,EA,1,100,0.031146
1764809143.848702,1810307.000,30561,2,EA,1,100,0.031171
1764809143.915706,1810374.000,30580,1,EA,1,100,0.031199
1764809143.982210,1810440.500,30596,2,EA,1,100,0.031220
1764809144.048714,1810507.000,30596,2,EA,1,100,0.031245
1764809144.115718,1810574.000,30614,1,EA,1,100,0.031270
1764809144.182222,1810640.500,30628,2,EA,1,100,0.031295
1764809144.248726,1810707.000,30628,2,EA,1,100,0.031319
1764809144.315730,1810774.000,30647,1,EA,1,100,0.031342
1764809144.382234,1810840.500,30664,2,EA,1,100,0.031364
1764809144.448738,1810907.000,30664,2,EA,1,100,0.031388
1764809144.515742,1810974.000,30681,1,EA,1,100,0.031411
1764809144.582246,1811040.500,30695,2,EA,1,100,0.031436
1764809144.648750,1811107.000,30695,2,EA,1,100,0.031458
1764809144.715754,1811174.000,30714,1,EA,1,100,0.031484
1764809144.782258,1811240.500,30733,2,EA,1,100,0.031508
1764809144.848762,1811307.000,30733,2,EA,1,100,0.031531
1764809144.915766,1811374.000,30750,1,EA,1,100,0.031555
1764809144.982270,1811440.500,30767,2,EA,1,100,0.031580
1764809145.048774,1811507.000,30767,2,EA,1,100,0.031601
1764809145.115778,1811574.000,30784,1,EA,1,100,0.031626
1764809145.182282,1811640.500,30802,2,EA,1,100,0.031651
1764809145.248786,1811707.000,30802,2,EA,1,100,0.031677
1764809145.315290,1811773.500,30819,2,EA,1,100,0.031703
1764809145.381794,1811840.000,30819,2,EA,1,100,0.031728
1764809145.448798,1811907.000,30836,1,EA,1,100,0.031753
1764809145.515302,1811973.500,30853,2,EA,1,100,0.031780
1764809145.581806,1812040.000,30853,2,EA,1,100,0.031806
1764809145.648810,1812107.000,30869,1,EA,1,100,0.031835
1764809145.715314,1812173.500,30887,2,EA,1,100,0.031862
1764809145.781818,1812240.000,30887,2,EA,1,100,0.031887
1764809145.848822,1812307.000,30903,1,EA,1,100,0.031915
1764809145.915326,1812373.500,30918,2,EA,1,100,0.031943
1764809145.981830,1812440.000,30918,2,EA,1,100,0.031970
1764809146.048834,1812507.000,30934,1,EA,1,100,0.031997
1764809146.115338,1812573.500,30952,2,EA,1,100,0.032026
1764809146.181842,1812640.000,30952,2,EA,1,100,0.032058
1764809146.248846,1812707.000,30968,1,EA,1,100,0.032087
1764809146.315350,1812773.500,30983,2,EA,1,100,0.032117
1764809146.381854,1812840.000,30983,2,EA,1,100,0.032148
1764809146.448858,1812907.000,31000,1,EA,1,100,0.032178
1764809146.515362,1812973.500,31017,2,EA,1,100,0.032205
1764809146.581866,1813040.000,31017,2,EA,1,100,0.032235
1764809146.648870,1813107.000,31038,1,EA,1,100,0.032266
1764809146.715374,1813173.500,31054,2,EA,1,100,0.032298
1764809146.781878,1813240.000,31054,2,EA,1,100,0.032328
1764809146.848882,1813307.000,31070,1,EA,1,100,0.032359
1764809146.915386,1813373.500,31087,2,EA,1,100,0.032387
1764809146.981890,1813440.000,31087,2,EA,1,100,0.032419
1764809147.048894,1813507.000,31103,1,EA,1,100,0.032445
1764809147.115398,1813573.500,31122,2,EA,1,100,0.032469
1764809147.181902,1813640.000,31122,2,EA,1,100,0.032496
1764809147.248906,1813707.000,31139,1,EA,1,100,0.032523
1764809147.315410,1813773.500,31156,2,EA,1,100,0.032549
1764809147.381914,1813840.000,31156,2,EA,1,100,0.032573
1764809147.448918,1813907.000,31173,1,EA,1,100,0.032598
1764809147.515422,1813973.500,31190,2,EA,1,100,0.032622
1764809147.581926,1814040.000,31190,2,EA,1,100,0.032645
1764809147.648430,1814106.500,31204,2,EA,1,100,0.032670
1764809147.714934,1814173.000,31204,2,EA,1,100,0.032695
1764809147.781938,1814240.000,31222,1,EA,1,100,0.032722
1764809147.848442,1814306.500,31238,2,EA,1,100,0.032748
1764809147.914946,1814373.000,31238,2,EA,1,100,0.032770
1764809147.981950,1814440.000,31257,1,EA,1,100,0.032789
1764809148.048454,1814506.500,31272,2,EA,1,100,0.032812
1764809148.114958,1814573.000,31272,2,EA,1,100,0.032833
1764809148.181962,1814640.000,31289,1,EA,1,100,0.032856
1764809148.248966,1814707.000,31305,2,EA,1,100,0.032876
1764809148.315970,1814774.000,31305,2,EA,1,100,0.032902
1764809148.381974,1814840.000,31322,1,EA,1,100,0.032930
1764809148.448478,1814906.500,31337,2,EA,1,100,0.032954
1764809148.514982,1814973.000,31337,2,EA,1,100,0.032979
1764809148.581985,1815040.000,31354,1,EA,1,100,0.033004
1764809148.648489,1815106.500,31372,2,EA,1,100,0.033027
1764809148.714993,1815173.000,31372,2,EA,1,100,0.033051
1764809148.781997,1815240.000,31390,1,EA,1,100,0.033075
1764809148.848501,1815306.500,31406,2,EA,1,100,0.033098
1764809148.915005,1815373.000,31406,2,EA,1,100,0.033122
1764809148.982009,1815440.000,31423,1,EA,1,100,0.033152
1764809149.048513,1815506.500,31440,2,EA,1,100,0.033175
1764809149.115017,1815573.000,31440,2,EA,1,100,0.033199
1764809149.182022,1815640.000,31459,1,EA,1,100,0.033224
1764809149.248525,1815706.500,31473,2,EA,1,100,0.033250
1764809149.315029,1815773.000,31473,2,EA,1,100,0.033275
1764809149.382034,1815840.000,31490,1,EA,1,100,0.033301
1764809149.448538,1815906.500,31509,2,EA,1,100,0.033322
1764809149.515042,1815973.000,31509,2,EA,1,100,0.033348
1764809149.582046,1816040.000,31526,1,EA,1,100,0.033371
1764809149.648550,1816106.500,31541,2,EA,1,100,0.033393
1764809149.715054,1816173.000,31541,2,EA,1,100,0.033414
1764809149.782058,1816240.000,31560,1,EA,1,100,0.033440
1764809149.848562,1816306.500,31576,2,EA,1,100,0.033466
1764809149.915066,1816373.000,31576,2,EA,1,100,0.033495
1764809149.982069,1816440.000,31593,2,EA,1,100,0.033533
1764809150.049073,1816507.000,31593,2,EA,1,100,0.033573
1764809150.115077,1816573.000,31610,1,EA,1,100,0.033604
1764809150.182081,1816640.000,31627,2,EA,1,100,0.033630
1764809150.249085,1816707.000,31627,2,EA,1,100,0.033654
1764809150.315089,1816773.000,31643,1,EA,1,100,0.033678
1764809150.382093,1816840.000,31663,2,EA,1,100,0.033703
1764809150.449097,1816907.000,31663,2,EA,1,100,0.033725
1764809150.515101,1816973.000,31679,1,EA,1,100,0.033752
1764809150.582105,1817040.000,31696,2,EA,1,100,0.033772
1764809150.649109,1817107.000,31696,2,EA,1,100,0.033796
1764809150.715113,1817173.000,31712,1,EA,1,100,0.033815
1764809150.782117,1817240.000,31730,2,EA,1,100,0.033838
1764809150.849121,1817307.000,31730,2,EA,1,100,0.033861
1764809150.915125,1817373.000,31746,1,EA,1,100,0.033884
1764809150.982129,1817440.000,31761,2,EA,1,100,0.033913
1764809151.049134,1817507.000,31761,2,EA,1,100,0.033939
1764809151.115137,1817573.000,31778,1,EA,1,100,0.033969
1764809151.182141,1817640.000,31795,2,EA,1,100,0.033994
1764809151.249146,1817707.000,31795,2,EA,1,100,0.034022
1764809151.315149,1817773.000,31811,1,EA,1,100,0.034048
1764809151.381653,1817839.500,31829,2,EA,1,100,0.034072
1764809151.448157,1817906.000,31829,2,EA,1,100,0.034096
1764809151.515161,1817973.000,31847,1,EA,1,100,0.034122
1764809151.581665,1818039.500,31864,2,EA,1,100,0.034145
1764809151.648169,1818106.000,31864,2,EA,1,100,0.034173
1764809151.715173,1818173.000,31885,1,EA,1,100,0.034199
1764809151.781677,1818239.500,31902,2,EA,1,100,0.034227
1764809151.848181,1818306.000,31902,2,EA,1,100,0.034255
1764809151.915185,1818373.000,31917,1,EA,1,100,0.034283
1764809151.981689,1818439.500,31934,2,EA,1,100,0.034313
1764809152.048193,1818506.000,31934,2,EA,1,100,0.034344
1764809152.115197,1818573.000,31951,2,EA,1,100,0.034372
1764809152.182201,1818640.000,31951,2,EA,1,100,0.034399
1764809152.248205,1818706.000,31968,1,EA,1,100,0.034428
1764809152.315209,1818773.000,31982,2,EA,1,100,0.034459
1764809152.382213,1818840.000,31982,2,EA,1,100,0.034487
1764809152.448217,1818906.000,32000,1,EA,1,100,0.034519
1764809152.515221,1818973.000,32018,2,EA,1,100,0.034548
1764809152.582225,1819040.000,32018,2,EA,1,100,0.034575
1764809152.648229,1819106.000,32037,1,EA,1,100,0.034599
1764809152.715233,1819173.000,32052,2,EA,1,100,0.034625
1764809152.782237,1819240.000,32052,2,EA,1,100,0.034652
1764809152.848241,1819306.000,32069,1,EA,1,100,0.034680
1764809152.915245,1819373.000,32085,2,EA,1,100,0.034707
1764809152.982249,1819440.000,32085,2,EA,1,100,0.034736
1764809153.048253,1819506.000,32102,1,EA,1,100,0.034763
1764809153.115257,1819573.000,32119,2,EA,1,100,0.034790
1764809153.182261,1819640.000,32119,2,EA,1,100,0.034813
1764809153.248265,1819706.000,32138,1,EA,1,100,0.034836
1764809153.315269,1819773.000,32154,2,EA,1,100,0.034857
1764809153.382273,1819840.000,32154,2,EA,1,100,0.034878
1764809153.448277,1819906.000,32172,1,EA,1,100,0.034900
1764809153.515281,1819973.000,32186,2,EA,1,100,0.034926
1764809153.582285,1820040.000,32186,2,EA,1,100,0.034953
1764809153.648289,1820106.000,32203,1,EA,1,100,0.034977
1764809153.715293,1820173.000,32220,2,EA,1,100,0.035002
1764809153.782297,1820240.000,32220,2,EA,1,100,0.035028
1764809153.848301,1820306.000,32237,1,EA,1,100,0.035053
1764809153.915305,1820373.000,32252,2,EA,1,100,0.035079
1764809153.982309,1820440.000,32252,2,EA,1,100,0.035103
1764809154.048813,1820506.500,32269,2,EA,1,100,0.035126
1764809154.115317,1820573.000,32269,2,EA,1,100,0.035149
1764809154.182321,1820640.000,32287,1,EA,1,100,0.035170
1764809154.248825,1820706.500,32304,2,EA,1,100,0.035193
1764809154.315329,1820773.000,32304,2,EA,1,100,0.035217
1764809154.381333,1820839.000,32320,1,EA,1,100,0.035238
1764809154.448337,1820906.000,32336,2,EA,1,100,0.035260
1764809154.515341,1820973.000,32336,2,EA,1,100,0.035283
1764809154.581345,1821039.000,32352,1,EA,1,100,0.035308
1764809154.648349,1821106.000,32369,2,EA,1,100,0.035333
1764809154.715353,1821173.000,32369,2,EA,1,100,0.035358
1764809154.782357,1821240.000,32388,1,EA,1,100,0.035382
1764809154.848861,1821306.500,32403,2,EA,1,100,0.035403
1764809154.915365,1821373.000,32403,2,EA,1,100,0.035423
1764809154.981369,1821439.000,32419,1,EA,1,100,0.035442
1764809155.048373,1821506.000,32439,2,EA,1,100,0.035457
1764809155.115377,1821573.000,32439,2,EA,1,100,0.035473
1764809155.181381,1821639.000,32457,1,EA,1,100,0.035495
1764809155.248385,1821706.000,32472,2,EA,1,100,0.035517
1764809155.315389,1821773.000,32472,2,EA,1,100,0.035540
1764809155.381393,1821839.000,32488,1,EA,1,100,0.035567
1764809155.448397,1821906.000,32506,2,EA,1,100,0.035591
1764809155.515401,1821973.000,32506,2,EA,1,100,0.035616
1764809155.581405,1822039.000,32522,1,EA,1,100,0.035640
1764809155.648409,1822106.000,32537,2,EA,1,100,0.035664
1764809155.715413,1822173.000,32537,2,EA,1,100,0.035687
1764809155.781417,1822239.000,32554,1,EA,1,100,0.035713
1764809155.848421,1822306.000,32573,2,EA,1,100,0.035734
