LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764095292.693773,803227.000,62014,2,EA,1,100,0.268406
1764095292.759788,803293.000,62031,1,EA,1,100,0.268406
1764095292.826803,803360.000,62048,2,EA,1,100,0.268385
1764095292.893818,803427.000,62048,2,EA,1,100,0.268416
1764095292.959833,803493.000,62065,1,EA,1,100,0.268344
1764095293.026848,803560.000,62079,2,EA,1,100,0.268230
1764095293.093863,803627.000,62079,2,EA,1,100,0.268065
1764095293.159878,803693.000,62097,1,EA,1,100,0.267982
1764095293.226892,803760.000,62113,2,EA,1,100,0.267982
1764095293.293907,803827.000,62113,2,EA,1,100,0.267951
1764095293.359922,803893.000,62130,1,EA,1,100,0.267817
1764095293.426937,803960.000,62145,2,EA,1,100,0.267621
1764095293.493952,804027.000,62145,2,EA,1,100,0.267457
1764095293.559967,804093.000,62162,1,EA,1,100,0.267354
1764095293.626982,804160.000,62178,2,EA,1,100,0.267262
1764095293.693997,804227.000,62178,2,EA,1,100,0.267221
1764095293.760012,804293.000,62195,1,EA,1,100,0.267138
1764095293.826527,804359.500,62211,2,EA,1,100,0.266964
1764095293.893042,804426.000,62211,2,EA,1,100,0.266739
1764095293.960057,804493.000,62227,2,EA,1,100,0.266463
1764095294.027072,804560.000,62227,2,EA,1,100,0.266097
1764095294.093086,804626.000,62243,1,EA,1,100,0.265680
1764095294.160101,804693.000,62261,2,EA,1,100,0.265295
1764095294.227116,804760.000,62261,2,EA,1,100,0.264871
1764095294.294132,804827.000,62277,1,EA,1,100,0.264449
1764095294.360646,804893.500,62292,2,EA,1,100,0.263887
1764095294.427161,804960.000,62292,2,EA,1,100,0.262692
1764095294.493176,805026.000,62309,1,EA,1,100,0.261606
1764095294.560191,805093.000,62326,2,EA,1,100,0.260675
1764095294.627206,805160.000,62326,2,EA,1,100,0.259615
1764095294.693221,805226.000,62342,1,EA,1,100,0.259799
1764095294.760236,805293.000,62360,2,EA,1,100,0.262632
1764095294.827251,805360.000,62360,2,EA,1,100,0.265548
1764095294.893265,805426.000,62376,1,EA,1,100,0.266709
1764095294.960281,805493.000,62393,2,EA,1,100,0.266668
1764095295.027296,805560.000,62393,2,EA,1,100,0.267046
1764095295.093310,805626.000,62409,1,EA,1,100,0.267786
1764095295.160325,805693.000,62425,2,EA,1,100,0.268364
1764095295.227340,805760.000,62425,2,EA,1,100,0.268634
1764095295.293355,805826.000,62441,1,EA,1,100,0.269091
1764095295.360370,805893.000,62458,2,EA,1,100,0.270482
1764095295.427385,805960.000,62458,2,EA,1,100,0.272547
1764095295.493400,806026.000,62475,1,EA,1,100,0.273726
1764095295.560415,806093.000,62491,2,EA,1,100,0.274525
1764095295.627430,806160.000,62491,2,EA,1,100,0.275068
1764095295.694445,806227.000,62508,1,EA,1,100,0.274547
1764095295.760960,806293.500,62526,2,EA,1,100,0.272846
1764095295.827475,806360.000,62526,2,EA,1,100,0.271908
1764095295.893990,806426.500,62542,2,EA,1,100,0.272004
1764095295.960505,806493.000,62542,2,EA,1,100,0.272312
1764095296.027519,806560.000,62559,1,EA,1,100,0.272686
1764095296.094034,806626.500,62576,2,EA,1,100,0.273985
1764095296.160549,806693.000,62576,2,EA,1,100,0.275307
1764095296.227564,806760.000,62595,1,EA,1,100,0.275590
1764095296.294079,806826.500,62613,2,EA,1,100,0.274883
1764095296.360594,806893.000,62613,2,EA,1,100,0.273726
1764095296.427609,806960.000,62630,1,EA,1,100,0.273522
1764095296.494124,807026.500,62645,2,EA,1,100,0.273683
1764095296.560639,807093.000,62645,2,EA,1,100,0.273855
1764095296.627654,807160.000,62662,1,EA,1,100,0.273985
1764095296.694169,807226.500,62680,2,EA,1,100,0.274157
1764095296.760684,807293.000,62680,2,EA,1,100,0.274374
1764095296.826699,807359.000,62698,1,EA,1,100,0.274623
1764095296.893713,807426.000,62712,2,EA,1,100,0.275144
1764095296.960729,807493.000,62712,2,EA,1,100,0.276422
1764095297.027744,807560.000,62729,1,EA,1,100,0.276741
1764095297.094259,807626.500,62748,2,EA,1,100,0.276664
1764095297.160773,807693.000,62748,2,EA,1,100,0.275918
1764095297.227288,807759.500,62770,2,EA,1,100,0.275394
1764095297.293803,807826.000,62770,2,EA,1,100,0.275470
1764095297.360818,807893.000,62786,1,EA,1,100,0.275558
1764095297.427333,807959.500,62802,2,EA,1,100,0.275481
1764095297.493848,808026.000,62802,2,EA,1,100,0.275514
1764095297.560863,808093.000,62818,1,EA,1,100,0.275776
1764095297.627378,808159.500,62835,2,EA,1,100,0.275929
1764095297.693893,808226.000,62835,2,EA,1,100,0.276115
1764095297.760908,808293.000,62851,1,EA,1,100,0.276378
1764095297.827423,808359.500,62872,2,EA,1,100,0.276532
1764095297.893938,808426.000,62872,2,EA,1,100,0.276499
1764095297.960953,808493.000,62887,1,EA,1,100,0.276543
1764095298.027467,808559.500,62904,2,EA,1,100,0.276565
1764095298.093982,808626.000,62904,2,EA,1,100,0.276587
1764095298.160497,808692.500,62921,2,EA,1,100,0.276389
1764095298.227012,808759.000,62921,2,EA,1,100,0.275929
1764095298.294027,808826.000,62938,1,EA,1,100,0.275874
1764095298.360542,808892.500,62954,2,EA,1,100,0.276170
1764095298.427057,808959.000,62954,2,EA,1,100,0.275864
1764095298.494072,809026.000,62972,1,EA,1,100,0.275634
1764095298.560587,809092.500,62988,2,EA,1,100,0.275569
1764095298.627102,809159.000,62988,2,EA,1,100,0.276181
1764095298.694117,809226.000,63005,1,EA,1,100,0.277536
1764095298.760632,809292.500,63020,2,EA,1,100,0.277171
1764095298.827147,809359.000,63020,2,EA,1,100,0.277436
1764095298.894161,809426.000,63037,1,EA,1,100,0.279553
1764095298.960676,809492.500,63053,2,EA,1,100,0.282504
1764095299.027191,809559.000,63053,2,EA,1,100,0.283574
1764095299.094206,809626.000,63070,1,EA,1,100,0.283609
1764095299.160721,809692.500,63085,2,EA,1,100,0.283690
1764095299.227236,809759.000,63085,2,EA,1,100,0.283725
1764095299.294251,809826.000,63102,1,EA,1,100,0.284304
1764095299.360766,809892.500,63120,2,EA,1,100,0.284653
1764095299.427281,809959.000,63120,2,EA,1,100,0.285026
1764095299.494296,810026.000,63138,1,EA,1,100,0.285377
1764095299.560811,810092.500,63152,2,EA,1,100,0.285845
1764095299.627326,810159.000,63152,2,EA,1,100,0.286210
1764095299.694341,810226.000,63169,1,EA,1,100,0.286481
1764095299.760855,810292.500,63186,2,EA,1,100,0.286481
1764095299.827370,810359.000,63186,2,EA,1,100,0.286681
1764095299.894385,810426.000,63203,1,EA,1,100,0.286906
1764095299.960900,810492.500,63218,2,EA,1,100,0.287060
1764095300.027415,810559.000,63218,2,EA,1,100,0.287214
1764095300.094430,810626.000,63236,1,EA,1,100,0.287356
1764095300.160945,810692.500,63253,2,EA,1,100,0.287427
1764095300.227460,810759.000,63253,2,EA,1,100,0.287487
1764095300.293975,810825.500,63270,2,EA,1,100,0.287534
1764095300.360490,810892.000,63270,2,EA,1,100,0.287820
1764095300.427505,810959.000,63286,1,EA,1,100,0.287915
1764095300.494020,811025.500,63302,2,EA,1,100,0.288153
1764095300.560535,811092.000,63302,2,EA,1,100,0.288428
1764095300.627550,811159.000,63318,1,EA,1,100,0.288512
1764095300.694065,811225.500,63335,2,EA,1,100,0.288607
1764095300.760579,811292.000,63335,2,EA,1,100,0.288799
1764095300.827595,811359.000,63352,1,EA,1,100,0.288895
1764095300.894109,811425.500,63367,2,EA,1,100,0.288919
1764095300.960624,811492.000,63367,2,EA,1,100,0.289015
1764095301.027639,811559.000,63385,1,EA,1,100,0.289183
1764095301.094154,811625.500,63403,2,EA,1,100,0.289255
1764095301.160669,811692.000,63403,2,EA,1,100,0.289339
1764095301.227684,811759.000,63421,1,EA,1,100,0.289472
1764095301.294199,811825.500,63436,2,EA,1,100,0.289797
1764095301.360714,811892.000,63436,2,EA,1,100,0.290026
1764095301.427729,811959.000,63454,1,EA,1,100,0.290075
1764095301.494244,812025.500,63472,2,EA,1,100,0.290026
1764095301.560759,812092.000,63472,2,EA,1,100,0.290087
1764095301.627774,812159.000,63488,1,EA,1,100,0.290002
1764095301.694288,812225.500,63503,2,EA,1,100,0.290039
1764095301.760803,812292.000,63503,2,EA,1,100,0.290014
1764095301.827818,812359.000,63520,1,EA,1,100,0.289990
1764095301.894333,812425.500,63537,2,EA,1,100,0.290026
1764095301.960848,812492.000,63537,2,EA,1,100,0.289966
1764095302.027863,812559.000,63553,1,EA,1,100,0.289966
1764095302.094878,812626.000,63570,2,EA,1,100,0.289869
1764095302.161893,812693.000,63570,2,EA,1,100,0.289906
1764095302.228408,812759.500,63587,2,EA,1,100,0.289954
1764095302.294923,812826.000,63587,2,EA,1,100,0.289821
1764095302.361438,812892.500,63609,2,EA,1,100,0.289676
1764095302.427953,812959.000,63609,2,EA,1,100,0.289773
1764095302.494968,813026.000,63626,1,EA,1,100,0.290111
1764095302.561483,813092.500,63643,2,EA,1,100,0.290656
1764095302.627998,813159.000,63643,2,EA,1,100,0.291118
1764095302.695013,813226.000,63659,1,EA,1,100,0.291106
1764095302.761528,813292.500,63677,2,EA,1,100,0.291961
1764095302.828042,813359.000,63677,2,EA,1,100,0.293253
1764095302.895057,813426.000,63693,1,EA,1,100,0.296804
1764095302.961572,813492.500,63710,2,EA,1,100,0.299680
1764095303.028087,813559.000,63710,2,EA,1,100,0.300534
1764095303.095102,813626.000,63726,1,EA,1,100,0.301223
1764095303.161617,813692.500,63742,2,EA,1,100,0.301851
1764095303.228132,813759.000,63742,2,EA,1,100,0.302296
1764095303.295147,813826.000,63758,1,EA,1,100,0.302704
1764095303.361662,813892.500,63777,2,EA,1,100,0.301106
1764095303.428177,813959.000,63777,2,EA,1,100,0.284921
1764095303.495192,814026.000,63794,1,EA,1,100,0.205861
1764095303.561707,814092.500,63810,2,EA,1,100,0.138095
1764095303.628222,814159.000,63810,2,EA,1,100,0.113155
1764095303.695236,814226.000,63825,1,EA,1,100,0.107797
