LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764808143.951385,810474.000,65497,2,EA,1,100,0.134748
1764808144.018388,810541.000,65497,2,EA,1,100,0.134771
1764808144.084392,810607.000,65513,1,EA,1,100,0.134805
1764808144.151395,810674.000,65530,2,EA,1,100,0.134803
1764808144.218398,810741.000,65530,2,EA,1,100,0.134829
1764808144.284901,810807.500,13,2,EA,1,100,0.134818
1764808144.351404,810874.000,13,2,EA,1,100,0.134834
1764808144.417407,810940.000,31,1,EA,1,100,0.134860
1764808144.484411,811007.000,49,2,EA,1,100,0.134873
1764808144.551414,811074.000,49,2,EA,1,100,0.134865
1764808144.618417,811141.000,65,1,EA,1,100,0.134886
1764808144.684920,811207.500,82,2,EA,1,100,0.134897
1764808144.751423,811274.000,82,2,EA,1,100,0.134905
1764808144.817426,811340.000,99,1,EA,1,100,0.134907
1764808144.884429,811407.000,114,2,EA,1,100,0.134884
1764808144.951433,811474.000,114,2,EA,1,100,0.134894
1764808145.017436,811540.000,130,1,EA,1,100,0.134902
1764808145.084439,811607.000,148,2,EA,1,100,0.134920
1764808145.151442,811674.000,148,2,EA,1,100,0.134952
1764808145.217445,811740.000,166,1,EA,1,100,0.134944
1764808145.284449,811807.000,181,2,EA,1,100,0.134949
1764808145.351452,811874.000,181,2,EA,1,100,0.134967
1764808145.417455,811940.000,197,1,EA,1,100,0.134988
1764808145.484458,812007.000,217,2,EA,1,100,0.134978
1764808145.551461,812074.000,217,2,EA,1,100,0.135009
1764808145.617465,812140.000,235,1,EA,1,100,0.135022
1764808145.684468,812207.000,253,2,EA,1,100,0.135017
1764808145.751471,812274.000,253,2,EA,1,100,0.135012
1764808145.817474,812340.000,269,1,EA,1,100,0.135038
1764808145.884477,812407.000,286,2,EA,1,100,0.135049
1764808145.951480,812474.000,286,2,EA,1,100,0.135093
1764808146.017483,812540.000,302,1,EA,1,100,0.135090
1764808146.084487,812607.000,321,2,EA,1,100,0.135085
1764808146.151490,812674.000,321,2,EA,1,100,0.135085
1764808146.217993,812740.500,338,2,EA,1,100,0.135119
1764808146.284496,812807.000,338,2,EA,1,100,0.135135
1764808146.351499,812874.000,355,1,EA,1,100,0.135167
1764808146.418003,812940.500,372,2,EA,1,100,0.135188
1764808146.484506,813007.000,372,2,EA,1,100,0.135188
1764808146.551509,813074.000,391,1,EA,1,100,0.135180
1764808146.618012,813140.500,405,2,EA,1,100,0.135201
1764808146.684515,813207.000,405,2,EA,1,100,0.135193
1764808146.751518,813274.000,422,1,EA,1,100,0.135209
1764808146.818022,813340.500,439,2,EA,1,100,0.135185
1764808146.884525,813407.000,439,2,EA,1,100,0.135201
1764808146.951528,813474.000,456,1,EA,1,100,0.135209
1764808147.018031,813540.500,470,2,EA,1,100,0.135243
1764808147.084534,813607.000,470,2,EA,1,100,0.135245
1764808147.151537,813674.000,488,1,EA,1,100,0.135280
1764808147.218041,813740.500,506,2,EA,1,100,0.135269
1764808147.284544,813807.000,506,2,EA,1,100,0.135285
1764808147.351547,813874.000,523,1,EA,1,100,0.135293
1764808147.418050,813940.500,538,2,EA,1,100,0.135282
1764808147.484553,814007.000,538,2,EA,1,100,0.135282
1764808147.551556,814074.000,555,1,EA,1,100,0.135298
1764808147.618060,814140.500,573,2,EA,1,100,0.135314
1764808147.684563,814207.000,573,2,EA,1,100,0.135319
1764808147.751566,814274.000,592,1,EA,1,100,0.135311
1764808147.818069,814340.500,608,2,EA,1,100,0.135329
1764808147.884572,814407.000,608,2,EA,1,100,0.135335
1764808147.950575,814473.000,624,1,EA,1,100,0.135353
1764808148.017579,814540.000,642,2,EA,1,100,0.135387
1764808148.084582,814607.000,642,2,EA,1,100,0.135377
1764808148.151585,814674.000,660,1,EA,1,100,0.135395
1764808148.218088,814740.500,675,2,EA,1,100,0.135432
1764808148.284591,814807.000,675,2,EA,1,100,0.135424
1764808148.351094,814873.500,693,2,EA,1,100,0.135448
1764808148.417598,814940.000,693,2,EA,1,100,0.135440
1764808148.484601,815007.000,710,1,EA,1,100,0.135443
1764808148.551104,815073.500,727,2,EA,1,100,0.135464
1764808148.617607,815140.000,727,2,EA,1,100,0.135474
1764808148.684610,815207.000,745,1,EA,1,100,0.135480
1764808148.751113,815273.500,764,2,EA,1,100,0.135482
1764808148.817617,815340.000,764,2,EA,1,100,0.135498
1764808148.884120,815406.500,780,2,EA,1,100,0.135530
1764808148.950623,815473.000,780,2,EA,1,100,0.135535
1764808149.017626,815540.000,797,1,EA,1,100,0.135554
1764808149.084129,815606.500,816,2,EA,1,100,0.135538
1764808149.150633,815673.000,816,2,EA,1,100,0.135532
1764808149.217636,815740.000,835,1,EA,1,100,0.135525
1764808149.284139,815806.500,849,2,EA,1,100,0.135543
1764808149.350642,815873.000,849,2,EA,1,100,0.135556
1764808149.417645,815940.000,866,1,EA,1,100,0.135567
1764808149.484149,816006.500,883,2,EA,1,100,0.135561
1764808149.550652,816073.000,883,2,EA,1,100,0.135583
1764808149.617655,816140.000,900,1,EA,1,100,0.135585
1764808149.684158,816206.500,915,2,EA,1,100,0.135598
1764808149.750661,816273.000,915,2,EA,1,100,0.135591
1764808149.817664,816340.000,932,2,EA,1,100,0.135583
1764808149.884667,816407.000,932,2,EA,1,100,0.135564
1764808149.950670,816473.000,948,1,EA,1,100,0.135559
1764808150.017674,816540.000,965,2,EA,1,100,0.135527
1764808150.084677,816607.000,965,2,EA,1,100,0.135519
1764808150.150680,816673.000,982,1,EA,1,100,0.135532
1764808150.217683,816740.000,999,2,EA,1,100,0.135525
1764808150.284687,816807.000,999,2,EA,1,100,0.135546
1764808150.350690,816873.000,1017,1,EA,1,100,0.135511
1764808150.417693,816940.000,1035,2,EA,1,100,0.135451
1764808150.484696,817007.000,1035,2,EA,1,100,0.135385
1764808150.550699,817073.000,1051,1,EA,1,100,0.135372
1764808150.617702,817140.000,1066,2,EA,1,100,0.135416
1764808150.684705,817207.000,1066,2,EA,1,100,0.135361
1764808150.750709,817273.000,1082,1,EA,1,100,0.135343
1764808150.817712,817340.000,1100,2,EA,1,100,0.135353
1764808150.884715,817407.000,1100,2,EA,1,100,0.135377
1764808150.950718,817473.000,1116,1,EA,1,100,0.135408
1764808151.017721,817540.000,1131,2,EA,1,100,0.135451
1764808151.084724,817607.000,1131,2,EA,1,100,0.135464
1764808151.150728,817673.000,1150,1,EA,1,100,0.135490
1764808151.217731,817740.000,1167,2,EA,1,100,0.135482
1764808151.284734,817807.000,1167,2,EA,1,100,0.135480
1764808151.350737,817873.000,1183,1,EA,1,100,0.135495
1764808151.417240,817939.500,1199,2,EA,1,100,0.135519
1764808151.483743,818006.000,1199,2,EA,1,100,0.135498
1764808151.550747,818073.000,1215,1,EA,1,100,0.135480
1764808151.617250,818139.500,1232,2,EA,1,100,0.135451
1764808151.683753,818206.000,1232,2,EA,1,100,0.135464
1764808151.750756,818273.000,1248,1,EA,1,100,0.135437
1764808151.817259,818339.500,1265,2,EA,1,100,0.135419
1764808151.883763,818406.000,1265,2,EA,1,100,0.135432
1764808151.950766,818473.000,1280,1,EA,1,100,0.135430
1764808152.017269,818539.500,1297,2,EA,1,100,0.135422
1764808152.083772,818606.000,1297,2,EA,1,100,0.135416
1764808152.150775,818673.000,1314,1,EA,1,100,0.135380
1764808152.217278,818739.500,1330,2,EA,1,100,0.135366
1764808152.283782,818806.000,1330,2,EA,1,100,0.135398
1764808152.350785,818873.000,1347,2,EA,1,100,0.135443
1764808152.417788,818940.000,1347,2,EA,1,100,0.135503
1764808152.483791,819006.000,1365,1,EA,1,100,0.135591
1764808152.550794,819073.000,1381,2,EA,1,100,0.135657
1764808152.617797,819140.000,1381,2,EA,1,100,0.135702
1764808152.683801,819206.000,1398,1,EA,1,100,0.135757
1764808152.750804,819273.000,1415,2,EA,1,100,0.135786
1764808152.817807,819340.000,1415,2,EA,1,100,0.135704
1764808152.883810,819406.000,1432,1,EA,1,100,0.135598
1764808152.950813,819473.000,1448,2,EA,1,100,0.135519
1764808153.017817,819540.000,1448,2,EA,1,100,0.135495
1764808153.083820,819606.000,1465,1,EA,1,100,0.135422
1764808153.150823,819673.000,1480,2,EA,1,100,0.135424
1764808153.217826,819740.000,1480,2,EA,1,100,0.135430
1764808153.283829,819806.000,1497,1,EA,1,100,0.135424
1764808153.350832,819873.000,1513,2,EA,1,100,0.135408
1764808153.417835,819940.000,1513,2,EA,1,100,0.135416
1764808153.483839,820006.000,1531,1,EA,1,100,0.135411
1764808153.550842,820073.000,1545,2,EA,1,100,0.135390
1764808153.617845,820140.000,1545,2,EA,1,100,0.135377
1764808153.683848,820206.000,1562,1,EA,1,100,0.135374
1764808153.750851,820273.000,1579,2,EA,1,100,0.135364
1764808153.817855,820340.000,1579,2,EA,1,100,0.135366
1764808153.884358,820406.500,1603,2,EA,1,100,0.135332
1764808153.950861,820473.000,1603,2,EA,1,100,0.135353
1764808154.017864,820540.000,1619,1,EA,1,100,0.135366
1764808154.084367,820606.500,1637,2,EA,1,100,0.135401
1764808154.150870,820673.000,1637,2,EA,1,100,0.135424
1764808154.217874,820740.000,1653,1,EA,1,100,0.135445
1764808154.284377,820806.500,1670,2,EA,1,100,0.135472
1764808154.350880,820873.000,1670,2,EA,1,100,0.135503
1764808154.417883,820940.000,1686,1,EA,1,100,0.135495
1764808154.484386,821006.500,1702,2,EA,1,100,0.135493
1764808154.550889,821073.000,1702,2,EA,1,100,0.135506
1764808154.616893,821139.000,1718,1,EA,1,100,0.135511
1764808154.683896,821206.000,1735,2,EA,1,100,0.135514
1764808154.750899,821273.000,1735,2,EA,1,100,0.135525
1764808154.817902,821340.000,1752,1,EA,1,100,0.135517
1764808154.884405,821406.500,1768,2,EA,1,100,0.135517
1764808154.950908,821473.000,1768,2,EA,1,100,0.135514
1764808155.016912,821539.000,1783,1,EA,1,100,0.135525
1764808155.083915,821606.000,1801,2,EA,1,100,0.135548
1764808155.150918,821673.000,1801,2,EA,1,100,0.135606
1764808155.217421,821739.500,1819,2,EA,1,100,0.135672
1764808155.283924,821806.000,1819,2,EA,1,100,0.135717
1764808155.350928,821873.000,1836,1,EA,1,100,0.135712
1764808155.417431,821939.500,1851,2,EA,1,100,0.135733
1764808155.483934,822006.000,1851,2,EA,1,100,0.135731
1764808155.550937,822073.000,1870,1,EA,1,100,0.135739
1764808155.617440,822139.500,1886,2,EA,1,100,0.135720
1764808155.683943,822206.000,1886,2,EA,1,100,0.135694
1764808155.750947,822273.000,1903,1,EA,1,100,0.135704
1764808155.817450,822339.500,1918,2,EA,1,100,0.135733
1764808155.883953,822406.000,1918,2,EA,1,100,0.135736
1764808155.950956,822473.000,1935,1,EA,1,100,0.135712
1764808156.017459,822539.500,1951,2,EA,1,100,0.135675
1764808156.083962,822606.000,1951,2,EA,1,100,0.135654
1764808156.150965,822673.000,1969,1,EA,1,100,0.135670
1764808156.217469,822739.500,1983,2,EA,1,100,0.135678
1764808156.283972,822806.000,1983,2,EA,1,100,0.135670
1764808156.350975,822873.000,2000,1,EA,1,100,0.135678
1764808156.417478,822939.500,2019,2,EA,1,100,0.135670
1764808156.483981,823006.000,2019,2,EA,1,100,0.135670
1764808156.550985,823073.000,2036,1,EA,1,100,0.135675
1764808156.617488,823139.500,2050,2,EA,1,100,0.135672
1764808156.683991,823206.000,2050,2,EA,1,100,0.135654
1764808156.750994,823273.000,2067,1,EA,1,100,0.135670
1764808156.817497,823339.500,2084,2,EA,1,100,0.135672
1764808156.884001,823406.000,2084,2,EA,1,100,0.135675
1764808156.951004,823473.000,2101,1,EA,1,100,0.135688
1764808157.017507,823539.500,2116,2,EA,1,100,0.135683
1764808157.084010,823606.000,2116,2,EA,1,100,0.135678
1764808157.150513,823672.500,2133,2,EA,1,100,0.135665
1764808157.217016,823739.000,2133,2,EA,1,100,0.135662
1764808157.284019,823806.000,2149,1,EA,1,100,0.135665
1764808157.350523,823872.500,2166,2,EA,1,100,0.135638
1764808157.417026,823939.000,2166,2,EA,1,100,0.135598
1764808157.484029,824006.000,2183,1,EA,1,100,0.135585
1764808157.550532,824072.500,2200,2,EA,1,100,0.135643
1764808157.617035,824139.000,2200,2,EA,1,100,0.135702
1764808157.684038,824206.000,2216,1,EA,1,100,0.135744
1764808157.750542,824272.500,2234,2,EA,1,100,0.135717
1764808157.817045,824339.000,2234,2,EA,1,100,0.135670
1764808157.884048,824406.000,2250,1,EA,1,100,0.135622
1764808157.950551,824472.500,2265,2,EA,1,100,0.135612
1764808158.017054,824539.000,2265,2,EA,1,100,0.135604
1764808158.084058,824606.000,2281,1,EA,1,100,0.135646
1764808158.150561,824672.500,2299,2,EA,1,100,0.135635
1764808158.217064,824739.000,2299,2,EA,1,100,0.135527
1764808158.284067,824806.000,2315,1,EA,1,100,0.135293
1764808158.350570,824872.500,2330,2,EA,1,100,0.135177
1764808158.417073,824939.000,2330,2,EA,1,100,0.134965
1764808158.484076,825006.000,2347,1,EA,1,100,0.134777
1764808158.550580,825072.500,2364,2,EA,1,100,0.134633
1764808158.617083,825139.000,2364,2,EA,1,100,0.134534
1764808158.684086,825206.000,2380,1,EA,1,100,0.134519
1764808158.750589,825272.500,2396,2,EA,1,100,0.134662
1764808158.817092,825339.000,2396,2,EA,1,100,0.134831
1764808158.884096,825406.000,2412,1,EA,1,100,0.134847
1764808158.950599,825472.500,2434,2,EA,1,100,0.134800
1764808159.017102,825539.000,2434,2,EA,1,100,0.134813
1764808159.084105,825606.000,2450,1,EA,1,100,0.134834
1764808159.150608,825672.500,2469,2,EA,1,100,0.134860
1764808159.217111,825739.000,2469,2,EA,1,100,0.134886
1764808159.284115,825806.000,2484,1,EA,1,100,0.134923
1764808159.350618,825872.500,2501,2,EA,1,100,0.134923
1764808159.417121,825939.000,2501,2,EA,1,100,0.134933
1764808159.484124,826006.000,2518,1,EA,1,100,0.134928
1764808159.550627,826072.500,2534,2,EA,1,100,0.134957
1764808159.617131,826139.000,2534,2,EA,1,100,0.134933
1764808159.683634,826205.500,2549,2,EA,1,100,0.134850
1764808159.750137,826272.000,2549,2,EA,1,100,0.134813
1764808159.817140,826339.000,2567,1,EA,1,100,0.134813
1764808159.883643,826405.500,2585,2,EA,1,100,0.134813
1764808159.950146,826472.000,2585,2,EA,1,100,0.134881
1764808160.017149,826539.000,2602,1,EA,1,100,0.134939
1764808160.083653,826605.500,2617,2,EA,1,100,0.134954
1764808160.150156,826672.000,2617,2,EA,1,100,0.134944
1764808160.217159,826739.000,2636,1,EA,1,100,0.134902
1764808160.283662,826805.500,2652,2,EA,1,100,0.134865
1764808160.350165,826872.000,2652,2,EA,1,100,0.134850
1764808160.417169,826939.000,2671,1,EA,1,100,0.134858
1764808160.483672,827005.500,2686,2,EA,1,100,0.134886
1764808160.550175,827072.000,2686,2,EA,1,100,0.134894
1764808160.617178,827139.000,2703,1,EA,1,100,0.134821
1764808160.683681,827205.500,2719,2,EA,1,100,0.134792
1764808160.750184,827272.000,2719,2,EA,1,100,0.134737
1764808160.817188,827339.000,2737,1,EA,1,100,0.134714
1764808160.883691,827405.500,2751,2,EA,1,100,0.134709
1764808160.950194,827472.000,2751,2,EA,1,100,0.134654
1764808161.017197,827539.000,2768,1,EA,1,100,0.134618
1764808161.083700,827605.500,2785,2,EA,1,100,0.134573
1764808161.150203,827672.000,2785,2,EA,1,100,0.134532
1764808161.217206,827739.000,2802,1,EA,1,100,0.134467
1764808161.283710,827805.500,2816,2,EA,1,100,0.134448
1764808161.350213,827872.000,2816,2,EA,1,100,0.134412
1764808161.417216,827939.000,2833,1,EA,1,100,0.134389
1764808161.483719,828005.500,2852,2,EA,1,100,0.134438
1764808161.550222,828072.000,2852,2,EA,1,100,0.134547
1764808161.617226,828139.000,2869,1,EA,1,100,0.134584
1764808161.683729,828205.500,2884,2,EA,1,100,0.134576
1764808161.750232,828272.000,2884,2,EA,1,100,0.134568
1764808161.817235,828339.000,2901,2,EA,1,100,0.134586
1764808161.884238,828406.000,2901,2,EA,1,100,0.134568
1764808161.950242,828472.000,2917,1,EA,1,100,0.134545
1764808162.016745,828538.500,2934,2,EA,1,100,0.134487
1764808162.083248,828605.000,2934,2,EA,1,100,0.134441
1764808162.150251,828672.000,2951,1,EA,1,100,0.134420
1764808162.216754,828738.500,2966,2,EA,1,100,0.134448
1764808162.283257,828805.000,2966,2,EA,1,100,0.134459
1764808162.350260,828872.000,2982,1,EA,1,100,0.134482
1764808162.416764,828938.500,3000,2,EA,1,100,0.134480
1764808162.483267,829005.000,3000,2,EA,1,100,0.134485
1764808162.550270,829072.000,3018,1,EA,1,100,0.134474
1764808162.616773,829138.500,3033,2,EA,1,100,0.134508
1764808162.683276,829205.000,3033,2,EA,1,100,0.134516
1764808162.750279,829272.000,3049,1,EA,1,100,0.134550
1764808162.816783,829338.500,3067,2,EA,1,100,0.134558
1764808162.883286,829405.000,3067,2,EA,1,100,0.134547
1764808162.950289,829472.000,3083,1,EA,1,100,0.134558
1764808163.016792,829538.500,3098,2,EA,1,100,0.134578
1764808163.083295,829605.000,3098,2,EA,1,100,0.134602
1764808163.150299,829672.000,3115,1,EA,1,100,0.134636
1764808163.216802,829738.500,3132,2,EA,1,100,0.134659
1764808163.283305,829805.000,3132,2,EA,1,100,0.134704
1764808163.350308,829872.000,3148,1,EA,1,100,0.134719
1764808163.416811,829938.500,3164,2,EA,1,100,0.134732
1764808163.483314,830005.000,3164,2,EA,1,100,0.134764
1764808163.550318,830072.000,3180,1,EA,1,100,0.134764
1764808163.616821,830138.500,3199,2,EA,1,100,0.134761
1764808163.683324,830205.000,3199,2,EA,1,100,0.134764
1764808163.750327,830272.000,3215,1,EA,1,100,0.134758
1764808163.816830,830338.500,3234,2,EA,1,100,0.134740
1764808163.883333,830405.000,3234,2,EA,1,100,0.134753
1764808163.950337,830472.000,3249,1,EA,1,100,0.134758
1764808164.016840,830538.500,3273,2,EA,1,100,0.134782
1764808164.083343,830605.000,3273,2,EA,1,100,0.134774
1764808164.150346,830672.000,3290,2,EA,1,100,0.134766
1764808164.217349,830739.000,3290,2,EA,1,100,0.134797
1764808164.283352,830805.000,3307,1,EA,1,100,0.134784
1764808164.349856,830871.500,3322,2,EA,1,100,0.134808
1764808164.416359,830938.000,3322,2,EA,1,100,0.134803
1764808164.483362,831005.000,3339,1,EA,1,100,0.134824
1764808164.549865,831071.500,3355,2,EA,1,100,0.134834
1764808164.616368,831138.000,3355,2,EA,1,100,0.134850
1764808164.683372,831205.000,3372,2,EA,1,100,0.134847
1764808164.750375,831272.000,3372,2,EA,1,100,0.134839
1764808164.816378,831338.000,3389,1,EA,1,100,0.134810
1764808164.883381,831405.000,3404,2,EA,1,100,0.134748
1764808164.950384,831472.000,3404,2,EA,1,100,0.134727
1764808165.016387,831538.000,3420,1,EA,1,100,0.134745
1764808165.083390,831605.000,3438,2,EA,1,100,0.134761
1764808165.150394,831672.000,3438,2,EA,1,100,0.134764
1764808165.216397,831738.000,3456,1,EA,1,100,0.134727
1764808165.283400,831805.000,3471,2,EA,1,100,0.134761
1764808165.350403,831872.000,3471,2,EA,1,100,0.134766
1764808165.416406,831938.000,3489,1,EA,1,100,0.134803
1764808165.483410,832005.000,3507,2,EA,1,100,0.134824
1764808165.550413,832072.000,3507,2,EA,1,100,0.134837
1764808165.616416,832138.000,3523,1,EA,1,100,0.134816
1764808165.683419,832205.000,3538,2,EA,1,100,0.134805
1764808165.750422,832272.000,3538,2,EA,1,100,0.134774
1764808165.816425,832338.000,3555,1,EA,1,100,0.134774
1764808165.883429,832405.000,3574,2,EA,1,100,0.134805
1764808165.950432,832472.000,3574,2,EA,1,100,0.134829
1764808166.016435,832538.000,3590,1,EA,1,100,0.134829
1764808166.083438,832605.000,3606,2,EA,1,100,0.134842
1764808166.150441,832672.000,3606,2,EA,1,100,0.134839
1764808166.216444,832738.000,3622,1,EA,1,100,0.134852
1764808166.283448,832805.000,3639,2,EA,1,100,0.134876
1764808166.350451,832872.000,3639,2,EA,1,100,0.134881
1764808166.416454,832938.000,3655,1,EA,1,100,0.134876
1764808166.483457,833005.000,3671,2,EA,1,100,0.134876
1764808166.550460,833072.000,3671,2,EA,1,100,0.134894
1764808166.616463,833138.000,3687,1,EA,1,100,0.134902
1764808166.683467,833205.000,3704,2,EA,1,100,0.134902
