LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1763672113.689770,6706031.000,37496,2,EA,1,100,0.593489
1763672113.756774,6706098.000,37496,2,EA,1,100,0.592781
1763672113.823278,6706164.500,37516,2,EA,1,100,0.592276
1763672113.889783,6706231.000,37516,2,EA,1,100,0.591571
1763672113.956787,6706298.000,37532,1,EA,1,100,0.590969
1763672114.023291,6706364.500,37547,2,EA,1,100,0.590518
1763672114.089795,6706431.000,37547,2,EA,1,100,0.589767
1763672114.156799,6706498.000,37564,1,EA,1,100,0.589417
1763672114.223470,6706564.667,37588,3,EA,1,100,0.588769
1763672114.290141,6706631.333,37588,3,EA,1,100,0.588122
1763672114.356812,6706698.000,37588,3,EA,1,100,0.587477
1763672114.423316,6706764.500,37606,2,EA,1,100,0.586783
1763672114.489820,6706831.000,37606,2,EA,1,100,0.586240
1763672114.556824,6706898.000,37622,1,EA,1,100,0.585648
1763672114.623328,6706964.500,37639,2,EA,1,100,0.585008
1763672114.689833,6707031.000,37639,2,EA,1,100,0.584369
1763672114.756837,6707098.000,37655,1,EA,1,100,0.583634
1763672114.823341,6707164.500,37672,2,EA,1,100,0.583048
1763672114.889845,6707231.000,37672,2,EA,1,100,0.582511
1763672114.956849,6707298.000,37687,1,EA,1,100,0.582024
1763672115.023354,6707364.500,37704,2,EA,1,100,0.581392
1763672115.089858,6707431.000,37704,2,EA,1,100,0.581197
1763672115.156362,6707497.500,37721,2,EA,1,100,0.580567
1763672115.222866,6707564.000,37721,2,EA,1,100,0.580180
1763672115.289870,6707631.000,37738,1,EA,1,100,0.580180
1763672115.356374,6707697.500,37752,2,EA,1,100,0.580083
1763672115.422879,6707764.000,37752,2,EA,1,100,0.579890
1763672115.489883,6707831.000,37770,1,EA,1,100,0.579745
1763672115.556387,6707897.500,37786,2,EA,1,100,0.579648
1763672115.622891,6707964.000,37786,2,EA,1,100,0.579455
1763672115.689895,6708031.000,37803,1,EA,1,100,0.579214
1763672115.756399,6708097.500,37820,2,EA,1,100,0.578588
1763672115.822904,6708164.000,37820,2,EA,1,100,0.577724
1763672115.889908,6708231.000,37837,1,EA,1,100,0.577436
1763672115.956412,6708297.500,37853,2,EA,1,100,0.576862
1763672116.022916,6708364.000,37853,2,EA,1,100,0.576193
1763672116.089920,6708431.000,37870,1,EA,1,100,0.575574
1763672116.156424,6708497.500,37885,2,EA,1,100,0.575193
1763672116.222929,6708564.000,37885,2,EA,1,100,0.574766
1763672116.289933,6708631.000,37902,1,EA,1,100,0.574339
1763672116.356437,6708697.500,37918,2,EA,1,100,0.573865
1763672116.422941,6708764.000,37918,2,EA,1,100,0.573345
1763672116.489945,6708831.000,37936,1,EA,1,100,0.573156
1763672116.556449,6708897.500,37950,2,EA,1,100,0.572355
1763672116.622954,6708964.000,37950,2,EA,1,100,0.571087
1763672116.689958,6709031.000,37967,1,EA,1,100,0.570198
1763672116.756462,6709097.500,37984,2,EA,1,100,0.568428
1763672116.822966,6709164.000,37984,2,EA,1,100,0.567918
1763672116.889970,6709231.000,38001,1,EA,1,100,0.567825
1763672116.956474,6709297.500,38016,2,EA,1,100,0.566992
1763672117.022979,6709364.000,38016,2,EA,1,100,0.566439
1763672117.089483,6709430.500,38033,2,EA,1,100,0.566531
1763672117.155987,6709497.000,38033,2,EA,1,100,0.566254
1763672117.222991,6709564.000,38049,1,EA,1,100,0.566024
1763672117.289495,6709630.500,38066,2,EA,1,100,0.565472
1763672117.355999,6709697.000,38066,2,EA,1,100,0.565748
1763672117.423004,6709764.000,38082,1,EA,1,100,0.566393
1763672117.489508,6709830.500,38098,2,EA,1,100,0.565426
1763672117.556012,6709897.000,38098,2,EA,1,100,0.565610
1763672117.623016,6709964.000,38114,1,EA,1,100,0.566577
1763672117.689520,6710030.500,38131,2,EA,1,100,0.566854
1763672117.756024,6710097.000,38131,2,EA,1,100,0.566946
1763672117.823029,6710164.000,38148,1,EA,1,100,0.567131
1763672117.889533,6710230.500,38163,2,EA,1,100,0.567779
1763672117.956037,6710297.000,38163,2,EA,1,100,0.567640
1763672118.023041,6710364.000,38179,1,EA,1,100,0.566393
1763672118.089545,6710430.500,38197,2,EA,1,100,0.565472
1763672118.156049,6710497.000,38197,2,EA,1,100,0.565748
1763672118.223054,6710564.000,38213,1,EA,1,100,0.563504
1763672118.289558,6710630.500,38228,2,EA,1,100,0.556297
1763672118.356062,6710697.000,38228,2,EA,1,100,0.553686
1763672118.423066,6710764.000,38244,1,EA,1,100,0.554834
1763672118.489570,6710830.500,38264,2,EA,1,100,0.552455
1763672118.556074,6710897.000,38264,2,EA,1,100,0.552105
1763672118.623079,6710964.000,38280,1,EA,1,100,0.552455
1763672118.689583,6711030.500,38296,2,EA,1,100,0.552674
1763672118.756087,6711097.000,38296,2,EA,1,100,0.552674
1763672118.823091,6711164.000,38312,1,EA,1,100,0.552411
1763672118.889595,6711230.500,38331,2,EA,1,100,0.552105
1763672118.956100,6711297.000,38331,2,EA,1,100,0.551886
1763672119.023104,6711364.000,38347,1,EA,1,100,0.551623
1763672119.089608,6711430.500,38364,2,EA,1,100,0.551274
1763672119.156112,6711497.000,38364,2,EA,1,100,0.551012
1763672119.222616,6711563.500,38379,2,EA,1,100,0.550924
1763672119.289120,6711630.000,38379,2,EA,1,100,0.550489
1763672119.356124,6711697.000,38396,1,EA,1,100,0.550271
1763672119.422629,6711763.500,38421,2,EA,1,100,0.549706
1763672119.489133,6711830.000,38421,2,EA,1,100,0.549142
1763672119.556137,6711897.000,38437,2,EA,1,100,0.548796
1763672119.623141,6711964.000,38437,2,EA,1,100,0.548191
1763672119.689145,6712030.000,38454,1,EA,1,100,0.547673
1763672119.756150,6712097.000,38469,2,EA,1,100,0.547371
1763672119.823154,6712164.000,38469,2,EA,1,100,0.546856
1763672119.889158,6712230.000,38486,1,EA,1,100,0.546469
1763672119.956162,6712297.000,38502,2,EA,1,100,0.546126
1763672120.023166,6712364.000,38502,2,EA,1,100,0.545570
1763672120.089170,6712430.000,38519,1,EA,1,100,0.545057
1763672120.156174,6712497.000,38534,2,EA,1,100,0.544673
1763672120.223179,6712564.000,38534,2,EA,1,100,0.544034
1763672120.289183,6712630.000,38551,1,EA,1,100,0.543864
1763672120.356187,6712697.000,38569,2,EA,1,100,0.543440
1763672120.423191,6712764.000,38569,2,EA,1,100,0.543016
1763672120.489195,6712830.000,38587,1,EA,1,100,0.542550
1763672120.556200,6712897.000,38602,2,EA,1,100,0.542170
1763672120.623204,6712964.000,38602,2,EA,1,100,0.541705
1763672120.689208,6713030.000,38618,1,EA,1,100,0.541537
1763672120.756212,6713097.000,38635,2,EA,1,100,0.541200
1763672120.823216,6713164.000,38635,2,EA,1,100,0.540947
1763672120.889720,6713230.500,38652,2,EA,1,100,0.540611
1763672120.956224,6713297.000,38652,2,EA,1,100,0.540569
1763672121.023229,6713364.000,38668,1,EA,1,100,0.540527
1763672121.089733,6713430.500,38684,2,EA,1,100,0.540863
1763672121.156237,6713497.000,38684,2,EA,1,100,0.540359
1763672121.223241,6713564.000,38700,1,EA,1,100,0.539856
1763672121.289745,6713630.500,38717,2,EA,1,100,0.539312
1763672121.356250,6713697.000,38717,2,EA,1,100,0.538603
1763672121.423254,6713764.000,38733,1,EA,1,100,0.537895
1763672121.489758,6713830.500,38751,2,EA,1,100,0.537521
1763672121.556262,6713897.000,38751,2,EA,1,100,0.536982
1763672121.623266,6713964.000,38767,1,EA,1,100,0.536361
1763672121.689770,6714030.500,38786,2,EA,1,100,0.535907
1763672121.756274,6714097.000,38786,2,EA,1,100,0.535454
1763672121.823279,6714164.000,38803,1,EA,1,100,0.534795
1763672121.889783,6714230.500,38818,2,EA,1,100,0.534221
1763672121.956287,6714297.000,38818,2,EA,1,100,0.533688
1763672122.023291,6714364.000,38834,1,EA,1,100,0.533279
1763672122.089795,6714430.500,38852,2,EA,1,100,0.532871
1763672122.156300,6714497.000,38852,2,EA,1,100,0.532341
1763672122.222304,6714563.000,38868,1,EA,1,100,0.531690
1763672122.289308,6714630.000,38883,2,EA,1,100,0.531244
1763672122.356312,6714697.000,38883,2,EA,1,100,0.530555
1763672122.422316,6714763.000,38899,1,EA,1,100,0.530030
1763672122.489321,6714830.000,38919,2,EA,1,100,0.529546
1763672122.556324,6714897.000,38919,2,EA,1,100,0.528822
1763672122.622329,6714963.000,38935,1,EA,1,100,0.528220
1763672122.689333,6715030.000,38951,2,EA,1,100,0.527779
1763672122.756337,6715097.000,38951,2,EA,1,100,0.527379
1763672122.822841,6715163.500,38967,2,EA,1,100,0.526940
1763672122.889345,6715230.000,38967,2,EA,1,100,0.526303
1763672122.956350,6715297.000,38984,1,EA,1,100,0.525825
1763672123.022854,6715363.500,39000,2,EA,1,100,0.525428
1763672123.089358,6715430.000,39000,2,EA,1,100,0.524913
1763672123.156362,6715497.000,39018,1,EA,1,100,0.524320
1763672123.222866,6715563.500,39034,2,EA,1,100,0.523689
1763672123.289371,6715630.000,39034,2,EA,1,100,0.523256
1763672123.356375,6715697.000,39051,1,EA,1,100,0.522784
1763672123.422879,6715763.500,39068,2,EA,1,100,0.522235
1763672123.489383,6715830.000,39068,2,EA,1,100,0.521726
1763672123.556387,6715897.000,39085,1,EA,1,100,0.521257
1763672123.622891,6715963.500,39099,2,EA,1,100,0.520867
1763672123.689395,6716030.000,39099,2,EA,1,100,0.520283
1763672123.756400,6716097.000,39116,1,EA,1,100,0.519661
1763672123.822904,6716163.500,39135,2,EA,1,100,0.518925
1763672123.889408,6716230.000,39135,2,EA,1,100,0.518539
1763672123.956412,6716297.000,39152,1,EA,1,100,0.518075
1763672124.022916,6716363.500,39168,2,EA,1,100,0.517805
1763672124.089421,6716430.000,39168,2,EA,1,100,0.517266
1763672124.156425,6716497.000,39186,1,EA,1,100,0.516806
1763672124.222929,6716563.500,39202,2,EA,1,100,0.516346
1763672124.289433,6716630.000,39202,2,EA,1,100,0.515772
1763672124.356437,6716697.000,39219,1,EA,1,100,0.515085
1763672124.422941,6716763.500,39234,2,EA,1,100,0.514704
1763672124.489445,6716830.000,39234,2,EA,1,100,0.514133
1763672124.555950,6716896.500,39256,2,EA,1,100,0.513678
1763672124.622454,6716963.000,39256,2,EA,1,100,0.513375
1763672124.689458,6717030.000,39272,1,EA,1,100,0.512883
1763672124.755962,6717096.500,39292,2,EA,1,100,0.512241
1763672124.822466,6717163.000,39292,2,EA,1,100,0.511751
1763672124.889471,6717230.000,39308,2,EA,1,100,0.511263
1763672124.956475,6717297.000,39308,2,EA,1,100,0.510663
1763672125.022479,6717363.000,39325,1,EA,1,100,0.509914
1763672125.089483,6717430.000,39340,2,EA,1,100,0.509355
1763672125.156487,6717497.000,39340,2,EA,1,100,0.508647
1763672125.222491,6717563.000,39357,1,EA,1,100,0.508313
1763672125.288996,6717629.500,39373,2,EA,1,100,0.508053
1763672125.355500,6717696.000,39373,2,EA,1,100,0.507387
1763672125.422504,6717763.000,39390,1,EA,1,100,0.506980
1763672125.489008,6717829.500,39407,2,EA,1,100,0.506537
1763672125.555512,6717896.000,39407,2,EA,1,100,0.506021
1763672125.622516,6717963.000,39424,1,EA,1,100,0.505433
1763672125.689020,6718029.500,39440,2,EA,1,100,0.504883
1763672125.755525,6718096.000,39440,2,EA,1,100,0.504591
1763672125.822529,6718163.000,39458,1,EA,1,100,0.504079
1763672125.889533,6718230.000,39472,2,EA,1,100,0.503714
1763672125.956537,6718297.000,39472,2,EA,1,100,0.503204
1763672126.022541,6718363.000,39489,1,EA,1,100,0.502768
1763672126.089046,6718429.500,39506,2,EA,1,100,0.502151
1763672126.155550,6718496.000,39506,2,EA,1,100,0.501717
1763672126.222554,6718563.000,39523,1,EA,1,100,0.501175
1763672126.289058,6718629.500,39539,2,EA,1,100,0.500634
1763672126.355562,6718696.000,39539,2,EA,1,100,0.500166
1763672126.422566,6718763.000,39556,1,EA,1,100,0.499771
1763672126.489070,6718829.500,39573,2,EA,1,100,0.499771
1763672126.555575,6718896.000,39573,2,EA,1,100,0.504262
1763672126.622579,6718963.000,39590,1,EA,1,100,0.505727
1763672126.689083,6719029.500,39605,2,EA,1,100,0.505323
1763672126.755587,6719096.000,39605,2,EA,1,100,0.504737
1763672126.822591,6719163.000,39622,2,EA,1,100,0.504079
1763672126.889596,6719230.000,39622,2,EA,1,100,0.503532
1763672126.955600,6719296.000,39638,1,EA,1,100,0.502986
1763672127.022604,6719363.000,39655,2,EA,1,100,0.502478
1763672127.089608,6719430.000,39655,2,EA,1,100,0.501753
1763672127.155612,6719496.000,39674,1,EA,1,100,0.501175
1763672127.222616,6719563.000,39689,2,EA,1,100,0.500706
1763672127.289621,6719630.000,39689,2,EA,1,100,0.500238
1763672127.355625,6719696.000,39705,1,EA,1,100,0.499700
1763672127.422629,6719763.000,39723,2,EA,1,100,0.499198
1763672127.489633,6719830.000,39723,2,EA,1,100,0.498733
1763672127.555637,6719896.000,39739,1,EA,1,100,0.498483
1763672127.622641,6719963.000,39754,2,EA,1,100,0.498019
1763672127.689646,6720030.000,39754,2,EA,1,100,0.497521
1763672127.755650,6720096.000,39770,1,EA,1,100,0.497165
1763672127.822654,6720163.000,39790,2,EA,1,100,0.496846
1763672127.889658,6720230.000,39790,2,EA,1,100,0.496669
1763672127.955662,6720296.000,39806,1,EA,1,100,0.496208
1763672128.022666,6720363.000,39821,2,EA,1,100,0.495890
1763672128.089671,6720430.000,39821,2,EA,1,100,0.495360
1763672128.155675,6720496.000,39838,1,EA,1,100,0.495079
1763672128.222679,6720563.000,39855,2,EA,1,100,0.494692
1763672128.289683,6720630.000,39855,2,EA,1,100,0.494270
1763672128.355687,6720696.000,39871,1,EA,1,100,0.493779
1763672128.422691,6720763.000,39887,2,EA,1,100,0.493499
1763672128.489696,6720830.000,39887,2,EA,1,100,0.493010
1763672128.555700,6720896.000,39905,1,EA,1,100,0.492730
1763672128.622704,6720963.000,39922,2,EA,1,100,0.492312
1763672128.689708,6721030.000,39922,2,EA,1,100,0.491860
1763672128.755712,6721096.000,39938,1,EA,1,100,0.491443
1763672128.822716,6721163.000,39957,2,EA,1,100,0.491131
1763672128.889721,6721230.000,39957,2,EA,1,100,0.490750
1763672128.956225,6721296.500,39972,2,EA,1,100,0.490369
1763672129.022729,6721363.000,39972,2,EA,1,100,0.490024
1763672129.089733,6721430.000,39989,1,EA,1,100,0.489542
1763672129.156237,6721496.500,40006,2,EA,1,100,0.488991
1763672129.222741,6721563.000,40006,2,EA,1,100,0.488477
1763672129.289746,6721630.000,40025,1,EA,1,100,0.487997
1763672129.356250,6721696.500,40039,2,EA,1,100,0.487485
1763672129.422754,6721763.000,40039,2,EA,1,100,0.486973
1763672129.489758,6721830.000,40057,1,EA,1,100,0.486598
1763672129.556262,6721896.500,40073,2,EA,1,100,0.485987
1763672129.622766,6721963.000,40073,2,EA,1,100,0.485444
1763672129.689271,6722029.500,40093,2,EA,1,100,0.484869
1763672129.755775,6722096.000,40093,2,EA,1,100,0.484363
1763672129.822779,6722163.000,40110,1,EA,1,100,0.483858
1763672129.889283,6722229.500,40125,2,EA,1,100,0.483320
1763672129.955787,6722296.000,40125,2,EA,1,100,0.482951
1763672130.022791,6722363.000,40143,1,EA,1,100,0.482483
1763672130.089296,6722429.500,40161,2,EA,1,100,0.482015
1763672130.155800,6722496.000,40161,2,EA,1,100,0.481581
1763672130.222804,6722563.000,40177,1,EA,1,100,0.481148
1763672130.289308,6722629.500,40193,2,EA,1,100,0.480716
1763672130.355812,6722696.000,40193,2,EA,1,100,0.480153
1763672130.422817,6722763.000,40208,1,EA,1,100,0.479590
1763672130.489321,6722829.500,40226,2,EA,1,100,0.478930
1763672130.555825,6722896.000,40226,2,EA,1,100,0.478469
1763672130.622829,6722963.000,40242,1,EA,1,100,0.478042
1763672130.689333,6723029.500,40258,2,EA,1,100,0.477386
1763672130.755837,6723096.000,40258,2,EA,1,100,0.476928
1763672130.822341,6723162.500,40274,2,EA,1,100,0.476699
1763672130.888846,6723229.000,40274,2,EA,1,100,0.476080
1763672130.955850,6723296.000,40293,1,EA,1,100,0.475559
1763672131.022354,6723362.500,40309,2,EA,1,100,0.475202
1763672131.088858,6723429.000,40309,2,EA,1,100,0.474846
1763672131.155862,6723496.000,40327,1,EA,1,100,0.474295
1763672131.222367,6723562.500,40341,2,EA,1,100,0.473908
1763672131.288871,6723629.000,40341,2,EA,1,100,0.473489
1763672131.355875,6723696.000,40358,1,EA,1,100,0.472910
1763672131.422379,6723762.500,40375,2,EA,1,100,0.472364
1763672131.488883,6723829.000,40375,2,EA,1,100,0.471884
1763672131.555887,6723896.000,40392,1,EA,1,100,0.471500
1763672131.622391,6723962.500,40408,2,EA,1,100,0.471212
1763672131.688896,6724029.000,40408,2,EA,1,100,0.470862
1763672131.755900,6724096.000,40425,1,EA,1,100,0.470416
1763672131.822404,6724162.500,40442,2,EA,1,100,0.469877
1763672131.888908,6724229.000,40442,2,EA,1,100,0.469560
1763672131.955912,6724296.000,40459,1,EA,1,100,0.469085
1763672132.022417,6724362.500,40473,2,EA,1,100,0.468611
1763672132.088921,6724429.000,40473,2,EA,1,100,0.468138
1763672132.155925,6724496.000,40491,1,EA,1,100,0.467824
1763672132.222429,6724562.500,40507,2,EA,1,100,0.467384
1763672132.288933,6724629.000,40507,2,EA,1,100,0.467133
1763672132.355937,6724696.000,40526,1,EA,1,100,0.466725
1763672132.422441,6724762.500,40541,2,EA,1,100,0.466475
1763672132.488946,6724829.000,40541,2,EA,1,100,0.465944
1763672132.555950,6724896.000,40558,1,EA,1,100,0.465539
1763672132.622454,6724962.500,40574,2,EA,1,100,0.465072
1763672132.688958,6725029.000,40574,2,EA,1,100,0.464607
1763672132.755962,6725096.000,40591,1,EA,1,100,0.464204
1763672132.822467,6725162.500,40607,2,EA,1,100,0.463832
1763672132.888971,6725229.000,40607,2,EA,1,100,0.463493
1763672132.955975,6725296.000,40623,1,EA,1,100,0.462969
1763672133.022479,6725362.500,40639,2,EA,1,100,0.462507
1763672133.088983,6725429.000,40639,2,EA,1,100,0.462169
1763672133.155487,6725495.500,40659,2,EA,1,100,0.461709
1763672133.221992,6725562.000,40659,2,EA,1,100,0.461281
1763672133.288996,6725629.000,40675,1,EA,1,100,0.460823
1763672133.355500,6725695.500,40690,2,EA,1,100,0.460609
1763672133.422004,6725762.000,40690,2,EA,1,100,0.460274
1763672133.489008,6725829.000,40707,1,EA,1,100,0.459727
1763672133.555512,6725895.500,40724,2,EA,1,100,0.459181
1763672133.622017,6725962.000,40724,2,EA,1,100,0.458757
1763672133.689021,6726029.000,40740,1,EA,1,100,0.458395
1763672133.755525,6726095.500,40758,2,EA,1,100,0.457912
1763672133.822029,6726162.000,40758,2,EA,1,100,0.457401
1763672133.889033,6726229.000,40776,1,EA,1,100,0.456890
1763672133.955537,6726295.500,40793,2,EA,1,100,0.456471
1763672134.022042,6726362.000,40793,2,EA,1,100,0.456052
1763672134.089046,6726429.000,40809,1,EA,1,100,0.455574
1763672134.155550,6726495.500,40825,2,EA,1,100,0.455127
1763672134.222054,6726562.000,40825,2,EA,1,100,0.454711
1763672134.289058,6726629.000,40841,1,EA,1,100,0.454266
1763672134.355562,6726695.500,40858,2,EA,1,100,0.453940
1763672134.422067,6726762.000,40858,2,EA,1,100,0.453526
1763672134.489071,6726829.000,40875,1,EA,1,100,0.452994
1763672134.555575,6726895.500,40890,2,EA,1,100,0.452582
1763672134.622079,6726962.000,40890,2,EA,1,100,0.452053
1763672134.689083,6727029.000,40908,1,EA,1,100,0.451789
1763672134.755587,6727095.500,40931,2,EA,1,100,0.451379
1763672134.822092,6727162.000,40931,2,EA,1,100,0.450881
1763672134.889096,6727229.000,40947,2,EA,1,100,0.450415
1763672134.956100,6727296.000,40947,2,EA,1,100,0.450094
1763672135.022104,6727362.000,40964,1,EA,1,100,0.449571
1763672135.089108,6727429.000,40980,2,EA,1,100,0.449222
1763672135.156112,6727496.000,40980,2,EA,1,100,0.448933
1763672135.222617,6727562.500,40996,2,EA,1,100,0.448557
1763672135.289121,6727629.000,40996,2,EA,1,100,0.447921
1763672135.356125,6727696.000,41012,1,EA,1,100,0.447432
1763672135.422629,6727762.500,41032,2,EA,1,100,0.447058
1763672135.489133,6727829.000,41032,2,EA,1,100,0.446714
1763672135.555137,6727895.000,41048,1,EA,1,100,0.446399
1763672135.622142,6727962.000,41063,2,EA,1,100,0.446055
1763672135.689146,6728029.000,41063,2,EA,1,100,0.445570
1763672135.755150,6728095.000,41079,1,EA,1,100,0.445456
1763672135.822154,6728162.000,41097,2,EA,1,100,0.445029
1763672135.889158,6728229.000,41097,2,EA,1,100,0.444687
1763672135.955163,6728295.000,41113,1,EA,1,100,0.444205
1763672136.022167,6728362.000,41128,2,EA,1,100,0.443809
1763672136.089171,6728429.000,41128,2,EA,1,100,0.443413
1763672136.155175,6728495.000,41145,1,EA,1,100,0.442961
1763672136.222179,6728562.000,41164,2,EA,1,100,0.442398
1763672136.289183,6728629.000,41164,2,EA,1,100,0.442004
1763672136.356188,6728696.000,41180,1,EA,1,100,0.441584
1763672136.422692,6728762.500,41196,2,EA,1,100,0.441304
1763672136.489196,6728829.000,41196,2,EA,1,100,0.440801
1763672136.555200,6728895.000,41212,1,EA,1,100,0.440438
1763672136.622204,6728962.000,41229,2,EA,1,100,0.440215
1763672136.689208,6729029.000,41229,2,EA,1,100,0.439909
1763672136.755213,6729095.000,41245,1,EA,1,100,0.439492
1763672136.822217,6729162.000,41261,2,EA,1,100,0.439104
1763672136.889221,6729229.000,41261,2,EA,1,100,0.438661
1763672136.955225,6729295.000,41279,1,EA,1,100,0.438302
1763672137.022229,6729362.000,41296,2,EA,1,100,0.437778
1763672137.089233,6729429.000,41296,2,EA,1,100,0.437393
1763672137.155738,6729495.500,41313,2,EA,1,100,0.437009
1763672137.222242,6729562.000,41313,2,EA,1,100,0.436543
1763672137.289246,6729629.000,41330,1,EA,1,100,0.436132
1763672137.355750,6729695.500,41344,2,EA,1,100,0.435859
1763672137.422254,6729762.000,41344,2,EA,1,100,0.435396
1763672137.489258,6729829.000,41362,1,EA,1,100,0.435042
1763672137.555763,6729895.500,41378,2,EA,1,100,0.434553
1763672137.622267,6729962.000,41378,2,EA,1,100,0.434255
1763672137.689271,6730029.000,41395,1,EA,1,100,0.433930
1763672137.755775,6730095.500,41412,2,EA,1,100,0.433470
1763672137.822279,6730162.000,41412,2,EA,1,100,0.433255
1763672137.889283,6730229.000,41429,1,EA,1,100,0.433039
1763672137.955788,6730295.500,41445,2,EA,1,100,0.432635
1763672138.022292,6730362.000,41445,2,EA,1,100,0.432286
1763672138.089296,6730429.000,41462,1,EA,1,100,0.431964
1763672138.155800,6730495.500,41477,2,EA,1,100,0.431937
1763672138.222304,6730562.000,41477,2,EA,1,100,0.431696
1763672138.289308,6730629.000,41496,1,EA,1,100,0.431375
1763672138.355813,6730695.500,41512,2,EA,1,100,0.431108
1763672138.422317,6730762.000,41512,2,EA,1,100,0.430947
1763672138.489321,6730829.000,41530,1,EA,1,100,0.430761
1763672138.555825,6730895.500,41544,2,EA,1,100,0.430627
1763672138.622329,6730962.000,41544,2,EA,1,100,0.430308
1763672138.689333,6731029.000,41561,1,EA,1,100,0.430122
1763672138.755838,6731095.500,41578,2,EA,1,100,0.429697
1763672138.822342,6731162.000,41578,2,EA,1,100,0.429405
1763672138.889346,6731229.000,41597,1,EA,1,100,0.429299
1763672138.955850,6731295.500,41611,2,EA,1,100,0.429405
1763672139.022354,6731362.000,41611,2,EA,1,100,0.429140
1763672139.088358,6731428.000,41630,1,EA,1,100,0.428823
1763672139.155363,6731495.000,41647,2,EA,1,100,0.428427
1763672139.222367,6731562.000,41647,2,EA,1,100,0.428137
1763672139.288371,6731628.000,41664,1,EA,1,100,0.427927
1763672139.355375,6731695.000,41679,2,EA,1,100,0.427585
1763672139.422379,6731762.000,41679,2,EA,1,100,0.427113
1763672139.489383,6731829.000,41696,1,EA,1,100,0.426982
1763672139.555888,6731895.500,41712,2,EA,1,100,0.426510
1763672139.622392,6731962.000,41712,2,EA,1,100,0.426171
1763672139.688896,6732028.500,41729,2,EA,1,100,0.425936
1763672139.755400,6732095.000,41729,2,EA,1,100,0.425468
1763672139.822404,6732162.000,41746,1,EA,1,100,0.425052
1763672139.888908,6732228.500,41770,2,EA,1,100,0.424741
1763672139.955413,6732295.000,41770,2,EA,1,100,0.424300
