LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764112696.109015,16348554.000,26790,1,EA,1,100,1.845705
1764112696.175520,16348620.500,26804,2,EA,1,100,1.845705
1764112696.242025,16348687.000,26804,2,EA,1,100,1.845705
1764112696.309030,16348754.000,26821,1,EA,1,100,1.844239
1764112696.375535,16348820.500,26843,2,EA,1,100,1.843261
1764112696.442040,16348887.000,26843,2,EA,1,100,1.843261
1764112696.509046,16348954.000,26860,1,EA,1,100,1.842775
1764112696.575551,16349020.500,26874,2,EA,1,100,1.838392
1764112696.642056,16349087.000,26874,2,EA,1,100,1.838392
1764112696.709061,16349154.000,26891,1,EA,1,100,1.846193
1764112696.775566,16349220.500,26912,2,EA,1,100,1.852585
1764112696.842072,16349287.000,26912,2,EA,1,100,1.862501
1764112696.909077,16349354.000,26929,1,EA,1,100,1.874034
1764112696.975582,16349420.500,26944,2,EA,1,100,1.885203
1764112697.042087,16349487.000,26944,2,EA,1,100,1.895472
1764112697.109092,16349554.000,26961,1,EA,1,100,1.904285
1764112697.175597,16349620.500,26977,2,EA,1,100,1.914238
1764112697.242103,16349687.000,26977,2,EA,1,100,1.926960
1764112697.309108,16349754.000,26994,1,EA,1,100,1.936611
1764112697.375613,16349820.500,27010,2,EA,1,100,1.942555
1764112697.442118,16349887.000,27010,2,EA,1,100,1.951272
1764112697.509123,16349954.000,27026,2,EA,1,100,1.960613
1764112697.576128,16350021.000,27026,2,EA,1,100,1.970609
1764112697.642133,16350087.000,27042,1,EA,1,100,1.982395
1764112697.709139,16350154.000,27060,2,EA,1,100,1.992042
1764112697.776144,16350221.000,27060,2,EA,1,100,2.000053
1764112697.842149,16350287.000,27076,1,EA,1,100,2.006399
1764112697.909154,16350354.000,27091,2,EA,1,100,2.012200
1764112697.976159,16350421.000,27091,2,EA,1,100,2.018034
1764112698.042165,16350487.000,27109,1,EA,1,100,2.021549
1764112698.109170,16350554.000,27129,2,EA,1,100,2.025669
1764112698.176175,16350621.000,27129,2,EA,1,100,2.028621
1764112698.242180,16350687.000,27145,1,EA,1,100,2.034551
1764112698.309185,16350754.000,27160,2,EA,1,100,2.039320
1764112698.376190,16350821.000,27160,2,EA,1,100,2.037530
1764112698.442196,16350887.000,27177,1,EA,1,100,2.039921
1764112698.508701,16350953.500,27194,2,EA,1,100,2.044110
1764112698.575206,16351020.000,27194,2,EA,1,100,2.048322
1764112698.642211,16351087.000,27210,1,EA,1,100,2.049530
1764112698.708716,16351153.500,27228,2,EA,1,100,2.051950
1764112698.775221,16351220.000,27228,2,EA,1,100,2.053765
1764112698.842227,16351287.000,27244,1,EA,1,100,2.054979
1764112698.908732,16351353.500,27261,2,EA,1,100,2.056800
1764112698.975237,16351420.000,27261,2,EA,1,100,2.061673
1764112699.042242,16351487.000,27279,1,EA,1,100,2.062896
1764112699.108747,16351553.500,27295,2,EA,1,100,2.061673
1764112699.175252,16351620.000,27295,2,EA,1,100,2.057405
1764112699.242258,16351687.000,27311,1,EA,1,100,2.051341
1764112699.308763,16351753.500,27328,2,EA,1,100,2.045313
1764112699.375268,16351820.000,27328,2,EA,1,100,2.041113
1764112699.442273,16351887.000,27347,1,EA,1,100,2.036936
1764112699.508778,16351953.500,27363,2,EA,1,100,2.029210
1764112699.575284,16352020.000,27363,2,EA,1,100,2.022725
1764112699.642289,16352087.000,27378,2,EA,1,100,2.018034
1764112699.709294,16352154.000,27378,2,EA,1,100,2.013945
1764112699.775299,16352220.000,27396,1,EA,1,100,2.008712
1764112699.842304,16352287.000,27412,2,EA,1,100,2.002931
1764112699.909309,16352354.000,27412,2,EA,1,100,1.998331
1764112699.975314,16352420.000,27429,1,EA,1,100,1.988057
1764112700.042320,16352487.000,27444,2,EA,1,100,1.985222
1764112700.109325,16352554.000,27444,2,EA,1,100,1.985222
1764112700.175330,16352620.000,27463,1,EA,1,100,1.982395
1764112700.242335,16352687.000,27479,2,EA,1,100,1.975082
1764112700.309340,16352754.000,27479,2,EA,1,100,1.972841
1764112700.375345,16352820.000,27496,1,EA,1,100,1.969493
1764112700.442351,16352887.000,27511,2,EA,1,100,1.969493
1764112700.509356,16352954.000,27511,2,EA,1,100,1.969493
1764112700.575361,16353020.000,27528,1,EA,1,100,1.971165
1764112700.642366,16353087.000,27544,2,EA,1,100,1.970048
1764112700.709371,16353154.000,27544,2,EA,1,100,1.968378
1764112700.775377,16353220.000,27562,1,EA,1,100,1.968378
1764112700.842382,16353287.000,27576,2,EA,1,100,1.971722
1764112700.909387,16353354.000,27576,2,EA,1,100,1.973961
1764112700.975392,16353420.000,27593,1,EA,1,100,1.976205
1764112701.042397,16353487.000,27610,2,EA,1,100,1.980703
1764112701.109402,16353554.000,27610,2,EA,1,100,1.986356
1764112701.175407,16353620.000,27629,1,EA,1,100,1.990901
1764112701.242413,16353687.000,27643,2,EA,1,100,1.995466
1764112701.309418,16353754.000,27643,2,EA,1,100,1.999480
1764112701.375423,16353820.000,27660,1,EA,1,100,2.004086
1764112701.442095,16353886.667,27683,3,EA,1,100,2.009295
1764112701.508767,16353953.333,27683,3,EA,1,100,2.013365
1764112701.575438,16354020.000,27683,3,EA,1,100,2.015113
1764112701.642444,16354087.000,27699,1,EA,1,100,2.019207
1764112701.708949,16354153.500,27717,2,EA,1,100,2.023903
1764112701.775454,16354220.000,27717,2,EA,1,100,2.028032
1764112701.842459,16354287.000,27735,1,EA,1,100,2.032770
1764112701.908964,16354353.500,27750,2,EA,1,100,2.036936
1764112701.975470,16354420.000,27750,2,EA,1,100,2.039921
1764112702.042475,16354487.000,27766,1,EA,1,100,2.041113
1764112702.108980,16354553.500,27786,2,EA,1,100,2.043512
1764112702.175485,16354620.000,27786,2,EA,1,100,2.041113
1764112702.242490,16354687.000,27802,1,EA,1,100,2.036936
1764112702.308995,16354753.500,27818,2,EA,1,100,2.038725
1764112702.375500,16354820.000,27818,2,EA,1,100,2.044110
1764112702.442506,16354887.000,27836,1,EA,1,100,2.048929
1764112702.509011,16354953.500,27853,2,EA,1,100,2.054369
1764112702.575516,16355020.000,27853,2,EA,1,100,2.058017
1764112702.642521,16355087.000,27869,1,EA,1,100,2.060451
1764112702.709026,16355153.500,27888,2,EA,1,100,2.061673
1764112702.775532,16355220.000,27888,2,EA,1,100,2.057405
1764112702.842037,16355286.500,27903,2,EA,1,100,2.048322
1764112702.908542,16355353.000,27903,2,EA,1,100,2.046517
1764112702.975547,16355420.000,27920,1,EA,1,100,2.050739
1764112703.042052,16355486.500,27937,2,EA,1,100,2.054979
1764112703.108557,16355553.000,27937,2,EA,1,100,2.059843
1764112703.175563,16355620.000,27954,1,EA,1,100,2.062281
1764112703.242068,16355686.500,27970,2,EA,1,100,2.065341
1764112703.308573,16355753.000,27970,2,EA,1,100,2.069029
1764112703.375578,16355820.000,27987,1,EA,1,100,2.072724
1764112703.442083,16355886.500,28004,2,EA,1,100,2.073960
1764112703.508588,16355953.000,28004,2,EA,1,100,2.072724
1764112703.575594,16356020.000,28021,1,EA,1,100,2.065958
1764112703.642099,16356086.500,28037,2,EA,1,100,2.059843
1764112703.708604,16356153.000,28037,2,EA,1,100,2.053155
1764112703.775609,16356220.000,28055,1,EA,1,100,2.050132
1764112703.842114,16356286.500,28071,2,EA,1,100,2.051341
1764112703.908619,16356353.000,28071,2,EA,1,100,2.052552
1764112703.975625,16356420.000,28088,1,EA,1,100,2.052552
1764112704.042130,16356486.500,28103,2,EA,1,100,2.050132
1764112704.108635,16356553.000,28103,2,EA,1,100,2.045918
1764112704.175640,16356620.000,28120,1,EA,1,100,2.040516
1764112704.242145,16356686.500,28136,2,EA,1,100,2.035144
1764112704.308650,16356753.000,28136,2,EA,1,100,2.030396
1764112704.375656,16356820.000,28153,1,EA,1,100,2.025082
1764112704.442161,16356886.500,28169,2,EA,1,100,2.022140
1764112704.508666,16356953.000,28169,2,EA,1,100,2.016281
1764112704.575671,16357020.000,28185,1,EA,1,100,2.012779
1764112704.642176,16357086.500,28201,2,EA,1,100,2.006399
1764112704.708681,16357153.000,28201,2,EA,1,100,2.003511
1764112704.775687,16357220.000,28219,1,EA,1,100,2.000631
1764112704.842192,16357286.500,28234,2,EA,1,100,1.996613
1764112704.908697,16357353.000,28234,2,EA,1,100,1.991468
1764112704.975702,16357420.000,28252,2,EA,1,100,1.987492
1764112705.042707,16357487.000,28252,2,EA,1,100,1.983526
1764112705.108712,16357553.000,28269,1,EA,1,100,1.979575
1764112705.175718,16357620.000,28286,2,EA,1,100,1.975641
1764112705.242723,16357687.000,28286,2,EA,1,100,1.970609
1764112705.308728,16357753.000,28302,1,EA,1,100,1.968378
1764112705.375233,16357819.500,28318,2,EA,1,100,1.964487
1764112705.441738,16357886.000,28318,2,EA,1,100,1.960063
1764112705.508744,16357953.000,28334,1,EA,1,100,1.956758
1764112705.575249,16358019.500,28351,2,EA,1,100,1.952362
1764112705.641754,16358086.000,28351,2,EA,1,100,1.949084
1764112705.708759,16358153.000,28367,1,EA,1,100,1.946359
1764112705.775264,16358219.500,28383,2,EA,1,100,1.943641
1764112705.841769,16358286.000,28383,2,EA,1,100,1.943100
1764112705.908774,16358353.000,28399,1,EA,1,100,1.941470
1764112705.975280,16358419.500,28418,2,EA,1,100,1.939847
1764112706.041785,16358486.000,28418,2,EA,1,100,1.937148
1764112706.108790,16358553.000,28435,1,EA,1,100,1.934456
1764112706.175295,16358619.500,28450,2,EA,1,100,1.932311
1764112706.241800,16358686.000,28450,2,EA,1,100,1.930698
1764112706.308805,16358753.000,28466,1,EA,1,100,1.928024
1764112706.375311,16358819.500,28484,2,EA,1,100,1.924827
1764112706.441816,16358886.000,28484,2,EA,1,100,1.923761
1764112706.508821,16358953.000,28500,1,EA,1,100,1.921640
1764112706.575326,16359019.500,28521,2,EA,1,100,1.919518
1764112706.641831,16359086.000,28521,2,EA,1,100,1.916349
1764112706.708837,16359153.000,28536,1,EA,1,100,1.914763
1764112706.775342,16359219.500,28556,2,EA,1,100,1.911609
1764112706.841847,16359286.000,28556,2,EA,1,100,1.910037
1764112706.908852,16359353.000,28572,1,EA,1,100,1.907419
1764112706.975357,16359419.500,28588,2,EA,1,100,1.906373
1764112707.041862,16359486.000,28588,2,EA,1,100,1.904809
1764112707.108868,16359553.000,28604,2,EA,1,100,1.901683
1764112707.175873,16359620.000,28604,2,EA,1,100,1.899088
1764112707.241878,16359686.000,28621,1,EA,1,100,1.898572
1764112707.308883,16359753.000,28637,2,EA,1,100,1.895986
1764112707.375888,16359820.000,28637,2,EA,1,100,1.895986
1764112707.441893,16359886.000,28655,1,EA,1,100,1.894439
1764112707.508898,16359953.000,28669,2,EA,1,100,1.893407
1764112707.575904,16360020.000,28669,2,EA,1,100,1.891864
1764112707.641909,16360086.000,28686,1,EA,1,100,1.888781
1764112707.708914,16360153.000,28703,2,EA,1,100,1.878079
1764112707.775919,16360220.000,28703,2,EA,1,100,1.865992
1764112707.841924,16360286.000,28720,1,EA,1,100,1.860507
1764112707.908930,16360353.000,28734,2,EA,1,100,1.863996
1764112707.975935,16360420.000,28734,2,EA,1,100,1.871515
1764112708.041940,16360486.000,28753,1,EA,1,100,1.876052
1764112708.108945,16360553.000,28770,2,EA,1,100,1.877065
1764112708.175950,16360620.000,28770,2,EA,1,100,1.872523
1764112708.241955,16360686.000,28787,1,EA,1,100,1.872016
1764112708.308460,16360752.500,28801,2,EA,1,100,1.873025
1764112708.374966,16360819.000,28801,2,EA,1,100,1.869502
1764112708.441971,16360886.000,28819,1,EA,1,100,1.857530
1764112708.508476,16360952.500,28835,2,EA,1,100,1.844239
1764112708.574981,16361019.000,28835,2,EA,1,100,1.845217
1764112708.641986,16361086.000,28852,1,EA,1,100,1.850613
1764112708.708492,16361152.500,28869,2,EA,1,100,1.848644
1764112708.774997,16361219.000,28869,2,EA,1,100,1.844239
1764112708.842002,16361286.000,28886,1,EA,1,100,1.847667
1764112708.908507,16361352.500,28902,2,EA,1,100,1.852089
1764112708.975012,16361419.000,28902,2,EA,1,100,1.856538
1764112709.042017,16361486.000,28919,1,EA,1,100,1.859512
1764112709.108523,16361552.500,28935,2,EA,1,100,1.860507
1764112709.175028,16361619.000,28935,2,EA,1,100,1.861003
1764112709.242033,16361686.000,28951,1,EA,1,100,1.858024
1764112709.308538,16361752.500,28967,2,EA,1,100,1.854065
1764112709.375043,16361819.000,28967,2,EA,1,100,1.850123
1764112709.442049,16361886.000,28985,2,EA,1,100,1.849139
1764112709.509054,16361953.000,28985,2,EA,1,100,1.851103
1764112709.575059,16362019.000,29001,1,EA,1,100,1.855054
1764112709.642064,16362086.000,29016,2,EA,1,100,1.859512
1764112709.709069,16362153.000,29016,2,EA,1,100,1.866496
1764112709.775074,16362219.000,29035,1,EA,1,100,1.876561
1764112709.842079,16362286.000,29052,2,EA,1,100,1.893407
1764112709.909085,16362353.000,29052,2,EA,1,100,1.913185
1764112709.975090,16362419.000,29068,1,EA,1,100,1.930165
1764112710.042095,16362486.000,29084,2,EA,1,100,1.944728
1764112710.109100,16362553.000,29084,2,EA,1,100,1.958958
1764112710.175105,16362619.000,29100,1,EA,1,100,1.976764
1764112710.242110,16362686.000,29117,2,EA,1,100,1.998331
1764112710.309116,16362753.000,29117,2,EA,1,100,2.022140
1764112710.375121,16362819.000,29133,1,EA,1,100,2.042312
1764112710.442126,16362886.000,29149,2,EA,1,100,2.061064
1764112710.509131,16362953.000,29149,2,EA,1,100,2.078915
1764112710.575136,16363019.000,29165,1,EA,1,100,2.101517
1764112710.642142,16363086.000,29182,2,EA,1,100,2.126556
1764112710.709147,16363153.000,29182,2,EA,1,100,2.154867
1764112710.775152,16363219.000,29199,1,EA,1,100,2.182578
1764112710.842157,16363286.000,29214,2,EA,1,100,2.205400
1764112710.909162,16363353.000,29214,2,EA,1,100,2.221591
1764112710.975167,16363419.000,29230,1,EA,1,100,2.233713
1764112711.042172,16363486.000,29250,2,EA,1,100,2.245969
1764112711.109178,16363553.000,29250,2,EA,1,100,2.256158
1764112711.175183,16363619.000,29268,1,EA,1,100,2.263495
1764112711.242188,16363686.000,29284,2,EA,1,100,2.271627
1764112711.309193,16363753.000,29284,2,EA,1,100,2.277572
1764112711.375198,16363819.000,29299,1,EA,1,100,2.279065
1764112711.442204,16363886.000,29317,2,EA,1,100,2.277572
1764112711.509209,16363953.000,29317,2,EA,1,100,2.280560
1764112711.575714,16364019.500,29335,2,EA,1,100,2.279809
1764112711.642219,16364086.000,29335,2,EA,1,100,2.285050
1764112711.709224,16364153.000,29357,1,EA,1,100,2.292578
1764112711.775729,16364219.500,29374,2,EA,1,100,2.294844
1764112711.842235,16364286.000,29374,2,EA,1,100,2.291067
1764112711.909240,16364353.000,29391,1,EA,1,100,2.283549
1764112711.975745,16364419.500,29407,2,EA,1,100,2.276830
1764112712.042250,16364486.000,29407,2,EA,1,100,2.273852
1764112712.109255,16364553.000,29425,1,EA,1,100,2.273112
1764112712.175761,16364619.500,29440,2,EA,1,100,2.276081
1764112712.242265,16364686.000,29440,2,EA,1,100,2.277572
1764112712.308771,16364752.500,29456,2,EA,1,100,2.277572
1764112712.375276,16364819.000,29456,2,EA,1,100,2.276830
1764112712.442281,16364886.000,29473,1,EA,1,100,2.272365
1764112712.508786,16364952.500,29490,2,EA,1,100,2.274592
1764112712.575291,16365019.000,29490,2,EA,1,100,2.268662
1764112712.642297,16365086.000,29506,1,EA,1,100,2.262030
1764112712.708802,16365152.500,29522,2,EA,1,100,2.254702
1764112712.775307,16365219.000,29522,2,EA,1,100,2.246691
1764112712.842312,16365286.000,29538,1,EA,1,100,2.246691
1764112712.908817,16365352.500,29555,2,EA,1,100,2.248144
1764112712.975322,16365419.000,29555,2,EA,1,100,2.244519
1764112713.042328,16365486.000,29573,1,EA,1,100,2.235865
1764112713.108833,16365552.500,29589,2,EA,1,100,2.223719
1764112713.175338,16365619.000,29589,2,EA,1,100,2.205400
1764112713.242343,16365686.000,29605,1,EA,1,100,2.191511
1764112713.308848,16365752.500,29622,2,EA,1,100,2.177796
1764112713.375353,16365819.000,29622,2,EA,1,100,2.168974
1764112713.442358,16365886.000,29639,1,EA,1,100,2.163581
1764112713.508864,16365952.500,29656,2,EA,1,100,2.159549
1764112713.575369,16366019.000,29656,2,EA,1,100,2.156876
1764112713.642374,16366086.000,29672,1,EA,1,100,2.152206
1764112713.708879,16366152.500,29690,2,EA,1,100,2.146896
1764112713.775384,16366219.000,29690,2,EA,1,100,2.144248
1764112713.842390,16366286.000,29706,1,EA,1,100,2.144248
1764112713.908895,16366352.500,29721,2,EA,1,100,2.148883
1764112713.975400,16366419.000,29721,2,EA,1,100,2.156204
1764112714.042405,16366486.000,29739,1,EA,1,100,2.165600
1764112714.108910,16366552.500,29757,2,EA,1,100,2.177796
1764112714.175416,16366619.000,29757,2,EA,1,100,2.189444
1764112714.242421,16366686.000,29773,1,EA,1,100,2.201218
1764112714.308926,16366752.500,29789,2,EA,1,100,2.211711
1764112714.375431,16366819.000,29789,2,EA,1,100,2.224433
1764112714.442436,16366886.000,29805,1,EA,1,100,2.235865
1764112714.508941,16366952.500,29822,2,EA,1,100,2.245969
1764112714.575446,16367019.000,29822,2,EA,1,100,2.260559
1764112714.642452,16367086.000,29838,1,EA,1,100,2.274592
1764112714.708957,16367152.500,29855,2,EA,1,100,2.289558
1764112714.775462,16367219.000,29855,2,EA,1,100,2.302436
1764112714.841967,16367285.500,29870,2,EA,1,100,2.312379
1764112714.908472,16367352.000,29870,2,EA,1,100,2.329407
1764112714.975477,16367419.000,29887,1,EA,1,100,2.343525
1764112715.041983,16367485.500,29904,2,EA,1,100,2.352242
1764112715.108488,16367552.000,29904,2,EA,1,100,2.367440
1764112715.175493,16367619.000,29921,1,EA,1,100,2.382032
1764112715.241998,16367685.500,29935,2,EA,1,100,2.394324
1764112715.308503,16367752.000,29935,2,EA,1,100,2.397619
1764112715.375509,16367819.000,29954,1,EA,1,100,2.398450
1764112715.442014,16367885.500,29971,2,EA,1,100,2.399273
1764112715.508519,16367952.000,29971,2,EA,1,100,2.399273
1764112715.575524,16368019.000,29990,1,EA,1,100,2.403416
1764112715.642029,16368085.500,30004,2,EA,1,100,2.403416
1764112715.708534,16368152.000,30004,2,EA,1,100,2.400097
1764112715.775539,16368219.000,30022,1,EA,1,100,2.397619
1764112715.842045,16368285.500,30038,2,EA,1,100,2.390213
1764112715.908550,16368352.000,30038,2,EA,1,100,2.383657
1764112715.975555,16368419.000,30055,1,EA,1,100,2.379582
1764112716.042060,16368485.500,30070,2,EA,1,100,2.384478
1764112716.108565,16368552.000,30070,2,EA,1,100,2.390213
1764112716.175570,16368619.000,30089,1,EA,1,100,2.395966
1764112716.242076,16368685.500,30105,2,EA,1,100,2.392676
1764112716.308581,16368752.000,30105,2,EA,1,100,2.383657
1764112716.375586,16368819.000,30122,1,EA,1,100,2.377145
1764112716.442091,16368885.500,30137,2,EA,1,100,2.372287
1764112716.508596,16368952.000,30137,2,EA,1,100,2.368251
1764112716.575602,16369019.000,30154,1,EA,1,100,2.360219
1764112716.642107,16369085.500,30170,2,EA,1,100,2.352242
1764112716.708612,16369152.000,30170,2,EA,1,100,2.345106
1764112716.775617,16369219.000,30188,1,EA,1,100,2.334879
1764112716.842289,16369285.667,30212,3,EA,1,100,2.326298
1764112716.908961,16369352.333,30212,3,EA,1,100,2.321637
1764112716.975632,16369419.000,30212,3,EA,1,100,2.319317
1764112717.041638,16369485.000,30228,1,EA,1,100,2.317771
1764112717.108643,16369552.000,30244,2,EA,1,100,2.313918
1764112717.175648,16369619.000,30244,2,EA,1,100,2.314692
1764112717.242653,16369686.000,30260,1,EA,1,100,2.305490
1764112717.309158,16369752.500,30277,2,EA,1,100,2.291067
1764112717.375664,16369819.000,30277,2,EA,1,100,2.276081
1764112717.441669,16369885.000,30294,1,EA,1,100,2.268662
1764112717.508674,16369952.000,30309,2,EA,1,100,2.262763
1764112717.575679,16370019.000,30309,2,EA,1,100,2.258360
1764112717.641684,16370085.000,30327,1,EA,1,100,2.254702
1764112717.708689,16370152.000,30345,2,EA,1,100,2.245969
1764112717.775695,16370219.000,30345,2,EA,1,100,2.240905
1764112717.841700,16370285.000,30361,1,EA,1,100,2.233713
1764112717.908705,16370352.000,30377,2,EA,1,100,2.226567
1764112717.975710,16370419.000,30377,2,EA,1,100,2.215933
1764112718.042215,16370485.500,30393,2,EA,1,100,2.206800
1764112718.108720,16370552.000,30393,2,EA,1,100,2.196354
1764112718.175726,16370619.000,30410,1,EA,1,100,2.190130
1764112718.242231,16370685.500,30426,2,EA,1,100,2.181890
1764112718.308736,16370752.000,30426,2,EA,1,100,2.174394
1764112718.374741,16370818.000,30443,1,EA,1,100,2.166271
1764112718.441746,16370885.000,30458,2,EA,1,100,2.158882
1764112718.508751,16370952.000,30458,2,EA,1,100,2.152206
1764112718.574757,16371018.000,30475,1,EA,1,100,2.144906
1764112718.641762,16371085.000,30491,2,EA,1,100,2.138316
1764112718.708767,16371152.000,30491,2,EA,1,100,2.132423
1764112718.774772,16371218.000,30509,1,EA,1,100,2.125256
1764112718.841777,16371285.000,30523,2,EA,1,100,2.119435
1764112718.908782,16371352.000,30523,2,EA,1,100,2.114286
1764112718.974787,16371418.000,30540,1,EA,1,100,2.110435
1764112719.041793,16371485.000,30557,2,EA,1,100,2.106605
1764112719.108798,16371552.000,30557,2,EA,1,100,2.100879
1764112719.174803,16371618.000,30574,1,EA,1,100,2.097713
1764112719.241808,16371685.000,30588,2,EA,1,100,2.093295
1764112719.308813,16371752.000,30588,2,EA,1,100,2.089527
1764112719.374819,16371818.000,30605,1,EA,1,100,2.086395
1764112719.441824,16371885.000,30622,2,EA,1,100,2.082651
1764112719.508829,16371952.000,30622,2,EA,1,100,2.080159
1764112719.574834,16372018.000,30639,1,EA,1,100,2.077055
1764112719.641839,16372085.000,30653,2,EA,1,100,2.072724
1764112719.708844,16372152.000,30653,2,EA,1,100,2.070261
1764112719.774850,16372218.000,30671,1,EA,1,100,2.067798
1764112719.841855,16372285.000,30687,2,EA,1,100,2.064731
1764112719.908860,16372352.000,30687,2,EA,1,100,2.061064
1764112719.974865,16372418.000,30704,1,EA,1,100,2.056188
1764112720.041870,16372485.000,30719,2,EA,1,100,2.059843
1764112720.108876,16372552.000,30719,2,EA,1,100,2.062281
1764112720.174881,16372618.000,30736,1,EA,1,100,2.050132
1764112720.241886,16372685.000,30752,2,EA,1,100,2.041113
1764112720.308891,16372752.000,30752,2,EA,1,100,2.038725
1764112720.374896,16372818.000,30769,1,EA,1,100,2.037530
1764112720.441901,16372885.000,30785,2,EA,1,100,2.035743
1764112720.508907,16372952.000,30785,2,EA,1,100,2.039921
1764112720.575412,16373018.500,30801,2,EA,1,100,2.036336
1764112720.641917,16373085.000,30801,2,EA,1,100,2.036336
1764112720.708922,16373152.000,30817,1,EA,1,100,2.037530
1764112720.775427,16373218.500,30837,2,EA,1,100,2.035144
1764112720.841932,16373285.000,30837,2,EA,1,100,2.032173
1764112720.908937,16373352.000,30853,1,EA,1,100,2.031582
1764112720.975443,16373418.500,30868,2,EA,1,100,2.030991
1764112721.041948,16373485.000,30868,2,EA,1,100,2.028621
1764112721.108953,16373552.000,30885,1,EA,1,100,2.025669
1764112721.175458,16373618.500,30902,2,EA,1,100,2.024489
1764112721.241963,16373685.000,30902,2,EA,1,100,2.020964
1764112721.308969,16373752.000,30918,1,EA,1,100,2.019790
1764112721.375474,16373818.500,30934,2,EA,1,100,2.019790
1764112721.441979,16373885.000,30934,2,EA,1,100,2.017446
1764112721.508984,16373952.000,30950,1,EA,1,100,2.016864
1764112721.575489,16374018.500,30967,2,EA,1,100,2.013945
1764112721.641994,16374085.000,30967,2,EA,1,100,2.012779
1764112721.707999,16374151.000,30983,1,EA,1,100,2.012200
1764112721.775005,16374218.000,31001,2,EA,1,100,2.011036
1764112721.842010,16374285.000,31001,2,EA,1,100,2.008134
1764112721.908015,16374351.000,31017,1,EA,1,100,2.008134
1764112721.975020,16374418.000,31040,2,EA,1,100,2.007557
1764112722.042025,16374485.000,31040,2,EA,1,100,2.005241
1764112722.108531,16374551.500,31059,2,EA,1,100,2.002357
1764112722.175036,16374618.000,31059,2,EA,1,100,2.000053
1764112722.242041,16374685.000,31076,1,EA,1,100,2.000053
1764112722.308546,16374751.500,31090,2,EA,1,100,2.001783
1764112722.375051,16374818.000,31090,2,EA,1,100,2.000053
1764112722.442056,16374885.000,31108,1,EA,1,100,1.997183
1764112722.508562,16374951.500,31124,2,EA,1,100,1.994322
1764112722.575067,16375018.000,31124,2,EA,1,100,1.993753
1764112722.642072,16375085.000,31141,1,EA,1,100,1.992042
1764112722.708577,16375151.500,31156,2,EA,1,100,1.990901
1764112722.775082,16375218.000,31156,2,EA,1,100,1.989195
1764112722.842087,16375285.000,31173,1,EA,1,100,1.989195
1764112722.908592,16375351.500,31189,2,EA,1,100,1.990901
1764112722.975098,16375418.000,31189,2,EA,1,100,1.988623
1764112723.042103,16375485.000,31206,1,EA,1,100,1.988057
