LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764810421.474671,3087846.000,43023,2,EA,1,100,0.494551
1764810421.541684,3087913.000,43023,2,EA,1,100,0.495184
1764810421.607696,3087979.000,43040,1,EA,1,100,0.495643
1764810421.674709,3088046.000,43057,2,EA,1,100,0.495855
1764810421.741721,3088113.000,43057,2,EA,1,100,0.496385
1764810421.807733,3088179.000,43074,1,EA,1,100,0.496704
1764810421.874746,3088246.000,43090,2,EA,1,100,0.496881
1764810421.941758,3088313.000,43090,2,EA,1,100,0.497272
1764810422.007770,3088379.000,43107,1,EA,1,100,0.497663
1764810422.074783,3088446.000,43124,2,EA,1,100,0.498019
1764810422.141795,3088513.000,43124,2,EA,1,100,0.498447
1764810422.207807,3088579.000,43141,1,EA,1,100,0.499055
1764810422.274820,3088646.000,43155,2,EA,1,100,0.500095
1764810422.341832,3088713.000,43155,2,EA,1,100,0.500310
1764810422.407844,3088779.000,43175,1,EA,1,100,0.500166
1764810422.474857,3088846.000,43191,2,EA,1,100,0.500310
1764810422.541869,3088913.000,43191,2,EA,1,100,0.500310
1764810422.607882,3088979.000,43208,1,EA,1,100,0.500562
1764810422.674894,3089046.000,43224,2,EA,1,100,0.500814
1764810422.741906,3089113.000,43224,2,EA,1,100,0.500886
1764810422.807919,3089179.000,43240,1,EA,1,100,0.500886
1764810422.874931,3089246.000,43258,2,EA,1,100,0.500670
1764810422.941943,3089313.000,43258,2,EA,1,100,0.500670
1764810423.008456,3089379.500,43276,2,EA,1,100,0.500886
1764810423.074968,3089446.000,43276,2,EA,1,100,0.500706
1764810423.141980,3089513.000,43292,1,EA,1,100,0.500526
1764810423.208493,3089579.500,43307,2,EA,1,100,0.500382
1764810423.275005,3089646.000,43307,2,EA,1,100,0.500095
1764810423.342018,3089713.000,43323,1,EA,1,100,0.499915
1764810423.408530,3089779.500,43341,2,EA,1,100,0.499771
1764810423.475042,3089846.000,43341,2,EA,1,100,0.499234
1764810423.542055,3089913.000,43357,1,EA,1,100,0.498483
1764810423.608567,3089979.500,43372,2,EA,1,100,0.498055
1764810423.675079,3090046.000,43372,2,EA,1,100,0.497734
1764810423.742092,3090113.000,43389,1,EA,1,100,0.497521
1764810423.808604,3090179.500,43406,2,EA,1,100,0.497236
1764810423.875116,3090246.000,43406,2,EA,1,100,0.496952
1764810423.942129,3090313.000,43422,1,EA,1,100,0.496846
1764810424.008641,3090379.500,43438,2,EA,1,100,0.496704
1764810424.075153,3090446.000,43438,2,EA,1,100,0.496633
1764810424.142166,3090513.000,43456,1,EA,1,100,0.496562
1764810424.208678,3090579.500,43473,2,EA,1,100,0.496846
1764810424.275191,3090646.000,43473,2,EA,1,100,0.497592
1764810424.342203,3090713.000,43489,1,EA,1,100,0.497912
1764810424.408715,3090779.500,43505,2,EA,1,100,0.497805
1764810424.475228,3090846.000,43505,2,EA,1,100,0.497770
1764810424.541240,3090912.000,43521,1,EA,1,100,0.497556
1764810424.608252,3090979.000,43538,2,EA,1,100,0.497272
1764810424.675265,3091046.000,43538,2,EA,1,100,0.497130
1764810424.742277,3091113.000,43555,1,EA,1,100,0.496846
1764810424.808789,3091179.500,43571,2,EA,1,100,0.496562
1764810424.875302,3091246.000,43571,2,EA,1,100,0.496350
1764810424.941814,3091312.500,43586,2,EA,1,100,0.496173
1764810425.008326,3091379.000,43586,2,EA,1,100,0.495890
1764810425.074839,3091445.500,43611,2,EA,1,100,0.495713
1764810425.141351,3091512.000,43611,2,EA,1,100,0.495572
1764810425.208364,3091579.000,43629,1,EA,1,100,0.495396
1764810425.275376,3091646.000,43646,2,EA,1,100,0.495149
1764810425.342388,3091713.000,43646,2,EA,1,100,0.495008
1764810425.408401,3091779.000,43663,1,EA,1,100,0.494938
1764810425.474913,3091845.500,43678,2,EA,1,100,0.494621
1764810425.541425,3091912.000,43678,2,EA,1,100,0.494551
1764810425.608438,3091979.000,43694,1,EA,1,100,0.494375
1764810425.674950,3092045.500,43712,2,EA,1,100,0.494165
1764810425.741462,3092112.000,43712,2,EA,1,100,0.493954
1764810425.808475,3092179.000,43728,1,EA,1,100,0.493779
1764810425.874987,3092245.500,43743,2,EA,1,100,0.493709
1764810425.941499,3092312.000,43743,2,EA,1,100,0.493254
1764810426.008512,3092379.000,43759,1,EA,1,100,0.493219
1764810426.075024,3092445.500,43779,2,EA,1,100,0.493079
1764810426.141536,3092512.000,43779,2,EA,1,100,0.493184
1764810426.208549,3092579.000,43795,1,EA,1,100,0.492870
1764810426.275061,3092645.500,43810,2,EA,1,100,0.492521
1764810426.341573,3092712.000,43810,2,EA,1,100,0.492347
1764810426.408586,3092779.000,43827,1,EA,1,100,0.492207
1764810426.475098,3092845.500,43844,2,EA,1,100,0.492173
1764810426.541610,3092912.000,43844,2,EA,1,100,0.492033
1764810426.608623,3092979.000,43860,1,EA,1,100,0.491929
1764810426.675135,3093045.500,43877,2,EA,1,100,0.491825
1764810426.741647,3093112.000,43877,2,EA,1,100,0.491651
1764810426.808660,3093179.000,43892,1,EA,1,100,0.491651
1764810426.875172,3093245.500,43909,2,EA,1,100,0.491651
1764810426.941685,3093312.000,43909,2,EA,1,100,0.491582
1764810427.008697,3093379.000,43926,2,EA,1,100,0.491512
1764810427.075710,3093446.000,43926,2,EA,1,100,0.491547
1764810427.141722,3093512.000,43945,1,EA,1,100,0.491478
1764810427.208734,3093579.000,43959,2,EA,1,100,0.491478
1764810427.275747,3093646.000,43959,2,EA,1,100,0.491478
1764810427.341759,3093712.000,43976,1,EA,1,100,0.491512
1764810427.408771,3093779.000,43993,2,EA,1,100,0.491617
1764810427.475784,3093846.000,43993,2,EA,1,100,0.491721
1764810427.541796,3093912.000,44010,1,EA,1,100,0.491825
1764810427.608308,3093978.500,44024,2,EA,1,100,0.491825
1764810427.674820,3094045.000,44024,2,EA,1,100,0.491929
1764810427.741833,3094112.000,44042,1,EA,1,100,0.491860
1764810427.808345,3094178.500,44058,2,EA,1,100,0.489990
1764810427.874858,3094245.000,44058,2,EA,1,100,0.489198
1764810427.941870,3094312.000,44075,1,EA,1,100,0.489094
1764810428.008382,3094378.500,44092,2,EA,1,100,0.489094
1764810428.074895,3094445.000,44092,2,EA,1,100,0.489060
1764810428.141907,3094512.000,44109,1,EA,1,100,0.489094
1764810428.208419,3094578.500,44125,2,EA,1,100,0.489094
1764810428.274932,3094645.000,44125,2,EA,1,100,0.489129
1764810428.341944,3094712.000,44142,1,EA,1,100,0.489163
1764810428.408457,3094778.500,44157,2,EA,1,100,0.489852
1764810428.474969,3094845.000,44157,2,EA,1,100,0.490369
1764810428.541981,3094912.000,44174,1,EA,1,100,0.491027
1764810428.608494,3094978.500,44190,2,EA,1,100,0.491270
1764810428.675006,3095045.000,44190,2,EA,1,100,0.491165
1764810428.742018,3095112.000,44208,1,EA,1,100,0.491200
1764810428.808531,3095178.500,44223,2,EA,1,100,0.491200
1764810428.875043,3095245.000,44223,2,EA,1,100,0.489886
1764810428.942055,3095312.000,44239,1,EA,1,100,0.488614
1764810429.008568,3095378.500,44256,2,EA,1,100,0.488237
1764810429.075080,3095445.000,44256,2,EA,1,100,0.488134
1764810429.142092,3095512.000,44275,2,EA,1,100,0.487894
1764810429.209105,3095579.000,44275,2,EA,1,100,0.487689
1764810429.275117,3095645.000,44291,1,EA,1,100,0.487382
1764810429.342129,3095712.000,44307,2,EA,1,100,0.487280
1764810429.409142,3095779.000,44307,2,EA,1,100,0.486973
1764810429.475154,3095845.000,44323,1,EA,1,100,0.486939
1764810429.542166,3095912.000,44340,2,EA,1,100,0.486666
1764810429.609179,3095979.000,44340,2,EA,1,100,0.486360
1764810429.675191,3096045.000,44356,1,EA,1,100,0.486055
1764810429.742204,3096112.000,44372,2,EA,1,100,0.485817
1764810429.809216,3096179.000,44372,2,EA,1,100,0.485512
1764810429.875228,3096245.000,44388,1,EA,1,100,0.485241
1764810429.942241,3096312.000,44405,2,EA,1,100,0.485410
1764810430.009253,3096379.000,44405,2,EA,1,100,0.485715
1764810430.075265,3096445.000,44422,1,EA,1,100,0.486020
1764810430.142278,3096512.000,44442,2,EA,1,100,0.486326
1764810430.209290,3096579.000,44442,2,EA,1,100,0.486326
1764810430.275803,3096645.500,44458,2,EA,1,100,0.486292
1764810430.342315,3096712.000,44458,2,EA,1,100,0.486088
1764810430.408827,3096778.500,44475,2,EA,1,100,0.485783
1764810430.475339,3096845.000,44475,2,EA,1,100,0.485512
1764810430.542352,3096912.000,44491,1,EA,1,100,0.485309
1764810430.608864,3096978.500,44508,2,EA,1,100,0.485478
1764810430.675377,3097045.000,44508,2,EA,1,100,0.485749
1764810430.742389,3097112.000,44525,1,EA,1,100,0.485817
1764810430.808901,3097178.500,44540,2,EA,1,100,0.485715
1764810430.875414,3097245.000,44540,2,EA,1,100,0.485478
1764810430.942426,3097312.000,44556,1,EA,1,100,0.484971
1764810431.008938,3097378.500,44574,2,EA,1,100,0.483253
1764810431.075451,3097445.000,44574,2,EA,1,100,0.482449
1764810431.142463,3097512.000,44590,1,EA,1,100,0.482215
1764810431.208976,3097578.500,44607,2,EA,1,100,0.481981
1764810431.275488,3097645.000,44607,2,EA,1,100,0.481615
1764810431.342500,3097712.000,44623,1,EA,1,100,0.481348
1764810431.409013,3097778.500,44641,2,EA,1,100,0.481448
1764810431.475525,3097845.000,44641,2,EA,1,100,0.481915
1764810431.542537,3097912.000,44657,1,EA,1,100,0.482315
1764810431.609050,3097978.500,44672,2,EA,1,100,0.481615
1764810431.675562,3098045.000,44672,2,EA,1,100,0.480418
1764810431.742574,3098112.000,44689,1,EA,1,100,0.479987
1764810431.809087,3098178.500,44706,2,EA,1,100,0.479557
1764810431.875599,3098245.000,44706,2,EA,1,100,0.479590
1764810431.942611,3098312.000,44724,1,EA,1,100,0.480053
1764810432.009124,3098378.500,44740,2,EA,1,100,0.480418
1764810432.075636,3098445.000,44740,2,EA,1,100,0.480550
1764810432.142648,3098512.000,44756,1,EA,1,100,0.480816
1764810432.209161,3098578.500,44773,2,EA,1,100,0.480783
1764810432.275673,3098645.000,44773,2,EA,1,100,0.480550
1764810432.342686,3098712.000,44789,1,EA,1,100,0.480352
1764810432.409198,3098778.500,44806,2,EA,1,100,0.480153
1764810432.475710,3098845.000,44806,2,EA,1,100,0.479756
1764810432.542723,3098912.000,44821,1,EA,1,100,0.478568
1764810432.609235,3098978.500,44838,2,EA,1,100,0.478009
1764810432.675747,3099045.000,44838,2,EA,1,100,0.477845
1764810432.742260,3099111.500,44855,2,EA,1,100,0.477681
1764810432.808772,3099178.000,44855,2,EA,1,100,0.477944
1764810432.875784,3099245.000,44874,1,EA,1,100,0.478403
1764810432.942297,3099311.500,44888,2,EA,1,100,0.478469
1764810433.008809,3099378.000,44888,2,EA,1,100,0.478239
1764810433.075821,3099445.000,44906,1,EA,1,100,0.478173
1764810433.142334,3099511.500,44922,2,EA,1,100,0.478075
1764810433.208846,3099578.000,44922,2,EA,1,100,0.478042
1764810433.275859,3099645.000,44939,1,EA,1,100,0.478206
1764810433.342371,3099711.500,44954,2,EA,1,100,0.478436
1764810433.408883,3099778.000,44954,2,EA,1,100,0.478469
1764810433.475896,3099845.000,44971,1,EA,1,100,0.478469
1764810433.542408,3099911.500,44987,2,EA,1,100,0.478469
1764810433.608920,3099978.000,44987,2,EA,1,100,0.478469
1764810433.675933,3100045.000,45004,1,EA,1,100,0.478371
1764810433.742445,3100111.500,45019,2,EA,1,100,0.478173
1764810433.808957,3100178.000,45019,2,EA,1,100,0.478140
1764810433.875970,3100245.000,45038,1,EA,1,100,0.478173
1764810433.942482,3100311.500,45054,2,EA,1,100,0.478042
1764810434.008994,3100378.000,45054,2,EA,1,100,0.477911
1764810434.076007,3100445.000,45072,1,EA,1,100,0.477746
1764810434.142519,3100511.500,45086,2,EA,1,100,0.477746
1764810434.209032,3100578.000,45086,2,EA,1,100,0.477779
1764810434.276044,3100645.000,45103,1,EA,1,100,0.477878
1764810434.342556,3100711.500,45120,2,EA,1,100,0.477976
1764810434.409069,3100778.000,45120,2,EA,1,100,0.478140
1764810434.476081,3100845.000,45139,1,EA,1,100,0.477976
1764810434.542593,3100911.500,45154,2,EA,1,100,0.477812
1764810434.609106,3100978.000,45154,2,EA,1,100,0.477714
1764810434.676118,3101045.000,45170,1,EA,1,100,0.477681
1764810434.742630,3101111.500,45187,2,EA,1,100,0.477681
1764810434.809143,3101178.000,45187,2,EA,1,100,0.477714
1764810434.875655,3101244.500,45204,2,EA,1,100,0.476961
1764810434.942167,3101311.000,45204,2,EA,1,100,0.475884
1764810435.009180,3101378.000,45222,1,EA,1,100,0.476178
1764810435.075692,3101444.500,45240,2,EA,1,100,0.476765
1764810435.142205,3101511.000,45240,2,EA,1,100,0.476895
1764810435.209217,3101578.000,45256,1,EA,1,100,0.476895
1764810435.275729,3101644.500,45280,2,EA,1,100,0.476895
1764810435.342242,3101711.000,45280,2,EA,1,100,0.476765
1764810435.409254,3101778.000,45297,2,EA,1,100,0.476667
1764810435.476266,3101845.000,45297,2,EA,1,100,0.476471
1764810435.542279,3101911.000,45314,1,EA,1,100,0.475982
1764810435.609291,3101978.000,45328,2,EA,1,100,0.475592
1764810435.676303,3102045.000,45328,2,EA,1,100,0.475235
1764810435.742316,3102111.000,45346,1,EA,1,100,0.475235
1764810435.809328,3102178.000,45362,2,EA,1,100,0.475299
1764810435.876340,3102245.000,45362,2,EA,1,100,0.475527
1764810435.942353,3102311.000,45379,1,EA,1,100,0.475592
1764810436.009365,3102378.000,45396,2,EA,1,100,0.475624
1764810436.076378,3102445.000,45396,2,EA,1,100,0.475332
1764810436.142390,3102511.000,45413,1,EA,1,100,0.474813
1764810436.209402,3102578.000,45429,2,EA,1,100,0.474554
1764810436.276415,3102645.000,45429,2,EA,1,100,0.474489
1764810436.342427,3102711.000,45446,1,EA,1,100,0.474328
1764810436.409439,3102778.000,45462,2,EA,1,100,0.474199
1764810436.476452,3102845.000,45462,2,EA,1,100,0.473972
1764810436.542464,3102911.000,45478,1,EA,1,100,0.473876
1764810436.609476,3102978.000,45494,2,EA,1,100,0.473424
1764810436.676489,3103045.000,45494,2,EA,1,100,0.473424
1764810436.743001,3103111.500,45512,2,EA,1,100,0.473328
1764810436.809513,3103178.000,45512,2,EA,1,100,0.473231
1764810436.876526,3103245.000,45528,1,EA,1,100,0.473006
1764810436.943038,3103311.500,45543,2,EA,1,100,0.472813
1764810437.009551,3103378.000,45543,2,EA,1,100,0.472621
1764810437.076563,3103445.000,45562,1,EA,1,100,0.472396
1764810437.143075,3103511.500,45579,2,EA,1,100,0.472204
1764810437.209588,3103578.000,45579,2,EA,1,100,0.472204
1764810437.276600,3103645.000,45595,1,EA,1,100,0.471948
1764810437.343112,3103711.500,45611,2,EA,1,100,0.471724
1764810437.409625,3103778.000,45611,2,EA,1,100,0.471532
1764810437.476637,3103845.000,45627,1,EA,1,100,0.471692
1764810437.543149,3103911.500,45644,2,EA,1,100,0.471820
1764810437.609662,3103978.000,45644,2,EA,1,100,0.471756
1764810437.675674,3104044.000,45660,1,EA,1,100,0.471436
1764810437.742686,3104111.000,45676,2,EA,1,100,0.470830
1764810437.809699,3104178.000,45676,2,EA,1,100,0.470766
1764810437.875711,3104244.000,45694,1,EA,1,100,0.470766
1764810437.942724,3104311.000,45711,2,EA,1,100,0.470512
1764810438.009736,3104378.000,45711,2,EA,1,100,0.470289
1764810438.075748,3104444.000,45728,1,EA,1,100,0.470194
1764810438.142761,3104511.000,45743,2,EA,1,100,0.470035
1764810438.209773,3104578.000,45743,2,EA,1,100,0.469813
1764810438.276785,3104645.000,45759,1,EA,1,100,0.469813
1764810438.343298,3104711.500,45777,2,EA,1,100,0.469560
1764810438.409810,3104778.000,45777,2,EA,1,100,0.469338
1764810438.475822,3104844.000,45793,1,EA,1,100,0.469180
1764810438.542835,3104911.000,45809,2,EA,1,100,0.469116
1764810438.609847,3104978.000,45809,2,EA,1,100,0.469053
1764810438.675859,3105044.000,45824,1,EA,1,100,0.468864
1764810438.742872,3105111.000,45842,2,EA,1,100,0.468611
1764810438.809884,3105178.000,45842,2,EA,1,100,0.468516
1764810438.876396,3105244.500,45858,2,EA,1,100,0.468453
1764810438.942909,3105311.000,45858,2,EA,1,100,0.468264
1764810439.009921,3105378.000,45875,1,EA,1,100,0.468107
1764810439.076433,3105444.500,45892,2,EA,1,100,0.467981
1764810439.142946,3105511.000,45892,2,EA,1,100,0.467855
1764810439.209958,3105578.000,45909,1,EA,1,100,0.467666
1764810439.276471,3105644.500,45925,2,EA,1,100,0.467572
1764810439.342983,3105711.000,45925,2,EA,1,100,0.467384
1764810439.409995,3105778.000,45943,1,EA,1,100,0.467321
1764810439.476508,3105844.500,45957,2,EA,1,100,0.467290
1764810439.543020,3105911.000,45957,2,EA,1,100,0.467195
1764810439.610032,3105978.000,45974,1,EA,1,100,0.467101
1764810439.676545,3106044.500,45991,2,EA,1,100,0.467039
1764810439.743057,3106111.000,45991,2,EA,1,100,0.466851
1764810439.810070,3106178.000,46008,1,EA,1,100,0.466694
1764810439.876582,3106244.500,46022,2,EA,1,100,0.466569
1764810439.943094,3106311.000,46022,2,EA,1,100,0.466444
1764810440.010107,3106378.000,46039,1,EA,1,100,0.466288
1764810440.076619,3106444.500,46058,2,EA,1,100,0.466131
1764810440.143131,3106511.000,46058,2,EA,1,100,0.466131
1764810440.210144,3106578.000,46077,1,EA,1,100,0.465913
1764810440.276656,3106644.500,46091,2,EA,1,100,0.465819
1764810440.343168,3106711.000,46091,2,EA,1,100,0.465695
1764810440.409681,3106777.500,46112,2,EA,1,100,0.465633
1764810440.476193,3106844.000,46112,2,EA,1,100,0.465383
1764810440.543205,3106911.000,46128,2,EA,1,100,0.465166
1764810440.610218,3106978.000,46128,2,EA,1,100,0.465041
1764810440.676230,3107044.000,46145,1,EA,1,100,0.464917
1764810440.743243,3107111.000,46162,2,EA,1,100,0.464731
1764810440.810255,3107178.000,46162,2,EA,1,100,0.464545
1764810440.876267,3107244.000,46179,1,EA,1,100,0.464452
1764810440.943280,3107311.000,46193,2,EA,1,100,0.464297
