LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764810999.917537,3666255.000,5961,1,EA,1,100,0.747009
1764810999.984045,3666321.500,5978,2,EA,1,100,0.748053
1764811000.050553,3666388.000,5978,2,EA,1,100,0.748857
1764811000.117560,3666455.000,5997,1,EA,1,100,0.749502
1764811000.184068,3666521.500,6013,2,EA,1,100,0.749744
1764811000.250576,3666588.000,6013,2,EA,1,100,0.750230
1764811000.317584,3666655.000,6030,1,EA,1,100,0.750472
1764811000.384091,3666721.500,6045,2,EA,1,100,0.750715
1764811000.450599,3666788.000,6045,2,EA,1,100,0.751040
1764811000.517607,3666855.000,6062,1,EA,1,100,0.751120
1764811000.584115,3666921.500,6078,2,EA,1,100,0.750715
1764811000.650623,3666988.000,6078,2,EA,1,100,0.750391
1764811000.717630,3667055.000,6096,1,EA,1,100,0.749987
1764811000.784138,3667121.500,6111,2,EA,1,100,0.749906
1764811000.850646,3667188.000,6111,2,EA,1,100,0.749664
1764811000.917654,3667255.000,6127,1,EA,1,100,0.749502
1764811000.984161,3667321.500,6144,2,EA,1,100,0.749179
1764811001.050669,3667388.000,6144,2,EA,1,100,0.749099
1764811001.117677,3667455.000,6161,1,EA,1,100,0.748696
1764811001.184185,3667521.500,6176,2,EA,1,100,0.748696
1764811001.250692,3667588.000,6176,2,EA,1,100,0.749019
1764811001.317700,3667655.000,6193,2,EA,1,100,0.749422
1764811001.384708,3667722.000,6193,2,EA,1,100,0.749826
1764811001.450716,3667788.000,6209,1,EA,1,100,0.750553
1764811001.517223,3667854.500,6226,2,EA,1,100,0.751283
1764811001.583731,3667921.000,6226,2,EA,1,100,0.752419
1764811001.650739,3667988.000,6242,1,EA,1,100,0.753397
1764811001.717247,3668054.500,6258,2,EA,1,100,0.754950
1764811001.783754,3668121.000,6258,2,EA,1,100,0.756427
1764811001.850762,3668188.000,6274,1,EA,1,100,0.758405
1764811001.917270,3668254.500,6291,2,EA,1,100,0.760144
1764811001.983778,3668321.000,6291,2,EA,1,100,0.761892
1764811002.050786,3668388.000,6308,1,EA,1,100,0.763648
1764811002.117293,3668454.500,6323,2,EA,1,100,0.767352
1764811002.183801,3668521.000,6323,2,EA,1,100,0.775216
1764811002.250809,3668588.000,6339,1,EA,1,100,0.778075
1764811002.317317,3668654.500,6357,2,EA,1,100,0.779295
1764811002.383824,3668721.000,6357,2,EA,1,100,0.780606
1764811002.450832,3668788.000,6373,1,EA,1,100,0.781659
1764811002.517340,3668854.500,6390,2,EA,1,100,0.782362
1764811002.583848,3668921.000,6390,2,EA,1,100,0.782625
1764811002.650855,3668988.000,6406,1,EA,1,100,0.783154
1764811002.717363,3669054.500,6424,2,EA,1,100,0.783860
1764811002.783871,3669121.000,6424,2,EA,1,100,0.783683
1764811002.850879,3669188.000,6447,1,EA,1,100,0.784301
1764811002.917387,3669254.500,6462,2,EA,1,100,0.784743
1764811002.983894,3669321.000,6462,2,EA,1,100,0.785009
1764811003.050902,3669388.000,6479,1,EA,1,100,0.785364
1764811003.117410,3669454.500,6496,2,EA,1,100,0.787763
1764811003.183918,3669521.000,6496,2,EA,1,100,0.790268
1764811003.250925,3669588.000,6512,1,EA,1,100,0.790627
1764811003.317433,3669654.500,6531,2,EA,1,100,0.790807
1764811003.383941,3669721.000,6531,2,EA,1,100,0.790717
1764811003.450948,3669788.000,6546,1,EA,1,100,0.790447
1764811003.517456,3669854.500,6563,2,EA,1,100,0.789909
1764811003.583964,3669921.000,6563,2,EA,1,100,0.789730
1764811003.650972,3669988.000,6580,2,EA,1,100,0.788835
1764811003.717980,3670055.000,6580,2,EA,1,100,0.787942
1764811003.783987,3670121.000,6597,1,EA,1,100,0.786872
1764811003.850995,3670188.000,6611,2,EA,1,100,0.786161
1764811003.918003,3670255.000,6611,2,EA,1,100,0.785364
1764811003.984011,3670321.000,6628,1,EA,1,100,0.790537
1764811004.051018,3670388.000,6645,2,EA,1,100,0.801924
1764811004.118026,3670455.000,6645,2,EA,1,100,0.803682
1764811004.184034,3670521.000,6662,1,EA,1,100,0.803312
1764811004.251042,3670588.000,6678,2,EA,1,100,0.802663
1764811004.318049,3670655.000,6678,2,EA,1,100,0.802016
1764811004.384057,3670721.000,6696,1,EA,1,100,0.801554
1764811004.450565,3670787.500,6712,2,EA,1,100,0.800908
1764811004.517073,3670854.000,6712,2,EA,1,100,0.800447
1764811004.584080,3670921.000,6731,1,EA,1,100,0.799987
1764811004.650588,3670987.500,6746,2,EA,1,100,0.799345
1764811004.717096,3671054.000,6746,2,EA,1,100,0.798977
1764811004.784104,3671121.000,6763,1,EA,1,100,0.798702
1764811004.850611,3671187.500,6779,2,EA,1,100,0.798152
1764811004.917119,3671254.000,6779,2,EA,1,100,0.797695
1764811004.984127,3671321.000,6796,1,EA,1,100,0.796964
1764811005.050635,3671387.500,6813,2,EA,1,100,0.796326
1764811005.117142,3671454.000,6813,2,EA,1,100,0.796053
1764811005.184150,3671521.000,6830,1,EA,1,100,0.795507
1764811005.251158,3671588.000,6846,2,EA,1,100,0.795235
1764811005.318166,3671655.000,6846,2,EA,1,100,0.795143
1764811005.384174,3671721.000,6866,1,EA,1,100,0.794871
1764811005.450681,3671787.500,6881,2,EA,1,100,0.794871
1764811005.517189,3671854.000,6881,2,EA,1,100,0.794599
1764811005.584197,3671921.000,6897,1,EA,1,100,0.794417
1764811005.650705,3671987.500,6914,2,EA,1,100,0.794508
1764811005.717212,3672054.000,6914,2,EA,1,100,0.794417
1764811005.784220,3672121.000,6931,1,EA,1,100,0.794599
1764811005.850728,3672187.500,6946,2,EA,1,100,0.795143
1764811005.917236,3672254.000,6946,2,EA,1,100,0.795598
1764811005.984243,3672321.000,6963,2,EA,1,100,0.796144
1764811006.051251,3672388.000,6963,2,EA,1,100,0.796235
1764811006.117259,3672454.000,6979,1,EA,1,100,0.796053
1764811006.184267,3672521.000,6996,2,EA,1,100,0.796144
1764811006.251275,3672588.000,6996,2,EA,1,100,0.796508
1764811006.317282,3672654.000,7012,1,EA,1,100,0.796782
1764811006.384290,3672721.000,7028,2,EA,1,100,0.797238
1764811006.451298,3672788.000,7028,2,EA,1,100,0.797238
1764811006.517306,3672854.000,7044,1,EA,1,100,0.798702
1764811006.584313,3672921.000,7061,2,EA,1,100,0.800816
1764811006.651321,3672988.000,7061,2,EA,1,100,0.801554
1764811006.717329,3673054.000,7078,1,EA,1,100,0.801554
1764811006.784337,3673121.000,7095,2,EA,1,100,0.801739
1764811006.851344,3673188.000,7095,2,EA,1,100,0.801277
1764811006.917352,3673254.000,7111,1,EA,1,100,0.801462
1764811006.984360,3673321.000,7129,2,EA,1,100,0.801554
1764811007.051368,3673388.000,7129,2,EA,1,100,0.801739
1764811007.117375,3673454.000,7145,1,EA,1,100,0.801739
1764811007.184383,3673521.000,7160,2,EA,1,100,0.801739
1764811007.251391,3673588.000,7160,2,EA,1,100,0.801554
1764811007.317399,3673654.000,7178,1,EA,1,100,0.801647
1764811007.384407,3673721.000,7196,2,EA,1,100,0.801277
1764811007.451414,3673788.000,7196,2,EA,1,100,0.801277
1764811007.517422,3673854.000,7212,1,EA,1,100,0.801554
1764811007.583930,3673920.500,7227,2,EA,1,100,0.802571
1764811007.650438,3673987.000,7227,2,EA,1,100,0.806103
1764811007.717445,3674054.000,7244,1,EA,1,100,0.808444
1764811007.784453,3674121.000,7261,2,EA,1,100,0.809102
1764811007.851461,3674188.000,7261,2,EA,1,100,0.809478
1764811007.917469,3674254.000,7282,1,EA,1,100,0.810044
1764811007.983976,3674320.500,7299,2,EA,1,100,0.810799
1764811008.050484,3674387.000,7299,2,EA,1,100,0.811271
1764811008.117492,3674454.000,7314,2,EA,1,100,0.812218
1764811008.184500,3674521.000,7314,2,EA,1,100,0.813167
1764811008.250507,3674587.000,7331,1,EA,1,100,0.813928
1764811008.317515,3674654.000,7348,2,EA,1,100,0.814786
1764811008.384523,3674721.000,7348,2,EA,1,100,0.815836
1764811008.450531,3674787.000,7365,1,EA,1,100,0.816602
1764811008.517539,3674854.000,7379,2,EA,1,100,0.817657
1764811008.584546,3674921.000,7379,2,EA,1,100,0.818619
1764811008.650554,3674987.000,7396,1,EA,1,100,0.819390
1764811008.717562,3675054.000,7413,2,EA,1,100,0.820356
1764811008.784570,3675121.000,7413,2,EA,1,100,0.820936
1764811008.850577,3675187.000,7432,1,EA,1,100,0.821518
1764811008.917585,3675254.000,7446,2,EA,1,100,0.822100
1764811008.984593,3675321.000,7446,2,EA,1,100,0.822683
1764811009.050601,3675387.000,7464,1,EA,1,100,0.823072
1764811009.117608,3675454.000,7480,2,EA,1,100,0.823462
1764811009.184616,3675521.000,7480,2,EA,1,100,0.823950
1764811009.250624,3675587.000,7497,1,EA,1,100,0.824339
1764811009.317631,3675654.000,7512,2,EA,1,100,0.824535
1764811009.384640,3675721.000,7512,2,EA,1,100,0.824926
1764811009.451647,3675788.000,7529,1,EA,1,100,0.825219
1764811009.518155,3675854.500,7545,2,EA,1,100,0.825024
1764811009.584663,3675921.000,7545,2,EA,1,100,0.825317
1764811009.650670,3675987.000,7562,1,EA,1,100,0.825317
1764811009.717678,3676054.000,7577,2,EA,1,100,0.825513
1764811009.784686,3676121.000,7577,2,EA,1,100,0.825415
1764811009.850694,3676187.000,7594,1,EA,1,100,0.825513
1764811009.917701,3676254.000,7610,2,EA,1,100,0.825121
1764811009.984709,3676321.000,7610,2,EA,1,100,0.825121
1764811010.050717,3676387.000,7630,1,EA,1,100,0.825121
1764811010.117725,3676454.000,7647,2,EA,1,100,0.825513
1764811010.184732,3676521.000,7647,2,EA,1,100,0.825513
1764811010.251240,3676587.500,7663,2,EA,1,100,0.825709
1764811010.317748,3676654.000,7663,2,EA,1,100,0.825415
1764811010.384756,3676721.000,7680,1,EA,1,100,0.825415
1764811010.451264,3676787.500,7697,2,EA,1,100,0.825121
1764811010.517771,3676854.000,7697,2,EA,1,100,0.825024
1764811010.584779,3676921.000,7713,1,EA,1,100,0.824926
1764811010.651287,3676987.500,7729,2,EA,1,100,0.824828
1764811010.717795,3677054.000,7729,2,EA,1,100,0.824535
1764811010.784802,3677121.000,7745,1,EA,1,100,0.824535
1764811010.851310,3677187.500,7764,2,EA,1,100,0.824632
1764811010.917818,3677254.000,7764,2,EA,1,100,0.824535
1764811010.984826,3677321.000,7780,1,EA,1,100,0.824242
1764811011.051333,3677387.500,7796,2,EA,1,100,0.824144
1764811011.117841,3677454.000,7796,2,EA,1,100,0.824047
1764811011.183849,3677520.000,7812,1,EA,1,100,0.823754
1764811011.250857,3677587.000,7829,2,EA,1,100,0.823559
1764811011.317864,3677654.000,7829,2,EA,1,100,0.824144
1764811011.383872,3677720.000,7846,1,EA,1,100,0.826003
1764811011.450880,3677787.000,7861,2,EA,1,100,0.828263
1764811011.517888,3677854.000,7861,2,EA,1,100,0.829250
1764811011.583895,3677920.000,7877,1,EA,1,100,0.829745
1764811011.650903,3677987.000,7895,2,EA,1,100,0.830537
1764811011.717911,3678054.000,7895,2,EA,1,100,0.832126
1764811011.783919,3678120.000,7911,1,EA,1,100,0.833421
1764811011.850927,3678187.000,7926,2,EA,1,100,0.834921
1764811011.917934,3678254.000,7926,2,EA,1,100,0.836426
1764811011.983942,3678320.000,7942,1,EA,1,100,0.838542
1764811012.050950,3678387.000,7960,2,EA,1,100,0.840466
1764811012.117958,3678454.000,7960,2,EA,1,100,0.842093
1764811012.183965,3678520.000,7976,1,EA,1,100,0.843012
1764811012.250973,3678587.000,7992,2,EA,1,100,0.844136
1764811012.317981,3678654.000,7992,2,EA,1,100,0.845984
1764811012.384489,3678720.500,8008,2,EA,1,100,0.847219
1764811012.450996,3678787.000,8008,2,EA,1,100,0.848562
1764811012.518004,3678854.000,8025,1,EA,1,100,0.849701
1764811012.584512,3678920.500,8043,2,EA,1,100,0.850740
1764811012.651020,3678987.000,8043,2,EA,1,100,0.851364
1764811012.718028,3679054.000,8061,1,EA,1,100,0.852303
1764811012.784535,3679120.500,8075,2,EA,1,100,0.852721
1764811012.851043,3679187.000,8075,2,EA,1,100,0.851990
1764811012.918051,3679254.000,8092,1,EA,1,100,0.852199
1764811012.984559,3679320.500,8109,2,EA,1,100,0.853034
1764811013.051066,3679387.000,8109,2,EA,1,100,0.853452
1764811013.118074,3679454.000,8131,1,EA,1,100,0.854081
1764811013.184582,3679520.500,8145,2,EA,1,100,0.854081
1764811013.251090,3679587.000,8145,2,EA,1,100,0.853871
1764811013.318097,3679654.000,8162,1,EA,1,100,0.853557
1764811013.384605,3679720.500,8179,2,EA,1,100,0.853557
1764811013.451113,3679787.000,8179,2,EA,1,100,0.853871
1764811013.518121,3679854.000,8196,1,EA,1,100,0.854396
1764811013.584628,3679920.500,8210,2,EA,1,100,0.854816
1764811013.651136,3679987.000,8210,2,EA,1,100,0.854920
1764811013.718144,3680054.000,8228,1,EA,1,100,0.854920
1764811013.784652,3680120.500,8244,2,EA,1,100,0.855025
1764811013.851159,3680187.000,8244,2,EA,1,100,0.855025
1764811013.918167,3680254.000,8263,1,EA,1,100,0.854920
1764811013.984675,3680320.500,8278,2,EA,1,100,0.854710
1764811014.051183,3680387.000,8278,2,EA,1,100,0.854816
1764811014.118191,3680454.000,8295,1,EA,1,100,0.854710
1764811014.184698,3680520.500,8311,2,EA,1,100,0.854186
1764811014.251206,3680587.000,8311,2,EA,1,100,0.854081
1764811014.318214,3680654.000,8328,1,EA,1,100,0.853452
1764811014.384722,3680720.500,8346,2,EA,1,100,0.852929
1764811014.451229,3680787.000,8346,2,EA,1,100,0.852094
1764811014.518237,3680854.000,8362,1,EA,1,100,0.850637
1764811014.584745,3680920.500,8378,2,EA,1,100,0.850221
1764811014.651253,3680987.000,8378,2,EA,1,100,0.849805
1764811014.717760,3681053.500,8396,2,EA,1,100,0.850428
1764811014.784268,3681120.000,8396,2,EA,1,100,0.850740
1764811014.851276,3681187.000,8412,1,EA,1,100,0.850117
1764811014.917783,3681253.500,8427,2,EA,1,100,0.849701
1764811014.984291,3681320.000,8427,2,EA,1,100,0.850428
1764811015.051299,3681387.000,8444,1,EA,1,100,0.850532
1764811015.117807,3681453.500,8463,2,EA,1,100,0.849805
1764811015.184315,3681520.000,8463,2,EA,1,100,0.850637
1764811015.251323,3681587.000,8479,1,EA,1,100,0.851157
1764811015.317830,3681653.500,8495,2,EA,1,100,0.850844
1764811015.384338,3681720.000,8495,2,EA,1,100,0.850844
1764811015.451346,3681787.000,8511,1,EA,1,100,0.860629
1764811015.517853,3681853.500,8528,2,EA,1,100,0.939769
1764811015.584361,3681920.000,8528,2,EA,1,100,1.021568
1764811015.651369,3681987.000,8546,1,EA,1,100,0.943208
1764811015.717877,3682053.500,8562,2,EA,1,100,0.925892
1764811015.784384,3682120.000,8562,2,EA,1,100,0.949124
1764811015.851392,3682187.000,8580,1,EA,1,100,0.954985
1764811015.917900,3682253.500,8599,2,EA,1,100,0.955117
1764811015.984408,3682320.000,8599,2,EA,1,100,0.956954
1764811016.051416,3682387.000,8616,1,EA,1,100,0.958405
1764811016.117923,3682453.500,8631,2,EA,1,100,0.968541
1764811016.184431,3682520.000,8631,2,EA,1,100,0.993710
1764811016.251439,3682587.000,8647,1,EA,1,100,1.003596
1764811016.317947,3682653.500,8667,2,EA,1,100,0.997126
1764811016.384454,3682720.000,8667,2,EA,1,100,0.990598
1764811016.451462,3682787.000,8683,1,EA,1,100,0.987085
1764811016.517970,3682853.500,8701,2,EA,1,100,0.988908
1764811016.584478,3682920.000,8701,2,EA,1,100,0.984711
1764811016.651485,3682987.000,8716,1,EA,1,100,0.965719
1764811016.717993,3683053.500,8734,2,EA,1,100,0.927125
1764811016.784501,3683120.000,8734,2,EA,1,100,0.914575
1764811016.851009,3683186.500,8752,2,EA,1,100,0.917590
1764811016.917516,3683253.000,8752,2,EA,1,100,0.920747
1764811016.984524,3683320.000,8769,1,EA,1,100,0.921112
1764811017.051032,3683386.500,8784,2,EA,1,100,0.920747
1764811017.117540,3683453.000,8784,2,EA,1,100,0.923066
1764811017.184547,3683520.000,8801,1,EA,1,100,0.928362
1764811017.251055,3683586.500,8817,2,EA,1,100,0.929353
1764811017.317563,3683653.000,8817,2,EA,1,100,0.929105
1764811017.384571,3683720.000,8835,1,EA,1,100,0.929228
1764811017.451078,3683786.500,8849,2,EA,1,100,0.932841
1764811017.517586,3683853.000,8849,2,EA,1,100,0.940530
1764811017.584594,3683920.000,8866,1,EA,1,100,0.942825
1764811017.651102,3683986.500,8883,2,EA,1,100,0.943847
1764811017.717610,3684053.000,8883,2,EA,1,100,0.944872
1764811017.784617,3684120.000,8902,1,EA,1,100,0.946029
1764811017.851125,3684186.500,8916,2,EA,1,100,0.946414
1764811017.917633,3684253.000,8916,2,EA,1,100,0.947316
1764811017.984641,3684320.000,8933,1,EA,1,100,0.948477
1764811018.051148,3684386.500,8950,2,EA,1,100,0.949643
1764811018.117656,3684453.000,8950,2,EA,1,100,0.950940
1764811018.184664,3684520.000,8972,1,EA,1,100,0.952371
1764811018.251172,3684586.500,8986,2,EA,1,100,0.953676
1764811018.317679,3684653.000,8986,2,EA,1,100,0.958141
1764811018.384687,3684720.000,9004,1,EA,1,100,0.961184
1764811018.451195,3684786.500,9020,2,EA,1,100,0.962780
1764811018.517703,3684853.000,9020,2,EA,1,100,0.964247
1764811018.584711,3684920.000,9037,1,EA,1,100,0.965584
1764811018.651218,3684986.500,9053,2,EA,1,100,0.966792
1764811018.717726,3685053.000,9053,2,EA,1,100,0.968001
1764811018.784734,3685120.000,9073,1,EA,1,100,0.968945
1764811018.851242,3685186.500,9089,2,EA,1,100,0.970025
1764811018.917749,3685253.000,9089,2,EA,1,100,0.970973
1764811018.984757,3685320.000,9106,1,EA,1,100,0.971515
1764811019.051265,3685386.500,9122,2,EA,1,100,0.972466
1764811019.117773,3685453.000,9122,2,EA,1,100,0.972737
1764811019.184280,3685519.500,9138,2,EA,1,100,0.973690
1764811019.250788,3685586.000,9138,2,EA,1,100,0.974098
1764811019.317796,3685653.000,9154,1,EA,1,100,0.974644
1764811019.384304,3685719.500,9172,2,EA,1,100,0.974780
1764811019.450811,3685786.000,9172,2,EA,1,100,0.974918
1764811019.517819,3685853.000,9190,1,EA,1,100,0.974780
1764811019.584327,3685919.500,9205,2,EA,1,100,0.974780
1764811019.650835,3685986.000,9205,2,EA,1,100,0.974644
1764811019.717842,3686053.000,9222,1,EA,1,100,0.974780
1764811019.784350,3686119.500,9239,2,EA,1,100,0.975054
1764811019.850858,3686186.000,9239,2,EA,1,100,0.975327
1764811019.917866,3686253.000,9255,1,EA,1,100,0.975464
1764811019.984374,3686319.500,9271,2,EA,1,100,0.978069
1764811020.050881,3686386.000,9271,2,EA,1,100,0.978069
1764811020.117889,3686453.000,9291,1,EA,1,100,0.977932
1764811020.184397,3686519.500,9308,2,EA,1,100,0.977382
1764811020.250905,3686586.000,9308,2,EA,1,100,0.977382
1764811020.317912,3686653.000,9324,1,EA,1,100,0.977107
1764811020.384420,3686719.500,9340,2,EA,1,100,0.976833
1764811020.450928,3686786.000,9340,2,EA,1,100,0.976696
1764811020.517936,3686853.000,9358,1,EA,1,100,0.976560
1764811020.584443,3686919.500,9375,2,EA,1,100,0.976011
1764811020.650951,3686986.000,9375,2,EA,1,100,0.976696
1764811020.717959,3687053.000,9392,1,EA,1,100,0.976285
1764811020.784467,3687119.500,9408,2,EA,1,100,0.976696
1764811020.850974,3687186.000,9408,2,EA,1,100,0.976011
1764811020.917982,3687253.000,9423,1,EA,1,100,0.975601
1764811020.984490,3687319.500,9441,2,EA,1,100,0.975327
1764811021.050998,3687386.000,9441,2,EA,1,100,0.975464
1764811021.117505,3687452.500,9457,2,EA,1,100,0.975464
1764811021.184013,3687519.000,9457,2,EA,1,100,0.975875
1764811021.251021,3687586.000,9476,1,EA,1,100,0.976011
1764811021.317529,3687652.500,9491,2,EA,1,100,0.976285
1764811021.384037,3687719.000,9491,2,EA,1,100,0.976422
1764811021.451044,3687786.000,9508,1,EA,1,100,0.976971
1764811021.517552,3687852.500,9524,2,EA,1,100,0.977519
1764811021.584060,3687919.000,9524,2,EA,1,100,0.977794
1764811021.651067,3687986.000,9541,1,EA,1,100,0.978069
1764811021.717575,3688052.500,9556,2,EA,1,100,0.978481
1764811021.784083,3688119.000,9556,2,EA,1,100,0.978756
1764811021.851091,3688186.000,9573,1,EA,1,100,0.978756
1764811021.917598,3688252.500,9591,2,EA,1,100,0.978894
1764811021.984106,3688319.000,9591,2,EA,1,100,0.979308
1764811022.051114,3688386.000,9609,1,EA,1,100,0.979445
1764811022.117622,3688452.500,9623,2,EA,1,100,0.979997
1764811022.184129,3688519.000,9623,2,EA,1,100,0.979997
1764811022.251137,3688586.000,9640,1,EA,1,100,0.980272
1764811022.317645,3688652.500,9657,2,EA,1,100,0.980411
1764811022.384153,3688719.000,9657,2,EA,1,100,0.980825
1764811022.451161,3688786.000,9674,1,EA,1,100,0.980825
1764811022.517668,3688852.500,9688,2,EA,1,100,0.981102
1764811022.584176,3688919.000,9688,2,EA,1,100,0.981240
1764811022.651184,3688986.000,9705,1,EA,1,100,0.981517
1764811022.717692,3689052.500,9722,2,EA,1,100,0.981517
1764811022.784199,3689119.000,9722,2,EA,1,100,0.981655
1764811022.851207,3689186.000,9739,1,EA,1,100,0.981517
1764811022.917715,3689252.500,9756,2,EA,1,100,0.981379
1764811022.984223,3689319.000,9756,2,EA,1,100,0.981102
1764811023.051230,3689386.000,9773,2,EA,1,100,0.980963
1764811023.118238,3689453.000,9773,2,EA,1,100,0.981240
1764811023.184246,3689519.000,9789,1,EA,1,100,0.981102
1764811023.250921,3689585.667,9810,3,EA,1,100,0.980549
1764811023.317595,3689652.333,9810,3,EA,1,100,0.980688
1764811023.384269,3689719.000,9810,3,EA,1,100,0.980549
1764811023.451277,3689786.000,9827,2,EA,1,100,0.980272
1764811023.518285,3689853.000,9827,2,EA,1,100,0.980549
1764811023.584293,3689919.000,9843,1,EA,1,100,0.980963
1764811023.651300,3689986.000,9861,2,EA,1,100,0.981240
1764811023.718308,3690053.000,9861,2,EA,1,100,0.982348
1764811023.784316,3690119.000,9879,1,EA,1,100,0.983736
1764811023.851324,3690186.000,9894,2,EA,1,100,0.984990
1764811023.918331,3690253.000,9894,2,EA,1,100,0.986525
1764811023.984339,3690319.000,9910,1,EA,1,100,0.988627
1764811024.051347,3690386.000,9928,2,EA,1,100,0.990738
1764811024.118355,3690453.000,9928,2,EA,1,100,0.993001
1764811024.184362,3690519.000,9944,1,EA,1,100,0.995557
1764811024.250870,3690585.500,9959,2,EA,1,100,0.998271
1764811024.317378,3690652.000,9959,2,EA,1,100,1.001287
1764811024.384386,3690719.000,9976,1,EA,1,100,1.004176
