LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764112375.522775,16027986.500,39938,2,EA,1,100,0.803868
1764112375.589280,16028053.000,39938,2,EA,1,100,0.798244
1764112375.655285,16028119.000,39954,1,EA,1,100,0.788120
1764112375.722291,16028186.000,39971,2,EA,1,100,0.769048
1764112375.789296,16028253.000,39971,2,EA,1,100,0.740412
1764112375.855802,16028319.500,39990,2,EA,1,100,0.711279
1764112375.922307,16028386.000,39990,2,EA,1,100,0.693974
1764112375.989313,16028453.000,40006,1,EA,1,100,0.100448
1764112376.055818,16028519.500,40022,2,EA,1,100,0.117301
1764112376.122323,16028586.000,40022,2,EA,1,100,0.331639
1764112376.189329,16028653.000,40038,1,EA,1,100,0.690257
1764112376.255834,16028719.500,40055,2,EA,1,100,0.685904
1764112376.322340,16028786.000,40055,2,EA,1,100,0.652894
1764112376.389345,16028853.000,40071,1,EA,1,100,0.481215
1764112376.455851,16028919.500,40087,2,EA,1,100,0.392876
1764112376.522356,16028986.000,40087,2,EA,1,100,0.825806
1764112376.589361,16029053.000,40103,1,EA,1,100,0.918317
1764112376.655867,16029119.500,40120,2,EA,1,100,0.897591
1764112376.722372,16029186.000,40120,2,EA,1,100,0.897359
1764112376.789378,16029253.000,40137,1,EA,1,100,0.895281
1764112376.855883,16029319.500,40154,2,EA,1,100,0.889901
1764112376.922388,16029386.000,40154,2,EA,1,100,0.887178
1764112376.989394,16029453.000,40170,1,EA,1,100,0.886048
1764112377.055899,16029519.500,40188,2,EA,1,100,0.881448
1764112377.122405,16029586.000,40188,2,EA,1,100,0.854816
1764112377.189410,16029653.000,40204,1,EA,1,100,0.827870
1764112377.255915,16029719.500,40219,2,EA,1,100,0.825513
1764112377.322421,16029786.000,40219,2,EA,1,100,0.827771
1764112377.389426,16029853.000,40235,1,EA,1,100,0.832026
1764112377.455932,16029919.500,40253,2,EA,1,100,0.834020
1764112377.522437,16029986.000,40253,2,EA,1,100,0.833521
1764112377.589442,16030053.000,40269,1,EA,1,100,0.842910
1764112377.655948,16030119.500,40285,2,EA,1,100,0.843932
1764112377.722453,16030186.000,40285,2,EA,1,100,0.830041
1764112377.789459,16030253.000,40301,1,EA,1,100,0.835723
1764112377.855964,16030319.500,40318,2,EA,1,100,0.845366
1764112377.922470,16030386.000,40318,2,EA,1,100,0.849909
1764112377.989475,16030453.000,40338,1,EA,1,100,0.851573
1764112378.055980,16030519.500,40355,2,EA,1,100,0.856287
1764112378.122486,16030586.000,40355,2,EA,1,100,0.860098
1764112378.188991,16030652.500,40372,2,EA,1,100,0.864048
1764112378.255497,16030719.000,40372,2,EA,1,100,0.859672
1764112378.322502,16030786.000,40389,1,EA,1,100,0.863298
1764112378.389008,16030852.500,40406,2,EA,1,100,0.876674
1764112378.455513,16030919.000,40406,2,EA,1,100,0.883350
1764112378.522518,16030986.000,40423,1,EA,1,100,0.885936
1764112378.589024,16031052.500,40439,2,EA,1,100,0.883686
1764112378.655529,16031119.000,40439,2,EA,1,100,0.884473
1764112378.722535,16031186.000,40456,1,EA,1,100,0.888424
1764112378.789040,16031252.500,40473,2,EA,1,100,0.889901
1764112378.855546,16031319.000,40473,2,EA,1,100,0.888424
1764112378.922551,16031386.000,40490,1,EA,1,100,0.886839
1764112378.989056,16031452.500,40504,2,EA,1,100,0.885598
1764112379.055562,16031519.000,40504,2,EA,1,100,0.883798
1764112379.122567,16031586.000,40522,1,EA,1,100,0.883014
1764112379.189073,16031652.500,40543,2,EA,1,100,0.881671
1764112379.255578,16031719.000,40543,2,EA,1,100,0.880667
1764112379.322083,16031785.500,40560,2,EA,1,100,0.879554
1764112379.388589,16031852.000,40560,2,EA,1,100,0.877779
1764112379.455594,16031919.000,40577,1,EA,1,100,0.875791
1764112379.522600,16031986.000,40592,2,EA,1,100,0.872826
1764112379.589605,16032053.000,40592,2,EA,1,100,0.870098
1764112379.655611,16032119.000,40608,1,EA,1,100,0.868577
1764112379.722116,16032185.500,40626,2,EA,1,100,0.867603
1764112379.788621,16032252.000,40626,2,EA,1,100,0.866630
1764112379.855627,16032319.000,40642,1,EA,1,100,0.861908
1764112379.922132,16032385.500,40658,2,EA,1,100,0.858506
1764112379.988637,16032452.000,40658,2,EA,1,100,0.860735
1764112380.055643,16032519.000,40675,1,EA,1,100,0.862870
1764112380.122148,16032585.500,40693,2,EA,1,100,0.864799
1764112380.188654,16032652.000,40693,2,EA,1,100,0.865768
1764112380.255659,16032719.000,40709,2,EA,1,100,0.866199
1764112380.322665,16032786.000,40709,2,EA,1,100,0.866091
1764112380.388670,16032852.000,40726,1,EA,1,100,0.865445
1764112380.455675,16032919.000,40741,2,EA,1,100,0.865122
1764112380.522681,16032986.000,40741,2,EA,1,100,0.864693
1764112380.588686,16033052.000,40760,1,EA,1,100,0.864156
1764112380.655692,16033119.000,40776,2,EA,1,100,0.864908
1764112380.722697,16033186.000,40776,2,EA,1,100,0.865553
1764112380.788702,16033252.000,40794,1,EA,1,100,0.864693
1764112380.855708,16033319.000,40808,2,EA,1,100,0.863620
1764112380.922714,16033386.000,40808,2,EA,1,100,0.863405
1764112380.988719,16033452.000,40825,1,EA,1,100,0.862976
1764112381.055724,16033519.000,40842,2,EA,1,100,0.862442
1764112381.122730,16033586.000,40842,2,EA,1,100,0.862229
1764112381.188735,16033652.000,40859,1,EA,1,100,0.862015
1764112381.255740,16033719.000,40873,2,EA,1,100,0.861268
1764112381.322746,16033786.000,40873,2,EA,1,100,0.860098
1764112381.388751,16033852.000,40890,1,EA,1,100,0.859036
1764112381.455757,16033919.000,40907,2,EA,1,100,0.857765
1764112381.522762,16033986.000,40907,2,EA,1,100,0.856498
1764112381.588768,16034052.000,40924,1,EA,1,100,0.855341
1764112381.655773,16034119.000,40938,2,EA,1,100,0.854606
1764112381.722778,16034186.000,40938,2,EA,1,100,0.853976
1764112381.788784,16034252.000,40956,1,EA,1,100,0.853452
1764112381.855289,16034318.500,40974,2,EA,1,100,0.852303
1764112381.921795,16034385.000,40974,2,EA,1,100,0.851260
1764112381.988800,16034452.000,40991,1,EA,1,100,0.849909
1764112382.055305,16034518.500,41007,2,EA,1,100,0.848251
1764112382.121811,16034585.000,41007,2,EA,1,100,0.846498
1764112382.188816,16034652.000,41023,1,EA,1,100,0.845264
1764112382.255322,16034718.500,41039,2,EA,1,100,0.843624
1764112382.321827,16034785.000,41039,2,EA,1,100,0.842807
1764112382.388833,16034852.000,41056,1,EA,1,100,0.841788
1764112382.455338,16034918.500,41072,2,EA,1,100,0.840974
1764112382.521843,16034985.000,41072,2,EA,1,100,0.840162
1764112382.588849,16035052.000,41088,2,EA,1,100,0.839352
1764112382.655854,16035119.000,41088,2,EA,1,100,0.838542
1764112382.721860,16035185.000,41104,1,EA,1,100,0.837533
1764112382.788865,16035252.000,41122,2,EA,1,100,0.836728
1764112382.855870,16035319.000,41122,2,EA,1,100,0.836125
1764112382.921876,16035385.000,41138,1,EA,1,100,0.835221
1764112382.988881,16035452.000,41153,2,EA,1,100,0.834621
1764112383.055887,16035519.000,41153,2,EA,1,100,0.833721
1764112383.121892,16035585.000,41170,1,EA,1,100,0.833322
1764112383.188898,16035652.000,41187,2,EA,1,100,0.832624
1764112383.255903,16035719.000,41187,2,EA,1,100,0.832026
1764112383.321908,16035785.000,41203,1,EA,1,100,0.831529
1764112383.388914,16035852.000,41219,2,EA,1,100,0.830934
1764112383.455919,16035919.000,41219,2,EA,1,100,0.830240
1764112383.521924,16035985.000,41235,1,EA,1,100,0.829250
1764112383.588930,16036052.000,41252,2,EA,1,100,0.828165
1764112383.655936,16036119.000,41252,2,EA,1,100,0.827181
1764112383.721941,16036185.000,41270,1,EA,1,100,0.826199
1764112383.788946,16036252.000,41286,2,EA,1,100,0.825024
1764112383.855952,16036319.000,41286,2,EA,1,100,0.823950
1764112383.921957,16036385.000,41302,1,EA,1,100,0.823072
1764112383.988963,16036452.000,41319,2,EA,1,100,0.821905
1764112384.055968,16036519.000,41319,2,EA,1,100,0.820936
1764112384.121973,16036585.000,41336,1,EA,1,100,0.819873
1764112384.188979,16036652.000,41353,2,EA,1,100,0.818811
1764112384.255984,16036719.000,41353,2,EA,1,100,0.817561
1764112384.322490,16036785.500,41375,2,EA,1,100,0.815836
1764112384.388995,16036852.000,41375,2,EA,1,100,0.814404
1764112384.455500,16036918.500,41392,2,EA,1,100,0.813262
1764112384.522006,16036985.000,41392,2,EA,1,100,0.812502
1764112384.589011,16037052.000,41409,1,EA,1,100,0.811366
1764112384.655517,16037118.500,41425,2,EA,1,100,0.810138
1764112384.722022,16037185.000,41425,2,EA,1,100,0.809290
1764112384.789027,16037252.000,41443,1,EA,1,100,0.808632
1764112384.855533,16037318.500,41457,2,EA,1,100,0.807787
1764112384.922038,16037385.000,41457,2,EA,1,100,0.806944
1764112384.989044,16037452.000,41474,1,EA,1,100,0.805916
1764112385.055549,16037518.500,41491,2,EA,1,100,0.805171
1764112385.122055,16037585.000,41491,2,EA,1,100,0.804240
1764112385.189060,16037652.000,41508,1,EA,1,100,0.803590
1764112385.255565,16037718.500,41523,2,EA,1,100,0.803312
1764112385.322071,16037785.000,41523,2,EA,1,100,0.803219
1764112385.389076,16037852.000,41539,1,EA,1,100,0.805450
1764112385.455582,16037918.500,41556,2,EA,1,100,0.807412
1764112385.522087,16037985.000,41556,2,EA,1,100,0.809667
1764112385.588593,16038051.500,41573,2,EA,1,100,0.810988
1764112385.655098,16038118.000,41573,2,EA,1,100,0.810704
1764112385.722103,16038185.000,41589,1,EA,1,100,0.810988
1764112385.789109,16038252.000,41605,2,EA,1,100,0.811744
1764112385.856114,16038319.000,41605,2,EA,1,100,0.810893
1764112385.922120,16038385.000,41623,1,EA,1,100,0.809008
1764112385.989125,16038452.000,41640,2,EA,1,100,0.808256
1764112386.056130,16038519.000,41640,2,EA,1,100,0.808068
1764112386.122136,16038585.000,41657,1,EA,1,100,0.806944
1764112386.188641,16038651.500,41672,2,EA,1,100,0.804333
1764112386.255147,16038718.000,41672,2,EA,1,100,0.803962
1764112386.322152,16038785.000,41688,1,EA,1,100,0.802571
1764112386.388658,16038851.500,41706,2,EA,1,100,0.799987
1764112386.455163,16038918.000,41706,2,EA,1,100,0.797878
1764112386.522168,16038985.000,41722,1,EA,1,100,0.798336
1764112386.588674,16039051.500,41737,2,EA,1,100,0.799069
1764112386.655179,16039118.000,41737,2,EA,1,100,0.799712
1764112386.722185,16039185.000,41753,1,EA,1,100,0.800908
1764112386.788690,16039251.500,41773,2,EA,1,100,0.800356
1764112386.855196,16039318.000,41773,2,EA,1,100,0.800356
1764112386.922201,16039385.000,41789,1,EA,1,100,0.800171
1764112386.988706,16039451.500,41804,2,EA,1,100,0.798610
1764112387.055212,16039518.000,41804,2,EA,1,100,0.792789
1764112387.122217,16039585.000,41821,1,EA,1,100,0.787674
1764112387.188723,16039651.500,41838,2,EA,1,100,0.784212
1764112387.255228,16039718.000,41838,2,EA,1,100,0.781132
1764112387.322233,16039785.000,41854,1,EA,1,100,0.779557
1764112387.388739,16039851.500,41870,2,EA,1,100,0.777989
1764112387.455244,16039918.000,41870,2,EA,1,100,0.775821
1764112387.522250,16039985.000,41886,1,EA,1,100,0.773922
1764112387.588755,16040051.500,41903,2,EA,1,100,0.772120
1764112387.655260,16040118.000,41903,2,EA,1,100,0.770495
1764112387.722266,16040185.000,41919,1,EA,1,100,0.769558
1764112387.788771,16040251.500,41936,2,EA,1,100,0.768623
1764112387.855277,16040318.000,41936,2,EA,1,100,0.767606
1764112387.922282,16040385.000,41951,2,EA,1,100,0.766592
1764112387.989288,16040452.000,41951,2,EA,1,100,0.766001
1764112388.055293,16040518.000,41968,1,EA,1,100,0.765496
1764112388.122298,16040585.000,41985,2,EA,1,100,0.764822
1764112388.189304,16040652.000,41985,2,EA,1,100,0.764318
1764112388.255309,16040718.000,42002,1,EA,1,100,0.764150
1764112388.321815,16040784.500,42016,2,EA,1,100,0.763815
1764112388.388320,16040851.000,42016,2,EA,1,100,0.763480
1764112388.455325,16040918.000,42034,1,EA,1,100,0.763480
1764112388.521831,16040984.500,42050,2,EA,1,100,0.763397
1764112388.588336,16041051.000,42050,2,EA,1,100,0.762811
1764112388.655342,16041118.000,42067,1,EA,1,100,0.762309
1764112388.722347,16041185.000,42082,2,EA,1,100,0.762059
1764112388.789353,16041252.000,42082,2,EA,1,100,0.761725
1764112388.855358,16041318.000,42099,1,EA,1,100,0.761392
1764112388.921863,16041384.500,42115,2,EA,1,100,0.760976
1764112388.988369,16041451.000,42115,2,EA,1,100,0.760560
1764112389.055374,16041518.000,42132,1,EA,1,100,0.760393
1764112389.121880,16041584.500,42147,2,EA,1,100,0.759978
1764112389.188385,16041651.000,42147,2,EA,1,100,0.759398
1764112389.255390,16041718.000,42164,1,EA,1,100,0.758819
1764112389.321896,16041784.500,42180,2,EA,1,100,0.758322
1764112389.388401,16041851.000,42180,2,EA,1,100,0.757827
1764112389.455407,16041918.000,42205,2,EA,1,100,0.757250
1764112389.522412,16041985.000,42205,2,EA,1,100,0.757085
1764112389.588917,16042051.500,42221,2,EA,1,100,0.756838
1764112389.655423,16042118.000,42221,2,EA,1,100,0.756262
1764112389.722428,16042185.000,42238,1,EA,1,100,0.755770
1764112389.788934,16042251.500,42253,2,EA,1,100,0.755360
1764112389.855439,16042318.000,42253,2,EA,1,100,0.754377
1764112389.922445,16042385.000,42270,1,EA,1,100,0.753805
1764112389.988950,16042451.500,42286,2,EA,1,100,0.753234
1764112390.055455,16042518.000,42286,2,EA,1,100,0.752419
1764112390.122461,16042585.000,42304,1,EA,1,100,0.751607
1764112390.188966,16042651.500,42318,2,EA,1,100,0.750715
1764112390.255472,16042718.000,42318,2,EA,1,100,0.750149
1764112390.322477,16042785.000,42335,1,EA,1,100,0.749583
1764112390.388983,16042851.500,42352,2,EA,1,100,0.749019
1764112390.455488,16042918.000,42352,2,EA,1,100,0.748374
1764112390.522493,16042985.000,42369,1,EA,1,100,0.747731
1764112390.588999,16043051.500,42383,2,EA,1,100,0.747249
1764112390.655504,16043118.000,42383,2,EA,1,100,0.746608
1764112390.722510,16043185.000,42400,1,EA,1,100,0.746127
1764112390.789015,16043251.500,42417,2,EA,1,100,0.745488
1764112390.855520,16043318.000,42417,2,EA,1,100,0.744850
1764112390.922526,16043385.000,42434,1,EA,1,100,0.744133
1764112390.989031,16043451.500,42449,2,EA,1,100,0.743338
1764112391.055537,16043518.000,42449,2,EA,1,100,0.742625
1764112391.122042,16043584.500,42466,2,EA,1,100,0.741991
1764112391.188547,16043651.000,42466,2,EA,1,100,0.741043
1764112391.255553,16043718.000,42482,1,EA,1,100,0.740412
1764112391.322058,16043784.500,42499,2,EA,1,100,0.739625
1764112391.388564,16043851.000,42499,2,EA,1,100,0.738762
1764112391.455569,16043918.000,42516,1,EA,1,100,0.737510
1764112391.522075,16043984.500,42531,2,EA,1,100,0.736651
1764112391.588580,16044051.000,42531,2,EA,1,100,0.735872
1764112391.655586,16044118.000,42547,1,EA,1,100,0.735173
1764112391.722091,16044184.500,42565,2,EA,1,100,0.734010
1764112391.788596,16044251.000,42565,2,EA,1,100,0.732850
1764112391.855602,16044318.000,42583,1,EA,1,100,0.732310
1764112391.922107,16044384.500,42598,2,EA,1,100,0.731617
1764112391.988612,16044451.000,42598,2,EA,1,100,0.731387
1764112392.055618,16044518.000,42614,1,EA,1,100,0.730849
1764112392.122123,16044584.500,42632,2,EA,1,100,0.730159
1764112392.188629,16044651.000,42632,2,EA,1,100,0.729776
1764112392.255634,16044718.000,42648,1,EA,1,100,0.729088
1764112392.322140,16044784.500,42663,2,EA,1,100,0.728554
1764112392.388645,16044851.000,42663,2,EA,1,100,0.727868
1764112392.455650,16044918.000,42680,1,EA,1,100,0.727411
1764112392.522156,16044984.500,42697,2,EA,1,100,0.726956
1764112392.588661,16045051.000,42697,2,EA,1,100,0.726197
1764112392.655667,16045118.000,42713,1,EA,1,100,0.726652
1764112392.722172,16045184.500,42729,2,EA,1,100,0.726879
1764112392.788677,16045251.000,42729,2,EA,1,100,0.725970
1764112392.855683,16045318.000,42745,1,EA,1,100,0.724836
1764112392.922188,16045384.500,42762,2,EA,1,100,0.724232
1764112392.988694,16045451.000,42762,2,EA,1,100,0.724082
1764112393.055699,16045518.000,42778,1,EA,1,100,0.723329
1764112393.122205,16045584.500,42795,2,EA,1,100,0.722353
1764112393.188710,16045651.000,42795,2,EA,1,100,0.721754
1764112393.255715,16045718.000,42810,1,EA,1,100,0.721230
1764112393.322221,16045784.500,42827,2,EA,1,100,0.720558
1764112393.388726,16045851.000,42827,2,EA,1,100,0.719887
1764112393.455232,16045917.500,42844,2,EA,1,100,0.719143
1764112393.521737,16045984.000,42844,2,EA,1,100,0.718253
1764112393.588742,16046051.000,42861,1,EA,1,100,0.717439
1764112393.655248,16046117.500,42875,2,EA,1,100,0.716700
1764112393.721753,16046184.000,42875,2,EA,1,100,0.715962
1764112393.788759,16046251.000,42893,1,EA,1,100,0.715153
1764112393.855264,16046317.500,42909,2,EA,1,100,0.714566
1764112393.921770,16046384.000,42909,2,EA,1,100,0.713906
1764112393.988775,16046451.000,42926,1,EA,1,100,0.713028
1764112394.055280,16046517.500,42941,2,EA,1,100,0.712080
1764112394.121786,16046584.000,42941,2,EA,1,100,0.711352
1764112394.188791,16046651.000,42958,1,EA,1,100,0.710481
1764112394.255297,16046717.500,42974,2,EA,1,100,0.709539
1764112394.321802,16046784.000,42974,2,EA,1,100,0.708672
1764112394.388808,16046851.000,42993,1,EA,1,100,0.708672
1764112394.455313,16046917.500,43008,2,EA,1,100,0.709323
1764112394.521818,16046984.000,43008,2,EA,1,100,0.709901
1764112394.588824,16047051.000,43028,2,EA,1,100,0.709395
1764112394.655829,16047118.000,43028,2,EA,1,100,0.708312
1764112394.722335,16047184.500,43045,2,EA,1,100,0.707303
1764112394.788840,16047251.000,43045,2,EA,1,100,0.706514
1764112394.855845,16047318.000,43062,1,EA,1,100,0.705440
1764112394.922351,16047384.500,43078,2,EA,1,100,0.704440
1764112394.988856,16047451.000,43078,2,EA,1,100,0.703870
1764112395.054862,16047517.000,43095,1,EA,1,100,0.702875
1764112395.121867,16047584.000,43112,2,EA,1,100,0.703159
1764112395.188873,16047651.000,43112,2,EA,1,100,0.704939
1764112395.254878,16047717.000,43129,1,EA,1,100,0.703372
1764112395.321883,16047784.000,43145,2,EA,1,100,0.702237
1764112395.388889,16047851.000,43145,2,EA,1,100,0.702662
1764112395.455894,16047918.000,43163,1,EA,1,100,0.703657
1764112395.522400,16047984.500,43177,2,EA,1,100,0.704013
1764112395.588905,16048051.000,43177,2,EA,1,100,0.703799
1764112395.654910,16048117.000,43194,1,EA,1,100,0.703657
1764112395.721916,16048184.000,43211,2,EA,1,100,0.703159
1764112395.788921,16048251.000,43211,2,EA,1,100,0.702662
1764112395.854927,16048317.000,43228,1,EA,1,100,0.702520
1764112395.921932,16048384.000,43242,2,EA,1,100,0.703870
1764112395.988938,16048451.000,43242,2,EA,1,100,0.706084
1764112396.054943,16048517.000,43259,1,EA,1,100,0.702591
1764112396.121948,16048584.000,43276,2,EA,1,100,0.697521
1764112396.188954,16048651.000,43276,2,EA,1,100,0.693283
1764112396.254959,16048717.000,43293,1,EA,1,100,0.688346
1764112396.321965,16048784.000,43307,2,EA,1,100,0.686445
1764112396.388970,16048851.000,43307,2,EA,1,100,0.685026
1764112396.454975,16048917.000,43325,1,EA,1,100,0.683076
1764112396.521981,16048984.000,43341,2,EA,1,100,0.682072
1764112396.588986,16049051.000,43341,2,EA,1,100,0.681337
1764112396.654992,16049117.000,43358,1,EA,1,100,0.680804
1764112396.721997,16049184.000,43374,2,EA,1,100,0.681671
1764112396.789002,16049251.000,43374,2,EA,1,100,0.683479
1764112396.856008,16049318.000,43392,1,EA,1,100,0.684959
1764112396.922513,16049384.500,43408,2,EA,1,100,0.685431
1764112396.989019,16049451.000,43408,2,EA,1,100,0.687666
1764112397.055524,16049517.500,43426,2,EA,1,100,0.689301
1764112397.122030,16049584.000,43426,2,EA,1,100,0.688686
1764112397.189035,16049651.000,43442,1,EA,1,100,0.687666
1764112397.255540,16049717.500,43457,2,EA,1,100,0.690326
1764112397.322046,16049784.000,43457,2,EA,1,100,0.694320
1764112397.389051,16049851.000,43473,1,EA,1,100,0.695709
1764112397.455557,16049917.500,43491,2,EA,1,100,0.697661
1764112397.522062,16049984.000,43491,2,EA,1,100,0.699133
1764112397.589067,16050051.000,43509,1,EA,1,100,0.699555
1764112397.655573,16050117.500,43526,2,EA,1,100,0.699344
1764112397.722078,16050184.000,43526,2,EA,1,100,0.697451
1764112397.789084,16050251.000,43543,1,EA,1,100,0.697312
1764112397.855589,16050317.500,43560,2,EA,1,100,0.698221
1764112397.922095,16050384.000,43560,2,EA,1,100,0.698151
1764112397.989100,16050451.000,43576,1,EA,1,100,0.697661
1764112398.055605,16050517.500,43592,2,EA,1,100,0.697102
1764112398.122111,16050584.000,43592,2,EA,1,100,0.696753
1764112398.189116,16050651.000,43608,1,EA,1,100,0.696544
1764112398.255622,16050717.500,43625,2,EA,1,100,0.696056
1764112398.322127,16050784.000,43625,2,EA,1,100,0.695848
1764112398.389132,16050851.000,43641,1,EA,1,100,0.695709
1764112398.455638,16050917.500,43658,2,EA,1,100,0.695569
1764112398.522143,16050984.000,43658,2,EA,1,100,0.695430
1764112398.589149,16051051.000,43673,1,EA,1,100,0.694806
1764112398.655654,16051117.500,43690,2,EA,1,100,0.693974
1764112398.722160,16051184.000,43690,2,EA,1,100,0.694113
1764112398.788165,16051250.000,43707,1,EA,1,100,0.694389
1764112398.855170,16051317.000,43723,2,EA,1,100,0.695638
1764112398.922176,16051384.000,43723,2,EA,1,100,0.697661
1764112398.988681,16051450.500,43740,2,EA,1,100,0.697801
1764112399.055187,16051517.000,43740,2,EA,1,100,0.696962
1764112399.122192,16051584.000,43758,1,EA,1,100,0.696614
1764112399.188698,16051650.500,43774,2,EA,1,100,0.696823
1764112399.255203,16051717.000,43774,2,EA,1,100,0.696962
1764112399.322208,16051784.000,43791,1,EA,1,100,0.696753
1764112399.388714,16051850.500,43806,2,EA,1,100,0.696335
1764112399.455219,16051917.000,43806,2,EA,1,100,0.695848
1764112399.522225,16051984.000,43823,1,EA,1,100,0.695569
1764112399.588730,16052050.500,43841,2,EA,1,100,0.695083
1764112399.655235,16052117.000,43841,2,EA,1,100,0.695500
1764112399.721741,16052183.500,43864,2,EA,1,100,0.696056
1764112399.788246,16052250.000,43864,2,EA,1,100,0.695500
1764112399.855252,16052317.000,43880,1,EA,1,100,0.695361
1764112399.921757,16052383.500,43895,2,EA,1,100,0.695153
1764112399.988262,16052450.000,43895,2,EA,1,100,0.694251
1764112400.055268,16052517.000,43911,1,EA,1,100,0.695153
1764112400.121773,16052583.500,43929,2,EA,1,100,0.695500
1764112400.188279,16052650.000,43929,2,EA,1,100,0.694806
1764112400.255284,16052717.000,43945,1,EA,1,100,0.694389
1764112400.321790,16052783.500,43961,2,EA,1,100,0.694043
1764112400.388295,16052850.000,43961,2,EA,1,100,0.693559
1764112400.455300,16052917.000,43977,1,EA,1,100,0.693145
1764112400.521806,16052983.500,43994,2,EA,1,100,0.692800
1764112400.588311,16053050.000,43994,2,EA,1,100,0.692249
1764112400.655317,16053117.000,44010,1,EA,1,100,0.691767
1764112400.721822,16053183.500,44027,2,EA,1,100,0.691148
1764112400.788327,16053250.000,44027,2,EA,1,100,0.690805
1764112400.855333,16053317.000,44042,2,EA,1,100,0.690669
1764112400.922338,16053384.000,44042,2,EA,1,100,0.690326
1764112400.988344,16053450.000,44059,1,EA,1,100,0.689984
1764112401.055349,16053517.000,44076,2,EA,1,100,0.689573
1764112401.122355,16053584.000,44076,2,EA,1,100,0.689095
1764112401.188360,16053650.000,44093,1,EA,1,100,0.688686
1764112401.255365,16053717.000,44107,2,EA,1,100,0.688686
1764112401.322371,16053784.000,44107,2,EA,1,100,0.688210
1764112401.388376,16053850.000,44124,1,EA,1,100,0.687802
1764112401.455382,16053917.000,44141,2,EA,1,100,0.687190
1764112401.522387,16053984.000,44141,2,EA,1,100,0.686581
1764112401.588392,16054050.000,44160,1,EA,1,100,0.686174
1764112401.655398,16054117.000,44174,2,EA,1,100,0.685769
1764112401.722403,16054184.000,44174,2,EA,1,100,0.685094
1764112401.788409,16054250.000,44192,1,EA,1,100,0.684622
1764112401.855414,16054317.000,44210,2,EA,1,100,0.684622
1764112401.922420,16054384.000,44210,2,EA,1,100,0.684150
1764112401.988425,16054450.000,44227,1,EA,1,100,0.683680
1764112402.054930,16054516.500,44244,2,EA,1,100,0.683277
1764112402.121436,16054583.000,44244,2,EA,1,100,0.682942
1764112402.188441,16054650.000,44261,1,EA,1,100,0.682541
1764112402.254947,16054716.500,44277,2,EA,1,100,0.681004
1764112402.321452,16054783.000,44277,2,EA,1,100,0.680006
