LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764108876.105134,12528803.000,59831,1,EA,1,100,0.074618
1764108876.171638,12528869.500,59848,2,EA,1,100,0.074674
1764108876.238143,12528936.000,59848,2,EA,1,100,0.074725
1764108876.305147,12529003.000,59863,1,EA,1,100,0.074754
1764108876.371651,12529069.500,59880,2,EA,1,100,0.074788
1764108876.438155,12529136.000,59880,2,EA,1,100,0.074849
1764108876.504659,12529202.500,59897,2,EA,1,100,0.074915
1764108876.571163,12529269.000,59897,2,EA,1,100,0.074961
1764108876.638167,12529336.000,59916,1,EA,1,100,0.074988
1764108876.704672,12529402.500,59930,2,EA,1,100,0.075028
1764108876.771176,12529469.000,59930,2,EA,1,100,0.075066
1764108876.838180,12529536.000,59947,1,EA,1,100,0.075101
1764108876.904684,12529602.500,59966,2,EA,1,100,0.075146
1764108876.971188,12529669.000,59966,2,EA,1,100,0.075186
1764108877.038192,12529736.000,59985,1,EA,1,100,0.075205
1764108877.104696,12529802.500,59999,2,EA,1,100,0.075247
1764108877.171200,12529869.000,59999,2,EA,1,100,0.075284
1764108877.238204,12529936.000,60017,1,EA,1,100,0.075327
1764108877.304709,12530002.500,60037,2,EA,1,100,0.075369
1764108877.371213,12530069.000,60037,2,EA,1,100,0.075395
1764108877.438217,12530136.000,60054,1,EA,1,100,0.075432
1764108877.504721,12530202.500,60069,2,EA,1,100,0.075487
1764108877.571225,12530269.000,60069,2,EA,1,100,0.075517
1764108877.638229,12530336.000,60088,1,EA,1,100,0.075545
1764108877.704733,12530402.500,60104,2,EA,1,100,0.075565
1764108877.771238,12530469.000,60104,2,EA,1,100,0.075577
1764108877.838242,12530536.000,60123,1,EA,1,100,0.075592
1764108877.904746,12530602.500,60138,2,EA,1,100,0.075604
1764108877.971250,12530669.000,60138,2,EA,1,100,0.075621
1764108878.038254,12530736.000,60155,1,EA,1,100,0.075641
1764108878.104758,12530802.500,60171,2,EA,1,100,0.075654
1764108878.171262,12530869.000,60171,2,EA,1,100,0.075681
1764108878.238266,12530936.000,60189,1,EA,1,100,0.075722
1764108878.304770,12531002.500,60206,2,EA,1,100,0.075761
1764108878.371275,12531069.000,60206,2,EA,1,100,0.075734
1764108878.438279,12531136.000,60222,1,EA,1,100,0.075676
1764108878.504783,12531202.500,60241,2,EA,1,100,0.075649
1764108878.571287,12531269.000,60241,2,EA,1,100,0.075643
1764108878.638291,12531336.000,60258,2,EA,1,100,0.075650
1764108878.705295,12531403.000,60258,2,EA,1,100,0.075651
1764108878.771299,12531469.000,60274,1,EA,1,100,0.075633
1764108878.837803,12531535.500,60290,2,EA,1,100,0.075609
1764108878.904308,12531602.000,60290,2,EA,1,100,0.075580
1764108878.971312,12531669.000,60308,1,EA,1,100,0.075578
1764108879.037816,12531735.500,60325,2,EA,1,100,0.075570
1764108879.104320,12531802.000,60325,2,EA,1,100,0.075570
1764108879.171324,12531869.000,60341,1,EA,1,100,0.075561
1764108879.237828,12531935.500,60357,2,EA,1,100,0.075564
1764108879.304332,12532002.000,60357,2,EA,1,100,0.075580
1764108879.371336,12532069.000,60373,1,EA,1,100,0.075578
1764108879.437841,12532135.500,60390,2,EA,1,100,0.075567
1764108879.504345,12532202.000,60390,2,EA,1,100,0.075577
1764108879.571349,12532269.000,60407,1,EA,1,100,0.075584
1764108879.637853,12532335.500,60422,2,EA,1,100,0.075574
1764108879.704357,12532402.000,60422,2,EA,1,100,0.075576
1764108879.771361,12532469.000,60438,1,EA,1,100,0.075595
1764108879.837865,12532535.500,60456,2,EA,1,100,0.075619
1764108879.904369,12532602.000,60456,2,EA,1,100,0.075611
1764108879.971374,12532669.000,60472,1,EA,1,100,0.075575
1764108880.037878,12532735.500,60487,2,EA,1,100,0.075563
1764108880.104382,12532802.000,60487,2,EA,1,100,0.075555
1764108880.171386,12532869.000,60503,1,EA,1,100,0.075569
1764108880.237890,12532935.500,60521,2,EA,1,100,0.075573
1764108880.304394,12533002.000,60521,2,EA,1,100,0.075563
1764108880.371398,12533069.000,60537,1,EA,1,100,0.075561
1764108880.437902,12533135.500,60553,2,EA,1,100,0.075565
1764108880.504406,12533202.000,60553,2,EA,1,100,0.075563
1764108880.571411,12533269.000,60569,1,EA,1,100,0.075566
1764108880.638082,12533335.667,60591,3,EA,1,100,0.075544
1764108880.704752,12533402.333,60591,3,EA,1,100,0.075515
1764108880.771423,12533469.000,60591,3,EA,1,100,0.075473
1764108880.838427,12533536.000,60607,1,EA,1,100,0.075483
1764108880.904931,12533602.500,60625,2,EA,1,100,0.075511
1764108880.971436,12533669.000,60625,2,EA,1,100,0.075549
1764108881.038440,12533736.000,60641,1,EA,1,100,0.075579
1764108881.104944,12533802.500,60656,2,EA,1,100,0.075608
1764108881.171448,12533869.000,60656,2,EA,1,100,0.075577
1764108881.238452,12533936.000,60673,1,EA,1,100,0.075482
1764108881.304956,12534002.500,60690,2,EA,1,100,0.075500
1764108881.371460,12534069.000,60690,2,EA,1,100,0.075537
1764108881.438464,12534136.000,60706,1,EA,1,100,0.075523
1764108881.504968,12534202.500,60722,2,EA,1,100,0.075463
1764108881.571473,12534269.000,60722,2,EA,1,100,0.075393
1764108881.638477,12534336.000,60738,1,EA,1,100,0.075358
1764108881.704981,12534402.500,60757,2,EA,1,100,0.075360
1764108881.771485,12534469.000,60757,2,EA,1,100,0.075371
1764108881.838489,12534536.000,60773,1,EA,1,100,0.075381
1764108881.904993,12534602.500,60791,2,EA,1,100,0.075394
1764108881.971497,12534669.000,60791,2,EA,1,100,0.075411
1764108882.038502,12534736.000,60807,1,EA,1,100,0.075430
1764108882.105006,12534802.500,60824,2,EA,1,100,0.075445
1764108882.171510,12534869.000,60824,2,EA,1,100,0.075457
1764108882.238514,12534936.000,60841,1,EA,1,100,0.075482
1764108882.305018,12535002.500,60856,2,EA,1,100,0.075510
1764108882.371522,12535069.000,60856,2,EA,1,100,0.075514
1764108882.438526,12535136.000,60872,1,EA,1,100,0.075519
1764108882.505030,12535202.500,60890,2,EA,1,100,0.075526
1764108882.571534,12535269.000,60890,2,EA,1,100,0.075533
1764108882.638039,12535335.500,60908,2,EA,1,100,0.075537
1764108882.704543,12535402.000,60908,2,EA,1,100,0.075550
1764108882.771547,12535469.000,60925,1,EA,1,100,0.075562
1764108882.838051,12535535.500,60940,2,EA,1,100,0.075575
1764108882.904555,12535602.000,60940,2,EA,1,100,0.075596
1764108882.971559,12535669.000,60957,1,EA,1,100,0.075617
1764108883.038063,12535735.500,60973,2,EA,1,100,0.075636
1764108883.104567,12535802.000,60973,2,EA,1,100,0.075646
1764108883.171571,12535869.000,60990,1,EA,1,100,0.075654
1764108883.238076,12535935.500,61005,2,EA,1,100,0.075662
1764108883.304580,12536002.000,61005,2,EA,1,100,0.075671
1764108883.371584,12536069.000,61022,1,EA,1,100,0.075685
1764108883.438088,12536135.500,61040,2,EA,1,100,0.075695
1764108883.504592,12536202.000,61040,2,EA,1,100,0.075692
1764108883.571596,12536269.000,61058,1,EA,1,100,0.075693
1764108883.638100,12536335.500,61072,2,EA,1,100,0.075698
1764108883.704604,12536402.000,61072,2,EA,1,100,0.075708
1764108883.771609,12536469.000,61089,1,EA,1,100,0.075720
1764108883.838113,12536535.500,61108,2,EA,1,100,0.075725
1764108883.904617,12536602.000,61108,2,EA,1,100,0.075741
1764108883.971621,12536669.000,61125,1,EA,1,100,0.075750
1764108884.038125,12536735.500,61139,2,EA,1,100,0.075771
1764108884.104629,12536802.000,61139,2,EA,1,100,0.075780
1764108884.171633,12536869.000,61158,1,EA,1,100,0.075782
1764108884.238137,12536935.500,61175,2,EA,1,100,0.075796
1764108884.304642,12537002.000,61175,2,EA,1,100,0.075823
1764108884.371646,12537069.000,61192,1,EA,1,100,0.075840
1764108884.438150,12537135.500,61209,2,EA,1,100,0.075842
1764108884.504654,12537202.000,61209,2,EA,1,100,0.075838
1764108884.571158,12537268.500,61226,2,EA,1,100,0.075848
1764108884.637662,12537335.000,61226,2,EA,1,100,0.075858
1764108884.704666,12537402.000,61242,1,EA,1,100,0.075866
1764108884.771170,12537468.500,61259,2,EA,1,100,0.075865
1764108884.837675,12537535.000,61259,2,EA,1,100,0.075881
1764108884.904679,12537602.000,61276,1,EA,1,100,0.075900
1764108884.971183,12537668.500,61291,2,EA,1,100,0.075919
1764108885.037687,12537735.000,61291,2,EA,1,100,0.075945
1764108885.104691,12537802.000,61307,1,EA,1,100,0.075988
1764108885.171195,12537868.500,61327,2,EA,1,100,0.076031
1764108885.237699,12537935.000,61327,2,EA,1,100,0.076069
1764108885.304703,12538002.000,61343,1,EA,1,100,0.076102
1764108885.371207,12538068.500,61358,2,EA,1,100,0.076131
1764108885.437712,12538135.000,61358,2,EA,1,100,0.076143
1764108885.504716,12538202.000,61374,1,EA,1,100,0.076169
1764108885.571220,12538268.500,61392,2,EA,1,100,0.076206
1764108885.637724,12538335.000,61392,2,EA,1,100,0.076213
1764108885.704728,12538402.000,61410,1,EA,1,100,0.076164
1764108885.771399,12538468.667,61429,3,EA,1,100,0.076097
1764108885.838070,12538535.333,61429,3,EA,1,100,0.075956
1764108885.904741,12538602.000,61429,3,EA,1,100,0.075858
1764108885.970745,12538668.000,61445,1,EA,1,100,0.075826
1764108886.037749,12538735.000,61460,2,EA,1,100,0.075799
1764108886.104753,12538802.000,61460,2,EA,1,100,0.075754
1764108886.170757,12538868.000,61476,1,EA,1,100,0.075731
1764108886.237761,12538935.000,61494,2,EA,1,100,0.075715
1764108886.304765,12539002.000,61494,2,EA,1,100,0.075721
1764108886.370770,12539068.000,61510,1,EA,1,100,0.075734
1764108886.437773,12539135.000,61525,2,EA,1,100,0.075751
1764108886.504778,12539202.000,61525,2,EA,1,100,0.075768
1764108886.570782,12539268.000,61544,1,EA,1,100,0.075784
1764108886.637786,12539335.000,61561,2,EA,1,100,0.075801
1764108886.704790,12539402.000,61561,2,EA,1,100,0.075815
1764108886.770794,12539468.000,61577,1,EA,1,100,0.075837
1764108886.837798,12539535.000,61593,2,EA,1,100,0.075856
1764108886.904803,12539602.000,61593,2,EA,1,100,0.075869
1764108886.970807,12539668.000,61611,1,EA,1,100,0.075891
1764108887.037811,12539735.000,61628,2,EA,1,100,0.075906
1764108887.104815,12539802.000,61628,2,EA,1,100,0.075924
1764108887.170819,12539868.000,61644,1,EA,1,100,0.075932
1764108887.237823,12539935.000,61661,2,EA,1,100,0.075937
1764108887.304827,12540002.000,61661,2,EA,1,100,0.075951
1764108887.371331,12540068.500,61676,2,EA,1,100,0.075959
1764108887.437835,12540135.000,61676,2,EA,1,100,0.075962
1764108887.504840,12540202.000,61693,1,EA,1,100,0.075979
1764108887.571344,12540268.500,61710,2,EA,1,100,0.075994
1764108887.637848,12540335.000,61710,2,EA,1,100,0.075994
1764108887.704852,12540402.000,61729,1,EA,1,100,0.076003
1764108887.771356,12540468.500,61743,2,EA,1,100,0.076011
1764108887.837860,12540535.000,61743,2,EA,1,100,0.076023
1764108887.904864,12540602.000,61761,1,EA,1,100,0.076032
1764108887.971368,12540668.500,61777,2,EA,1,100,0.076042
1764108888.037873,12540735.000,61777,2,EA,1,100,0.076058
1764108888.104877,12540802.000,61794,1,EA,1,100,0.076079
1764108888.171381,12540868.500,61809,2,EA,1,100,0.076173
1764108888.237885,12540935.000,61809,2,EA,1,100,0.076323
1764108888.304889,12541002.000,61826,1,EA,1,100,0.076411
1764108888.371393,12541068.500,61842,2,EA,1,100,0.076465
1764108888.437897,12541135.000,61842,2,EA,1,100,0.076506
1764108888.504901,12541202.000,61859,1,EA,1,100,0.076547
1764108888.571406,12541268.500,61874,2,EA,1,100,0.076578
1764108888.637910,12541335.000,61874,2,EA,1,100,0.076603
1764108888.704914,12541402.000,61891,1,EA,1,100,0.076628
1764108888.771418,12541468.500,61909,2,EA,1,100,0.076643
1764108888.837922,12541535.000,61909,2,EA,1,100,0.076657
1764108888.904926,12541602.000,61927,1,EA,1,100,0.076674
1764108888.971430,12541668.500,61941,2,EA,1,100,0.076695
1764108889.037934,12541735.000,61941,2,EA,1,100,0.076712
1764108889.103939,12541801.000,61958,1,EA,1,100,0.076726
1764108889.170943,12541868.000,61975,2,EA,1,100,0.076742
1764108889.237947,12541935.000,61975,2,EA,1,100,0.076763
1764108889.303951,12542001.000,61992,1,EA,1,100,0.076785
1764108889.370955,12542068.000,62007,2,EA,1,100,0.076805
1764108889.437959,12542135.000,62007,2,EA,1,100,0.076824
1764108889.503963,12542201.000,62023,1,EA,1,100,0.076834
1764108889.570967,12542268.000,62040,2,EA,1,100,0.076843
1764108889.637971,12542335.000,62040,2,EA,1,100,0.076850
1764108889.704476,12542401.500,62057,2,EA,1,100,0.076859
1764108889.770980,12542468.000,62057,2,EA,1,100,0.076871
1764108889.837984,12542535.000,62073,1,EA,1,100,0.076873
1764108889.904488,12542601.500,62089,2,EA,1,100,0.076874
1764108889.970992,12542668.000,62089,2,EA,1,100,0.076873
1764108890.037996,12542735.000,62105,1,EA,1,100,0.076882
1764108890.104500,12542801.500,62122,2,EA,1,100,0.076896
1764108890.171005,12542868.000,62122,2,EA,1,100,0.076899
1764108890.238008,12542935.000,62139,1,EA,1,100,0.076904
1764108890.304513,12543001.500,62156,2,EA,1,100,0.076911
1764108890.371017,12543068.000,62156,2,EA,1,100,0.076916
1764108890.438021,12543135.000,62172,1,EA,1,100,0.076929
1764108890.504525,12543201.500,62190,2,EA,1,100,0.076940
1764108890.571029,12543268.000,62190,2,EA,1,100,0.076945
1764108890.638033,12543335.000,62206,1,EA,1,100,0.076955
1764108890.704537,12543401.500,62221,2,EA,1,100,0.076961
1764108890.771042,12543468.000,62221,2,EA,1,100,0.076969
1764108890.838046,12543535.000,62237,1,EA,1,100,0.076980
1764108890.904550,12543601.500,62260,2,EA,1,100,0.076993
1764108890.971054,12543668.000,62260,2,EA,1,100,0.076996
1764108891.037558,12543734.500,62276,2,EA,1,100,0.077003
1764108891.104062,12543801.000,62276,2,EA,1,100,0.077014
1764108891.171066,12543868.000,62293,1,EA,1,100,0.077023
1764108891.237571,12543934.500,62309,2,EA,1,100,0.077031
1764108891.304075,12544001.000,62309,2,EA,1,100,0.077036
1764108891.371079,12544068.000,62325,1,EA,1,100,0.077041
1764108891.437583,12544134.500,62341,2,EA,1,100,0.077053
1764108891.504087,12544201.000,62341,2,EA,1,100,0.077065
1764108891.571091,12544268.000,62359,2,EA,1,100,0.077078
1764108891.638095,12544335.000,62359,2,EA,1,100,0.077092
1764108891.704099,12544401.000,62377,1,EA,1,100,0.077104
1764108891.771103,12544468.000,62394,2,EA,1,100,0.077127
1764108891.838108,12544535.000,62394,2,EA,1,100,0.077113
1764108891.904112,12544601.000,62411,1,EA,1,100,0.077010
1764108891.971116,12544668.000,62430,2,EA,1,100,0.076899
1764108892.038120,12544735.000,62430,2,EA,1,100,0.076787
1764108892.104124,12544801.000,62446,1,EA,1,100,0.076732
1764108892.171128,12544868.000,62462,2,EA,1,100,0.076721
1764108892.238132,12544935.000,62462,2,EA,1,100,0.076699
1764108892.304137,12545001.000,62478,1,EA,1,100,0.076737
1764108892.371140,12545068.000,62495,2,EA,1,100,0.076863
1764108892.438145,12545135.000,62495,2,EA,1,100,0.076932
1764108892.504149,12545201.000,62511,1,EA,1,100,0.076963
1764108892.570653,12545267.500,62527,2,EA,1,100,0.076986
1764108892.637157,12545334.000,62527,2,EA,1,100,0.077022
1764108892.704161,12545401.000,62543,1,EA,1,100,0.077068
1764108892.770665,12545467.500,62560,2,EA,1,100,0.077108
1764108892.837169,12545534.000,62560,2,EA,1,100,0.077166
1764108892.904174,12545601.000,62577,1,EA,1,100,0.077230
1764108892.970678,12545667.500,62592,2,EA,1,100,0.077277
1764108893.037182,12545734.000,62592,2,EA,1,100,0.077304
1764108893.104186,12545801.000,62608,1,EA,1,100,0.077334
1764108893.170690,12545867.500,62626,2,EA,1,100,0.077382
1764108893.237194,12545934.000,62626,2,EA,1,100,0.077460
1764108893.304198,12546001.000,62642,1,EA,1,100,0.077554
1764108893.370702,12546067.500,62658,2,EA,1,100,0.077644
1764108893.437207,12546134.000,62658,2,EA,1,100,0.077731
1764108893.504211,12546201.000,62673,1,EA,1,100,0.077808
1764108893.570715,12546267.500,62691,2,EA,1,100,0.077867
1764108893.637219,12546334.000,62691,2,EA,1,100,0.077914
1764108893.704223,12546401.000,62707,2,EA,1,100,0.077959
1764108893.771227,12546468.000,62707,2,EA,1,100,0.077996
1764108893.837231,12546534.000,62726,1,EA,1,100,0.077983
1764108893.904235,12546601.000,62741,2,EA,1,100,0.077921
1764108893.971240,12546668.000,62741,2,EA,1,100,0.077978
1764108894.037244,12546734.000,62758,1,EA,1,100,0.078086
1764108894.104248,12546801.000,62774,2,EA,1,100,0.078189
1764108894.171252,12546868.000,62774,2,EA,1,100,0.078305
1764108894.237256,12546934.000,62792,1,EA,1,100,0.078384
1764108894.304260,12547001.000,62806,2,EA,1,100,0.078431
1764108894.371264,12547068.000,62806,2,EA,1,100,0.078473
1764108894.437268,12547134.000,62825,1,EA,1,100,0.078518
1764108894.504272,12547201.000,62844,2,EA,1,100,0.078554
1764108894.571277,12547268.000,62844,2,EA,1,100,0.078591
1764108894.637281,12547334.000,62861,1,EA,1,100,0.078626
1764108894.704285,12547401.000,62875,2,EA,1,100,0.078640
1764108894.771289,12547468.000,62875,2,EA,1,100,0.078667
1764108894.837293,12547534.000,62892,1,EA,1,100,0.078724
1764108894.904297,12547601.000,62909,2,EA,1,100,0.078776
1764108894.971301,12547668.000,62909,2,EA,1,100,0.078818
1764108895.037305,12547734.000,62926,1,EA,1,100,0.078862
1764108895.103810,12547800.500,62940,2,EA,1,100,0.078912
1764108895.170314,12547867.000,62940,2,EA,1,100,0.078727
1764108895.237318,12547934.000,62958,1,EA,1,100,0.078495
1764108895.303822,12548000.500,62974,2,EA,1,100,0.078421
1764108895.370326,12548067.000,62974,2,EA,1,100,0.078413
1764108895.437330,12548134.000,62993,1,EA,1,100,0.078394
1764108895.503834,12548200.500,63009,2,EA,1,100,0.078414
1764108895.570338,12548267.000,63009,2,EA,1,100,0.078432
1764108895.637343,12548334.000,63025,1,EA,1,100,0.078448
1764108895.703847,12548400.500,63041,2,EA,1,100,0.078461
1764108895.770351,12548467.000,63041,2,EA,1,100,0.078481
1764108895.837355,12548534.000,63058,1,EA,1,100,0.078506
1764108895.903859,12548600.500,63076,2,EA,1,100,0.078480
1764108895.970363,12548667.000,63076,2,EA,1,100,0.078480
1764108896.037367,12548734.000,63099,2,EA,1,100,0.078491
1764108896.104372,12548801.000,63099,2,EA,1,100,0.078493
1764108896.170876,12548867.500,63116,2,EA,1,100,0.078493
1764108896.237380,12548934.000,63116,2,EA,1,100,0.078503
1764108896.304384,12549001.000,63133,1,EA,1,100,0.078513
1764108896.370888,12549067.500,63149,2,EA,1,100,0.078529
1764108896.437392,12549134.000,63149,2,EA,1,100,0.078549
1764108896.504396,12549201.000,63166,1,EA,1,100,0.078561
1764108896.570900,12549267.500,63181,2,EA,1,100,0.078578
1764108896.637404,12549334.000,63181,2,EA,1,100,0.078595
1764108896.704409,12549401.000,63198,1,EA,1,100,0.078607
1764108896.770913,12549467.500,63214,2,EA,1,100,0.078609
1764108896.837417,12549534.000,63214,2,EA,1,100,0.078621
1764108896.904421,12549601.000,63232,1,EA,1,100,0.078635
1764108896.970925,12549667.500,63248,2,EA,1,100,0.078659
1764108897.037429,12549734.000,63248,2,EA,1,100,0.078672
1764108897.104433,12549801.000,63267,1,EA,1,100,0.078691
1764108897.170938,12549867.500,63284,2,EA,1,100,0.078709
1764108897.237442,12549934.000,63284,2,EA,1,100,0.078717
1764108897.304446,12550001.000,63303,1,EA,1,100,0.078736
1764108897.370950,12550067.500,63318,2,EA,1,100,0.078764
1764108897.437454,12550134.000,63318,2,EA,1,100,0.078777
1764108897.504458,12550201.000,63334,1,EA,1,100,0.078797
1764108897.570962,12550267.500,63353,2,EA,1,100,0.078797
1764108897.637466,12550334.000,63353,2,EA,1,100,0.078812
1764108897.703970,12550400.500,63370,2,EA,1,100,0.078835
1764108897.770474,12550467.000,63370,2,EA,1,100,0.078857
1764108897.837479,12550534.000,63386,1,EA,1,100,0.078875
1764108897.903983,12550600.500,63404,2,EA,1,100,0.078892
1764108897.970487,12550667.000,63404,2,EA,1,100,0.078907
1764108898.037491,12550734.000,63420,1,EA,1,100,0.078928
1764108898.103995,12550800.500,63437,2,EA,1,100,0.078948
1764108898.170499,12550867.000,63437,2,EA,1,100,0.078972
1764108898.237504,12550934.000,63454,1,EA,1,100,0.078991
1764108898.304008,12551000.500,63471,2,EA,1,100,0.079009
1764108898.370512,12551067.000,63471,2,EA,1,100,0.079016
1764108898.437516,12551134.000,63487,1,EA,1,100,0.079023
1764108898.504020,12551200.500,63505,2,EA,1,100,0.079036
1764108898.570524,12551267.000,63505,2,EA,1,100,0.079048
1764108898.637528,12551334.000,63521,1,EA,1,100,0.079069
1764108898.704032,12551400.500,63538,2,EA,1,100,0.079068
1764108898.770536,12551467.000,63538,2,EA,1,100,0.079039
1764108898.837541,12551534.000,63554,1,EA,1,100,0.079045
1764108898.904045,12551600.500,63572,2,EA,1,100,0.079064
1764108898.970549,12551667.000,63572,2,EA,1,100,0.079087
1764108899.037553,12551734.000,63588,1,EA,1,100,0.079105
1764108899.104057,12551800.500,63603,2,EA,1,100,0.079129
1764108899.170561,12551867.000,63603,2,EA,1,100,0.079140
1764108899.237565,12551934.000,63620,1,EA,1,100,0.079152
1764108899.304069,12552000.500,63639,2,EA,1,100,0.079160
1764108899.370574,12552067.000,63639,2,EA,1,100,0.079173
1764108899.437578,12552134.000,63655,1,EA,1,100,0.079185
1764108899.504082,12552200.500,63672,2,EA,1,100,0.079196
1764108899.570586,12552267.000,63672,2,EA,1,100,0.079175
1764108899.637590,12552334.000,63687,1,EA,1,100,0.079161
1764108899.704094,12552400.500,63704,2,EA,1,100,0.079194
1764108899.770598,12552467.000,63704,2,EA,1,100,0.079232
1764108899.837102,12552533.500,63721,2,EA,1,100,0.079252
1764108899.903606,12552600.000,63721,2,EA,1,100,0.079270
1764108899.970611,12552667.000,63738,1,EA,1,100,0.079281
1764108900.037115,12552733.500,63752,2,EA,1,100,0.079295
1764108900.103619,12552800.000,63752,2,EA,1,100,0.079315
1764108900.170623,12552867.000,63769,1,EA,1,100,0.079334
1764108900.237127,12552933.500,63786,2,EA,1,100,0.079351
1764108900.303631,12553000.000,63786,2,EA,1,100,0.079364
1764108900.370635,12553067.000,63803,1,EA,1,100,0.079389
1764108900.437140,12553133.500,63817,2,EA,1,100,0.079408
1764108900.503644,12553200.000,63817,2,EA,1,100,0.079433
1764108900.570648,12553267.000,63835,1,EA,1,100,0.079462
1764108900.637152,12553333.500,63851,2,EA,1,100,0.079486
1764108900.703656,12553400.000,63851,2,EA,1,100,0.079502
1764108900.770660,12553467.000,63868,1,EA,1,100,0.079516
1764108900.837164,12553533.500,63885,2,EA,1,100,0.079533
1764108900.903668,12553600.000,63885,2,EA,1,100,0.079546
1764108900.970672,12553667.000,63902,1,EA,1,100,0.079566
1764108901.037177,12553733.500,63920,2,EA,1,100,0.079584
1764108901.103681,12553800.000,63920,2,EA,1,100,0.079600
1764108901.170685,12553867.000,63943,2,EA,1,100,0.079623
1764108901.237689,12553934.000,63943,2,EA,1,100,0.079652
1764108901.304193,12554000.500,63959,2,EA,1,100,0.079670
1764108901.370697,12554067.000,63959,2,EA,1,100,0.079684
1764108901.437701,12554134.000,63976,1,EA,1,100,0.079702
1764108901.504205,12554200.500,63993,2,EA,1,100,0.079720
1764108901.570709,12554267.000,63993,2,EA,1,100,0.079735
1764108901.637714,12554334.000,64010,1,EA,1,100,0.079747
1764108901.704218,12554400.500,64026,2,EA,1,100,0.079758
1764108901.770722,12554467.000,64026,2,EA,1,100,0.079767
1764108901.836726,12554533.000,64043,1,EA,1,100,0.079769
1764108901.903730,12554600.000,64060,2,EA,1,100,0.079771
1764108901.970734,12554667.000,64060,2,EA,1,100,0.079778
1764108902.036738,12554733.000,64079,1,EA,1,100,0.079789
1764108902.103743,12554800.000,64095,2,EA,1,100,0.079789
1764108902.170747,12554867.000,64095,2,EA,1,100,0.079799
1764108902.236751,12554933.000,64113,1,EA,1,100,0.079820
1764108902.303755,12555000.000,64127,2,EA,1,100,0.079841
1764108902.370759,12555067.000,64127,2,EA,1,100,0.079876
1764108902.436763,12555133.000,64144,1,EA,1,100,0.079931
1764108902.503767,12555200.000,64161,2,EA,1,100,0.079978
1764108902.570771,12555267.000,64161,2,EA,1,100,0.080010
1764108902.636775,12555333.000,64178,1,EA,1,100,0.080039
1764108902.703780,12555400.000,64194,2,EA,1,100,0.080068
1764108902.770784,12555467.000,64194,2,EA,1,100,0.080083
1764108902.836788,12555533.000,64213,1,EA,1,100,0.080094
1764108902.903792,12555600.000,64230,2,EA,1,100,0.080105
1764108902.970796,12555667.000,64230,2,EA,1,100,0.080120
1764108903.036800,12555733.000,64247,1,EA,1,100,0.080162
1764108903.103804,12555800.000,64263,2,EA,1,100,0.080185
1764108903.170809,12555867.000,64263,2,EA,1,100,0.080017
1764108903.236813,12555933.000,64281,1,EA,1,100,0.079909
1764108903.303817,12556000.000,64297,2,EA,1,100,0.079895
1764108903.370821,12556067.000,64297,2,EA,1,100,0.079919
1764108903.437825,12556134.000,64314,1,EA,1,100,0.079946
1764108903.504329,12556200.500,64331,2,EA,1,100,0.079964
1764108903.570833,12556267.000,64331,2,EA,1,100,0.079951
1764108903.637337,12556333.500,64346,2,EA,1,100,0.079948
1764108903.703841,12556400.000,64346,2,EA,1,100,0.080029
