LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764110302.390689,13954993.500,30710,2,EA,1,100,0.578396
1764110302.457201,13955060.000,30710,2,EA,1,100,0.577580
1764110302.524214,13955127.000,30727,1,EA,1,100,0.578252
1764110302.590726,13955193.500,30744,2,EA,1,100,0.578780
1764110302.657238,13955260.000,30744,2,EA,1,100,0.577676
1764110302.724251,13955327.000,30760,1,EA,1,100,0.578444
1764110302.790763,13955393.500,30779,2,EA,1,100,0.582072
1764110302.857275,13955460.000,30779,2,EA,1,100,0.585944
1764110302.924287,13955527.000,30796,1,EA,1,100,0.586141
1764110302.990800,13955593.500,30813,2,EA,1,100,0.587031
1764110303.057312,13955660.000,30813,2,EA,1,100,0.586437
1764110303.123824,13955726.500,30830,2,EA,1,100,0.585796
1764110303.190336,13955793.000,30830,2,EA,1,100,0.586536
1764110303.257349,13955860.000,30847,1,EA,1,100,0.588122
1764110303.323861,13955926.500,30861,2,EA,1,100,0.590417
1764110303.390373,13955993.000,30861,2,EA,1,100,0.593286
1764110303.457386,13956060.000,30878,1,EA,1,100,0.596081
1764110303.523898,13956126.500,30897,2,EA,1,100,0.595265
1764110303.590410,13956193.000,30897,2,EA,1,100,0.593742
1764110303.657422,13956260.000,30914,1,EA,1,100,0.592377
1764110303.723934,13956326.500,30928,2,EA,1,100,0.591471
1764110303.790447,13956393.000,30928,2,EA,1,100,0.591521
1764110303.857459,13956460.000,30946,1,EA,1,100,0.591421
1764110303.923971,13956526.500,30962,2,EA,1,100,0.592529
1764110303.990484,13956593.000,30962,2,EA,1,100,0.593185
1764110304.057496,13956660.000,30979,1,EA,1,100,0.593843
1764110304.124008,13956726.500,30994,2,EA,1,100,0.594198
1764110304.190520,13956793.000,30994,2,EA,1,100,0.595265
1764110304.257533,13956860.000,31011,1,EA,1,100,0.595367
1764110304.324045,13956926.500,31029,2,EA,1,100,0.594807
1764110304.390557,13956993.000,31029,2,EA,1,100,0.595367
1764110304.457569,13957060.000,31046,1,EA,1,100,0.596234
1764110304.524082,13957126.500,31061,2,EA,1,100,0.597001
1764110304.590594,13957193.000,31061,2,EA,1,100,0.597514
1764110304.657606,13957260.000,31078,1,EA,1,100,0.596797
1764110304.724118,13957326.500,31094,2,EA,1,100,0.596490
1764110304.790631,13957393.000,31094,2,EA,1,100,0.596797
1764110304.857643,13957460.000,31112,1,EA,1,100,0.597719
1764110304.924155,13957526.500,31127,2,EA,1,100,0.597411
1764110304.990667,13957593.000,31127,2,EA,1,100,0.596797
1764110305.057680,13957660.000,31143,1,EA,1,100,0.596643
1764110305.124192,13957726.500,31160,2,EA,1,100,0.597155
1764110305.190704,13957793.000,31160,2,EA,1,100,0.597360
1764110305.257716,13957860.000,31177,1,EA,1,100,0.597719
1764110305.324229,13957926.500,31192,2,EA,1,100,0.597719
1764110305.390741,13957993.000,31192,2,EA,1,100,0.597873
1764110305.457253,13958059.500,31209,2,EA,1,100,0.598954
1764110305.523765,13958126.000,31209,2,EA,1,100,0.599005
1764110305.590778,13958193.000,31227,1,EA,1,100,0.599625
1764110305.657290,13958259.500,31244,2,EA,1,100,0.599883
1764110305.723802,13958326.000,31244,2,EA,1,100,0.600556
1764110305.790815,13958393.000,31262,1,EA,1,100,0.601075
1764110305.857327,13958459.500,31280,2,EA,1,100,0.601075
1764110305.923839,13958526.000,31280,2,EA,1,100,0.600452
1764110305.990851,13958593.000,31296,1,EA,1,100,0.600193
1764110306.057364,13958659.500,31313,2,EA,1,100,0.599986
1764110306.123876,13958726.000,31313,2,EA,1,100,0.599676
1764110306.190888,13958793.000,31330,1,EA,1,100,0.599469
1764110306.257400,13958859.500,31345,2,EA,1,100,0.598954
1764110306.323913,13958926.000,31345,2,EA,1,100,0.598851
1764110306.390925,13958993.000,31361,1,EA,1,100,0.599211
1764110306.457437,13959059.500,31379,2,EA,1,100,0.599418
1764110306.523949,13959126.000,31379,2,EA,1,100,0.599831
1764110306.590962,13959193.000,31395,1,EA,1,100,0.601646
1764110306.657474,13959259.500,31410,2,EA,1,100,0.598696
1764110306.723986,13959326.000,31410,2,EA,1,100,0.584517
1764110306.790998,13959393.000,31426,1,EA,1,100,0.579166
1764110306.857511,13959459.500,31446,2,EA,1,100,0.574197
1764110306.924023,13959526.000,31446,2,EA,1,100,0.572826
1764110306.991035,13959593.000,31462,1,EA,1,100,0.565289
1764110307.057548,13959659.500,31477,2,EA,1,100,0.452670
1764110307.124060,13959726.000,31477,2,EA,1,100,0.338939
1764110307.191072,13959793.000,31494,1,EA,1,100,0.304372
1764110307.257584,13959859.500,31511,2,EA,1,100,0.296463
1764110307.324096,13959926.000,31511,2,EA,1,100,0.298254
1764110307.391109,13959993.000,31532,2,EA,1,100,0.300677
1764110307.458121,13960060.000,31532,2,EA,1,100,0.297350
1764110307.524133,13960126.000,31550,1,EA,1,100,0.293810
1764110307.591146,13960193.000,31564,2,EA,1,100,0.294257
1764110307.658158,13960260.000,31564,2,EA,1,100,0.302415
1764110307.724170,13960326.000,31581,1,EA,1,100,0.317595
1764110307.791182,13960393.000,31598,2,EA,1,100,0.335072
1764110307.858195,13960460.000,31598,2,EA,1,100,0.356967
1764110307.924207,13960526.000,31615,1,EA,1,100,0.382427
1764110307.991219,13960593.000,31630,2,EA,1,100,0.426302
1764110308.058232,13960660.000,31630,2,EA,1,100,0.467384
1764110308.124744,13960726.500,31647,2,EA,1,100,0.491165
1764110308.191256,13960793.000,31647,2,EA,1,100,0.504298
1764110308.258268,13960860.000,31663,1,EA,1,100,0.510363
1764110308.324780,13960926.500,31680,2,EA,1,100,0.515428
1764110308.391293,13960993.000,31680,2,EA,1,100,0.533279
1764110308.458305,13961060.000,31696,1,EA,1,100,0.546684
1764110308.524817,13961126.500,31714,2,EA,1,100,0.550402
1764110308.591330,13961193.000,31714,2,EA,1,100,0.551143
1764110308.657342,13961259.000,31732,1,EA,1,100,0.552455
1764110308.724354,13961326.000,31749,2,EA,1,100,0.557411
1764110308.791366,13961393.000,31749,2,EA,1,100,0.565426
1764110308.858379,13961460.000,31766,1,EA,1,100,0.567686
1764110308.924891,13961526.500,31781,2,EA,1,100,0.568011
1764110308.991403,13961593.000,31781,2,EA,1,100,0.568707
1764110309.057415,13961659.000,31797,1,EA,1,100,0.570198
1764110309.124428,13961726.000,31815,2,EA,1,100,0.571509
1764110309.191440,13961793.000,31815,2,EA,1,100,0.573298
1764110309.257452,13961859.000,31831,1,EA,1,100,0.574244
1764110309.324464,13961926.000,31846,2,EA,1,100,0.574955
1764110309.391477,13961993.000,31846,2,EA,1,100,0.575288
1764110309.457489,13962059.000,31864,1,EA,1,100,0.576623
1764110309.524501,13962126.000,31882,2,EA,1,100,0.577532
1764110309.591513,13962193.000,31882,2,EA,1,100,0.577484
1764110309.657526,13962259.000,31898,1,EA,1,100,0.577580
1764110309.724538,13962326.000,31913,2,EA,1,100,0.579118
1764110309.791550,13962393.000,31913,2,EA,1,100,0.580325
1764110309.858562,13962460.000,31930,1,EA,1,100,0.581003
1764110309.925075,13962526.500,31949,2,EA,1,100,0.581926
1764110309.991587,13962593.000,31949,2,EA,1,100,0.583145
1764110310.057599,13962659.000,31965,1,EA,1,100,0.583977
1764110310.124611,13962726.000,31982,2,EA,1,100,0.584271
1764110310.191624,13962793.000,31982,2,EA,1,100,0.585303
1764110310.257636,13962859.000,31997,1,EA,1,100,0.586042
1764110310.324648,13962926.000,32014,2,EA,1,100,0.586437
1764110310.391661,13962993.000,32014,2,EA,1,100,0.586684
1764110310.458173,13963059.500,32031,2,EA,1,100,0.586833
1764110310.524685,13963126.000,32031,2,EA,1,100,0.586833
1764110310.591697,13963193.000,32048,1,EA,1,100,0.589467
1764110310.658210,13963259.500,32062,2,EA,1,100,0.593135
1764110310.724722,13963326.000,32062,2,EA,1,100,0.594452
1764110310.791734,13963393.000,32079,1,EA,1,100,0.597770
1764110310.858246,13963459.500,32100,2,EA,1,100,0.596336
1764110310.924759,13963526.000,32100,2,EA,1,100,0.595724
1764110310.991771,13963593.000,32117,1,EA,1,100,0.594604
1764110311.058283,13963659.500,32131,2,EA,1,100,0.594503
1764110311.124795,13963726.000,32131,2,EA,1,100,0.599005
1764110311.191808,13963793.000,32149,1,EA,1,100,0.600867
1764110311.258320,13963859.500,32167,2,EA,1,100,0.600349
1764110311.324832,13963926.000,32167,2,EA,1,100,0.599625
1764110311.391845,13963993.000,32186,1,EA,1,100,0.598954
1764110311.458357,13964059.500,32201,2,EA,1,100,0.599780
1764110311.524869,13964126.000,32201,2,EA,1,100,0.597309
1764110311.591881,13964193.000,32218,1,EA,1,100,0.591723
1764110311.658394,13964259.500,32234,2,EA,1,100,0.581732
1764110311.724906,13964326.000,32234,2,EA,1,100,0.577868
1764110311.791918,13964393.000,32251,1,EA,1,100,0.575812
1764110311.858430,13964459.500,32268,2,EA,1,100,0.576432
1764110311.924942,13964526.000,32268,2,EA,1,100,0.576336
1764110311.991955,13964593.000,32285,1,EA,1,100,0.575764
1764110312.058467,13964659.500,32301,2,EA,1,100,0.574481
1764110312.124979,13964726.000,32301,2,EA,1,100,0.570899
1764110312.191992,13964793.000,32319,1,EA,1,100,0.559472
1764110312.258504,13964859.500,32334,2,EA,1,100,0.543185
1764110312.325016,13964926.000,32334,2,EA,1,100,0.535412
1764110312.392028,13964993.000,32350,1,EA,1,100,0.537563
1764110312.458541,13965059.500,32369,2,EA,1,100,0.541537
1764110312.525053,13965126.000,32369,2,EA,1,100,0.542381
1764110312.591565,13965192.500,32391,2,EA,1,100,0.542550
1764110312.658077,13965259.000,32391,2,EA,1,100,0.543016
1764110312.725090,13965326.000,32407,1,EA,1,100,0.544332
1764110312.791602,13965392.500,32423,2,EA,1,100,0.547199
1764110312.858114,13965459.000,32423,2,EA,1,100,0.547673
1764110312.925127,13965526.000,32439,1,EA,1,100,0.545057
1764110312.991639,13965592.500,32456,2,EA,1,100,0.543100
1764110313.058151,13965659.000,32456,2,EA,1,100,0.543524
1764110313.125163,13965726.000,32472,1,EA,1,100,0.543992
1764110313.191675,13965792.500,32488,2,EA,1,100,0.545441
1764110313.258188,13965859.000,32488,2,EA,1,100,0.546469
1764110313.325200,13965926.000,32504,1,EA,1,100,0.547286
1764110313.391712,13965992.500,32521,2,EA,1,100,0.547889
1764110313.458225,13966059.000,32521,2,EA,1,100,0.548493
1764110313.525237,13966126.000,32538,1,EA,1,100,0.546126
1764110313.591749,13966192.500,32553,2,EA,1,100,0.517536
1764110313.658261,13966259.000,32553,2,EA,1,100,0.465166
1764110313.725274,13966326.000,32569,1,EA,1,100,0.508833
1764110313.791786,13966392.500,32589,2,EA,1,100,0.533484
1764110313.858298,13966459.000,32589,2,EA,1,100,0.405488
1764110313.925310,13966526.000,32605,1,EA,1,100,0.328493
1764110313.991823,13966592.500,32621,2,EA,1,100,0.315236
1764110314.058335,13966659.000,32621,2,EA,1,100,0.313729
1764110314.125347,13966726.000,32636,1,EA,1,100,0.313080
1764110314.191859,13966792.500,32654,2,EA,1,100,0.312027
1764110314.258372,13966859.000,32654,2,EA,1,100,0.309791
1764110314.325384,13966926.000,32670,1,EA,1,100,0.309874
1764110314.391896,13966992.500,32686,2,EA,1,100,0.310178
1764110314.458408,13967059.000,32686,2,EA,1,100,0.310247
1764110314.524921,13967125.500,32702,2,EA,1,100,0.310746
1764110314.591433,13967192.000,32702,2,EA,1,100,0.310940
1764110314.658445,13967259.000,32719,1,EA,1,100,0.310926
1764110314.724957,13967325.500,32735,2,EA,1,100,0.310455
1764110314.791470,13967392.000,32735,2,EA,1,100,0.310192
1764110314.858482,13967459.000,32753,1,EA,1,100,0.310123
1764110314.924994,13967525.500,32767,2,EA,1,100,0.310330
1764110314.991506,13967592.000,32767,2,EA,1,100,0.311776
1764110315.058519,13967659.000,32784,1,EA,1,100,0.314027
1764110315.125031,13967725.500,32801,2,EA,1,100,0.314239
1764110315.191543,13967792.000,32801,2,EA,1,100,0.313970
1764110315.258556,13967859.000,32818,1,EA,1,100,0.313913
1764110315.325068,13967925.500,32832,2,EA,1,100,0.313927
1764110315.391580,13967992.000,32832,2,EA,1,100,0.314424
1764110315.458592,13968059.000,32849,1,EA,1,100,0.314481
1764110315.525105,13968125.500,32866,2,EA,1,100,0.314069
1764110315.591617,13968192.000,32866,2,EA,1,100,0.313687
1764110315.658629,13968259.000,32883,1,EA,1,100,0.313489
1764110315.725141,13968325.500,32897,2,EA,1,100,0.313786
1764110315.791654,13968392.000,32897,2,EA,1,100,0.313616
1764110315.858666,13968459.000,32915,1,EA,1,100,0.313786
1764110315.925178,13968525.500,32931,2,EA,1,100,0.314466
1764110315.991690,13968592.000,32931,2,EA,1,100,0.314879
1764110316.058703,13968659.000,32948,1,EA,1,100,0.314751
1764110316.125215,13968725.500,32964,2,EA,1,100,0.314609
1764110316.191727,13968792.000,32964,2,EA,1,100,0.314424
1764110316.258239,13968858.500,32980,2,EA,1,100,0.314552
1764110316.324752,13968925.000,32980,2,EA,1,100,0.316267
1764110316.391764,13968992.000,32996,1,EA,1,100,0.318686
1764110316.458276,13969058.500,33014,2,EA,1,100,0.334331
1764110316.524788,13969125.000,33014,2,EA,1,100,0.357333
1764110316.591801,13969192.000,33030,1,EA,1,100,0.375009
1764110316.658313,13969258.500,33045,2,EA,1,100,0.393631
1764110316.724825,13969325.000,33045,2,EA,1,100,0.412383
1764110316.791837,13969392.000,33061,1,EA,1,100,0.423758
1764110316.858350,13969458.500,33081,2,EA,1,100,0.429670
1764110316.924862,13969525.000,33081,2,EA,1,100,0.434797
1764110316.991874,13969592.000,33097,1,EA,1,100,0.436297
1764110317.058387,13969658.500,33114,2,EA,1,100,0.437228
1764110317.124899,13969725.000,33114,2,EA,1,100,0.435069
1764110317.191911,13969792.000,33131,1,EA,1,100,0.428374
1764110317.258423,13969858.500,33148,2,EA,1,100,0.429856
1764110317.324935,13969925.000,33148,2,EA,1,100,0.465383
1764110317.391948,13969992.000,33164,1,EA,1,100,0.481781
1764110317.458460,13970058.500,33180,2,EA,1,100,0.486973
1764110317.524972,13970125.000,33180,2,EA,1,100,0.491165
1764110317.591985,13970192.000,33196,1,EA,1,100,0.501608
1764110317.658664,13970258.667,33220,3,EA,1,100,0.511150
1764110317.725343,13970325.333,33220,3,EA,1,100,0.508685
1764110317.792022,13970392.000,33220,3,EA,1,100,0.510438
1764110317.859034,13970459.000,33238,1,EA,1,100,0.526581
1764110317.925546,13970525.500,33254,2,EA,1,100,0.541284
1764110317.992058,13970592.000,33254,2,EA,1,100,0.558350
1764110318.059071,13970659.000,33273,1,EA,1,100,0.569591
1764110318.125583,13970725.500,33288,2,EA,1,100,0.578444
1764110318.192095,13970792.000,33288,2,EA,1,100,0.585008
1764110318.259107,13970859.000,33307,1,EA,1,100,0.586042
1764110318.325619,13970925.500,33323,2,EA,1,100,0.587626
1764110318.392132,13970992.000,33323,2,EA,1,100,0.588520
1764110318.459144,13971059.000,33340,1,EA,1,100,0.588023
1764110318.525656,13971125.500,33355,2,EA,1,100,0.588122
1764110318.592169,13971192.000,33355,2,EA,1,100,0.587427
1764110318.659181,13971259.000,33372,1,EA,1,100,0.584517
1764110318.725693,13971325.500,33388,2,EA,1,100,0.580422
1764110318.792205,13971392.000,33388,2,EA,1,100,0.584762
1764110318.859218,13971459.000,33406,1,EA,1,100,0.593286
1764110318.925730,13971525.500,33421,2,EA,1,100,0.599005
1764110318.992242,13971592.000,33421,2,EA,1,100,0.601854
1764110319.058254,13971658.000,33437,1,EA,1,100,0.601594
1764110319.125267,13971725.000,33454,2,EA,1,100,0.600504
1764110319.192279,13971792.000,33454,2,EA,1,100,0.600919
1764110319.258791,13971858.500,33471,2,EA,1,100,0.602062
1764110319.325303,13971925.000,33471,2,EA,1,100,0.603158
1764110319.392316,13971992.000,33487,1,EA,1,100,0.603315
1764110319.458828,13972058.500,33503,2,EA,1,100,0.602741
1764110319.525340,13972125.000,33503,2,EA,1,100,0.603472
1764110319.592352,13972192.000,33519,1,EA,1,100,0.604048
1764110319.658865,13972258.500,33536,2,EA,1,100,0.604206
1764110319.725377,13972325.000,33536,2,EA,1,100,0.604101
1764110319.792389,13972392.000,33552,1,EA,1,100,0.601802
1764110319.858902,13972458.500,33568,2,EA,1,100,0.593387
1764110319.925414,13972525.000,33568,2,EA,1,100,0.585598
1764110319.992426,13972592.000,33584,1,EA,1,100,0.584369
1764110320.058938,13972658.500,33601,2,EA,1,100,0.585057
1764110320.125451,13972725.000,33601,2,EA,1,100,0.585549
1764110320.192463,13972792.000,33618,1,EA,1,100,0.586042
1764110320.258975,13972858.500,33633,2,EA,1,100,0.586437
1764110320.325487,13972925.000,33633,2,EA,1,100,0.586833
1764110320.392500,13972992.000,33649,1,EA,1,100,0.587080
1764110320.459012,13973058.500,33667,2,EA,1,100,0.587874
1764110320.525524,13973125.000,33667,2,EA,1,100,0.588520
1764110320.592536,13973192.000,33683,1,EA,1,100,0.589317
1764110320.659049,13973258.500,33699,2,EA,1,100,0.589917
1764110320.725561,13973325.000,33699,2,EA,1,100,0.590367
1764110320.792573,13973392.000,33714,1,EA,1,100,0.590869
1764110320.859085,13973458.500,33732,2,EA,1,100,0.591320
1764110320.925598,13973525.000,33732,2,EA,1,100,0.591924
1764110320.992110,13973591.500,33748,2,EA,1,100,0.592428
1764110321.058622,13973658.000,33748,2,EA,1,100,0.592478
1764110321.125634,13973725.000,33767,1,EA,1,100,0.592529
1764110321.192147,13973791.500,33782,2,EA,1,100,0.592680
1764110321.258659,13973858.000,33782,2,EA,1,100,0.593033
1764110321.325671,13973925.000,33799,1,EA,1,100,0.593489
1764110321.392184,13973991.500,33815,2,EA,1,100,0.593843
1764110321.458696,13974058.000,33815,2,EA,1,100,0.594147
1764110321.525708,13974125.000,33835,1,EA,1,100,0.594046
1764110321.592220,13974191.500,33849,2,EA,1,100,0.593894
1764110321.658732,13974258.000,33849,2,EA,1,100,0.593641
1764110321.725745,13974325.000,33866,1,EA,1,100,0.593438
1764110321.792257,13974391.500,33883,2,EA,1,100,0.593641
1764110321.858769,13974458.000,33883,2,EA,1,100,0.594299
1764110321.925781,13974525.000,33902,1,EA,1,100,0.593843
1764110321.992294,13974591.500,33916,2,EA,1,100,0.593438
1764110322.058806,13974658.000,33916,2,EA,1,100,0.592680
1764110322.125818,13974725.000,33933,1,EA,1,100,0.592731
1764110322.192331,13974791.500,33950,2,EA,1,100,0.593185
1764110322.258843,13974858.000,33950,2,EA,1,100,0.593944
1764110322.325855,13974925.000,33967,1,EA,1,100,0.594655
1764110322.392367,13974991.500,33982,2,EA,1,100,0.595673
1764110322.458880,13975058.000,33982,2,EA,1,100,0.596336
1764110322.525892,13975125.000,33999,1,EA,1,100,0.596336
1764110322.592404,13975191.500,34015,2,EA,1,100,0.596490
1764110322.658916,13975258.000,34015,2,EA,1,100,0.596745
1764110322.725429,13975324.500,34032,2,EA,1,100,0.597463
1764110322.791941,13975391.000,34032,2,EA,1,100,0.597514
1764110322.858953,13975458.000,34055,2,EA,1,100,0.597309
1764110322.925966,13975525.000,34055,2,EA,1,100,0.597206
1764110322.992978,13975592.000,34071,1,EA,1,100,0.597104
1764110323.059490,13975658.500,34086,2,EA,1,100,0.597360
1764110323.126002,13975725.000,34086,2,EA,1,100,0.597411
1764110323.192014,13975791.000,34103,1,EA,1,100,0.600038
1764110323.259027,13975858.000,34122,2,EA,1,100,0.613256
1764110323.326039,13975925.000,34122,2,EA,1,100,0.600349
1764110323.392051,13975991.000,34138,1,EA,1,100,0.568150
1764110323.459064,13976058.000,34154,2,EA,1,100,0.504700
1764110323.526076,13976125.000,34154,2,EA,1,100,0.483186
1764110323.592088,13976191.000,34170,1,EA,1,100,0.510700
1764110323.659100,13976258.000,34187,2,EA,1,100,0.539731
1764110323.726113,13976325.000,34187,2,EA,1,100,0.566762
