LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764109243.433003,12896099.500,54783,2,EA,1,100,0.095545
1764109243.499500,12896166.000,54783,2,EA,1,100,0.095564
1764109243.566496,12896233.000,54802,1,EA,1,100,0.095569
1764109243.632993,12896299.500,54819,2,EA,1,100,0.095562
1764109243.699489,12896366.000,54819,2,EA,1,100,0.095578
1764109243.765986,12896432.500,54840,2,EA,1,100,0.095589
1764109243.832483,12896499.000,54840,2,EA,1,100,0.095610
1764109243.899479,12896566.000,54858,1,EA,1,100,0.095628
1764109243.965976,12896632.500,54876,2,EA,1,100,0.095602
1764109244.032472,12896699.000,54876,2,EA,1,100,0.095576
1764109244.099469,12896766.000,54895,1,EA,1,100,0.095494
1764109244.165966,12896832.500,54910,2,EA,1,100,0.095424
1764109244.232462,12896899.000,54910,2,EA,1,100,0.095404
1764109244.299459,12896966.000,54927,1,EA,1,100,0.095393
1764109244.365955,12897032.500,54943,2,EA,1,100,0.095388
1764109244.432452,12897099.000,54943,2,EA,1,100,0.095386
1764109244.499448,12897166.000,54960,1,EA,1,100,0.095395
1764109244.565945,12897232.500,54976,2,EA,1,100,0.095412
1764109244.632442,12897299.000,54976,2,EA,1,100,0.095414
1764109244.699438,12897366.000,54992,2,EA,1,100,0.095412
1764109244.766435,12897433.000,54992,2,EA,1,100,0.095417
1764109244.832431,12897499.000,55008,1,EA,1,100,0.095429
1764109244.899428,12897566.000,55026,2,EA,1,100,0.095454
1764109244.966424,12897633.000,55026,2,EA,1,100,0.095458
1764109245.032421,12897699.000,55042,1,EA,1,100,0.095471
1764109245.099418,12897766.000,55057,2,EA,1,100,0.095494
1764109245.166414,12897833.000,55057,2,EA,1,100,0.095513
1764109245.232411,12897899.000,55076,1,EA,1,100,0.095527
1764109245.298907,12897965.500,55093,2,EA,1,100,0.095532
1764109245.365404,12898032.000,55093,2,EA,1,100,0.095539
1764109245.432400,12898099.000,55109,1,EA,1,100,0.095545
1764109245.498897,12898165.500,55127,2,EA,1,100,0.095543
1764109245.565394,12898232.000,55127,2,EA,1,100,0.095539
1764109245.632390,12898299.000,55143,1,EA,1,100,0.095553
1764109245.698887,12898365.500,55160,2,EA,1,100,0.095562
1764109245.765383,12898432.000,55160,2,EA,1,100,0.095566
1764109245.832380,12898499.000,55176,1,EA,1,100,0.095572
1764109245.898877,12898565.500,55196,2,EA,1,100,0.095585
1764109245.965373,12898632.000,55196,2,EA,1,100,0.095581
1764109246.032370,12898699.000,55212,1,EA,1,100,0.095579
1764109246.098866,12898765.500,55229,2,EA,1,100,0.095548
1764109246.165363,12898832.000,55229,2,EA,1,100,0.095535
1764109246.232359,12898899.000,55246,1,EA,1,100,0.095503
1764109246.298856,12898965.500,55261,2,EA,1,100,0.095488
1764109246.365353,12899032.000,55261,2,EA,1,100,0.095482
1764109246.432349,12899099.000,55277,1,EA,1,100,0.095499
1764109246.498846,12899165.500,55295,2,EA,1,100,0.095524
1764109246.565342,12899232.000,55295,2,EA,1,100,0.095552
1764109246.632339,12899299.000,55313,1,EA,1,100,0.095581
1764109246.698836,12899365.500,55329,2,EA,1,100,0.095611
1764109246.765332,12899432.000,55329,2,EA,1,100,0.095637
1764109246.832329,12899499.000,55345,2,EA,1,100,0.095652
1764109246.899325,12899566.000,55345,2,EA,1,100,0.095664
1764109246.965322,12899632.000,55364,1,EA,1,100,0.095677
1764109247.032318,12899699.000,55380,2,EA,1,100,0.095677
1764109247.099315,12899766.000,55380,2,EA,1,100,0.095685
1764109247.165312,12899832.000,55397,1,EA,1,100,0.095702
1764109247.232308,12899899.000,55412,2,EA,1,100,0.095714
1764109247.299305,12899966.000,55412,2,EA,1,100,0.095720
1764109247.365301,12900032.000,55429,1,EA,1,100,0.095735
1764109247.432298,12900099.000,55445,2,EA,1,100,0.095740
1764109247.499295,12900166.000,55445,2,EA,1,100,0.095752
1764109247.565291,12900232.000,55465,1,EA,1,100,0.095765
1764109247.632288,12900299.000,55481,2,EA,1,100,0.095774
1764109247.699284,12900366.000,55481,2,EA,1,100,0.095778
1764109247.765281,12900432.000,55498,1,EA,1,100,0.095793
1764109247.832277,12900499.000,55515,2,EA,1,100,0.095801
1764109247.899274,12900566.000,55515,2,EA,1,100,0.095811
1764109247.965271,12900632.000,55534,1,EA,1,100,0.095816
1764109248.032267,12900699.000,55548,2,EA,1,100,0.095824
1764109248.099264,12900766.000,55548,2,EA,1,100,0.095822
1764109248.165260,12900832.000,55565,1,EA,1,100,0.095831
1764109248.232257,12900899.000,55582,2,EA,1,100,0.095859
1764109248.299253,12900966.000,55582,2,EA,1,100,0.095901
1764109248.365250,12901032.000,55601,1,EA,1,100,0.095913
1764109248.431747,12901098.500,55617,2,EA,1,100,0.095910
1764109248.498243,12901165.000,55617,2,EA,1,100,0.095886
1764109248.565240,12901232.000,55635,1,EA,1,100,0.095856
1764109248.631737,12901298.500,55651,2,EA,1,100,0.095835
1764109248.698233,12901365.000,55651,2,EA,1,100,0.095822
1764109248.765229,12901432.000,55668,1,EA,1,100,0.095799
1764109248.831893,12901498.667,55690,3,EA,1,100,0.095770
1764109248.898556,12901565.333,55690,3,EA,1,100,0.095743
1764109248.965219,12901632.000,55690,3,EA,1,100,0.095732
1764109249.032216,12901699.000,55706,1,EA,1,100,0.095702
1764109249.098712,12901765.500,55721,2,EA,1,100,0.095703
1764109249.165209,12901832.000,55721,2,EA,1,100,0.095724
1764109249.232206,12901899.000,55738,1,EA,1,100,0.095757
1764109249.298702,12901965.500,55757,2,EA,1,100,0.095790
1764109249.365199,12902032.000,55757,2,EA,1,100,0.095816
1764109249.432195,12902099.000,55773,1,EA,1,100,0.095831
1764109249.498692,12902165.500,55789,2,EA,1,100,0.095841
1764109249.565189,12902232.000,55789,2,EA,1,100,0.095864
1764109249.632185,12902299.000,55805,1,EA,1,100,0.095888
1764109249.698682,12902365.500,55822,2,EA,1,100,0.095907
1764109249.765178,12902432.000,55822,2,EA,1,100,0.095931
1764109249.832175,12902499.000,55838,1,EA,1,100,0.095944
1764109249.898671,12902565.500,55855,2,EA,1,100,0.095962
1764109249.965168,12902632.000,55855,2,EA,1,100,0.095967
1764109250.031665,12902698.500,55872,2,EA,1,100,0.095974
1764109250.098161,12902765.000,55872,2,EA,1,100,0.095979
1764109250.165158,12902832.000,55889,1,EA,1,100,0.095984
1764109250.231654,12902898.500,55906,2,EA,1,100,0.095970
1764109250.298151,12902965.000,55906,2,EA,1,100,0.095905
1764109250.365148,12903032.000,55923,1,EA,1,100,0.095843
1764109250.431644,12903098.500,55937,2,EA,1,100,0.095794
1764109250.498141,12903165.000,55937,2,EA,1,100,0.095818
1764109250.565137,12903232.000,55955,1,EA,1,100,0.095877
1764109250.631634,12903298.500,55971,2,EA,1,100,0.095911
1764109250.698130,12903365.000,55971,2,EA,1,100,0.095947
1764109250.765127,12903432.000,55988,1,EA,1,100,0.095967
1764109250.831624,12903498.500,56005,2,EA,1,100,0.096016
1764109250.898120,12903565.000,56005,2,EA,1,100,0.096068
1764109250.965117,12903632.000,56022,1,EA,1,100,0.096088
1764109251.031613,12903698.500,56038,2,EA,1,100,0.096107
1764109251.098110,12903765.000,56038,2,EA,1,100,0.096126
1764109251.165107,12903832.000,56057,1,EA,1,100,0.096088
1764109251.231603,12903898.500,56072,2,EA,1,100,0.096065
1764109251.298100,12903965.000,56072,2,EA,1,100,0.096052
1764109251.365096,12904032.000,56089,1,EA,1,100,0.096020
1764109251.431593,12904098.500,56105,2,EA,1,100,0.095986
1764109251.498089,12904165.000,56105,2,EA,1,100,0.095979
1764109251.565086,12904232.000,56123,1,EA,1,100,0.096015
1764109251.631582,12904298.500,56138,2,EA,1,100,0.096066
1764109251.698079,12904365.000,56138,2,EA,1,100,0.096052
1764109251.765076,12904432.000,56154,1,EA,1,100,0.096019
1764109251.831572,12904498.500,56173,2,EA,1,100,0.096033
1764109251.898069,12904565.000,56173,2,EA,1,100,0.096070
1764109251.965065,12904632.000,56192,1,EA,1,100,0.096119
1764109252.031562,12904698.500,56207,2,EA,1,100,0.096154
1764109252.098059,12904765.000,56207,2,EA,1,100,0.096163
1764109252.164555,12904831.500,56224,2,EA,1,100,0.096192
1764109252.231052,12904898.000,56224,2,EA,1,100,0.096235
1764109252.298048,12904965.000,56240,1,EA,1,100,0.096256
1764109252.364545,12905031.500,56257,2,EA,1,100,0.096280
1764109252.431041,12905098.000,56257,2,EA,1,100,0.096311
1764109252.498038,12905165.000,56273,1,EA,1,100,0.096328
1764109252.564535,12905231.500,56289,2,EA,1,100,0.096339
1764109252.631031,12905298.000,56289,2,EA,1,100,0.096375
1764109252.698028,12905365.000,56305,1,EA,1,100,0.096447
1764109252.764524,12905431.500,56322,2,EA,1,100,0.096494
1764109252.831021,12905498.000,56322,2,EA,1,100,0.096527
1764109252.898018,12905565.000,56339,1,EA,1,100,0.096557
1764109252.964514,12905631.500,56354,2,EA,1,100,0.096620
1764109253.031011,12905698.000,56354,2,EA,1,100,0.096659
1764109253.098007,12905765.000,56372,1,EA,1,100,0.096710
1764109253.164504,12905831.500,56392,2,EA,1,100,0.096715
1764109253.231000,12905898.000,56392,2,EA,1,100,0.096727
1764109253.297997,12905965.000,56408,1,EA,1,100,0.096755
1764109253.364494,12906031.500,56423,2,EA,1,100,0.096790
1764109253.430990,12906098.000,56423,2,EA,1,100,0.096831
1764109253.497987,12906165.000,56439,1,EA,1,100,0.096906
1764109253.564483,12906231.500,56457,2,EA,1,100,0.097008
1764109253.630980,12906298.000,56457,2,EA,1,100,0.097186
1764109253.697977,12906365.000,56473,1,EA,1,100,0.097318
1764109253.764473,12906431.500,56488,2,EA,1,100,0.097386
1764109253.830970,12906498.000,56488,2,EA,1,100,0.097441
1764109253.897966,12906565.000,56505,1,EA,1,100,0.097496
1764109253.964463,12906631.500,56531,2,EA,1,100,0.097486
1764109254.030959,12906698.000,56531,2,EA,1,100,0.097455
1764109254.097956,12906765.000,56547,2,EA,1,100,0.097441
1764109254.164953,12906832.000,56547,2,EA,1,100,0.097446
1764109254.231449,12906898.500,56565,2,EA,1,100,0.097460
1764109254.297946,12906965.000,56565,2,EA,1,100,0.097480
1764109254.364942,12907032.000,56581,1,EA,1,100,0.097500
1764109254.431439,12907098.500,56596,2,EA,1,100,0.097578
1764109254.497936,12907165.000,56596,2,EA,1,100,0.097594
1764109254.564932,12907232.000,56613,1,EA,1,100,0.097576
1764109254.631429,12907298.500,56630,2,EA,1,100,0.097538
1764109254.697925,12907365.000,56630,2,EA,1,100,0.097494
1764109254.764922,12907432.000,56646,1,EA,1,100,0.097654
1764109254.831419,12907498.500,56664,2,EA,1,100,0.097830
1764109254.897915,12907565.000,56664,2,EA,1,100,0.097922
1764109254.964911,12907632.000,56680,1,EA,1,100,0.097990
1764109255.031408,12907698.500,56699,2,EA,1,100,0.098019
1764109255.097905,12907765.000,56699,2,EA,1,100,0.098019
1764109255.163901,12907831.000,56715,1,EA,1,100,0.098030
1764109255.230898,12907898.000,56731,2,EA,1,100,0.098031
1764109255.297894,12907965.000,56731,2,EA,1,100,0.098061
1764109255.364891,12908032.000,56749,1,EA,1,100,0.098107
1764109255.431388,12908098.500,56766,2,EA,1,100,0.098124
1764109255.497884,12908165.000,56766,2,EA,1,100,0.098164
1764109255.563881,12908231.000,56783,1,EA,1,100,0.098197
1764109255.630877,12908298.000,56798,2,EA,1,100,0.098222
1764109255.697874,12908365.000,56798,2,EA,1,100,0.098250
1764109255.763870,12908431.000,56814,1,EA,1,100,0.098279
1764109255.830867,12908498.000,56832,2,EA,1,100,0.098297
1764109255.897864,12908565.000,56832,2,EA,1,100,0.098314
1764109255.964860,12908632.000,56848,1,EA,1,100,0.098334
1764109256.031357,12908698.500,56864,2,EA,1,100,0.098354
1764109256.097853,12908765.000,56864,2,EA,1,100,0.098369
1764109256.163850,12908831.000,56881,1,EA,1,100,0.098386
1764109256.230847,12908898.000,56899,2,EA,1,100,0.098407
1764109256.297843,12908965.000,56899,2,EA,1,100,0.098419
1764109256.364340,12909031.500,56915,2,EA,1,100,0.098430
1764109256.430836,12909098.000,56915,2,EA,1,100,0.098460
1764109256.497833,12909165.000,56932,1,EA,1,100,0.098481
1764109256.564330,12909231.500,56947,2,EA,1,100,0.098487
1764109256.630826,12909298.000,56947,2,EA,1,100,0.098497
1764109256.697823,12909365.000,56964,1,EA,1,100,0.098515
1764109256.764319,12909431.500,56982,2,EA,1,100,0.098529
1764109256.830816,12909498.000,56982,2,EA,1,100,0.098545
1764109256.897812,12909565.000,57000,1,EA,1,100,0.098557
1764109256.964309,12909631.500,57016,2,EA,1,100,0.098564
1764109257.030806,12909698.000,57016,2,EA,1,100,0.098578
1764109257.097802,12909765.000,57033,1,EA,1,100,0.098589
1764109257.164299,12909831.500,57050,2,EA,1,100,0.098606
1764109257.230795,12909898.000,57050,2,EA,1,100,0.098602
1764109257.297792,12909965.000,57069,1,EA,1,100,0.098613
1764109257.364289,12910031.500,57083,2,EA,1,100,0.098613
1764109257.430785,12910098.000,57083,2,EA,1,100,0.098616
1764109257.497782,12910165.000,57100,1,EA,1,100,0.098626
1764109257.564278,12910231.500,57117,2,EA,1,100,0.098633
1764109257.630775,12910298.000,57117,2,EA,1,100,0.098635
1764109257.697771,12910365.000,57134,1,EA,1,100,0.098644
1764109257.764268,12910431.500,57150,2,EA,1,100,0.098641
1764109257.830765,12910498.000,57150,2,EA,1,100,0.098640
1764109257.897761,12910565.000,57168,1,EA,1,100,0.098634
1764109257.964258,12910631.500,57184,2,EA,1,100,0.098638
1764109258.030754,12910698.000,57184,2,EA,1,100,0.098649
1764109258.097751,12910765.000,57201,1,EA,1,100,0.098663
1764109258.164248,12910831.500,57217,2,EA,1,100,0.098670
1764109258.230744,12910898.000,57217,2,EA,1,100,0.098683
1764109258.297741,12910965.000,57233,1,EA,1,100,0.098700
1764109258.364237,12911031.500,57249,2,EA,1,100,0.098714
1764109258.430734,12911098.000,57249,2,EA,1,100,0.098738
1764109258.497730,12911165.000,57268,1,EA,1,100,0.098756
1764109258.564227,12911231.500,57286,2,EA,1,100,0.098767
1764109258.630723,12911298.000,57286,2,EA,1,100,0.098760
1764109258.697220,12911364.500,57302,2,EA,1,100,0.098698
1764109258.763717,12911431.000,57302,2,EA,1,100,0.098641
1764109258.830713,12911498.000,57320,1,EA,1,100,0.098620
1764109258.897210,12911564.500,57338,2,EA,1,100,0.098623
1764109258.963706,12911631.000,57338,2,EA,1,100,0.098634
1764109259.030703,12911698.000,57354,1,EA,1,100,0.098616
1764109259.097200,12911764.500,57374,2,EA,1,100,0.098607
1764109259.163696,12911831.000,57374,2,EA,1,100,0.098621
1764109259.230193,12911897.500,57391,2,EA,1,100,0.098645
1764109259.296689,12911964.000,57391,2,EA,1,100,0.098662
1764109259.363686,12912031.000,57408,1,EA,1,100,0.098704
1764109259.430182,12912097.500,57424,2,EA,1,100,0.098771
1764109259.496679,12912164.000,57424,2,EA,1,100,0.098820
1764109259.563676,12912231.000,57442,1,EA,1,100,0.098864
1764109259.630172,12912297.500,57456,2,EA,1,100,0.098895
1764109259.696669,12912364.000,57456,2,EA,1,100,0.098916
1764109259.763665,12912431.000,57475,1,EA,1,100,0.098934
1764109259.830162,12912497.500,57494,2,EA,1,100,0.098940
1764109259.896659,12912564.000,57494,2,EA,1,100,0.098940
1764109259.963655,12912631.000,57511,1,EA,1,100,0.098907
1764109260.030152,12912697.500,57526,2,EA,1,100,0.098900
1764109260.096648,12912764.000,57526,2,EA,1,100,0.098909
1764109260.163645,12912831.000,57542,1,EA,1,100,0.098905
1764109260.230141,12912897.500,57559,2,EA,1,100,0.098902
