LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1763667153.472664,1749260.000,18084,2,EA,1,100,0.030234
1763667153.543270,1749327.000,18102,1,EA,1,100,0.030234
1763667153.613349,1749393.500,18116,2,EA,1,100,0.030234
1763667153.683428,1749460.000,18116,2,EA,1,100,0.030234
1763667153.754034,1749527.000,18135,1,EA,1,100,0.030234
1763667153.824113,1749593.500,18152,2,EA,1,100,0.030234
1763667153.894192,1749660.000,18152,2,EA,1,100,0.030234
1763667153.964798,1749727.000,18169,1,EA,1,100,0.030234
1763667154.034877,1749793.500,18184,2,EA,1,100,0.030234
1763667154.104956,1749860.000,18184,2,EA,1,100,0.030234
1763667154.175562,1749927.000,18200,1,EA,1,100,0.030234
1763667154.245641,1749993.500,18219,2,EA,1,100,0.030234
1763667154.315720,1750060.000,18219,2,EA,1,100,0.030234
1763667154.385799,1750126.500,18236,2,EA,1,100,0.030234
1763667154.455878,1750193.000,18236,2,EA,1,100,0.030234
1763667154.526484,1750260.000,18252,1,EA,1,100,0.030234
1763667154.596563,1750326.500,18268,2,EA,1,100,0.030234
1763667154.666642,1750393.000,18268,2,EA,1,100,0.030234
1763667154.737248,1750460.000,18284,1,EA,1,100,0.030234
1763667154.807328,1750526.500,18301,2,EA,1,100,0.030234
1763667154.877406,1750593.000,18301,2,EA,1,100,0.030234
1763667154.948012,1750660.000,18318,1,EA,1,100,0.030234
1763667155.018091,1750726.500,18335,2,EA,1,100,0.030234
1763667155.088171,1750793.000,18335,2,EA,1,100,0.030234
1763667155.158425,1750859.667,18358,3,EA,1,100,0.030234
1763667155.228680,1750926.333,18358,3,EA,1,100,0.030234
1763667155.298935,1750993.000,18358,3,EA,1,100,0.030234
1763667155.369541,1751060.000,18374,1,EA,1,100,0.030234
1763667155.439620,1751126.500,18389,2,EA,1,100,0.030234
1763667155.509699,1751193.000,18389,2,EA,1,100,0.030234
1763667155.580305,1751260.000,18407,1,EA,1,100,0.030234
1763667155.650384,1751326.500,18425,2,EA,1,100,0.030234
1763667155.720463,1751393.000,18425,2,EA,1,100,0.030234
1763667155.791069,1751460.000,18441,1,EA,1,100,0.030234
1763667155.861148,1751526.500,18456,2,EA,1,100,0.030234
1763667155.931227,1751593.000,18456,2,EA,1,100,0.030234
1763667156.001833,1751660.000,18473,1,EA,1,100,0.030234
1763667156.071912,1751726.500,18492,2,EA,1,100,0.030234
1763667156.141991,1751793.000,18492,2,EA,1,100,0.030234
1763667156.212597,1751860.000,18510,1,EA,1,100,0.030234
1763667156.282676,1751926.500,18527,2,EA,1,100,0.030234
1763667156.352755,1751993.000,18527,2,EA,1,100,0.030234
1763667156.423361,1752060.000,18542,1,EA,1,100,0.030234
1763667156.493440,1752126.500,18559,2,EA,1,100,0.030234
1763667156.563519,1752193.000,18559,2,EA,1,100,0.030234
1763667156.633598,1752259.500,18576,2,EA,1,100,0.030234
1763667156.703677,1752326.000,18576,2,EA,1,100,0.030234
1763667156.774283,1752393.000,18593,1,EA,1,100,0.030234
1763667156.844362,1752459.500,18607,2,EA,1,100,0.030234
1763667156.914441,1752526.000,18607,2,EA,1,100,0.030234
1763667156.985047,1752593.000,18624,1,EA,1,100,0.030234
1763667157.055126,1752659.500,18643,2,EA,1,100,0.030234
1763667157.125205,1752726.000,18643,2,EA,1,100,0.030234
1763667157.195811,1752793.000,18660,1,EA,1,100,0.030234
1763667157.265890,1752859.500,18674,2,EA,1,100,0.030235
1763667157.335969,1752926.000,18674,2,EA,1,100,0.030235
1763667157.406575,1752993.000,18692,1,EA,1,100,0.030235
1763667157.476654,1753059.500,18708,2,EA,1,100,0.030235
1763667157.546733,1753126.000,18708,2,EA,1,100,0.030235
1763667157.617339,1753193.000,18725,1,EA,1,100,0.030235
1763667157.687418,1753259.500,18740,2,EA,1,100,0.030235
1763667157.757498,1753326.000,18740,2,EA,1,100,0.030235
1763667157.828104,1753393.000,18757,1,EA,1,100,0.030235
1763667157.898182,1753459.500,18773,2,EA,1,100,0.030235
1763667157.968261,1753526.000,18773,2,EA,1,100,0.030235
1763667158.038867,1753593.000,18790,1,EA,1,100,0.030235
1763667158.108947,1753659.500,18805,2,EA,1,100,0.030235
1763667158.179026,1753726.000,18805,2,EA,1,100,0.030235
1763667158.249632,1753793.000,18822,1,EA,1,100,0.030235
1763667158.319711,1753859.500,18838,2,EA,1,100,0.030235
1763667158.389790,1753926.000,18838,2,EA,1,100,0.030235
1763667158.460396,1753993.000,18858,1,EA,1,100,0.030235
1763667158.530475,1754059.500,18873,2,EA,1,100,0.030235
1763667158.600554,1754126.000,18873,2,EA,1,100,0.030235
1763667158.671160,1754193.000,18889,1,EA,1,100,0.030235
1763667158.741239,1754259.500,18906,2,EA,1,100,0.030235
1763667158.811318,1754326.000,18906,2,EA,1,100,0.030235
1763667158.881924,1754393.000,18923,2,EA,1,100,0.030235
1763667158.952530,1754460.000,18923,2,EA,1,100,0.030235
1763667159.022082,1754526.000,18939,1,EA,1,100,0.030235
1763667159.092688,1754593.000,18955,2,EA,1,100,0.030235
1763667159.163294,1754660.000,18955,2,EA,1,100,0.030235
1763667159.232846,1754726.000,18971,1,EA,1,100,0.030235
1763667159.303452,1754793.000,18988,2,EA,1,100,0.030235
1763667159.374058,1754860.000,18988,2,EA,1,100,0.030235
1763667159.443610,1754926.000,19004,1,EA,1,100,0.030235
1763667159.513689,1754992.500,19020,2,EA,1,100,0.030235
1763667159.583768,1755059.000,19020,2,EA,1,100,0.030235
1763667159.654374,1755126.000,19036,1,EA,1,100,0.030235
1763667159.724453,1755192.500,19053,2,EA,1,100,0.030235
1763667159.794532,1755259.000,19053,2,EA,1,100,0.030235
1763667159.865138,1755326.000,19070,1,EA,1,100,0.030235
1763667159.935217,1755392.500,19085,2,EA,1,100,0.030235
1763667160.005296,1755459.000,19085,2,EA,1,100,0.030235
1763667160.075902,1755526.000,19101,1,EA,1,100,0.030235
1763667160.145981,1755592.500,19119,2,EA,1,100,0.030235
1763667160.216060,1755659.000,19119,2,EA,1,100,0.030235
1763667160.286666,1755726.000,19135,1,EA,1,100,0.030235
1763667160.356745,1755792.500,19150,2,EA,1,100,0.030235
1763667160.426824,1755859.000,19150,2,EA,1,100,0.030235
1763667160.497430,1755926.000,19166,1,EA,1,100,0.030235
1763667160.567509,1755992.500,19187,2,EA,1,100,0.030235
1763667160.637589,1756059.000,19187,2,EA,1,100,0.030235
1763667160.708194,1756126.000,19203,2,EA,1,100,0.030235
1763667160.778800,1756193.000,19203,2,EA,1,100,0.030235
1763667160.848879,1756259.500,19221,2,EA,1,100,0.030235
1763667160.918958,1756326.000,19221,2,EA,1,100,0.030235
1763667160.989564,1756393.000,19239,1,EA,1,100,0.030235
1763667161.059644,1756459.500,19254,2,EA,1,100,0.030235
1763667161.129723,1756526.000,19254,2,EA,1,100,0.030235
1763667161.200329,1756593.000,19270,1,EA,1,100,0.030235
1763667161.270408,1756659.500,19290,2,EA,1,100,0.030235
1763667161.340487,1756726.000,19290,2,EA,1,100,0.030235
1763667161.411093,1756793.000,19306,1,EA,1,100,0.030235
1763667161.481172,1756859.500,19321,2,EA,1,100,0.030235
1763667161.551251,1756926.000,19321,2,EA,1,100,0.030235
1763667161.621857,1756993.000,19338,1,EA,1,100,0.030235
1763667161.691936,1757059.500,19355,2,EA,1,100,0.030235
1763667161.762015,1757126.000,19355,2,EA,1,100,0.030235
1763667161.832621,1757193.000,19371,1,EA,1,100,0.030235
1763667161.902700,1757259.500,19387,2,EA,1,100,0.030235
1763667161.972779,1757326.000,19387,2,EA,1,100,0.030235
1763667162.043385,1757393.000,19403,1,EA,1,100,0.030235
1763667162.113464,1757459.500,19420,2,EA,1,100,0.030235
1763667162.183543,1757526.000,19420,2,EA,1,100,0.030235
1763667162.254149,1757593.000,19436,1,EA,1,100,0.030235
1763667162.324228,1757659.500,19454,2,EA,1,100,0.030235
1763667162.394307,1757726.000,19454,2,EA,1,100,0.030235
1763667162.464913,1757793.000,19470,1,EA,1,100,0.030235
1763667162.534992,1757859.500,19487,2,EA,1,100,0.030235
1763667162.605071,1757926.000,19487,2,EA,1,100,0.030235
1763667162.675677,1757993.000,19504,1,EA,1,100,0.030235
1763667162.745756,1758059.500,19520,2,EA,1,100,0.030235
1763667162.815835,1758126.000,19520,2,EA,1,100,0.030235
1763667162.886441,1758193.000,19535,1,EA,1,100,0.030235
1763667162.956520,1758259.500,19553,2,EA,1,100,0.030235
1763667163.026599,1758326.000,19553,2,EA,1,100,0.030235
1763667163.097205,1758393.000,19569,1,EA,1,100,0.030235
1763667163.167284,1758459.500,19585,2,EA,1,100,0.030235
1763667163.237363,1758526.000,19585,2,EA,1,100,0.030235
1763667163.307442,1758592.500,19601,2,EA,1,100,0.030235
1763667163.377521,1758659.000,19601,2,EA,1,100,0.030235
1763667163.448127,1758726.000,19618,1,EA,1,100,0.030235
1763667163.518206,1758792.500,19634,2,EA,1,100,0.030235
1763667163.588285,1758859.000,19634,2,EA,1,100,0.030235
1763667163.658891,1758926.000,19651,1,EA,1,100,0.030235
1763667163.728971,1758992.500,19666,2,EA,1,100,0.030235
1763667163.799050,1759059.000,19666,2,EA,1,100,0.030235
1763667163.869655,1759126.000,19683,1,EA,1,100,0.030235
1763667163.939734,1759192.500,19699,2,EA,1,100,0.030235
1763667164.009814,1759259.000,19699,2,EA,1,100,0.030235
1763667164.080420,1759326.000,19717,1,EA,1,100,0.030235
1763667164.150499,1759392.500,19731,2,EA,1,100,0.030235
1763667164.220578,1759459.000,19731,2,EA,1,100,0.030235
1763667164.291184,1759526.000,19748,1,EA,1,100,0.030235
1763667164.361263,1759592.500,19765,2,EA,1,100,0.030235
1763667164.431342,1759659.000,19765,2,EA,1,100,0.030235
1763667164.501948,1759726.000,19782,1,EA,1,100,0.030236
1763667164.572027,1759792.500,19796,2,EA,1,100,0.030236
1763667164.642106,1759859.000,19796,2,EA,1,100,0.030236
1763667164.712712,1759926.000,19813,1,EA,1,100,0.030236
1763667164.782791,1759992.500,19830,2,EA,1,100,0.030235
1763667164.852870,1760059.000,19830,2,EA,1,100,0.030235
1763667164.923476,1760126.000,19847,1,EA,1,100,0.030235
1763667164.993555,1760192.500,19861,2,EA,1,100,0.030235
1763667165.063634,1760259.000,19861,2,EA,1,100,0.030235
1763667165.134240,1760326.000,19879,1,EA,1,100,0.030235
1763667165.204319,1760392.500,19895,2,EA,1,100,0.030236
1763667165.274398,1760459.000,19895,2,EA,1,100,0.030236
1763667165.345004,1760526.000,19912,1,EA,1,100,0.030235
1763667165.415083,1760592.500,19928,2,EA,1,100,0.030235
1763667165.485162,1760659.000,19928,2,EA,1,100,0.030236
1763667165.555241,1760725.500,19944,2,EA,1,100,0.030236
1763667165.625320,1760792.000,19944,2,EA,1,100,0.030235
1763667165.695926,1760859.000,19960,1,EA,1,100,0.030235
1763667165.766005,1760925.500,19978,2,EA,1,100,0.030235
1763667165.836084,1760992.000,19978,2,EA,1,100,0.030235
1763667165.906690,1761059.000,19994,1,EA,1,100,0.030235
1763667165.976769,1761125.500,20014,2,EA,1,100,0.030235
1763667166.046848,1761192.000,20014,2,EA,1,100,0.030235
1763667166.117454,1761259.000,20031,2,EA,1,100,0.030235
1763667166.188060,1761326.000,20031,2,EA,1,100,0.030235
1763667166.257612,1761392.000,20048,1,EA,1,100,0.030235
1763667166.328218,1761459.000,20064,2,EA,1,100,0.030235
1763667166.398824,1761526.000,20064,2,EA,1,100,0.030235
1763667166.468376,1761592.000,20081,1,EA,1,100,0.030235
1763667166.538455,1761658.500,20098,2,EA,1,100,0.030235
1763667166.608535,1761725.000,20098,2,EA,1,100,0.030235
1763667166.679141,1761792.000,20115,1,EA,1,100,0.030235
1763667166.749220,1761858.500,20131,2,EA,1,100,0.030235
1763667166.819299,1761925.000,20131,2,EA,1,100,0.030235
1763667166.889904,1761992.000,20149,1,EA,1,100,0.030236
1763667166.959984,1762058.500,20163,2,EA,1,100,0.030236
1763667167.030063,1762125.000,20163,2,EA,1,100,0.030236
1763667167.100669,1762192.000,20180,1,EA,1,100,0.030235
1763667167.170748,1762258.500,20197,2,EA,1,100,0.030235
1763667167.240827,1762325.000,20197,2,EA,1,100,0.030235
1763667167.311433,1762392.000,20214,1,EA,1,100,0.030235
1763667167.381512,1762458.500,20229,2,EA,1,100,0.030235
1763667167.451591,1762525.000,20229,2,EA,1,100,0.030235
1763667167.522197,1762592.000,20246,2,EA,1,100,0.030236
1763667167.592803,1762659.000,20246,2,EA,1,100,0.030235
1763667167.662355,1762725.000,20262,1,EA,1,100,0.030235
1763667167.732961,1762792.000,20279,2,EA,1,100,0.030235
1763667167.803567,1762859.000,20279,2,EA,1,100,0.030235
1763667167.873119,1762925.000,20295,1,EA,1,100,0.030235
1763667167.943725,1762992.000,20311,2,EA,1,100,0.030235
1763667168.014331,1763059.000,20311,2,EA,1,100,0.030235
1763667168.083883,1763125.000,20327,1,EA,1,100,0.030235
1763667168.154489,1763192.000,20344,2,EA,1,100,0.030235
1763667168.225095,1763259.000,20344,2,EA,1,100,0.030235
1763667168.294647,1763325.000,20361,1,EA,1,100,0.030235
1763667168.365253,1763392.000,20376,2,EA,1,100,0.030235
1763667168.435859,1763459.000,20376,2,EA,1,100,0.030235
1763667168.505411,1763525.000,20392,1,EA,1,100,0.030235
1763667168.576017,1763592.000,20410,2,EA,1,100,0.030235
1763667168.646623,1763659.000,20410,2,EA,1,100,0.030235
1763667168.716175,1763725.000,20426,1,EA,1,100,0.030235
1763667168.786781,1763792.000,20441,2,EA,1,100,0.030235
1763667168.857387,1763859.000,20441,2,EA,1,100,0.030235
1763667168.926939,1763925.000,20457,1,EA,1,100,0.030235
1763667168.997545,1763992.000,20475,2,EA,1,100,0.030235
1763667169.068151,1764059.000,20475,2,EA,1,100,0.030235
1763667169.137703,1764125.000,20491,1,EA,1,100,0.030235
1763667169.208309,1764192.000,20507,2,EA,1,100,0.030235
1763667169.278915,1764259.000,20507,2,EA,1,100,0.030235
1763667169.348467,1764325.000,20523,1,EA,1,100,0.030235
1763667169.419073,1764392.000,20540,2,EA,1,100,0.030235
1763667169.489679,1764459.000,20540,2,EA,1,100,0.030235
1763667169.559758,1764525.500,20558,2,EA,1,100,0.030235
1763667169.629838,1764592.000,20558,2,EA,1,100,0.030235
1763667169.700444,1764659.000,20576,1,EA,1,100,0.030235
1763667169.770523,1764725.500,20590,2,EA,1,100,0.030235
1763667169.840601,1764792.000,20590,2,EA,1,100,0.030235
1763667169.911207,1764859.000,20607,1,EA,1,100,0.030235
1763667169.981287,1764925.500,20624,2,EA,1,100,0.030235
1763667170.051366,1764992.000,20624,2,EA,1,100,0.030235
1763667170.120918,1765058.000,20641,1,EA,1,100,0.030235
1763667170.191524,1765125.000,20655,2,EA,1,100,0.030235
1763667170.262130,1765192.000,20655,2,EA,1,100,0.030235
1763667170.331682,1765258.000,20672,1,EA,1,100,0.030235
1763667170.402288,1765325.000,20689,2,EA,1,100,0.030235
1763667170.472894,1765392.000,20689,2,EA,1,100,0.030235
1763667170.542446,1765458.000,20706,1,EA,1,100,0.030235
1763667170.613052,1765525.000,20720,2,EA,1,100,0.030235
1763667170.683658,1765592.000,20720,2,EA,1,100,0.030235
1763667170.753210,1765658.000,20738,1,EA,1,100,0.030235
1763667170.823816,1765725.000,20754,2,EA,1,100,0.030235
1763667170.894422,1765792.000,20754,2,EA,1,100,0.030235
1763667170.963974,1765858.000,20771,1,EA,1,100,0.030235
1763667171.034580,1765925.000,20786,2,EA,1,100,0.030235
1763667171.105186,1765992.000,20786,2,EA,1,100,0.030235
1763667171.174738,1766058.000,20803,1,EA,1,100,0.030235
1763667171.245344,1766125.000,20819,2,EA,1,100,0.030235
1763667171.315950,1766192.000,20819,2,EA,1,100,0.030235
1763667171.385502,1766258.000,20843,1,EA,1,100,0.030235
1763667171.456108,1766325.000,20858,2,EA,1,100,0.030235
1763667171.526714,1766392.000,20858,2,EA,1,100,0.030235
1763667171.596266,1766458.000,20875,1,EA,1,100,0.030235
1763667171.666872,1766525.000,20891,2,EA,1,100,0.030235
1763667171.737478,1766592.000,20891,2,EA,1,100,0.030235
1763667171.807030,1766658.000,20909,1,EA,1,100,0.030235
1763667171.877636,1766725.000,20926,2,EA,1,100,0.030234
1763667171.948242,1766792.000,20926,2,EA,1,100,0.030234
1763667172.017794,1766858.000,20942,1,EA,1,100,0.030234
1763667172.088400,1766925.000,20959,2,EA,1,100,0.030234
1763667172.159006,1766992.000,20959,2,EA,1,100,0.030234
1763667172.229085,1767058.500,20976,2,EA,1,100,0.030234
1763667172.299164,1767125.000,20976,2,EA,1,100,0.030234
1763667172.369770,1767192.000,20992,1,EA,1,100,0.030234
1763667172.439849,1767258.500,21008,2,EA,1,100,0.030234
1763667172.509928,1767325.000,21008,2,EA,1,100,0.030234
1763667172.580534,1767392.000,21024,1,EA,1,100,0.030235
1763667172.650614,1767458.500,21041,2,EA,1,100,0.030234
1763667172.720693,1767525.000,21041,2,EA,1,100,0.030235
1763667172.791298,1767592.000,21057,1,EA,1,100,0.030234
1763667172.861377,1767658.500,21073,2,EA,1,100,0.030234
1763667172.931457,1767725.000,21073,2,EA,1,100,0.030234
1763667173.002063,1767792.000,21089,1,EA,1,100,0.030234
1763667173.072142,1767858.500,21106,2,EA,1,100,0.030234
1763667173.142221,1767925.000,21106,2,EA,1,100,0.030234
1763667173.212827,1767992.000,21123,1,EA,1,100,0.030234
1763667173.282906,1768058.500,21138,2,EA,1,100,0.030234
1763667173.352985,1768125.000,21138,2,EA,1,100,0.030234
1763667173.422537,1768191.000,21154,1,EA,1,100,0.030234
1763667173.493143,1768258.000,21172,2,EA,1,100,0.030234
1763667173.563749,1768325.000,21172,2,EA,1,100,0.030234
1763667173.633301,1768391.000,21188,1,EA,1,100,0.030234
1763667173.703907,1768458.000,21203,2,EA,1,100,0.030234
1763667173.774513,1768525.000,21203,2,EA,1,100,0.030234
1763667173.845119,1768592.000,21219,1,EA,1,100,0.030234
1763667173.915198,1768658.500,21237,2,EA,1,100,0.030234
1763667173.985277,1768725.000,21237,2,EA,1,100,0.030234
1763667174.054829,1768791.000,21253,1,EA,1,100,0.030234
1763667174.125435,1768858.000,21268,2,EA,1,100,0.030234
1763667174.196041,1768925.000,21268,2,EA,1,100,0.030234
1763667174.266647,1768992.000,21285,1,EA,1,100,0.030234
1763667174.336726,1769058.500,21302,2,EA,1,100,0.030234
1763667174.406805,1769125.000,21302,2,EA,1,100,0.030234
1763667174.476357,1769191.000,21318,1,EA,1,100,0.030234
1763667174.546963,1769258.000,21335,2,EA,1,100,0.030234
1763667174.617569,1769325.000,21335,2,EA,1,100,0.030234
1763667174.687648,1769391.500,21350,2,EA,1,100,0.030234
1763667174.757727,1769458.000,21350,2,EA,1,100,0.030234
1763667174.828333,1769525.000,21367,1,EA,1,100,0.030234
1763667174.898412,1769591.500,21384,2,EA,1,100,0.030234
1763667174.968491,1769658.000,21384,2,EA,1,100,0.030234
1763667175.039097,1769725.000,21401,1,EA,1,100,0.030234
1763667175.109176,1769791.500,21415,2,EA,1,100,0.030234
1763667175.179255,1769858.000,21415,2,EA,1,100,0.030235
1763667175.249861,1769925.000,21432,1,EA,1,100,0.030235
1763667175.319940,1769991.500,21449,2,EA,1,100,0.030235
1763667175.390019,1770058.000,21449,2,EA,1,100,0.030235
1763667175.460625,1770125.000,21466,1,EA,1,100,0.030235
1763667175.530704,1770191.500,21480,2,EA,1,100,0.030235
1763667175.600784,1770258.000,21480,2,EA,1,100,0.030235
1763667175.671390,1770325.000,21498,1,EA,1,100,0.030235
1763667175.741468,1770391.500,21514,2,EA,1,100,0.030235
1763667175.811548,1770458.000,21514,2,EA,1,100,0.030235
1763667175.882154,1770525.000,21531,1,EA,1,100,0.030235
1763667175.952233,1770591.500,21546,2,EA,1,100,0.030235
1763667176.022312,1770658.000,21546,2,EA,1,100,0.030235
1763667176.092918,1770725.000,21563,1,EA,1,100,0.030235
1763667176.162997,1770791.500,21579,2,EA,1,100,0.030235
1763667176.233076,1770858.000,21579,2,EA,1,100,0.030235
1763667176.303682,1770925.000,21596,1,EA,1,100,0.030235
1763667176.373761,1770991.500,21611,2,EA,1,100,0.030235
1763667176.443840,1771058.000,21611,2,EA,1,100,0.030235
1763667176.514446,1771125.000,21628,1,EA,1,100,0.030235
1763667176.584525,1771191.500,21644,2,EA,1,100,0.030235
1763667176.654604,1771258.000,21644,2,EA,1,100,0.030235
1763667176.724683,1771324.500,21665,2,EA,1,100,0.030235
1763667176.794762,1771391.000,21665,2,EA,1,100,0.030235
1763667176.865368,1771458.000,21682,2,EA,1,100,0.030235
1763667176.935974,1771525.000,21682,2,EA,1,100,0.030235
1763667177.006053,1771591.500,21699,2,EA,1,100,0.030235
1763667177.076132,1771658.000,21699,2,EA,1,100,0.030235
1763667177.146738,1771725.000,21718,1,EA,1,100,0.030235
1763667177.216817,1771791.500,21732,2,EA,1,100,0.030235
1763667177.286896,1771858.000,21732,2,EA,1,100,0.030235
1763667177.357502,1771925.000,21749,1,EA,1,100,0.030235
1763667177.427581,1771991.500,21766,2,EA,1,100,0.030235
1763667177.497660,1772058.000,21766,2,EA,1,100,0.030235
1763667177.568266,1772125.000,21783,1,EA,1,100,0.030235
1763667177.638345,1772191.500,21797,2,EA,1,100,0.030236
1763667177.708424,1772258.000,21797,2,EA,1,100,0.030236
1763667177.777976,1772324.000,21815,1,EA,1,100,0.030236
1763667177.848582,1772391.000,21831,2,EA,1,100,0.030236
1763667177.919188,1772458.000,21831,2,EA,1,100,0.030236
1763667177.989794,1772525.000,21848,1,EA,1,100,0.030236
1763667178.059873,1772591.500,21863,2,EA,1,100,0.030236
1763667178.129952,1772658.000,21863,2,EA,1,100,0.030236
1763667178.199505,1772724.000,21880,1,EA,1,100,0.030235
1763667178.270110,1772791.000,21896,2,EA,1,100,0.030236
1763667178.340716,1772858.000,21896,2,EA,1,100,0.030236
1763667178.410269,1772924.000,21913,1,EA,1,100,0.030235
1763667178.480875,1772991.000,21929,2,EA,1,100,0.030236
1763667178.551481,1773058.000,21929,2,EA,1,100,0.030235
1763667178.621033,1773124.000,21945,1,EA,1,100,0.030235
1763667178.691639,1773191.000,21961,2,EA,1,100,0.030235
1763667178.762244,1773258.000,21961,2,EA,1,100,0.030235
1763667178.832324,1773324.500,21979,2,EA,1,100,0.030235
1763667178.902403,1773391.000,21979,2,EA,1,100,0.030235
1763667178.973009,1773458.000,21995,1,EA,1,100,0.030235
1763667179.043088,1773524.500,22010,2,EA,1,100,0.030235
1763667179.113167,1773591.000,22010,2,EA,1,100,0.030235
1763667179.183773,1773658.000,22027,1,EA,1,100,0.030235
1763667179.253852,1773724.500,22044,2,EA,1,100,0.030235
1763667179.323931,1773791.000,22044,2,EA,1,100,0.030235
1763667179.394537,1773858.000,22060,1,EA,1,100,0.030235
1763667179.464616,1773924.500,22078,2,EA,1,100,0.030235
1763667179.534695,1773991.000,22078,2,EA,1,100,0.030235
1763667179.605301,1774058.000,22094,1,EA,1,100,0.030235
1763667179.675380,1774124.500,22111,2,EA,1,100,0.030235
1763667179.745459,1774191.000,22111,2,EA,1,100,0.030235
1763667179.816065,1774258.000,22127,1,EA,1,100,0.030235
1763667179.886144,1774324.500,22143,2,EA,1,100,0.030235
1763667179.956223,1774391.000,22143,2,EA,1,100,0.030235
1763667180.026829,1774458.000,22159,1,EA,1,100,0.030235
1763667180.096908,1774524.500,22178,2,EA,1,100,0.030235
1763667180.166987,1774591.000,22178,2,EA,1,100,0.030235
1763667180.237593,1774658.000,22195,1,EA,1,100,0.030235
1763667180.307672,1774724.500,22210,2,EA,1,100,0.030235
1763667180.377751,1774791.000,22210,2,EA,1,100,0.030235
1763667180.448357,1774858.000,22226,1,EA,1,100,0.030235
1763667180.518436,1774924.500,22244,2,EA,1,100,0.030235
1763667180.588515,1774991.000,22244,2,EA,1,100,0.030235
1763667180.659121,1775058.000,22262,1,EA,1,100,0.030235
1763667180.729200,1775124.500,22278,2,EA,1,100,0.030235
1763667180.799279,1775191.000,22278,2,EA,1,100,0.030235
1763667180.869885,1775258.000,22293,1,EA,1,100,0.030235
1763667180.939964,1775324.500,22311,2,EA,1,100,0.030235
1763667181.010043,1775391.000,22311,2,EA,1,100,0.030235
1763667181.080122,1775457.500,22327,2,EA,1,100,0.030235
1763667181.150202,1775524.000,22327,2,EA,1,100,0.030235
1763667181.220807,1775591.000,22344,1,EA,1,100,0.030235
1763667181.290886,1775657.500,22359,2,EA,1,100,0.030235
1763667181.360965,1775724.000,22359,2,EA,1,100,0.030235
1763667181.431571,1775791.000,22376,1,EA,1,100,0.030235
1763667181.501651,1775857.500,22392,2,EA,1,100,0.030235
1763667181.571730,1775924.000,22392,2,EA,1,100,0.030234
1763667181.642336,1775991.000,22410,1,EA,1,100,0.030235
1763667181.712415,1776057.500,22424,2,EA,1,100,0.030235
1763667181.782494,1776124.000,22424,2,EA,1,100,0.030234
1763667181.853100,1776191.000,22441,1,EA,1,100,0.030234
1763667181.923179,1776257.500,22458,2,EA,1,100,0.030235
