LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1764810672.132053,3338488.000,18355,1,EA,1,100,0.422677
1764810672.198557,3338554.500,18372,2,EA,1,100,0.422857
1764810672.265062,3338621.000,18372,2,EA,1,100,0.423114
1764810672.331566,3338687.500,18389,2,EA,1,100,0.423371
1764810672.398071,3338754.000,18389,2,EA,1,100,0.423526
1764810672.465075,3338821.000,18408,1,EA,1,100,0.423655
1764810672.531580,3338887.500,18422,2,EA,1,100,0.423938
1764810672.598084,3338954.000,18422,2,EA,1,100,0.424068
1764810672.665089,3339021.000,18441,1,EA,1,100,0.424223
1764810672.731593,3339087.500,18458,2,EA,1,100,0.424300
1764810672.798098,3339154.000,18458,2,EA,1,100,0.424611
1764810672.865102,3339221.000,18475,1,EA,1,100,0.424870
1764810672.931607,3339287.500,18489,2,EA,1,100,0.425026
1764810672.998111,3339354.000,18489,2,EA,1,100,0.425208
1764810673.065115,3339421.000,18509,1,EA,1,100,0.425286
1764810673.131620,3339487.500,18525,2,EA,1,100,0.425364
1764810673.198124,3339554.000,18525,2,EA,1,100,0.425520
1764810673.265129,3339621.000,18542,1,EA,1,100,0.425520
1764810673.331633,3339687.500,18557,2,EA,1,100,0.425624
1764810673.398138,3339754.000,18557,2,EA,1,100,0.425624
1764810673.465142,3339821.000,18574,1,EA,1,100,0.425832
1764810673.531647,3339887.500,18590,2,EA,1,100,0.426041
1764810673.598151,3339954.000,18590,2,EA,1,100,0.426249
1764810673.665156,3340021.000,18609,1,EA,1,100,0.426458
1764810673.731660,3340087.500,18626,2,EA,1,100,0.426615
1764810673.798164,3340154.000,18626,2,EA,1,100,0.426720
1764810673.865169,3340221.000,18643,1,EA,1,100,0.426877
1764810673.931674,3340287.500,18659,2,EA,1,100,0.427034
1764810673.998178,3340354.000,18659,2,EA,1,100,0.427270
1764810674.065182,3340421.000,18677,1,EA,1,100,0.427454
1764810674.131687,3340487.500,18692,2,EA,1,100,0.427743
1764810674.198191,3340554.000,18692,2,EA,1,100,0.427979
1764810674.265196,3340621.000,18708,2,EA,1,100,0.428190
1764810674.332200,3340688.000,18708,2,EA,1,100,0.428401
1764810674.398205,3340754.000,18725,1,EA,1,100,0.428665
1764810674.464709,3340820.500,18742,2,EA,1,100,0.428823
1764810674.531214,3340887.000,18742,2,EA,1,100,0.428982
1764810674.598218,3340954.000,18760,1,EA,1,100,0.429114
1764810674.665222,3341021.000,18778,2,EA,1,100,0.429246
1764810674.732227,3341088.000,18778,2,EA,1,100,0.429273
1764810674.798231,3341154.000,18794,1,EA,1,100,0.429405
1764810674.864736,3341220.500,18811,2,EA,1,100,0.429458
1764810674.931240,3341287.000,18811,2,EA,1,100,0.429564
1764810674.998245,3341354.000,18827,1,EA,1,100,0.429591
1764810675.064749,3341420.500,18845,2,EA,1,100,0.429564
1764810675.131254,3341487.000,18845,2,EA,1,100,0.429591
1764810675.198258,3341554.000,18861,1,EA,1,100,0.429670
1764810675.264763,3341620.500,18878,2,EA,1,100,0.429723
1764810675.331267,3341687.000,18878,2,EA,1,100,0.429670
1764810675.398272,3341754.000,18895,1,EA,1,100,0.429485
1764810675.464776,3341820.500,18912,2,EA,1,100,0.429379
1764810675.531281,3341887.000,18912,2,EA,1,100,0.429299
1764810675.598285,3341954.000,18932,2,EA,1,100,0.429246
1764810675.665289,3342021.000,18932,2,EA,1,100,0.429140
1764810675.731794,3342087.500,18949,2,EA,1,100,0.429167
1764810675.798298,3342154.000,18949,2,EA,1,100,0.429114
1764810675.865303,3342221.000,18965,1,EA,1,100,0.429114
1764810675.931807,3342287.500,18981,2,EA,1,100,0.429008
1764810675.998312,3342354.000,18981,2,EA,1,100,0.428876
1764810676.065316,3342421.000,18999,1,EA,1,100,0.428718
1764810676.131821,3342487.500,19016,2,EA,1,100,0.428586
1764810676.198325,3342554.000,19016,2,EA,1,100,0.428454
1764810676.264830,3342620.500,19032,2,EA,1,100,0.428401
1764810676.331334,3342687.000,19032,2,EA,1,100,0.428269
1764810676.398339,3342754.000,19049,1,EA,1,100,0.428269
1764810676.464843,3342820.500,19066,2,EA,1,100,0.428348
1764810676.531348,3342887.000,19066,2,EA,1,100,0.428374
1764810676.598352,3342954.000,19082,1,EA,1,100,0.428401
1764810676.664856,3343020.500,19098,2,EA,1,100,0.428401
1764810676.731361,3343087.000,19098,2,EA,1,100,0.428374
1764810676.798365,3343154.000,19114,1,EA,1,100,0.428480
1764810676.864870,3343220.500,19131,2,EA,1,100,0.428374
1764810676.931374,3343287.000,19131,2,EA,1,100,0.428401
1764810676.998379,3343354.000,19147,1,EA,1,100,0.428374
1764810677.064883,3343420.500,19163,2,EA,1,100,0.428401
1764810677.131388,3343487.000,19163,2,EA,1,100,0.428295
1764810677.198392,3343554.000,19179,1,EA,1,100,0.428269
1764810677.264897,3343620.500,19196,2,EA,1,100,0.428322
1764810677.331401,3343687.000,19196,2,EA,1,100,0.428137
1764810677.398406,3343754.000,19213,1,EA,1,100,0.428058
1764810677.464910,3343820.500,19228,2,EA,1,100,0.428006
1764810677.531415,3343887.000,19228,2,EA,1,100,0.428032
1764810677.598419,3343954.000,19244,1,EA,1,100,0.428111
1764810677.664923,3344020.500,19264,2,EA,1,100,0.427874
1764810677.731428,3344087.000,19264,2,EA,1,100,0.427743
1764810677.798432,3344154.000,19280,1,EA,1,100,0.427743
1764810677.864937,3344220.500,19296,2,EA,1,100,0.427716
1764810677.931441,3344287.000,19296,2,EA,1,100,0.427611
1764810677.998446,3344354.000,19311,1,EA,1,100,0.427532
1764810678.064950,3344420.500,19329,2,EA,1,100,0.427454
1764810678.131454,3344487.000,19329,2,EA,1,100,0.427401
1764810678.198459,3344554.000,19345,1,EA,1,100,0.427270
1764810678.264964,3344620.500,19361,2,EA,1,100,0.427165
1764810678.331468,3344687.000,19361,2,EA,1,100,0.427034
1764810678.397972,3344753.500,19377,2,EA,1,100,0.427060
1764810678.464477,3344820.000,19377,2,EA,1,100,0.426982
1764810678.531481,3344887.000,19396,1,EA,1,100,0.426877
1764810678.597986,3344953.500,19412,2,EA,1,100,0.426824
1764810678.664490,3345020.000,19412,2,EA,1,100,0.426746
1764810678.731495,3345087.000,19430,1,EA,1,100,0.426615
1764810678.797999,3345153.500,19444,2,EA,1,100,0.426694
1764810678.864504,3345220.000,19444,2,EA,1,100,0.426510
1764810678.931508,3345287.000,19461,1,EA,1,100,0.426432
1764810678.998013,3345353.500,19478,2,EA,1,100,0.426510
1764810679.064517,3345420.000,19478,2,EA,1,100,0.426197
1764810679.131521,3345487.000,19495,1,EA,1,100,0.426014
1764810679.198026,3345553.500,19509,2,EA,1,100,0.425832
1764810679.264530,3345620.000,19509,2,EA,1,100,0.425676
1764810679.331535,3345687.000,19526,1,EA,1,100,0.425702
1764810679.398039,3345753.500,19543,2,EA,1,100,0.425416
1764810679.464544,3345820.000,19543,2,EA,1,100,0.425572
1764810679.531548,3345887.000,19560,1,EA,1,100,0.425442
1764810679.598053,3345953.500,19574,2,EA,1,100,0.425494
1764810679.664557,3346020.000,19574,2,EA,1,100,0.425624
1764810679.731562,3346087.000,19592,1,EA,1,100,0.425650
1764810679.798066,3346153.500,19608,2,EA,1,100,0.425728
1764810679.864571,3346220.000,19608,2,EA,1,100,0.425910
1764810679.931575,3346287.000,19627,1,EA,1,100,0.426014
1764810679.998080,3346353.500,19642,2,EA,1,100,0.425884
1764810680.064584,3346420.000,19642,2,EA,1,100,0.425676
1764810680.131588,3346487.000,19661,1,EA,1,100,0.425624
1764810680.198093,3346553.500,19677,2,EA,1,100,0.425520
1764810680.264597,3346620.000,19677,2,EA,1,100,0.425494
1764810680.331602,3346687.000,19694,1,EA,1,100,0.425598
1764810680.398106,3346753.500,19710,2,EA,1,100,0.425754
1764810680.464611,3346820.000,19710,2,EA,1,100,0.425962
1764810680.531615,3346887.000,19726,1,EA,1,100,0.426302
1764810680.598120,3346953.500,19742,2,EA,1,100,0.426824
1764810680.664624,3347020.000,19742,2,EA,1,100,0.427375
1764810680.731629,3347087.000,19767,2,EA,1,100,0.427874
1764810680.798633,3347154.000,19767,2,EA,1,100,0.428533
1764810680.864638,3347220.000,19783,1,EA,1,100,0.429167
1764810680.931142,3347286.500,19800,2,EA,1,100,0.429856
1764810680.997647,3347353.000,19800,2,EA,1,100,0.430574
1764810681.064651,3347420.000,19817,1,EA,1,100,0.431321
1764810681.131155,3347486.500,19834,2,EA,1,100,0.432044
1764810681.197660,3347553.000,19834,2,EA,1,100,0.432850
1764810681.264664,3347620.000,19850,1,EA,1,100,0.433660
1764810681.331169,3347686.500,19868,2,EA,1,100,0.434472
1764810681.397673,3347753.000,19868,2,EA,1,100,0.435505
1764810681.464678,3347820.000,19884,1,EA,1,100,0.437036
1764810681.531182,3347886.500,19901,2,EA,1,100,0.439853
1764810681.597687,3347953.000,19901,2,EA,1,100,0.442623
1764810681.664691,3348020.000,19917,1,EA,1,100,0.444602
1764810681.731195,3348086.500,19935,2,EA,1,100,0.445970
1764810681.797700,3348153.000,19935,2,EA,1,100,0.446513
1764810681.864705,3348220.000,19951,1,EA,1,100,0.447202
1764810681.931209,3348286.500,19970,2,EA,1,100,0.447691
1764810681.997713,3348353.000,19970,2,EA,1,100,0.448123
1764810682.064718,3348420.000,19987,1,EA,1,100,0.448528
1764810682.131222,3348486.500,20002,2,EA,1,100,0.448817
1764810682.197727,3348553.000,20002,2,EA,1,100,0.449194
1764810682.264731,3348620.000,20018,1,EA,1,100,0.449571
1764810682.331236,3348686.500,20036,2,EA,1,100,0.450007
1764810682.397740,3348753.000,20036,2,EA,1,100,0.450589
1764810682.464745,3348820.000,20052,2,EA,1,100,0.451437
1764810682.531749,3348887.000,20052,2,EA,1,100,0.452612
1764810682.597754,3348953.000,20071,1,EA,1,100,0.453910
1764810682.664758,3349020.000,20086,2,EA,1,100,0.455097
1764810682.731763,3349087.000,20086,2,EA,1,100,0.455992
1764810682.797767,3349153.000,20103,1,EA,1,100,0.456800
1764810682.864771,3349220.000,20121,2,EA,1,100,0.457701
1764810682.931776,3349287.000,20121,2,EA,1,100,0.458214
1764810682.997780,3349353.000,20138,1,EA,1,100,0.458606
1764810683.064785,3349420.000,20153,2,EA,1,100,0.458969
1764810683.131789,3349487.000,20153,2,EA,1,100,0.459454
1764810683.197794,3349553.000,20170,1,EA,1,100,0.459940
1764810683.264798,3349620.000,20188,2,EA,1,100,0.460122
1764810683.331803,3349687.000,20188,2,EA,1,100,0.460335
1764810683.397807,3349753.000,20206,1,EA,1,100,0.460366
1764810683.464812,3349820.000,20220,2,EA,1,100,0.460579
1764810683.531816,3349887.000,20220,2,EA,1,100,0.460640
1764810683.597821,3349953.000,20237,1,EA,1,100,0.460731
1764810683.664825,3350020.000,20254,2,EA,1,100,0.460884
1764810683.731829,3350087.000,20254,2,EA,1,100,0.461067
1764810683.797834,3350153.000,20271,1,EA,1,100,0.461495
1764810683.864838,3350220.000,20285,2,EA,1,100,0.462077
1764810683.931843,3350287.000,20285,2,EA,1,100,0.462415
1764810683.997847,3350353.000,20302,1,EA,1,100,0.462722
1764810684.064852,3350420.000,20321,2,EA,1,100,0.463123
1764810684.131856,3350487.000,20321,2,EA,1,100,0.463431
1764810684.197861,3350553.000,20338,1,EA,1,100,0.463678
1764810684.264865,3350620.000,20353,2,EA,1,100,0.464111
1764810684.331870,3350687.000,20353,2,EA,1,100,0.464359
1764810684.397874,3350753.000,20370,1,EA,1,100,0.464607
1764810684.464379,3350819.500,20386,2,EA,1,100,0.464824
1764810684.530883,3350886.000,20386,2,EA,1,100,0.464886
1764810684.597888,3350953.000,20403,2,EA,1,100,0.464979
1764810684.664892,3351020.000,20403,2,EA,1,100,0.465041
1764810684.730896,3351086.000,20422,1,EA,1,100,0.465321
1764810684.797901,3351153.000,20437,2,EA,1,100,0.465975
1764810684.864905,3351220.000,20437,2,EA,1,100,0.466944
1764810684.930910,3351286.000,20453,1,EA,1,100,0.468579
1764810684.997914,3351353.000,20471,2,EA,1,100,0.470544
1764810685.064919,3351420.000,20471,2,EA,1,100,0.471851
1764810685.130923,3351486.000,20489,1,EA,1,100,0.472492
1764810685.197928,3351553.000,20506,2,EA,1,100,0.473070
1764810685.264932,3351620.000,20506,2,EA,1,100,0.475202
1764810685.330937,3351686.000,20522,1,EA,1,100,0.478996
1764810685.397941,3351753.000,20540,2,EA,1,100,0.480584
1764810685.464946,3351820.000,20540,2,EA,1,100,0.480816
1764810685.530950,3351886.000,20558,1,EA,1,100,0.480716
1764810685.597955,3351953.000,20575,2,EA,1,100,0.480783
1764810685.664959,3352020.000,20575,2,EA,1,100,0.480650
1764810685.730963,3352086.000,20592,1,EA,1,100,0.480617
1764810685.797968,3352153.000,20614,2,EA,1,100,0.480750
1764810685.864972,3352220.000,20614,2,EA,1,100,0.480584
1764810685.930977,3352286.000,20630,1,EA,1,100,0.480451
1764810685.997981,3352353.000,20646,2,EA,1,100,0.480153
1764810686.064986,3352420.000,20646,2,EA,1,100,0.479888
1764810686.130990,3352486.000,20662,1,EA,1,100,0.479392
1764810686.197995,3352553.000,20679,2,EA,1,100,0.478963
1764810686.264999,3352620.000,20679,2,EA,1,100,0.478601
1764810686.331003,3352686.000,20695,1,EA,1,100,0.478305
1764810686.398008,3352753.000,20712,2,EA,1,100,0.478075
1764810686.465013,3352820.000,20712,2,EA,1,100,0.477878
1764810686.531017,3352886.000,20727,1,EA,1,100,0.477714
1764810686.598021,3352953.000,20746,2,EA,1,100,0.477648
1764810686.665026,3353020.000,20746,2,EA,1,100,0.477911
1764810686.731530,3353086.500,20763,2,EA,1,100,0.478108
1764810686.798035,3353153.000,20763,2,EA,1,100,0.478009
1764810686.865039,3353220.000,20780,1,EA,1,100,0.477944
1764810686.931544,3353286.500,20794,2,EA,1,100,0.477779
1764810686.998048,3353353.000,20794,2,EA,1,100,0.477452
1764810687.065053,3353420.000,20812,1,EA,1,100,0.477124
1764810687.131557,3353486.500,20828,2,EA,1,100,0.476863
1764810687.198061,3353553.000,20828,2,EA,1,100,0.476569
1764810687.265066,3353620.000,20845,1,EA,1,100,0.476178
1764810687.331570,3353686.500,20860,2,EA,1,100,0.475722
1764810687.398075,3353753.000,20860,2,EA,1,100,0.475170
1764810687.465080,3353820.000,20877,1,EA,1,100,0.474554
1764810687.531584,3353886.500,20893,2,EA,1,100,0.473843
1764810687.598088,3353953.000,20893,2,EA,1,100,0.473424
1764810687.665093,3354020.000,20910,1,EA,1,100,0.472974
1764810687.731597,3354086.500,20925,2,EA,1,100,0.472717
1764810687.798102,3354153.000,20925,2,EA,1,100,0.472332
1764810687.864106,3354219.000,20942,1,EA,1,100,0.472075
1764810687.931111,3354286.000,20958,2,EA,1,100,0.471660
1764810687.998115,3354353.000,20958,2,EA,1,100,0.471149
1764810688.065120,3354420.000,20976,1,EA,1,100,0.470607
1764810688.131624,3354486.500,20990,2,EA,1,100,0.470321
1764810688.198128,3354553.000,20990,2,EA,1,100,0.470098
1764810688.264133,3354619.000,21007,1,EA,1,100,0.469750
1764810688.331137,3354686.000,21024,2,EA,1,100,0.469464
1764810688.398142,3354753.000,21024,2,EA,1,100,0.469338
1764810688.465146,3354820.000,21041,1,EA,1,100,0.469274
1764810688.531651,3354886.500,21056,2,EA,1,100,0.468864
1764810688.598155,3354953.000,21056,2,EA,1,100,0.468327
1764810688.665160,3355020.000,21072,1,EA,1,100,0.467918
1764810688.731664,3355086.500,21089,2,EA,1,100,0.467478
1764810688.798169,3355153.000,21089,2,EA,1,100,0.467039
1764810688.864673,3355219.500,21106,2,EA,1,100,0.466757
1764810688.931178,3355286.000,21106,2,EA,1,100,0.466350
1764810688.998182,3355353.000,21122,1,EA,1,100,0.466225
1764810689.064687,3355419.500,21138,2,EA,1,100,0.466038
1764810689.131191,3355486.000,21138,2,EA,1,100,0.465819
1764810689.198195,3355553.000,21154,1,EA,1,100,0.465508
1764810689.264700,3355619.500,21171,2,EA,1,100,0.465072
1764810689.331204,3355686.000,21171,2,EA,1,100,0.464731
1764810689.398209,3355753.000,21190,1,EA,1,100,0.464514
1764810689.464713,3355819.500,21205,2,EA,1,100,0.464235
1764810689.531218,3355886.000,21205,2,EA,1,100,0.463987
1764810689.598222,3355953.000,21221,1,EA,1,100,0.463678
1764810689.664727,3356019.500,21239,2,EA,1,100,0.463431
1764810689.731231,3356086.000,21239,2,EA,1,100,0.463215
1764810689.798236,3356153.000,21255,1,EA,1,100,0.463000
1764810689.864740,3356219.500,21270,2,EA,1,100,0.462876
1764810689.931245,3356286.000,21270,2,EA,1,100,0.462722
1764810689.998249,3356353.000,21286,1,EA,1,100,0.462507
1764810690.064754,3356419.500,21306,2,EA,1,100,0.462231
1764810690.131258,3356486.000,21306,2,EA,1,100,0.461955
1764810690.198262,3356553.000,21322,1,EA,1,100,0.461679
1764810690.264767,3356619.500,21337,2,EA,1,100,0.461648
1764810690.331271,3356686.000,21337,2,EA,1,100,0.461465
1764810690.398276,3356753.000,21354,1,EA,1,100,0.461495
1764810690.464780,3356819.500,21371,2,EA,1,100,0.461342
1764810690.531285,3356886.000,21371,2,EA,1,100,0.461342
1764810690.598289,3356953.000,21387,1,EA,1,100,0.461281
1764810690.664794,3357019.500,21406,2,EA,1,100,0.461189
1764810690.731298,3357086.000,21406,2,EA,1,100,0.461128
1764810690.798303,3357153.000,21421,1,EA,1,100,0.461037
1764810690.864807,3357219.500,21443,2,EA,1,100,0.460884
1764810690.931311,3357286.000,21443,2,EA,1,100,0.460914
1764810690.997816,3357352.500,21460,2,EA,1,100,0.460884
1764810691.064320,3357419.000,21460,2,EA,1,100,0.460975
1764810691.131325,3357486.000,21477,1,EA,1,100,0.460945
1764810691.197829,3357552.500,21491,2,EA,1,100,0.460884
1764810691.264334,3357619.000,21491,2,EA,1,100,0.460914
1764810691.331338,3357686.000,21508,1,EA,1,100,0.460731
1764810691.397843,3357752.500,21525,2,EA,1,100,0.460731
1764810691.464347,3357819.000,21525,2,EA,1,100,0.460609
1764810691.531352,3357886.000,21542,1,EA,1,100,0.460366
1764810691.597856,3357952.500,21558,2,EA,1,100,0.460183
1764810691.664361,3358019.000,21558,2,EA,1,100,0.460122
1764810691.731365,3358086.000,21576,1,EA,1,100,0.459909
1764810691.797869,3358152.500,21592,2,EA,1,100,0.459879
1764810691.864374,3358219.000,21592,2,EA,1,100,0.459727
1764810691.931378,3358286.000,21609,1,EA,1,100,0.459666
1764810691.997883,3358352.500,21624,2,EA,1,100,0.459666
1764810692.064387,3358419.000,21624,2,EA,1,100,0.459484
1764810692.131392,3358486.000,21641,1,EA,1,100,0.459302
1764810692.197896,3358552.500,21657,2,EA,1,100,0.459272
1764810692.264401,3358619.000,21657,2,EA,1,100,0.459272
1764810692.331405,3358686.000,21674,1,EA,1,100,0.459090
1764810692.397910,3358752.500,21690,2,EA,1,100,0.459090
1764810692.464414,3358819.000,21690,2,EA,1,100,0.458969
1764810692.531419,3358886.000,21706,1,EA,1,100,0.458909
1764810692.597923,3358952.500,21724,2,EA,1,100,0.458787
1764810692.664428,3359019.000,21724,2,EA,1,100,0.458697
1764810692.730932,3359085.500,21742,2,EA,1,100,0.458606
1764810692.797436,3359152.000,21742,2,EA,1,100,0.458576
1764810692.864441,3359219.000,21758,1,EA,1,100,0.458455
1764810692.930945,3359285.500,21773,2,EA,1,100,0.458455
1764810692.997450,3359352.000,21773,2,EA,1,100,0.458304
1764810693.064454,3359419.000,21790,1,EA,1,100,0.458153
1764810693.130959,3359485.500,21807,2,EA,1,100,0.458003
1764810693.197463,3359552.000,21807,2,EA,1,100,0.457912
1764810693.264468,3359619.000,21823,1,EA,1,100,0.458033
1764810693.330972,3359685.500,21839,2,EA,1,100,0.457912
1764810693.397477,3359752.000,21839,2,EA,1,100,0.457762
1764810693.464481,3359819.000,21855,1,EA,1,100,0.457762
1764810693.530986,3359885.500,21872,2,EA,1,100,0.457671
1764810693.597490,3359952.000,21872,2,EA,1,100,0.457551
1764810693.664495,3360019.000,21890,1,EA,1,100,0.457611
1764810693.730999,3360085.500,21906,2,EA,1,100,0.457551
1764810693.797503,3360152.000,21906,2,EA,1,100,0.457430
1764810693.864508,3360219.000,21922,1,EA,1,100,0.457461
1764810693.931012,3360285.500,21939,2,EA,1,100,0.457461
1764810693.997517,3360352.000,21939,2,EA,1,100,0.457430
1764810694.064521,3360419.000,21956,1,EA,1,100,0.457401
1764810694.131026,3360485.500,21971,2,EA,1,100,0.457280
1764810694.197530,3360552.000,21971,2,EA,1,100,0.457220
1764810694.264535,3360619.000,21987,1,EA,1,100,0.457130
1764810694.331039,3360685.500,22005,2,EA,1,100,0.457070
1764810694.397543,3360752.000,22005,2,EA,1,100,0.456950
1764810694.464548,3360819.000,22021,1,EA,1,100,0.456920
1764810694.531053,3360885.500,22037,2,EA,1,100,0.456800
1764810694.597557,3360952.000,22037,2,EA,1,100,0.456830
1764810694.664562,3361019.000,22052,1,EA,1,100,0.456740
1764810694.731066,3361085.500,22070,2,EA,1,100,0.456770
1764810694.797570,3361152.000,22070,2,EA,1,100,0.456710
1764810694.864575,3361219.000,22088,1,EA,1,100,0.456740
1764810694.931079,3361285.500,22104,2,EA,1,100,0.456770
1764810694.997584,3361352.000,22104,2,EA,1,100,0.456950
1764810695.064088,3361418.500,22122,2,EA,1,100,0.457040
1764810695.130593,3361485.000,22122,2,EA,1,100,0.457160
1764810695.197597,3361552.000,22139,1,EA,1,100,0.457190
1764810695.264102,3361618.500,22155,2,EA,1,100,0.457130
1764810695.330606,3361685.000,22155,2,EA,1,100,0.457100
1764810695.397610,3361752.000,22173,1,EA,1,100,0.457160
1764810695.464115,3361818.500,22187,2,EA,1,100,0.457130
1764810695.530619,3361885.000,22187,2,EA,1,100,0.457100
1764810695.597624,3361952.000,22204,1,EA,1,100,0.457160
1764810695.664128,3362018.500,22223,2,EA,1,100,0.457250
1764810695.730633,3362085.000,22223,2,EA,1,100,0.457190
1764810695.797637,3362152.000,22240,1,EA,1,100,0.457280
1764810695.864142,3362218.500,22254,2,EA,1,100,0.457551
1764810695.930646,3362285.000,22254,2,EA,1,100,0.457731
1764810695.997651,3362352.000,22271,1,EA,1,100,0.457852
1764810696.064155,3362418.500,22293,2,EA,1,100,0.457701
1764810696.130660,3362485.000,22293,2,EA,1,100,0.457641
1764810696.197664,3362552.000,22310,1,EA,1,100,0.457521
1764810696.264169,3362618.500,22324,2,EA,1,100,0.457401
1764810696.330673,3362685.000,22324,2,EA,1,100,0.457401
1764810696.397677,3362752.000,22342,1,EA,1,100,0.457461
1764810696.464182,3362818.500,22360,2,EA,1,100,0.457461
1764810696.530686,3362885.000,22360,2,EA,1,100,0.457611
1764810696.597691,3362952.000,22377,1,EA,1,100,0.457581
1764810696.664195,3363018.500,22392,2,EA,1,100,0.457521
1764810696.730700,3363085.000,22392,2,EA,1,100,0.457491
